Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-16,28789000.0,712537000.0,19925000.0,2.33,144297000.0,0.2025115889,1021506000.0,525960000.0,527336000.0,199436000.0,495546000.0,171211000.0,406052000.0,839812040.0,43.5613715421567,2.6441364648308228,0.27688628358521633,0.5377614267244657,0.020377058242878013,43.5613715421567,0.05473610160468477,0.8465764444513056,20.95303900795443,1.1468876720663168,0.0,3.318945628493496,0.0,0.6975357951886724,1.712298682284041,0.028182898583072442,46.433457008698326,0.20251158887187612,-0.7893309222423146,0.34082015976109986,0.1936406097494146,1.087620434033649,0.012894847676540783,-0.7875914886081926,-0.5923774063542071,-0.15396060165357286,-0.057361756735582206,0.7135924775360686,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2021,2021-12-31,2022-02-23,135536000.0,645413000.0,48881000.0,11.06,142460000.0,0.2207268834,978735000.0,474602000.0,492569000.0,162560000.0,504133000.0,150938000.0,377263000.0,799855830.0,39.953026349019275,3.0300750492125985,0.3275564887329052,0.6754944142671122,0.046854044848282754,39.953026349019275,0.2855782318658581,0.860814439746333,4.099138457679141,1.17062471291735,0.0,3.3321827505333315,0.0,0.6594359045093923,1.9991510826771655,0.13848079408624397,-31.878633807665825,0.22072688340643898,3.514285714285714,4.0366069338055315,0.10027769332013473,1.1004709825788126,0.03428247832842062,3.6457804894769317,1.5448250728862973,13.383691151037674,-0.016625396786683847,0.7718873556520182,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2020,2020-12-31,2021-02-11,29174000.0,628941000.0,19208000.0,2.45,137738000.0,0.2189998744,837347000.0,329334000.0,410284000.0,142902000.0,508013000.0,129223000.0,241727000.0,907144200.0,28.20606372045221,2.8710864788456423,0.40199463304938093,1.0220900362549874,0.02563096593952776,28.20606372045221,0.08858484092137466,0.9969157679337172,21.491780352368547,1.903845943631693,0.0,3.801204120009596,0.0,0.7511115463481687,1.8790429805041218,0.034840991846868744,6207.932673267327,0.21899987439203358,-0.10909090909090903,1.3766595062773972,-0.10653247368581448,0.6633252687480211,-0.09500187257304678,-0.10125997350666954,-0.3122314523059295,0.4050669396956694,0.08951485737494917,0.35173785631350923,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2019,2019-12-31,2020-02-20,32461000.0,721088000.0,27928000.0,2.75,152197000.0,0.2110657784,790429000.0,292800000.0,340768000.0,144690000.0,497629000.0,112482000.0,212553000.0,870828540.0,25.42108004861955,2.3551593061027023,0.4154807073121052,1.1216120218579235,0.037409644072373974,25.42108004861955,0.11086407103825137,0.807119990902636,17.92934721665999,1.9877204234972679,0.0,5.057618107786134,0.0,0.9122742207079952,1.4747874766742692,0.04106757216650705,17.776016004398155,0.21106577837933788,2.571428571428571,0.5458219848220917,-0.08063513619167745,0.07968004556186324,0.24145159711572972,2.5928057553956836,0.16765615854168409,0.24407939575839524,0.2678143875221175,0.336475503044071,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2018,2018-12-31,2019-02-28,9035000.0,629307000.0,23918000.0,0.77,122596000.0,0.19481111762621423,648143000.0,256825000.0,287390000.0,126535000.0,391318000.0,101125000.0,180356000.0,632712800.0,22.54828797190518,2.2712293041450984,0.35376606705618974,0.8927908108634284,0.043281307651519725,22.54828797190518,0.03517959700184951,0.6573656418886171,45.786917542888766,1.6107653071157404,0.0,5.010739184177997,0.0,0.9709385120258955,1.3019875923657487,0.01393982500775292,14.454395527603074,0.19481111762621423,-0.5574712643678161,-0.09197276895361516,-0.1978447426527573,0.006090848579964055,0.19233612137716397,-0.5499825671166011,0.5918801996672213,1.1195780517509195,-0.08356474004826417,0.3296834865859708,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2017,2017-12-31,2018-02-28,20077000.0,558183000.0,15025000.0,1.74,102820000.0,0.18420482171617553,566753000.0,235583000.0,221014000.0,80236000.0,331170000.0,122161000.0,161364000.0,535105500.0,20.86651904340124,2.7545490802133705,0.38121545011671754,0.9171077709342355,0.08777993199015306,20.86651904340124,0.08522261793083542,0.5754394168220817,15.998431040494097,1.363428176056846,0.0,3.7275644436440434,0.0,0.984878774351437,0.9498728750186949,0.03542460295754941,41.0532336400818,0.18420482171617553,-0.22321428571428578,0.14463755187762833,-0.2997933697963551,-0.008565076999280895,-0.03176292222651211,-0.20521752899726853,-0.4740618874264912,-0.024607220835206018,-0.2739619672279394,-0.11376054092082738,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2016,2016-12-31,2017-03-06,25261000.0,550642000.0,28568000.0,2.24,106193000.0,0.19285306968956237,515429000.0,212103000.0,225941000.0,86306000.0,303326000.0,119896000.0,141287000.0,444486560.0,19.020984665052463,2.6179060551989433,0.3238059946180754,0.7868771304507716,0.04995923037414748,19.020984665052463,0.11909779682512742,0.5176131860628139,11.282988005225446,1.3437790130266898,0.0,3.7069543604457196,0.0,1.0683178478510134,0.9694690983245661,0.0490096599143626,10.850860775878479,0.19285306968956237,1.3378582202111615,1.5016036235475452,-0.10438896283144179,-0.018987808976754145,0.05358560203190729,1.344709478453099,1.3793437703328952,1.5931710414881897,-0.2830727072826269,-0.15129527233582774,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2015,2015-12-31,2016-03-14,-73282000.0,666011000.0,-75309000.0,-6.63,100792000.0,0.15133683978192553,561420000.0,187331000.0,264231000.0,83607000.0,374089000.0,115404000.0,117623000.0,418754340.0,16.957635557164842,3.1603932685062257,0.4364397420825763,1.3079842631491851,-0.11975267887030433,16.957635557164842,-0.391189925853169,0.269038108980182,-2.4451071204388524,0.9565012731475302,0.0,4.897741846036532,0.0,1.186297246268391,0.9872737928642339,-0.13052972818923445,23.010445614485683,0.15133683978192553,-4.70391061452514,-4.512408430245099,0.5482376093958556,-0.3003061481852003,-0.281760396773366,-4.688629385412996,-2.4547684818513726,-5.269883954270861,-0.1461519256481055,-0.19428860808440987,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2014,2014-12-31,2015-04-10,19867000.0,742045000.0,51767000.0,1.79,140332000.0,0.18911521538451173,747599000.0,256570000.0,328741000.0,111071000.0,491029000.0,142842000.0,190905000.0,519901160.0,23.545012388730843,2.959737465224946,0.38797804705463756,1.1304984994348521,0.07170250884177687,23.545012388730843,0.07743305920411583,0.37123915665491986,13.866017013137364,1.073688116303543,0.0,4.212437518376948,0.0,0.9925708835886619,1.2306272564395746,0.026574406867852955,7.798113570741097,0.18911521538451173,1.0813953488372094,0.8729354041558882,0.6537628229224435,0.05309584412283479,0.14634405352197816,1.126404795033715,0.37795464224872233,1.4036912005524826,0.23505759600427448,0.21434008795435847,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
2013,2013-12-31,2014-02-27,9343000.0,736650000.0,37568000.0,0.86,122417000.0,0.1661806828208783,764199000.0,239694000.0,330764000.0,103589000.0,524505000.0,140507000.0,174828000.0,602705950.0,22.411781206171106,3.193041732230256,0.4353604231358586,1.3880280691214633,0.08015791252337896,22.411781206171106,0.038978864719183624,0.4327943392384443,34.12372364336937,1.3301040076097024,0.0,4.371547325044304,0.0,0.9639504893358929,1.3584743553852243,0.012225873103733452,9.50022199707977,0.1661806828208783,-0.44516129032258067,-0.29624110158504957,0.8017649858764433,0.0547554640349366,-0.13456861691598562,-0.4315872726166575,-0.31461514604199736,-0.5374511438845172,0.7688091214735242,-0.0752610842877331,Aerospace & Defense,Industrials,46.26,672828570,109121,DCO
