Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011,2011-12-31,2011-12-31,148900739.20000002,2.6197009939653344,0.0,0.0,9.633052493121266,222.5459150387597,0.0,0.0,0.0,0.0,0.0,-88.2792836408364,0.4465472115965371,0.0,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,0.009945262508673194,0.013365382622930438,6.034529950521107,-0.2136098248439702,0.043285685524461444,0.34389440311651714,0.2297586924678128,-0.066733564683048,5.966101694915254,-0.04883200986816745,-0.06562506475476076,0.0,0.03050298323197395,-0.19101295825173417,0.0,0.0,-0.10030590386956552,0.0,0.0
2012,2012-12-31,2012-12-31,148900739.20000002,2.6197009939653344,0.0,-0.066733564683048,10.143084536082474,-68.66087993655829,3.588195760376303,0.0,0.0,0.0,5.966101694915254,-35.69629750566894,0.4404873477038425,-5.666666666666667,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.03888674735949425,-0.05225968213183033,6.034529950521107,-0.18310684161199625,-0.14772727272727273,0.34389440311651714,0.2632333667411919,-0.066733564683048,5.966101694915254,-0.04883200986816745,-0.06562506475476076,0.0,0.03050298323197395,-0.19101295825173417,0.0,-4.910077519379845,0.14569491980404,0.0179076343072573,0.1301472798316802
2013,2013-12-31,2013-12-31,292218668.85,6.323062591106879,0.0,-0.0699094968215668,22.050660875376824,-43.66666691259292,3.10767127746559,0.0,0.0,0.0,15.024376020527177,-56.3232120950167,0.4247198680393607,-2.214285714285714,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.06465614553823074,-0.07116804412130151,15.109867039888034,-0.4960468687787953,-0.5049769637677037,0.10071584887812933,0.12803781197427738,-0.0031759321385188,9.058274325611922,-0.025769398178736483,-0.018908361989471177,9.075337089366926,-0.31294002716679903,-0.357249691040431,-0.2431785542383878,-2.520222045995242,0.02981490159325211,-1.789827255278311,-0.007047872340425532
2014,2014-12-31,2015-04-30,225513378.04,4.633693074376837,0.0,-0.1314243379679881,15.90010185652264,-15.879310257398489,1.987615461828708,0.0,0.0,0.0,14.770046723071095,-18.518852078015893,0.3309213699951761,-0.2888888888888887,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.1138839684604894,-0.12517013835047638,14.947720671801996,-1.051340362483633,-1.0013093515264282,0.09910235867748661,0.11373504930007995,-0.061514841146421306,-0.25432929745608135,-0.04922782292225866,-0.054002094229174874,-0.162146368086038,-0.5552934937048377,-0.49633238775872446,-0.0016134902006427199,-0.636629871592701,-0.1746203287640066,-0.7493406719412912,-0.3569037096558189
2015,2015-12-31,2016-04-25,193550541.75000003,4.09872542960234,0.0,-0.1727292004009561,18.309959722347024,-11.838235156567713,1.96402519228545,0.0,0.0,0.0,18.423479340308564,-14.139018994587843,0.2582442267948602,-0.1724137931034484,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.15287534970469382,-0.16590523556172412,18.50966483419046,-1.6102974211519454,-1.5466798454488273,0.08523209191148122,0.09884097872907323,-0.04130486243296799,3.6534326172374687,-0.038991381244204426,-0.04073509721124774,3.561944162388464,-0.5589570586683124,-0.5453704939223991,-0.01387026676600539,-0.1846524432209222,-0.23306457170422437,-0.1746853696906135,-0.4014993752603082
2016,2016-12-31,2017-04-28,126529195.6,3.4306109426463194,0.0,-0.2420444964371097,19.841773027522933,-6.623376663944466,1.4866156743690495,0.0,0.0,0.0,17.020478468899523,-10.380385217182624,0.1377675840978593,-0.1323529411764705,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.2041130998270581,-0.22444981612803447,17.12727272727273,-3.224617737003058,-2.995718654434251,0.09963454730836646,0.06813493634488363,-0.0693152960361536,-1.4030008714090414,-0.051237750122364284,-0.058544580566310345,-1.382392106917731,-1.6143203158511126,-1.4490388089854236,0.014402455396885241,-0.1382094928251902,-0.41234612274238475,-0.1767758495619664,-0.686499652052888
2017,2017-12-31,2018-03-30,75543592.82,2.696812546222826,0.0,-0.3165065516421359,23.35953647441585,-3.7901234677032334,1.1383809394909048,0.0,0.0,0.0,15.520368782161237,-4.781075901688964,0.1585329784087548,-0.0519480519480519,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.2685240071132187,-0.3003545792614373,15.606989708404802,-6.491274770777876,-6.163265306122449,0.11853901813254922,0.043568464730290454,-0.07446205520502622,-1.500109686738286,-0.06441090728616061,-0.07590476313340286,-1.5202830188679268,-3.266657033774818,-3.1675466516881983,0.018904470824182756,-0.0635973866884442,-0.48302752293577983,-0.0406847171511214,-0.4051054384017758
2018,2018-12-31,2018-12-31,45181753.78,1.94354837112645,0.0,-0.3999331760205994,29.18818190040069,-2.450113097251585,1.0187551950932012,0.0,0.0,0.0,10.135150064444854,-3.282378743482459,0.1688609044075558,0.0,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.3545847957201758,-0.41579925279204044,10.216902964463266,-11.441900400686892,-11.9129937034917,0.16758236269554272,0.029764541520427984,-0.08342662437846349,-5.385218717716382,-0.0860607886069571,-0.11544467353060311,-5.390086743941536,-4.950625629909016,-5.7497283973692515,0.0490433445629935,0.0012477205106056,-0.48328896776101743,0.0892149268692759,-0.4496268656716418
2019,2019-12-31,2019-12-31,7369531.439999998,1.9470149000766743,0.0416316349980382,-0.3778591548516004,51.987425551128815,-2.047948283546953,0.7806822638800256,0.0,0.0,0.0,8.5576889509513,-2.143371191414805,0.5564409030544488,0.0864197530864198,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.2678521383330531,-0.3812021378430121,8.5576889509513,-28.10889774236388,-25.385126162018594,0.2222997766432674,0.01055153859088616,0.022074021168999036,-1.5774611134935537,0.08673265738712271,0.03459711494902834,-1.6592140135119653,-16.66699734167699,-13.472132458526893,0.05471741394772467,0.081539496444359,-0.5689753863766457,-0.0588823853119215,0.42033898305084744
2020,2020-12-31,2020-12-31,88557261.30000001,1.6351916395238586,0.0339289438920948,-0.4878613113651741,127.25602048076924,-5.0502274784400525,2.8742808404821374,0.0,0.0,0.0,5.355828854898719,-6.553092755991286,0.4480769230769231,-0.2567567567567568,Biotechnology,Healthcare,1.12,46610256,159795,EVGN,-0.364402419523048,-0.569138885872516,5.355828854898719,-23.859615384615385,-25.198076923076922,0.32648496036486047,0.014461517068761733,-0.1100021565135737,-3.201860096052582,-0.09655028118999492,-0.18793674802950394,-3.201860096052582,4.249282357748495,0.1870492389416718,0.10418518372159308,-0.370965210567617,0.38114209827357237,-0.1723518850987432,0.11217183770883055
