Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.5814864140087922,1.4530706396152615,1.7351879856978387,2.4115711397484207,0.4539412232450341,0.09593389178707704,4.367532346955704,0.28575831829883597,-2.2467368971637707,-1.7946319770585974,0.9990109237355308,-1.253376531942533,-2.5162802841054597,-2.7640206345229825,0.4122240184258112,0.018537043325656675,1.7646132840125746,0.20774257684084008,-1.779395733480646,0.021603533290292073,-0.5792429064847969,-0.18576409900296353,2015
Basic Materials,Agricultural Inputs,0.30340667241804836,1.3558365511560382,2.569705228597764,0.9775778241647035,0.4643904827294637,1.8386740395649583,-9.724021923827008,2.488238380790581,-0.04960174712091978,0.03321345720734197,8.210853698519005,0.01690128153087418,-0.21414053876955488,-0.35448872623777555,0.33175429548827695,-0.14311255716624585,-0.032723652436501396,-0.09240131441462549,-0.15777674791747143,-0.08393053625505663,0.12607981590907705,-0.03141198184349869,2015
Basic Materials,Aluminum,0.23328718685090455,0.843229432049887,1.9800771159151977,-0.5494226266691518,1.0821831412168241,0.3356429388201854,2.913244308795157,0.4403136205767946,-0.1054449840473951,0.14040738750465603,-5.127984022212965,-0.07150748785858385,-0.06642069183525047,-0.09475769566019049,0.1181127452686164,-4.871621867948233,-0.14030246588250075,-0.12116795565109788,-4.988339302492946,0.0733977988680045,-2.178836516061991,-0.2062896780051262,2015
Basic Materials,Building Materials,0.30471469457776834,1.090422824254951,1.9885829299453872,1.4070584721363468,0.7311019583403185,3.2230101629410868,23.60954137945595,2.744687916277151,0.04483852334420652,0.060417808534401596,100.14078951970934,0.04356902776036829,0.14123274450784598,0.0810420388090303,0.2773964014051744,0.4618220261307551,0.01500550689186527,0.014702394922840657,0.4109381887823188,0.10972034500604798,0.34402355404146606,0.2023538589251341,2015
Basic Materials,Chemicals,0.45808643432863927,1.4466458498128425,2.209145032348576,2.651279575831747,0.7099733822374357,2.1630644914018364,1.8686607905516777,0.48726715594419107,0.028286118582774366,-0.026713632114069522,10.587293950551633,0.0699134762532325,0.0691042524267464,0.03064540142569761,0.1971744546412576,0.2521881125397972,-0.028385544755499346,-0.005826798739518282,0.27622794990561494,-0.11365110126440482,-0.21458283756478322,-0.2281495315197024,2015
Basic Materials,Coking Coal,0.19684700805852903,1.1663610425749797,1.9420974869411536,0.6498800885104793,0.37566568483829776,0.07029221300642655,-2.9542176727541865,0.8129940466310486,-0.22614403462079316,-0.2411800108475896,-4.362064455971248,0.02298314650676595,-0.2386240407972584,-0.259303908968861,0.003383431611710641,-0.00979002332111556,0.04546777119464835,0.05542448447666144,-0.8176583007813716,0.48391396848749396,-1.989623418909798,-0.0287173476222371,2015
Basic Materials,Copper,0.3913295625233431,0.9703040155339295,1.7446908960487475,2.2443746472840744,0.3078803520851487,1.4159879699819955,-19.75457417441178,1.4871205736138158,-0.08507607484307597,-0.4429366471013147,5.801140566533426,-0.10950381716049185,-0.24602587850530194,-0.3029328171524833,-0.08495425220641464,-3.5624368842876253,-0.3183652507046735,-0.3415588250994093,-3.892277648723314,0.05717424738749189,-37.240627834810624,-1.8640211043986175,2015
Basic Materials,Gold,0.11703297499054878,4.396972996508343,5.160527429594068,0.4328461442408629,0.25424185107668784,2.4724010582050657,0.9953340680487057,1.2343211216042433,-0.08511414569793889,-0.12469387043318493,-2.491945611469658,-0.04746940176831751,0.016814874149725226,-0.08084062771526794,0.11493886873467699,-1.0309647582070705,0.009850317216274199,0.35089437880145036,-1.2935318345107891,0.15496356473954295,-0.17296988989911083,-0.20170834944463698,2015
Basic Materials,Lumber & Wood Production,0.15348837510856114,1.741212270744998,3.657568347031933,0.31503390977528123,2.0148273796557645,1.052924303611783,22.928418841165048,0.7503498676772358,0.08034271245602219,0.09601867780741782,22.648034664334467,0.11440864822668052,0.06886068719103175,0.039678536819555,0.15825697586333703,17.53918195066923,0.0027265128583025735,0.001515161183621501,21.517688317077518,0.11587330110266841,0.7622880894466565,0.46185962434238637,2015
Basic Materials,Other Industrial Metals & Mining,0.12514586932854194,3.670805719713882,4.279702368170975,0.5815273536314078,0.1625126046666293,2.614122936521649,-33.13809215989256,0.5965373100112211,-0.5075082168125588,-0.3015079949949185,-5.8462289063813335,-0.19890382116741143,-0.313913515632549,-0.19706053014193778,0.07950731854770288,-0.6694138771478678,-0.11712298759274363,0.18479179888307257,-0.8834460710227222,-0.12006939643175418,-0.13502599717834599,-0.15766817550597192,2015
