Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-01-30,1604804811.971456,92.05900781623797,0.1362347233172972,0.096745516771918,0.0938977991351959,3.8622967398354366,0.2841989352332036,0.2351237868884927,3.805069265743124,0.0608766759072247,0.7120880743153256,4.868805924096713,0.1755102213766496,-0.5199226430151865,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.025991801643171945,0.07358288458315419,1.203365023653953,0.05815733056035513,0.024311389170785656,1.5470934833458425,1.0691203805994598,0.0444597515835623,0.19081271764182461,0.021230143550960198,0.08158620384157571,0.07574916908286067,0.006677466720711678,0.02337649984904092,0.40288813090105413,-0.5505158017218434,0.042582119381426926,-0.3286111050037923,-0.1232016779345693
2009,2009-12-31,2009-12-31,1173048053.7132,108.65277652635012,0.0810953868547595,0.1412052683554803,0.2847608284390983,5.971344806659547,0.9265681303191072,0.0258144194699927,4.990589316750124,0.0043230495484372,0.9029007919571502,1.1767148082130845,0.1932177248117264,1.4889217134416548,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.04722194519413214,0.1551690884247299,1.2791141927368137,0.06483479728106681,0.047687889019826575,1.9499816142468966,0.9902293048555638,0.0444597515835623,0.19081271764182461,0.021230143550960198,0.08158620384157571,0.07574916908286067,0.006677466720711678,0.02337649984904092,0.40288813090105413,1.4889324618736384,0.268863163040294,0.4145505847754704,0.3968807715986046
2010,2010-12-31,2010-12-31,4374657679.633689,136.77649699246874,0.0384945756448729,0.277365080679167,0.4818710522803596,6.99031204740878,1.5320392070834965,0.0564558931063092,4.6334605713938455,0.0080763051382286,0.9570371208353186,9.50211592158843,0.2473399240778609,0.7994065281899109,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.06877255403288744,0.21916606822314944,1.2798162563576687,0.12028935505668001,0.06893412611801544,1.8557148593345518,0.9976561379069143,0.13615981232368668,0.05413632887816833,0.0215506088387553,0.06399697979841953,0.0007020636208550091,0.0554545577756132,0.021246237098188868,-0.09426675491234482,0.7781981153245662,0.2301383821662925,1.2823014619722168,0.5747123321462886
2011,2011-12-31,2011-12-31,2813677781.38366,148.7412235291516,0.1930305118490039,0.1371532493105568,0.2098959431442627,3.9604105659689055,0.5849159226725654,0.4467546778867534,4.967661759495641,0.1128051424076169,1.0040886190535396,-1.2559827128306231,0.2228816114135143,-0.2991424802110818,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.0427409110711028,0.14769072875894296,1.2376659012873379,0.0993942928802543,0.05299853125023471,2.1292720602258703,0.8064546330406753,-0.14021183136861018,0.04705149821822108,-0.026031642961784646,-0.07147533946420648,-0.042150355070330825,-0.020895062176425713,-0.015935594867780734,0.2735572008913185,-0.2673998050652602,-0.047121626950928,-0.21264294712136195,-0.14134740657796305
2012,2012-12-31,2012-12-31,2958158195.555532,158.34158275986204,0.136729508510895,0.1176063835706439,0.2724610723541639,6.45910284710308,0.6208939704051096,0.3732005717982208,5.12287110578179,0.0577790105890018,1.0704330137133342,4.872358960812682,0.2141259047090934,-0.288,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.03165271984151909,0.09612696764591414,1.300620169095341,0.08650618622016049,0.04218249481448701,1.7200873682821147,0.7503757181912435,-0.019546865739912905,0.06634439465979458,-0.011088191229583703,-0.05156376111302882,0.06295426780800306,-0.01288810666009381,-0.010816036435747703,-0.4091846919437556,-0.30688965122927386,-0.1291688497625163,-0.24208644716133537,-0.16337868022899946
2013,2013-12-31,2013-12-31,4372728824.96872,171.4617370663555,0.1171105232691696,0.131120847814809,0.2961719710677268,6.72426779955644,0.7368814883235661,0.2965465154627989,5.324668468318152,0.0441009377232656,1.1300323101567964,55.65400906293169,0.2053094651704103,0.2280237937871776,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.03630419846030471,0.10958538688363569,1.4674493182682031,0.08818920216533967,0.04404523732491194,1.6989562663212951,0.8242479928646244,0.013514464244165109,0.05959929644346218,0.004651478618785614,0.01345841923772155,0.16682914917286218,0.001683015945179181,0.001862742510424932,-0.021131101960819576,0.23458885698522738,0.18237614826853274,0.2053797968824132,0.13369288485230654
2014,2014-12-31,2014-12-31,4459494962.3896,185.26573146305336,0.1218183598269375,0.1185193997697885,0.2715906787851796,6.112591009461576,0.6387560131356504,0.2170304540724106,6.72518731310258,0.0355054761125802,1.3606723636893416,-28.78841577973288,0.2002288614931655,0.0419806243272336,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.03889985242899823,0.10449840536475134,1.6176065985093524,0.07864485473537525,0.044431351347536424,1.376778367450667,0.8755045986499149,-0.012601448045020516,0.23064005353254524,0.0025956539686935245,-0.005086981518884343,0.15015728024114927,-0.00954434742996442,0.0003861140226244855,-0.3221778988706281,0.04262709819637562,0.03356653778638447,-0.07829203317703164,0.007989821446511138
2015,2015-12-31,2015-12-31,1694367796.3041,186.9819097054298,0.1305202990581964,0.0616452802633577,0.1975407755759974,7.953240018715774,0.3747316738308255,0.4163109630967318,6.310986141957704,0.0523448257712652,1.258284247694867,2.104827132808571,0.2031954564614815,-0.5449380165289256,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.018128997413954653,0.047116857148658556,1.4989113768800102,0.05862916908564113,0.024837773676028806,1.2964129179761859,0.7298962318611969,-0.056874119506430794,-0.10238811599447462,-0.02077085501504358,-0.05738154821609279,-0.1186952216293422,-0.02001568564973412,-0.019593577671507618,-0.08036544947448121,-0.5329079257271183,-0.16443670296837298,-0.3770936193059357,-0.15205697981458466
2016,2016-12-31,2016-12-31,1094095100.294404,192.04482369034548,0.0489557554521263,0.0921314108861574,0.2808377632152593,7.441007917396664,0.4994385745832619,0.2291730087234385,6.3420421429574745,0.0307986513745865,1.4238454279247343,1.993958843869763,0.2169205786529516,0.4631101021566401,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.02773300532906558,0.06711974777175041,1.6568840976073136,0.07077821621036177,0.037741898185416005,1.1206246777324966,0.734806850276068,0.030486130622799694,0.16556118022986732,0.009604007915110926,0.02000289062309185,0.1579727207273034,0.012149047124720647,0.012904124509387199,-0.17578824024368922,0.5119463630287182,-0.004994889480324554,0.201188554112124,0.06221412670950615
2017,2017-12-31,2017-12-31,2612765365.9692,204.768265003466,0.0773893140152497,0.148709162152175,0.3930819025871198,6.684769159291011,0.7639054811415835,0.2473441224754225,4.893909984602812,0.0370011464242777,1.4073105697654191,5.900599490114417,0.2166765644777771,0.8153607447633823,Specialty Industrial Machinery,Industrials,10.51,429420733,41077,CYD,0.04539230653599402,0.11427552140373441,1.7021405383657813,0.10575608777026295,0.058802614304307575,1.2022412052764628,0.7719436809575457,0.056577751266017606,-0.016534858159315213,0.017659301206928442,0.047155773631984005,0.045256440758467686,0.034977871559901175,0.02106071611889157,0.0816165275439662,0.849628783662991,0.18716662617344954,0.7738522477364442,0.18583118125218231
