Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAT,2012.0,Q1,2012Q1,2012-05-04,2012-03-31,2871000.0,57038000.0,17333000.0,0.05,41795000.0,0.7327571092955574,1722471000.0,620468000.0,167543000.0,30723000.0,1051286000.0,0.0,-34269000.0,881383476.0,1745673476.0,16.0505282719868,5.4533411450704685,0.5602079802794938,1.5551841513180371,0.0109328186399732,16.0505282719868,0.0046271524075375,15.452566289140574,76.7488223615465,1.4205139926636026,4.219087425983978,0.0,0.0137431666576876,0.033114055330975,4.305927155551216,0.0016667914873457,-43.1648697781478,0.7327571092955574,7.333333333333334,0.0,0.7609758905223353,0.0,0.0903991651447952,7.34593023255814,0.1773536204320065,0.0,0.7609758905223353,0.0,REIT—Diversified,Real Estate
AAU,2012.0,Q1,2012Q1,2012-03-31,2012-03-31,-729053.0,12300.0,-765233.0,-0.0123,12300.0,1.0,53459890.0,52865849.0,28787814.0,594041.0,594041.0,274768.0,-27622592.0,151486823.2400131,128670788.2400131,0.8941774968543607,48.460988382956735,0.0,0.0,-0.014124524902924,0.8941774968543607,-0.0137906231298772,12316.001889431958,-51.94643710402848,2.865494948166123,0.0,0.0,0.0,0.0002300790368255,47.10494730161723,-0.0136373830922585,-56.4229306496327,1.0,-1.0723529411764705,-17.848664332503134,-0.9544839522349228,0.3977718253865132,-0.6436744981024943,-1.0732323262762191,-1.0774406464092343,-1.1559940955647097,-0.9753153230398424,0.6958893164344991,Gold,Basic Materials
AB,2012.0,Q1,2012Q1,2012-05-02,2012-03-31,26699000.0,0.0,0.0,0.26,0.0,0.0,1672496000.0,1667199000.0,0.0,0.0,5297000.0,0.0,0.0,1588582870.0,1588582870.0,16.382511030098165,0.0,0.0,0.0,0.0,16.382511030098165,0.016014285037359,0.0,14.874928555376606,0.9528453831846108,0.4403161167084909,0.0,0.0074003064127211,0.0,0.0,0.0159635658321454,135.129539809459,0.0,1.1326530612244896,-0.7128587141241014,0.0,-0.0929183234125624,0.0,1.13385439906148,0.0,2.5657578137006545,0.0,-0.0608360197016552,Asset Management,Financial Services
ABB,2012.0,Q1,2012Q1,2012-03-31,2012-03-31,685000000.0,8907000000.0,1040000000.0,0.3,2690000000.0,0.3020096553,43008000000.0,16945000000.0,26760000000.0,16542000000.0,25484000000.0,6356000000.0,17673000000.0,46779720000.0,47204720000.0,7.393106457242583,1.6177003989844034,0.5925409226190477,1.5039244614930658,0.0273889911405964,7.393106457242583,0.0404249041015048,5.252017514314584,17.072890510948906,2.760679846562408,0.0116788321167883,0.9781308999370674,0.0001710142771269,0.2071010044642857,1.1331761576592916,0.015927269345238,-181.3167441860465,0.3020096553272707,-0.1666666666666666,0.2188374428422396,0.3693668838690384,1.2390959952096885,-0.1012362178416304,-0.1746987951807229,-0.0647482014388489,0.0464880512639321,0.2306873171188719,0.4873512550127615,Electrical Equipment & Parts,Industrials
ABBV,2012.0,Q1,2012Q1,2012-03-31,2012-03-31,883278000.0,4172948000.0,977889000.0,0.559037,3016781000.0,0.7229375971135993,18961563000.0,12050769000.0,6751048000.0,5514959000.0,6910794000.0,915794000.0,0.0,55489599999.99999,55448600999.99999,7.627068987341772,1.2241338512217408,0.0,0.0,0.0712629892884035,7.627068987341772,0.0732964012504098,13.29745781639263,15.705587595298422,4.604652201033809,0.0,1.2624749670777489,0.0,0.2200740519122817,0.6690446837410758,0.0465825522927619,38.75659509438126,0.7229375971135993,-0.2341958904109588,0.2213484808469039,0.0708757681377512,0.0,-0.1820008134490238,-0.2369503862856708,-0.2907881195701601,0.2213484808469039,0.0708757681377512,0.0,Drug Manufacturers—General,Healthcare
ABC,2012.0,Q1,2012Q1,2012-02-07,2011-12-31,162116000.0,20360645000.0,284914000.0,0.62,593093000.0,0.029129381706719,15978266000.0,2904599000.0,11955780000.0,11301377000.0,13073667000.0,5824358000.0,812605000.0,9612164590.0,9170849590.0,11.238055257853215,1.057904713735326,0.1207277435486429,0.6641260979570673,0.036427488393551,11.238055257853215,0.0558135563635462,0.4720952892209456,14.822973349330107,3.309291434032718,0.2079251893705741,3.393945221087028,0.0035068063685746,1.2742712507101834,0.5392963176080224,0.010146032116376,25.06006697691395,0.029129381706719,0.107142857142857,0.97524333481477,0.8123201866125974,0.0977161455069416,-0.0402202777908137,0.1004045505145122,0.1697369555488954,0.7429154110809423,0.4020888880925221,0.2769624846747609,Medical Distribution,Healthcare
ABCB,2012.0,Q1,2012Q1,2012-05-10,2012-03-31,5365000.0,34954000.0,0.0,0.19,34954000.0,1.0,3043234000.0,297697000.0,2582586000.0,0.0,2745537000.0,0.0,59402000.0,312235255.44,99179255.44,12.52817710955671,0.0,0.015141458067306,0.1547848987393222,0.0,12.52817710955671,0.0180216797616368,8.932747480688905,14.549639116495806,1.0488357472194882,0.1224603914259086,0.0,0.0021041826268918,0.0114858075323816,0.0,0.0017629272017859,46.97386120655935,1.0,2.958333333333333,-0.3788444683542448,-0.1138484336220533,-0.0525330597193883,-0.1192360026205714,3.702015775635408,0.0,5.95168505643144,-0.0866227396316,-0.265710865294974,Banks—Regional,Financial Services
ABCM,2012.0,Q1,2012Q1,2012-03-31,2012-03-31,6351500.0,24459750.0,8683750.0,0.0337,16889250.0,0.6904915218,,,,,,,,594517678.52375,,,0.0,0.0,0.0,0.0,,0.0,24.30595891306125,23.40068009618791,0.0,0.3960088168149256,0.0,0.0042307404655243,0.0,0.0,0.0,109.92792095848934,0.690491521785791,0.0,4.841545632951582,2.7259216738913223,0.0,0.0,0.0,0.0,0.9699953828409515,0.6416181939552733,0.0,Biotechnology,Healthcare
ABEO,2012.0,Q1,2012Q1,2012-05-15,2012-03-31,-4892000.0,1855000.0,-689000.0,-253.25682478479385,1318000.0,0.7105121293800539,3196000.0,-20163000.0,2769000.0,12905000.0,23359000.0,97000.0,-260773000.0,27283850.0,28668850.0,-1043.8496583143508,0.2145679969004262,0.860450563204005,-0.1363884342607746,,-1043.8496583143508,0.242622625601349,14.708274932614556,-1.3943095870809483,-1.35316421167485,0.0,5.536082474226804,0.0,0.5804130162703379,0.1781480046493607,-1.5306633291614518,-24.91675799086758,0.7105121293800539,-18.409252669039148,0.8264541679698161,0.0,0.7848705120454027,11.92156862745098,-18.409252669039144,0.5923076923076923,-0.0181380821015048,18.670650894746675,0.2676483349604078,Biotechnology,Healthcare
ABEV,2012.0,Q1,2012Q1,2012-03-31,2012-03-31,2346453000.0,7235714000.0,3011179000.0,0.1439,4922976000.0,0.6803718333809213,45822291000.0,27309386000.0,14287643000.0,12554096000.0,18277455000.0,2365102000.0,1775731000.0,196524815579.64417,193646350579.64417,1.7509061885360049,1.1380861672556908,0.0836501823970346,0.1403562496791396,0.0775128358240886,1.7509061885360049,0.0859211188417052,27.160390195030395,20.93849904298575,7.196237058557236,0.0279153258130463,0.9778597286713216,0.0003333014195016,0.1579081674462763,0.9496933112507664,0.0512076753211662,575.4921537369884,0.6803718333809213,-0.2426315789473684,2.654172985866285,0.563426392763609,0.4678585206758371,-0.1571797999512076,-0.2262327679591624,-0.2648255437794656,0.319093777873503,0.1426171426848319,0.1169676118387846,Beverages—Brewers,Consumer Defensive
ABG,2012.0,Q1,2012Q1,2012-04-26,2012-03-31,17600000.0,1099500000.0,42800000.0,0.56,189500000.0,0.1723510686675761,1482600000.0,348000000.0,852100000.0,702500000.0,1134600000.0,583900000.0,-10200000.0,839700000.0,1754400000.0,11.189710610932476,1.2129537366548042,0.619857007958991,2.6408045977011496,0.0206819902388737,11.189710610932476,0.0505747126436781,0.7637107776261938,11.927556818181818,2.412931034482759,0.0,1.5584860421305018,0.0,0.7416025900445163,0.1168683274021352,0.011871037366788,-16.760479041916167,0.1723510686675761,-0.1764705882352941,42.56510697073436,-0.1675121632459326,-0.3448996522500566,0.0539488320355951,-0.1813953488372093,0.0594059405940594,59.553054662379424,0.3537560512336827,0.5858265369136092,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2012.0,Q1,2012Q1,2012-05-14,2012-03-31,-1407000.0,0.0,-1406000.0,-90.719184,0.0,0.0,4958000.0,4356000.0,4702000.0,594000.0,602000.0,0.0,-65081000.0,11071340.28,6844340.280000001,270.6766917293233,7.915824915824916,0.0,0.0,-0.32277318640955,270.6766917293233,-0.3230027548209366,0.0,-1.967189104477612,2.54163,0.0,0.0,0.0,0.0,7.116161616161616,-0.2837837837837837,-6.68559195652174,0.0,0.1043289085480194,0.9799440598417262,-1.0,-0.9832439144910344,0.0,0.1368098159509202,0.1395348837209302,-1.0653277349717662,0.0,-0.9206664926740498,Biotechnology,Healthcare
ABM,2012.0,Q1,2012Q1,2012-03-06,2012-01-31,10630000.0,1073785000.0,17796000.0,0.2,107365000.0,0.0999874277,1886800000.0,805159000.0,744871000.0,449663000.0,1081641000.0,0.0,589366000.0,1160928300.0,1436278300.0,15.04998224265874,1.6565094303956518,0.1552893788424846,0.3639032787312816,0.0095293705284654,15.04998224265874,0.0132023612727424,1.081155259199933,27.303111476952022,1.44186216635472,0.728692380056444,0.0,0.0066722466839683,0.5691037735849057,1.4538265323141997,0.0056338774644901,17860.435384615386,0.0999874276507867,-0.3939393939393939,0.1132324370686422,0.3912156447817752,0.3307599754229229,-0.1181591937643222,-0.4110150709219858,-0.4675044883303411,-0.285691993964154,0.1559069892590755,0.1772140236731372,Specialty Business Services,Industrials
ABR,2012.0,Q1,2012Q1,2012-05-04,2012-03-31,4161780.0,16900198.0,0.0,0.17,0.0,0.0,1753500765.0,178647618.0,99171634.0,212500000.0,1572920385.0,0.0,-216857715.0,135167122.35,1393376635.35,7.38818854213774,0.4666900423529412,0.7480263511604456,7.342190137682104,0.0,7.38818854213774,0.0232960284978442,7.997960873002789,8.1195499491804,0.7566130680231068,0.0141266477324606,0.0,0.0004349578431341,0.0096379758351573,0.25221208,0.0023734121382034,-310.3722671641791,0.0,1.148964695367198,-0.8235750151330531,-0.6504104793505581,-0.5830109305934451,0.0,1.1498018601896818,0.0,2.0173163537526726,-0.7446738262595959,-0.3472372660643097,REIT—Mortgage,Real Estate
ABST,2012.0,Q1,2012Q1,2011-09-30,2011-09-30,-1883947.0,18246507.0,672316.0,-0.0434,13190182.0,0.7228880574,120208722.0,-9239913.0,71190548.0,68515206.0,129448635.0,0.0,-78692982.0,171888670.8,139247105.8,-0.2128706639576853,1.0390474196341175,0.0,0.0,-0.1313093934057586,-0.2128706639576853,0.2038922877304148,9.420360335268551,-22.809647882875684,-18.602845156658944,0.0,0.0,0.0,0.1517902087004967,1.0140860117971475,-0.0156722987205537,32.00147726618997,0.7228880574238127,-4.647058823529411,0.8377033278970898,-0.4771287598381287,-4.7503265179464,-0.1289420201943378,-4.523158612244005,-0.6909549738570087,-0.7860123989900547,0.7621147478012769,-3.119915901629143,Software—Application,Technology
ABT,2012.0,Q1,2012Q1,2012-05-08,2012-03-31,1242124000.0,9456633000.0,1575722000.0,0.78,5731712000.0,0.6061049424250682,62415801000.0,25453691000.0,25602131000.0,16785923000.0,36872367000.0,3549348000.0,21314465000.0,96433163012.43,108734193012.43,16.17759568032537,1.5252143715898137,0.2667103479133433,0.654008882248158,0.0307261887862945,16.17759568032537,0.0487993666615973,10.197409903972163,19.40892435304969,3.7885728640467113,0.6106862116825695,1.049466268170943,0.0078660491505627,0.151510240171395,1.0238604692753566,0.0199007940313062,54.432808202997286,0.6061049424250682,-0.2352941176470588,0.7432932886234551,0.7499687852396858,0.7402296192446443,-0.123534882526059,-0.2326258380347298,-0.2433391533507357,-0.1517556638078888,0.3828656441347262,0.3936564029830585,Medical Devices,Healthcare
ABUS,2012.0,Q1,2012Q1,2012-03-31,2012-03-31,-3167130.72937,3572162.251556,-2640983.853023,-0.250574,-573861.1420149999,-0.1606481177513791,14694719.908591,5385730.322438,12732645.758788,7779641.378757,9308989.586152,0.0,-262608939.471389,33226889.8,24461743.615237,0.4214327288116746,1.6366623008556176,0.0,0.0,,0.4214327288116746,-0.5880596576057879,9.301618308498355,-2.622791150667898,6.169430664133018,0.0,0.0,0.0,0.2430915508275595,1.4835148327211207,-0.215528485678614,-7.7949445825397055,-0.1606481177513791,-0.6611906656059402,-1.888422740769263,-0.2591078785205072,-0.8801892411428539,-343.9892045554929,-0.6429474894773284,-0.1757334638811668,-0.5566492869003605,0.2649917739335998,-0.8769028090747465,Biotechnology,Healthcare
ABVC,2012.0,Q1,2012Q1,2012-02-21,2012-02-20,-342840.0,3665.0,-330553.0,-602.53,3665.0,1.0,290563.0,-1384162.0,21831.0,1674725.0,1674725.0,0.0,-29773067.0,1174242.077184,2032703.077184,-2432.622144112478,0.0130355730045231,2.954474588987586,-0.6202026930373756,,-2432.622144112478,0.2476877706511232,320.3934726286494,-0.8562609943297164,-0.8483415071241661,0.0,0.0,0.0,0.0126134435561306,0.0019776381196912,-1.179916231591772,-4.046919692387225,1.0,-2.50745559169377,-229.23857354019484,0.0,-411.7592324444105,0.7886774036115178,-2.5074594708678317,0.2798048703965558,0.8470342418183618,0.0,0.7294920833041953,Biotechnology,Healthcare
ACAD,2012.0,Q1,2012Q1,2012-05-08,2012-03-31,-6218000.0,450000.0,-6231000.0,-0.12,450000.0,1.0,26519000.0,17585000.0,26387000.0,6433000.0,8934000.0,0.0,-353089000.0,113741450.0,108205450.0,0.3324008090278434,4.101818747085341,0.0008295938760888,0.0012510662496445,,0.3324008090278434,-0.3535968154677282,252.75877777777777,-4.573072129302027,6.468094967301678,0.0,0.0,0.0,0.0169689656472717,4.029846106015856,-0.2344733964327463,-21.747887189292545,1.0,-0.1978438810141743,0.7189774892612111,-0.869734635626929,-0.8243270942199181,-0.2346938775510204,-0.1732075471698113,-0.1725630410237109,0.7086950190693738,-0.1544129650664251,-0.6780511207511543,Biotechnology,Healthcare
ACB,2012.0,Q1,2012Q1,2011-09-30,2011-09-30,-40832.0,0.0,-44522.0,-0.030836129443474,0.0,0.0,1349486.0,1339060.0,1347728.0,10426.0,10426.0,0.0,-661891.0,9906058.5046236,9877502.5046236,1.0112516529334423,129.26606560521773,0.0,0.0,,1.0112516529334423,-0.0304930324257314,0.0,-60.65131823461746,7.397770454366198,0.0,0.0,0.0,0.0,129.1221945137157,-0.030257446168393,-230.96429248364657,0.0,0.2542653097104227,-56.42416373721276,0.0,-0.1385497453154767,0.0,0.2542645286189137,0.2402389078498293,0.5137236197973375,0.0,-0.2785328482347547,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2012.0,Q1,2012Q1,2012-05-10,2012-03-31,-17400000.0,288900000.0,4000000.0,-0.31,83800000.0,0.2900657667012807,1044900000.0,-68300000.0,554900000.0,243100000.0,1113200000.0,202800000.0,-1354600000.0,688755000.0,1283755000.0,-1.2306306306306307,2.2825997531879887,0.6404440616326921,-9.797950219619327,0.0085940740630348,-1.2306306306306307,0.2547584187408492,2.384060228452752,-9.895905172413793,-10.084260614934111,0.0,1.0113412228796843,0.0,0.276485788113695,1.2723159193747429,-0.0166523112259546,-14.65436170212766,0.2900657667012807,-2.8235294117647056,-85.4918918918919,-0.3707751707751708,-1.1695577479319812,-0.2577502214348981,-2.851063829787234,-0.8885793871866295,-1.4364478764478767,-0.0348532581661416,-50.4971586971587,Business Equipment & Supplies,Industrials
ACER,2012.0,Q1,2012Q1,2012-05-11,2012-03-31,-2374350.0,0.0,-2373648.0,-30.2,0.0,0.0,7074386.0,5026785.0,5683712.0,2047601.0,2047601.0,0.0,-103054786.0,19656500.0,14978544.0,63.9328593594994,2.775790791272323,0.0,0.0,-0.4722698400874559,63.9328593594994,-0.4723396763537728,0.0,-2.069671699623054,3.910352243034066,0.0,0.0,0.0,0.0,2.284603299177916,-0.3356263002895233,-8.084905803947667,0.0,0.3675392670157068,0.9212864448524128,0.0,-0.9584431289592,0.0,0.367517683719151,-0.2649221936172174,0.2293731022226066,0.0,230.14897184759573,Biotechnology,Healthcare
ACET,2012.0,Q1,2012Q1,2012-05-04,2012-03-31,5379000.0,121415000.0,7574000.0,0.2011066661681683,22155000.0,0.1824733352551167,309804000.0,168649000.0,201018000.0,79450000.0,141155000.0,82628000.0,101044000.0,301698880.0,325386880.0,6.350214624595226,2.530119572057898,0.1623574905424074,0.2982466542938292,0.0246521028593645,6.350214624595226,0.0318946450912842,2.484856731046411,14.022071016917645,1.7889159141174866,0.4947016174010039,1.2012876990850558,0.00882005262996,0.3919090779977017,1.4163750786658276,0.0173625905411163,67.26842363433668,0.1824733352551167,0.1697324527819837,0.4968370426427583,0.1326983216108977,0.1540070082722785,0.0731931796163534,0.1724062772449869,0.064362001124227,1.55993178014362,0.4011262506556322,0.1128744872897812,Biotechnology,Healthcare
ACGL,2012.0,Q1,2012Q1,2012-05-10,2012-03-31,164256000.0,815008000.0,0.0,0.38,815008000.0,1.0,17812783000.0,4839456000.0,0.0,0.0,12973327000.0,0.0,4954450000.0,4988456765.0577,5305201765.0577,12.042525773821184,0.0,0.0415179930053602,0.1528169695106226,0.0,12.042525773821184,0.0339410049393981,6.120745765756532,7.592503112607302,1.030788742589601,0.0393349405805571,0.0,0.0012951901368088,0.0457541081592921,0.0,0.0092212429691643,36.06382716581986,1.0,0.0857142857142858,0.32659372834056,0.5695441756763185,1.1179525927988656,0.090057966439919,0.1464626723993523,0.0,0.5162342745473273,0.4669746208698937,0.8006155040582003,Insurance—Diversified,Financial Services
ACGLN,2012.0,Q1,2012Q1,2012-05-10,2012-03-31,164256000.0,815008000.0,0.0,0.43,815008000.0,1.0,17812783000.0,4839456000.0,0.0,0.0,12973327000.0,0.0,4954450000.0,9356095300.0,9672840300.0,12.931291967494175,0.0,0.0415179930053602,0.1528169695106226,0.0,12.931291967494175,0.0339410049393981,11.479758848992894,14.240111928940191,1.933294837270966,0.0393349405805571,0.0,0.0006905658603114,0.0457541081592921,0.0,0.0092212429691643,67.63947644281862,1.0,0.1621621621621621,-0.1987981191344896,-0.0520671711403228,0.2791464068333128,0.090057966439919,0.1464626723993523,0.0,0.1225039294744755,0.0860358481590208,0.3330380487417903,Insurance—Diversified,Financial Services
ACGLO,2012.0,Q1,2012Q1,2012-05-10,2012-03-31,164256000.0,815008000.0,0.0,0.28,815008000.0,1.0,17812783000.0,4839456000.0,0.0,0.0,12973327000.0,0.0,4954450000.0,10728436004.10163,11045181004.10163,8.29968607093117,0.0,0.0415179930053602,0.1528169695106226,0.0,8.29968607093117,0.0339410049393981,13.163595945195176,16.32883426496084,2.216868177766598,0.0393349405805571,0.0,0.0006022313035683,0.0457541081592921,0.0,0.0092212429691643,77.56075276057943,1.0,0.1200000000000001,-0.1987981191344895,-0.0520671711403228,0.2791464068333127,0.090057966439919,0.1464626723993523,0.0,0.1225039294744756,0.0860358481590207,0.33303804874179,Insurance—Diversified,Financial Services
