Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,-35236000.0,1929334000.0,27008000.0,-0.79,443344000.0,0.2297912129,878546000.0,645826000.0,414509000.0,191142000.0,232720000.0,6526000.0,-173829000.0,529342280.0,14.570899984206845,2.16859193688462,0.04838904280481614,0.06582577969917594,0.04036938620459137,14.570899984206845,-0.054559587257248854,0.44476139434644285,-24.35274378476558,1.3286756494783425,0.0,227.70303401777505,0.0,2.1960534792714324,2.0349059861254983,-0.04010717708577582,-31.278460304731354,0.22979121292632587,-1.1994949494949496,0.8188032504382579,-0.3751910174937897,1.0777644749383708,-0.2894012200634074,-1.2051096972484008,-0.7568424085278018,0.794261746513917,0.03989200927736327,3.4142924120587708,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2021,2021-12-31,2022-02-25,171791000.0,2756446000.0,111072000.0,3.96,623902000.0,0.2263429068,1065966000.0,744386000.0,551790000.0,272333000.0,321580000.0,5137000.0,-136590000.0,2084313810.0,17.318954887043112,2.0261591507455945,0.048168515693746326,0.06897765406657298,0.19170984576148575,17.318954887043112,0.23078214797161686,0.920137310870592,14.763921334645003,3.4072494780933544,0.0,415.13412497566674,0.0,2.5858667161992033,1.926064780985044,0.1611599244253569,37.68548943567799,0.22634290677198102,2.193548387096774,7.088930039515832,-0.09707790204064824,1.5033192723694522,0.07655991979749212,2.0676416492562635,1.1267567878068394,1.5814104068958768,0.05534763942655486,2.9405598021496235,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2020,2020-12-31,2021-02-26,56001000.0,2549783000.0,52226000.0,1.24,579533000.0,0.2272871848,830214000.0,373692000.0,582740000.0,327581000.0,393888000.0,6243000.0,-525233000.0,1528948490.0,9.066453162530024,1.778918801762007,0.08223060560289275,0.18268788199907945,0.10904499098584633,9.066453162530024,0.1498587071706111,0.7754304934968976,35.3061461402475,5.29093341575415,0.0,315.5934646804421,0.0,3.0712358500338466,1.6740500822697286,0.0674536926623738,11.148963528098252,0.22728718483102286,1.3212435233160622,12.703797672316103,-0.0794174474347297,0.48666992934074627,0.9773007202492042,1.415684382422803,1.4229202601041389,1.3096794259521634,-0.11203502116281226,0.29284768375430975,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2019,2019-12-31,2020-03-13,-134720000.0,1459418000.0,-123489000.0,-3.86,293093000.0,0.2008286865,417727000.0,115084000.0,177363000.0,215999000.0,239872000.0,5840000.0,-580390000.0,161689250.0,3.30084612075147,0.8211288015222292,0.06740526707634412,0.24466476660526223,-0.721471724114285,3.30084612075147,-1.1706231969691703,0.16842210387976578,-1.8245119507125889,2.1358160126516283,-0.0005715558194774347,199.71318493150685,0.000313265045621765,3.4937124006827425,0.6963597053690064,-0.32250728346503815,-2.377480993558122,0.2008286865037981,0.4348462664714495,-11.498496661636993,-0.3273911525035674,-0.3855885821594825,-0.1718384438893724,0.3462415683990877,0.43146598160271815,-8.820051114169278,-0.4106580746366075,-0.52288854823538,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2018,2018-12-31,2019-03-18,-206070000.0,1821592000.0,-217206000.0,-6.83,353908000.0,0.19428499905577098,461219000.0,131746000.0,215267000.0,241486000.0,250513000.0,14108000.0,-458897000.0,268631080.0,4.395049372831599,0.8914264180946307,0.006654105750196761,0.02329482489031925,-1.5936786303820227,4.395049372831599,-1.5641461600352193,0.22347160066579125,-1.9754165089532683,3.0898401469494328,-0.00037365943611394187,104.03203855968245,0.00018915476023430427,3.949516390261459,0.7347920790439197,-0.44679425609092427,-2.2971151903662865,0.19428499905577098,-0.5957943925233644,-2.8462459783777945,0.1075503501266991,-0.14988126900768725,0.03922173184045855,-0.875443673892863,-3.657674657974868,-70.33661329636072,-0.0956983425639929,-0.27932261674715225,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2017,2017-12-31,2018-03-15,-109878000.0,1744756000.0,-46634000.0,-4.28,340551000.0,0.19518545859707603,433815000.0,175628000.0,265197000.0,214663000.0,261692000.0,13703000.0,-254692000.0,1437005600.0,7.01277751157962,1.2354108532909724,0.09199543584246742,0.22723597604026693,-0.5073042119051381,7.01277751157962,-0.6256291707472612,0.9172122634912847,-14.56444056134986,9.11193887079509,-0.0009920093194270008,102.47427570604977,6.81117352395621e-05,4.02188951511589,1.0867965136050461,-0.25328308149787354,-27.166747585176633,0.19518545859707603,-9.734693877551022,-8.011519304781508,0.48567807799470564,4.30965919401787,0.02777132268393748,-9.7747963584092,-7.743890093998554,-12.920425573962493,0.11944703975801894,0.3053412416901173,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2016,2016-12-31,2017-03-03,12522000.0,1799963000.0,6915000.0,0.49,331349000.0,0.18408656177932547,485076000.0,175326000.0,260641000.0,249216000.0,312116000.0,18937000.0,-153898000.0,319769000.0,6.918396338094862,1.045843766050334,0.09107644987589573,0.25198202206175924,0.016129966068182098,6.918396338094862,0.07142123815064508,0.24638562014885862,35.41646701804824,2.52948792535049,0.0,77.55262185140202,0.0,3.71068244976045,0.8476181304571135,0.02581451154045964,-13.555185377632423,0.18408656177932547,3.9116405881940195,1.5926569133330024,0.5706885538498665,11.185349466472488,0.08762399312006407,4.119378577269011,13.94943820224719,-0.8672968340343367,0.2945199261308656,0.33820073826697883,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2015,2015-12-31,2016-03-08,2446000.0,1657838000.0,-534000.0,0.099763,304654000.0,0.18376584443112054,429129000.0,150453000.0,248463000.0,258771000.0,279768000.0,20042000.0,-166420000.0,147967764.56,6.098497711963867,0.9601655517813047,0.022109901684575033,0.06306288342538865,-0.0012619569124465671,6.098497711963867,0.016257568808863896,0.18274027049687605,123.85681298446443,2.0136106595415177,0.0,67.51741343179323,0.0,3.8632625620734093,0.7202893678194233,0.0056999177403531335,-58.01489171964764,0.18376584443112054,-0.7222216034704549,-0.8352880795053993,0.4226751723359028,3.589829872545634,0.09171895548969931,-0.7237406821775468,-1.0447873857250691,-0.8415531719543936,0.4330383509977588,3.6174207569765207,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2014,2014-12-31,2015-03-12,8854000.0,1497103000.0,11923000.0,0.359146,279059000.0,0.18639933257765165,376865000.0,129238000.0,258062000.0,242802000.0,247645000.0,26208000.0,-153864000.0,402672212.15,5.372371060995271,1.0628495646658593,0.0,0.0,0.061263577211554884,5.372371060995271,0.06850926198177007,0.38997998945296347,65.94084167043144,4.517558397298009,0.0,46.47603785103785,0.0,3.9725180104281375,0.8262040675117998,0.023493824048399295,14.835977235534774,0.18639933257765165,-0.9010989797784196,0.08679464128194518,0.6237083395959423,10.37910224547933,0.12678268594040215,-0.8999649753132449,-0.2802293993359493,1.4414543819750296,0.37624210552334797,8.462340063017843,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2013,2013-12-31,2014-02-27,88509000.0,1304217000.0,16565000.0,3.631368,247660000.0,0.18989171280546105,319767000.0,122891000.0,219291000.0,193582000.0,196876000.0,27043000.0,-158587000.0,583791630.72,5.169924167770562,1.1328067692244113,0.0,0.0,0.726609854168363,5.169924167770562,0.7202236127950785,0.5611716690704078,8.269098404907975,5.955599927740844,0.0,39.069518914321634,0.0,4.078647890495267,0.8508642332448265,0.27679216429462705,11.162809894303363,0.18989171280546105,4.870965029990462,7.752614613926172,0.5095321235311127,40.75807644495352,0.2480975658922542,5.033744631535892,0.36214127127703316,5.185831612031315,0.16159731807158076,2.890970121621576,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2012,2012-12-31,2013-02-21,14669000.0,1099289000.0,12161000.0,0.61853,198430000.0,0.180507582628408,181985000.0,30962000.0,155998000.0,148501000.0,151023000.0,26464000.0,-247096000.0,243569462.90000004,1.3207584998074018,1.0504845085218282,0.0,0.0,0.36093178661363956,1.3207584998074018,0.47377430398553066,0.30516403138756054,22.86887060467653,10.834683253665785,0.0,34.040923518742446,0.0,6.040547297854219,0.7802977757725538,0.08060554441300107,21.435365041533547,0.180507582628408,1.7380955790398185,1.3302861678374187,0.46572815370647785,0.16964876244307867,0.10800276958813544,1.75465582878897,1.6935667845329074,0.8476815184332426,0.22345178347416064,1.7974698397154416,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2011,2011-12-31,2012-03-02,-19438000.0,1054277000.0,-17534000.0,-0.838008,179088000.0,0.16986807072524585,179559000.0,13237000.0,149193000.0,163322000.0,166322000.0,22993000.0,-261765000.0,102911002.24000001,0.5677634734342711,0.9134899156267986,0.0946764016284341,1.2842789151620457,-0.5735555768640546,0.5677634734342711,-1.468459620759991,0.17337379288365393,-9.403436682786294,13.80856706504495,0.0,38.06328012873483,0.0,5.871479569389448,0.6764918382091819,-0.10825411146197071,10.804114093864523,0.16986807072524585,-2.4237284680114373,0.8329316919691785,0.16932416020705388,-0.8132592088507326,-0.05564226956338325,-2.3995248038015697,-2.1716672235215504,-0.5119933939090171,0.2441164152218354,5.366250422041755,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2010,2010-12-31,2011-02-28,13889000.0,1089873000.0,14965000.0,0.588601,189640000.0,0.1740019249949306,217959000.0,30658000.0,185970000.0,171224000.0,187301000.0,32114000.0,-242327000.0,257075839.68,1.3286979869215692,1.0861211045180583,0.0,0.0,0.46310901892106277,1.3286979869215692,0.4530302041881401,0.34889830253616705,27.378129431924545,12.403119566834105,0.0,28.032415768823565,0.0,5.000357865470112,0.8035146942017474,0.06372299377405842,-82.93453428135224,0.1740019249949306,0.7878815492517096,1.4704589971650845,0.144405634662473,-0.7116777332523907,0.15106341652908614,0.7928230282690074,0.8643328765416719,1.3177231829003733,0.47640494277395884,0.176679882272232,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2009,2009-12-31,2010-03-31,7747000.0,876769000.0,8027000.0,0.329217,164752000.0,0.18790810350274703,216500000.0,10800000.0,192340000.0,141104000.0,205700000.0,23375000.0,-256056000.0,231223322.2,0.4721260908899555,1.3631080621385645,0.2746697459584296,5.506111111111111,0.10852136403861987,0.4721260908899555,0.7173148148148148,0.3537856860815106,40.039798915709305,28.721140944444446,0.0,30.460620320855615,0.0,4.049741339491917,1.0729461957137998,0.035782909930715937,7.985899855826167,0.18790810350274703,1.599998906498316,2.2111448119955894,0.3861382477260055,-0.9498873250500105,0.15284551707730093,1.6120240164322959,1.7355447631265464,1.0678629005589901,-0.00889026370145883,-0.8447149141143052,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
2008,2008-12-31,2009-02-23,-12658000.0,834367000.0,-10913000.0,-0.548696,142909000.0,0.17127834633920086,172445000.0,-2985000.0,145979000.0,106300000.0,175430000.0,17723000.0,-264985000.0,222429589.29999998,-0.13003456479914233,1.3732737535277517,0.3859665400562498,-22.29748743718593,,-0.13003456479914233,4.240536013400335,0.29658362483175865,-19.549659448570072,-82.90103494137354,0.0,39.01472662641765,0.0,4.838452840035954,1.1081937911571025,-0.07340311403635942,-14.791368158995814,0.17127834633920086,0.7105261214227004,0.2468182781672571,1.4698246183563435,-1.038447508311731,0.12023108700253192,0.7188048428301678,0.7376619630279574,0.5690291386055774,-0.11937050209946384,-1.028216992008313,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
TTM,,,,,,,,,,,,,,,,1043337535.0,14.212283932811149,2.043717464183312,0.04627170271436765,0.06410722789049265,0.008446138711589439,14.212283932811149,-0.08334212927716805,0.7760137638022652,-24.664358046204146,2.143568207898455,0.0,219.07534466175056,0.0,1.9996157265866492,1.92501419083151,-0.06273009920113952,-32.308482754575316,0.22984473385079324,,,,,,,,,,,Internet Retail,Consumer Cyclical,30.465,1376987535,2013050,OSTK
