Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-09-30,2008-11-25,34569437000.0,11.678841471229015,0.2147338403041825,0.2005857085184778,1.283042568629822,13.195869402985076,3.49264095248546,0.3897180762852404,6.672913117546848,0.0295333383791356,0.972919519245398,12.341386971694456,0.3684040794936913,0.150375939849624,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.11463878326996198,0.2646768352902447,1.4195953141640043,0.16128512113516347,0.09723062038940622,1.2881597717546363,1.1790399239543725,-0.0573319534621855,0.07288354774410977,-0.02740506369297467,-0.0631572560967906,0.12459354782146792,-0.03520336163241425,-0.014801741594283102,0.021951274417193023,0.1292134831460674,-0.007369818681644579,0.1580318379160636,0.1267414622118111
2009,2009-09-30,2009-11-23,33275400000.0,11.331125827814567,0.231493194353084,0.1432537550562923,1.4468276356681806,17.55243619489559,3.537159555815313,0.5788863109048724,7.124528301886793,0.0329803968222495,1.0458030669895078,11.843600782778864,0.3681090126703323,-0.2581699346405229,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.0872337195769873,0.20151957919345412,1.5441888619854722,0.12608175950274922,0.08242887879512312,1.3101110461718293,1.0582907453321864,-0.0573319534621855,0.07288354774410977,-0.02740506369297467,-0.0631572560967906,0.12459354782146792,-0.03520336163241425,-0.014801741594283102,0.021951274417193023,-0.28524046434494194,-0.15689120006449792,-0.3409147713071732,-0.15756647335594703
2010,2010-09-30,2010-11-23,43110697843.96,13.00932590373636,0.2217747231099242,0.1490862368221642,1.8839630136394316,18.316403809593343,4.04786538439134,0.4662661737523105,6.039429928741093,0.0254562073756039,0.9541802017438878,14.319616273106936,0.3957412424544893,0.2599118942731276,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.09473361642516306,0.22099673202614378,1.4298170627457685,0.14924663719758544,0.10285659964827226,1.3164828431372548,0.9210261349209824,0.005832481765871922,-0.09162286524561991,0.007499896848175758,0.019477152832689665,-0.11437179923970375,0.023164877694836217,0.020427720853149145,0.006371796965425558,0.2552204176334107,0.005928759263686349,0.19074706105422828,0.08143914794129108
2011,2011-09-30,2011-11-22,33672040596.08,14.074046412504863,0.2179707472444574,0.1869481459511754,1.2601370900866982,12.307677659709675,2.9351899794287912,0.4189516129032258,6.983333333333333,0.0340398590608773,1.0137664346481052,11.8031866187471,0.3945586656758318,0.1503496503496504,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.10393529189891455,0.2384844696605443,1.445475638051044,0.1745933448930724,0.10238626042440756,1.2799307625733243,1.0151292904739952,0.03786190912901119,0.059586232904217384,0.009201675473751489,0.017487737634400508,0.01565857530527559,0.02534670769548697,-0.0004703392238647047,-0.036552080563930556,0.14602587800369685,0.15129046057322115,0.3468152866242038,0.14785010809512372
2012,2012-09-30,2012-11-20,37632750037.63,14.21738853292226,0.2222268872281468,0.1805720414641711,1.4217085874827953,17.63554371830793,3.3712238987498786,0.595020325203252,6.891294117647059,0.0337398344336582,1.030421982335623,14.533814923630652,0.4001310830738981,-0.1854103343465045,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.08262658493576287,0.19116075764934434,1.4195990466844246,0.17745371128952975,0.08061609044732099,1.2992714910150558,1.0249391216726844,-0.0063761044870042916,0.01665554768751787,-0.02130870696315168,-0.04732371201119995,-0.02587659136661946,0.0028603663964573423,-0.02177016997708657,0.019340728441731514,-0.2064516129032258,0.007844108661547354,0.02435563963111847,0.022078057967981585
2013,2013-09-30,2013-11-19,48087918757.3,14.978909405460142,0.228319371939622,0.1595865386981153,1.853375441132596,22.814829719211577,4.319406590203118,0.5893213572854291,7.76622691292876,0.0258306270324332,1.0600655737704918,15.389067235711885,0.4034212979853257,0.0335820895522387,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.08109748694913196,0.18932451582427964,1.4424918032786884,0.16239004418500952,0.08123555879849204,1.3219650448748228,0.9983003520699284,-0.02098550276605582,0.02964359143486872,-0.001529097986630909,-0.0018362418250646995,0.02289275659426382,-0.015063667104520229,0.0006194683511710486,0.022693553859767013,0.018292682926829267,0.010527609372439784,-0.0752539242843952,0.018837018837018837
2014,2014-09-30,2014-11-19,46468554792.76,14.52616156242366,0.2491624271001365,0.1682245397707807,1.77664566950972,20.304403722757336,4.308089217586717,0.5635770843036796,6.990277102576568,0.02775639669103,0.9661698604211024,14.903779416328206,0.4139870399804377,0.1010830324909746,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.08880340819787401,0.2121751161181935,1.2854270167967825,0.16966214288625342,0.08750050943473123,1.384524162466647,1.0148901848864624,0.008638001072665408,-0.0938957133493894,0.007705921248742045,0.022850600293913864,-0.15706478648190592,0.007272098701243901,0.006264950636239192,0.06255911759182409,0.07135728542914171,-0.0053508451903198345,0.03919121318022965,0.02069935691318328
2015,2015-09-30,2015-11-18,32702058372.57,12.344782783540944,0.3097609561752988,0.1513623816871814,1.2963620145520982,10.669394233420665,3.5780297453990846,0.4682656826568265,7.177043854899837,0.0438886850005071,0.9452564102564104,15.680075039354664,0.4056671449067431,0.3147540983606557,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.12269105396595437,0.33535453532978593,1.2883333333333333,0.15418758967001434,0.12150286944045911,1.727508971661923,1.009779065555958,-0.016862158083599282,-0.020913450164692038,0.03388764576808036,0.12317941921159242,0.0029063165365508237,-0.015474553216239084,0.034002360005727886,0.3429848091952761,0.2622263623660922,-0.0910054203855402,-0.17391304347826086,-0.10927347903130538
2016,2016-09-30,2016-11-16,38502836669.9,11.773555266302091,0.3056615922365819,0.1334755828316872,2.4128106782743424,21.430481143669727,4.629867424669662,0.7504587155963303,6.837748344370861,0.0350182858968617,0.7346403596403597,14.39557792518488,0.431207822613965,-0.3690773067331671,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.07519661500252955,0.2160412262156448,1.2437562437562437,0.1868888582839829,0.11258779782399118,1.8664112050739958,0.6678931150255255,-0.017886798855494213,-0.2106160506160507,-0.04749443896342481,-0.11931330911414112,-0.04457708957708961,0.032701268613968576,-0.008915071616467929,0.13890223341207286,-0.3966789667896679,-0.3489060258249641,-0.2108170979936028,-0.3079133510167993
2017,2017-09-30,2017-11-20,41917923457.64,13.58595773983901,0.2376844147225483,0.1421387466300588,2.6417664739019915,26.56384944508564,4.625364012117458,0.8162055335968379,5.224056603773585,0.0307261767645591,1.2158572844400397,28.080726641810585,0.4195492662473795,-0.067193675889328,Specialty Industrial Machinery,Industrials,90.645,51803620401,3260644,EMR,0.07749247026392363,0.17412250516173433,1.6356788899900891,0.1736111111111111,0.0994496855345912,1.2409956412021106,0.779212823523406,0.008663163798371593,0.48121692479968003,0.0022958552613940725,-0.04191872105391048,0.39192264623384543,-0.013277747172871807,-0.013138112289399984,-0.6254155638718852,-0.07155963302752294,0.051094890510948905,-0.023581429624170966,0.022676461194506548
