Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-01,904432000.0,773723000.0,174262000.0,5.77,512459000.0,0.6623287662,6551883000.0,2156417000.0,301405000.0,975805000.0,4155434000.0,-69944000.0,-1327271000.0,8832762830.0,13.99425671510062,0.30887831072806554,0.5558141071810959,1.6887406285518989,0.02993424023738465,13.99425671510062,0.41941424130861515,6.833105426619087,5.845581348293736,2.4517200662024092,0.30687879243547334,-3.7353311220404897,0.05249756596494,0.11809169974494356,0.1698505336619509,0.13804153706651964,23.172742983874855,0.6623287662380465,0.996539792387543,1.2756533380881339,-0.3885834404276148,0.030171300270195735,0.08399118353809186,1.0205307615147636,0.05427397740953833,0.4770818187553254,-0.344786778694231,-0.0623571597161991,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2021,2021-12-31,2022-03-01,447621000.0,740853000.0,165291000.0,2.89,472752000.0,0.6381184931,6440360000.0,1813025000.0,773380000.0,982549000.0,4421835000.0,0.0,-1953779000.0,12102526450.0,11.762578259318131,0.7871159606289355,0.5812230993298512,2.0646632010038473,0.030077590112759324,11.762578259318131,0.24689179685884088,11.37413285766542,18.82521251237096,4.647790543428799,0.6026973712135937,0.0,0.03201543519455794,0.11503285530622512,0.6121292678533081,0.06950248122775746,53.17884631161766,0.6381184931423642,4.074468085106384,-0.17563262172876898,-0.4103027951329753,-0.19888007381784623,0.017618556634457463,4.906896973082429,2.962482619743971,-0.4678856989108572,-0.3966082960184028,-0.15507136171916028,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2020,2020-12-31,2021-03-15,-114572000.0,719556000.0,41714000.0,-0.94,464567000.0,0.645630083,6229278000.0,1306851000.0,607607000.0,864336000.0,4841736000.0,0.0,-2131798000.0,8901936860.0,10.672876206654362,0.7029754632457748,0.6811383277484164,3.2467358558856367,0.045003940417748564,10.672876206654362,-0.08767028528883553,6.536184619404188,-41.04974042523479,3.598842454112978,-2.6620116607897217,0.0,0.06484844077487237,0.11551194215445193,0.6691159456507655,-0.018392500703933907,-66.93447463175123,0.6456300829956251,-1.241025641025641,-1.4572298517528306,-0.27220728428123636,-0.20049740771908378,-0.2296670552321195,-1.2416707622926788,-0.7531715976331361,-1.3627830493808424,-0.28442592669325983,-0.21432835031761074,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2019,2019-12-31,2019-12-31,474083000.0,914294000.0,169000000.0,3.9,603073000.0,0.6596051161,6832886000.0,1780649000.0,177702000.0,639721000.0,4870311000.0,0.0,-1722402000.0,8890388650.0,14.92493315564049,0.27778046992360733,0.6593978005779696,2.5303077698075254,0.02705104960726024,14.92493315564049,0.2662416905296889,4.952127707280153,9.550438741739317,2.5427249559009106,0.5158041946241481,0.0,0.05400842920125472,0.13380788147204564,0.3206882375285476,0.0693825420181165,-238.4380773079151,0.6596051160786356,-0.2744804256679152,0.4656302668433579,-0.11200824123027596,0.3866026632301858,-0.06295176417211011,-0.28840620389146643,-0.21670776247242254,0.12797654271864445,-0.05980435220033749,0.01650004653090474,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2018,2018-12-31,2018-12-31,666227000.0,972410000.0,215756000.0,5.375458,643588000.0,0.6618483972809823,6190004000.0,1699419000.0,196275000.0,409767000.0,4426363000.0,0.0,-1947507000.0,8671459817.1,13.92138664307938,0.47899171968460125,0.6584268766223738,2.398269643919481,0.03805153507389986,13.92138664307938,0.3920322180698227,4.764094175399266,6.953565101834661,2.726021550365154,0.3693906131093456,0.0,0.053122478570292515,0.15709359800090597,0.2257087564396352,0.10762949426203924,82.8754148929319,0.6618483972809823,1.1479587738937558,1.9959268105952535,-0.0694190669913669,0.6374050292999158,-0.011473632149516633,1.1098222146218497,0.11224179438404397,1.6668890012059725,-0.013449887697063826,0.042847728557687245,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2017,2017-12-31,2017-12-31,315774000.0,1005437000.0,193983000.0,2.502589,651058000.0,0.6475373394852189,6079040000.0,1663144000.0,208425000.0,287512000.0,4423287000.0,0.0,-2367073000.0,8658360767.25,13.584397770963115,0.7249262639472439,0.6726244604411222,2.458542976434993,0.10410356240610355,13.584397770963115,0.18986570014382398,4.6211107878962085,14.71380090586939,2.793646110769723,0.740944472945841,0.0,0.05035710879099061,0.16539404248039163,0.30678023873786137,0.05194471495499289,128.93674947273485,0.6475373394852189,-0.26591758212264155,1.0508614475841531,-0.1628499351240708,0.5629269257862964,0.018720250855116773,-0.26634139541367535,-0.21399455420671323,-0.04868822331672852,-0.04840009377010591,0.26206006627755096,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2016,2016-12-31,2016-12-31,430410000.0,995854000.0,246796000.0,3.409139,639094000.0,0.6417547150485915,6232818000.0,1793903000.0,238505000.0,268583000.0,4287852000.0,0.0,-2385399000.0,8460053270.6,14.682668443130982,0.8880122718116932,0.6232545214700638,2.1654637959800502,0.06050625314518829,14.682668443130982,0.23992936072909182,4.655968917732921,10.772670873353315,2.584680035988568,0.5025278223089612,0.0,0.0466483965041563,0.15977588307568102,0.6174999906918904,0.06905544169587496,149.18965444834134,0.6417547150485915,0.7565791744878229,6.766361600627971,-0.29450169709648655,0.5104714358662898,0.03738584752833319,0.7305697398576656,-0.03676209433483598,0.9338168187552986,-0.04780824764553251,0.7269454378869197,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2015,2015-12-31,2015-12-31,248710000.0,981310000.0,256215000.0,1.940783,616062000.0,0.6277954978549082,6144194000.0,1622391000.0,279751000.0,382151000.0,4380289000.0,0.0,-2596917000.0,8434545314.0,13.349395373697925,0.7320430929135342,0.6303772309272787,2.38731600458829,0.06671481250729842,13.349395373697925,0.15329843422454884,4.70001764376191,18.544386289252547,2.8428253817976064,0.7847734309034619,0.0,0.04231865205257721,0.15971338144596345,0.49646605661113014,0.04047886508791877,-632.7581717656743,0.6277954978549082,-0.2621360072266291,3.6002462340016512,-0.35725941724185434,0.16309812642438892,0.02041451824221474,-0.19576134441825196,-0.02338479130931961,0.6272292085915451,-0.17690453757748956,0.535889174057973,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2014,2014-12-31,2014-12-31,309249000.0,984363000.0,262350000.0,2.630272,603737000.0,0.6133276037396773,6097028000.0,1227735000.0,306012000.0,462295000.0,4654923000.0,0.0,-2649542000.0,8434853688.8,10.763669760212228,0.6619409684292498,0.6782220780353969,3.3681038660623015,0.0695971662720208,10.763669760212228,0.251885789685885,4.397448592439984,13.997412081526537,3.5257491957140594,0.5143913157358634,0.0,0.03674902994495284,0.16144964399048192,0.40550081657815895,0.05072126944471962,-94.30687775163399,0.6133276037396773,0.4714289790066141,4.776115878034672,-0.3539256376190544,-0.22276192515234125,0.016323816578008216,0.49186646726807853,0.05353406768158253,5.437900041700661,-0.25302636272332635,0.1073066030789816,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
2013,2013-12-31,2013-12-31,207290000.0,974053000.0,249019000.0,1.787563,594040000.0,0.6098641449695242,6079413000.0,967457000.0,331998000.0,381156000.0,4906669000.0,0.0,-2798853000.0,8650776416.3,8.502103263376178,0.8710291849006706,0.7218106419155929,4.5357933220804645,0.04928747876887439,8.502103263376178,0.21426275276317192,4.433375202684043,20.832372117805974,4.463601396547857,0.6891601138501616,0.0,0.03308121177718011,0.16022155428492849,0.5377352055326428,0.03409704193480522,-174.5348967868402,0.6098641449695242,1.2950811884442401,-0.5837478540176164,-0.4426089678730966,-0.43097280173206803,-0.04026728533484985,0.5649725191761793,0.24409972022382095,3.3146653841348157,-0.31860220684768675,-0.2592338379771715,REIT—Residential,Real Estate,35.77,5336884000,873514,AIRC
