Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,-5451000.0,1749000.0,-6131000.0,-0.26,1749000.0,1.0,45404000.0,41250000.0,45399000.0,4154000.0,4154000.0,0.0,-77271000.0,78523526.25,39535526.25,1.96995101197458,10.928984111699567,0.0,0.0,-0.1399039512723505,1.96995101197458,-0.13214545454545454,44.896241423670666,-3.6013358214089157,1.9036006363636364,0.0,0.0,0.0,0.0385208351687076,10.667067886374578,-0.12005550171791031,-21.536896941854085,1.0,-1.1645569620253164,0.4021508449046214,0.0,0.0,-0.9561104140526976,-1.1606022215020182,-1.179216603332359,0.4021508449046214,0.0,0.0,Biotechnology,Healthcare,OCUP
2022Q4,2022,Q4,2023-03-30,2022-12-31,33941000.0,39850000.0,34210000.0,1.58,39850000.0,1.0,48992000.0,46239000.0,48986000.0,2753000.0,2753000.0,0.0,-71480000.0,73451301.02,30817301.019999996,2.2222025714092655,17.793679622230293,0.0,0.0,0.7330483572653542,2.2222025714092655,0.7340340405285581,1.84319450489335,0.5410219279043045,1.5885140470165877,0.0,0.0,0.0,0.8133981058131939,17.26589175444969,0.6927865774003918,2.5511896432913064,1.0,8.181818181818182,1.3312697669302387,0.0,1.825054790008638,0.0,8.502431476569408,8.5385632437197,1.3312697669302387,0.0,1.825054790008638,Biotechnology,Healthcare,OCUP
2022Q3,2022,Q3,2022-11-04,2022-09-30,-4524000.0,0.0,-4538000.0,-0.22,0.0,0.0,14568000.0,11877000.0,14561000.0,2691000.0,2691000.0,0.0,-105421000.0,41201440.29,27346440.29,0.5794159095402828,5.4109996283909325,0.0,0.0,-0.38149273264378547,0.5794159095402828,-0.38090426875473604,0.0,-2.2768258338859413,3.4690107173528664,0.0,0.0,0.0,0.0,5.186176142697882,-0.31054365733113676,-9.159946707425522,0.0,0.12,-0.1152091712702633,0.0,-0.2808697469240786,0.0,0.07973962571196094,0.08100445524503848,-0.1152091712702633,0.0,-0.2808697469240786,Biotechnology,Healthcare,OCUP
2022Q2,2022,Q2,2022-08-12,2022-06-30,-4916000.0,0.0,-4938000.0,-0.25,0.0,0.0,17899000.0,14595000.0,17891000.0,3304000.0,3304000.0,0.0,-100890000.0,37444920.96,20419920.96,0.7483631766758041,5.414951573849879,0.0,0.0,-0.337579680811586,0.7483631766758041,-0.3368276807125728,0.0,-1.9042372335231894,2.565599243576567,0.0,0.0,0.0,0.0,5.190980629539951,-0.2746522152075535,-9.830643465476504,0.0,0.28571428571428564,-0.11449231127804647,0.0,0.0,0.0,0.2642921281053577,0.24124154886293792,-0.11449231127804647,0.0,0.0,Biotechnology,Healthcare,OCUP
2022Q1,2022,Q1,2022-05-13,2022-03-31,-6682000.0,0.0,-6508000.0,-0.35,0.0,0.0,20485000.0,17272000.0,20476000.0,3213000.0,3213000.0,0.0,-95963000.0,61198646.04000001,42167646.04000001,0.9144202302028576,6.3728602552131965,0.010495484500854283,0.012447892542843909,-0.37707167109040124,0.9144202302028576,-0.38686892079666513,0.0,-2.2896829557018856,3.543228696155628,0.0,0.0,0.0,0.0,6.032057267351385,-0.326189895045155,-9.91874328038898,0.0,0.0,0.1875556330637012,0.0,0.0,0.0,-0.058115597783056215,-0.031215338298209477,0.1875556330637012,0.0,0.0,Biotechnology,Healthcare,OCUP
2021Q4,2021,Q4,2022-03-24,2021-12-31,-6315000.0,0.0,-6311000.0,-0.35,0.0,0.0,26077000.0,22222000.0,26067000.0,3855000.0,3855000.0,0.0,-89368000.0,66598366.7,42602366.7,1.2445959879673745,6.761867704280156,0.020631207577558767,0.024210242102421023,-0.27737255564089724,1.2445959879673745,-0.28417784177841776,0.0,-2.63651491290578,2.9969564710647107,0.0,0.0,0.0,0.0,6.421011673151751,-0.24216742723472792,-11.795672458377613,0.0,-0.3999999999999999,0.9281708769807786,0.0,1.4620910328831123,0.0,-0.4929078014184397,-0.4912570888468809,0.9281708769807786,0.0,1.4620910328831123,Biotechnology,Healthcare,OCUP
2021Q3,2021,Q3,2021-11-12,2021-09-30,-4230000.0,489000.0,-4232000.0,-0.25,0.0,0.0,23204000.0,20566000.0,23193000.0,2638000.0,2638000.0,0.0,-83055000.0,87163780.9,64913780.900000006,1.2151251231461897,8.79188779378317,0.0,0.0,-0.20577652436059515,1.2151251231461897,-0.20567927647573667,178.24904069529654,-5.151523693853428,4.23824666439755,0.0,0.0,0.0,0.02107395276676435,8.579605761940865,-0.18229615583520084,-24.320251367187502,0.0,0.5192307692307693,-0.2628786254331399,0.0,0.5081277937644858,0.0,0.4072309417040359,0.4070337676895054,-0.2628786254331399,0.0,0.5081277937644858,Biotechnology,Healthcare,OCUP
2021Q2,2021,Q2,2021-08-12,2021-06-30,-7136000.0,100000.0,-7137000.0,-0.52,0.0,0.0,25252000.0,22553000.0,25240000.0,2699000.0,2699000.0,0.0,-78825000.0,71853386.88000001,47619386.88000001,1.6572613368785436,9.351611708040014,0.0,0.0,-0.3164545736709085,1.6572613368785436,-0.3164102336717953,718.5338688,-2.517285134529148,3.185979110539618,0.0,0.0,0.0,0.00396008236971329,8.99740644683216,-0.28259147790274036,-16.601984029574865,0.0,0.8543417366946778,-1.318453618096713,0.0,0.0,0.0,0.8170913005587738,-0.3762051677593521,-1.318453618096713,0.0,0.0,Biotechnology,Healthcare,OCUP
2021Q1,2021,Q1,2021-05-07,2021-03-31,-39014000.0,0.0,-5186000.0,-3.57,0.0,0.0,12126000.0,9816000.0,12113000.0,2310000.0,2310000.0,0.0,-71689000.0,63466412.309999995,52869412.309999995,0.8986006601638957,5.243722943722943,0.0,0.0,-0.528321108394458,0.8986006601638957,-3.9745313773431135,0.0,-0.4066899850694622,6.46560842603912,0.0,0.0,0.0,0.0,4.587445887445887,-3.2173841332673594,-10.919892001032347,0.0,0.27497969130787986,-7.2023184687303035,0.0,0.0,0.0,-0.584646628757108,0.6301789916565642,-7.2023184687303035,0.0,0.0,Biotechnology,Healthcare,OCUP
2020Q4,2020,Q4,2021-03-11,2020-12-31,-24620000.0,0.0,-14023000.0,-4.924,0.0,0.0,17682000.0,-13467000.0,17668000.0,3185000.0,31149000.0,0.0,0.0,32450000.0,16051000.0,-2.6934,5.547252747252747,0.0,0.0,1.0412861067795351,-2.6934,1.8281725699858915,0.0,-0.3295085296506905,-2.4095938219351005,0.0,0.0,0.0,0.0,5.148822605965463,-1.3923764280058817,-4.774165072826247,0.0,-26.98108833022685,0.0,0.0,0.0,0.0,-16.541909631377646,-6.1986652977412735,0.0,0.0,0.0,Biotechnology,Healthcare,OCUP
