Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-02,35822000.0,52951000.0,66308000.0,1.46,52951000.0,1.0,935960000.0,480343000.0,74176000.0,5537000.0,455617000.0,0.0,84646000.0,813383313.1600001,19.631339848354834,13.396424056348202,0.4381640241035942,0.8537732412047224,0.05598975702392185,19.631339848354834,0.07457587598861647,8.79358866045967,12.998417541175815,0.9693683745989845,1.3693261124448664,0.0,0.10534560134779293,0.056573998888841404,13.396424056348202,0.03827300311979145,-4.412000655315198,1.0,-0.6926315789473684,-0.21630050519979485,0.0093299200258647,0.17442647551226673,-0.5838821218074656,-0.6914662716185489,-0.5189285662463543,-0.2610365558354621,-0.018501521735617987,0.16476389813428302,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2021,2021-12-31,2022-03-03,116104000.0,127250000.0,137834000.0,4.75,127250000.0,1.0,897185000.0,487764000.0,177648000.0,5323000.0,409421000.0,0.0,125933000.0,636003452.0,19.9597338505733,33.373661469096376,0.40798274603342677,0.7504366865943366,0.15794520620250724,19.9597338505733,0.2380331471777335,3.4529230019646366,3.7844040859918695,0.9008136147809187,0.3367670364500792,0.0,0.08898812832821859,0.14183250946014478,33.373661469096376,0.12940920768849234,2.616925759822753,1.0,2.7109374999999996,1.0896646847512321,1.0613744330925288,0.031525036956724616,2.183637728296222,2.718183564977903,1.7527160888320819,1.3511102587730959,1.2407421015481452,0.21207791273394824,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2020,2020-12-31,2021-02-25,31226000.0,39970000.0,50072000.0,1.28,39970000.0,1.0,875740000.0,410760000.0,131856000.0,3994000.0,464980000.0,0.0,44943000.0,639137846.0999999,16.805202395784608,33.01352028042063,0.5061433758878205,1.0790972830850132,0.05604871695121643,16.805202395784608,0.0760200603758886,8.01090433074806,10.254142256452957,0.7795205134385043,1.0410555306475373,0.0,0.1015253645415733,0.04564140041564848,33.01352028042063,0.035656701760796584,5.721665524820414,1.0,-0.35353535353535354,-0.20322294118450596,-0.12446263561156735,0.10068898840558431,-0.25896399569876527,-0.3557132835389758,-0.2431566377968228,-0.316130524415598,-0.23730612934902762,0.005355455736027869,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2019,2019-12-31,2020-02-27,48466000.0,53938000.0,66159000.0,1.98,53938000.0,1.0,789439000.0,412310000.0,21343000.0,3947000.0,377129000.0,0.0,46225000.0,702622685.96,16.854351237877722,5.407398023815556,0.4491822674076148,0.8600373505372172,0.08517538127158264,16.854351237877722,0.11754747641337829,6.730555192257777,7.490461064663888,0.8804847953239067,0.8075970783642141,0.0,0.10781673803419638,0.06832446838831119,5.407398023815556,0.06139296386421243,-5.282165725177511,1.0,-0.01980198019801982,0.4587102200317626,0.3139500042064027,-0.006014457338617064,0.18534634317862167,-0.01993852624767451,0.36587732518529226,-0.12861562430319726,-0.12715505147462514,-0.12896206864832177,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2018,2018-12-31,2019-02-28,49452000.0,56869000.0,48437000.0,2.02,45504000.0,0.8001547415991137,693876000.0,402985000.0,49543000.0,19388000.0,290891000.0,0.0,36683000.0,515562523.7,16.467368673976054,2.5553435114503817,0.39128460993030456,0.6737297914314428,0.06972896095708855,16.467368673976054,0.1227142449470824,5.030412416254902,5.78489290018604,0.7098887643460674,0.7918385505136294,0.0,0.13688041666046477,0.08195844790711886,2.5553435114503817,0.07126921813119347,35.10978445017182,0.8001547415991137,0.08021390374331545,0.004660589315937548,0.011776299477336195,0.05487627679585165,0.1192443919716647,0.12516211235239244,0.42894651444080595,0.26032935532767637,0.24421620538022287,0.07856192032576009,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2017,2017-12-31,2018-03-01,43951000.0,50444000.0,33897000.0,1.87,40656000.0,0.8059630481325827,646263000.0,393273000.0,49955000.0,15155000.0,252990000.0,0.0,5687000.0,553405713.8399999,16.71568229913409,3.296271857472781,0.3680158078058004,0.6047580179671628,0.05090288721156769,16.71568229913409,0.11175697289160456,7.07998401871382,8.12592919023458,0.908129248232144,0.8371368114491138,0.0,0.10302044133674604,0.07805490953373471,3.232134609039921,0.06800791628176145,-12.665084359019822,0.8059630481325827,-0.17621145374449335,-0.019746059936537004,-0.010703323474159188,-0.07008151711726805,0.07181271749446377,0.05727688236709165,0.25423666099311776,0.37544241815223894,0.27771891435757173,-0.01419245946886829,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2016,2016-12-31,2017-03-02,41570000.0,46186000.0,27026000.0,2.27,37932000.0,0.8212878361408219,586742000.0,353785000.0,62288000.0,13518000.0,232957000.0,0.0,9626000.0,449958836.95,19.34973280867701,4.607782216304187,0.3739957255488784,0.6202608929151886,0.046443504248986175,19.34973280867701,0.1175007419760589,6.227056617806261,6.918519050998316,0.8129311218678011,0.7182824152032716,0.0,0.1038202554489788,0.07871602850997543,4.5487498150614,0.07084885690814702,-8.552989857550704,0.8212878361408219,0.41874999999999996,0.3930774161606911,0.018247496060789122,0.29845922790961915,0.6699097512656834,0.6002617700273318,0.005319346799092363,0.13035734171241997,0.09981462619881411,0.23951643436931436,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2015,2015-12-31,2016-03-03,25977000.0,30260000.0,26883000.0,1.6,22715000.0,0.7506609385327164,485540000.0,247362000.0,37399000.0,9178000.0,238178000.0,0.0,13887000.0,419140836.81,15.267893630995598,4.07485290913053,0.4716398237014458,0.9257687114431481,0.05568160525652498,15.267893630995598,0.105016130205933,7.329736841044283,8.53823908880933,0.8966528278797875,0.964237594795396,0.0,0.11293166948899064,0.062322362730156115,3.9417084332098495,0.05350125633315484,-11.39294415502363,0.7506609385327164,0.1764705882352941,2.0087409035194175,-0.02099492799840916,1.767650876182216,0.2497936726272352,0.3331793687451886,0.13602941176470587,-0.15865330142998288,-0.1382086680347675,-0.15062417267371525,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2014,2014-12-31,2015-03-05,19485000.0,24074000.0,23664000.0,1.36,18175000.0,0.7549638614272659,435587000.0,243263000.0,39232000.0,8824000.0,192324000.0,0.0,12433000.0,367226604.29999995,16.9563343876717,4.446056210335449,0.42127060724952764,0.7543276207232501,0.05433456719932301,16.9563343876717,0.08009849422230261,8.849572331145634,10.933774919168592,0.8757789071909826,1.2260200153964589,0.0,0.11213144814670155,0.055267948767984354,3.8279691749773344,0.044732739957804066,-2.9892606187736774,0.7549638614272659,-0.3233830845771143,9.041781578986345,0.11529011402921462,2.297124273729764,-0.2955972405239904,-0.2837187074954968,0.21093030396070003,-0.16782245170526966,-0.3235875182160599,0.13785079488644802,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
2013,2013-12-31,2014-03-06,27203000.0,31063000.0,19542000.0,2.01,25802000.0,0.8306345169494254,367262000.0,211125000.0,57129000.0,11637000.0,156137000.0,0.0,3221000.0,385101760.32,15.6107109774002,4.909254962619232,0.3934520859767686,0.6844286560094731,0.05349781423961434,15.6107109774002,0.12884783895796328,9.465272521005698,10.808357913465427,1.3926335598342214,0.9241260155129949,0.0,0.08550105602643736,0.08457994565187794,4.804073214746069,0.074069737680457,-140.5448185086042,0.8306345169494254,0.05235602094240831,12.90956148528405,0.5265467165237825,2.035470575007537,0.4464626079156856,0.40142187419504405,0.24542731502134982,2.774413492085494,0.2039162968761521,1.8297942701616576,Asset Management,Financial Services,19.8903,497026773,73267,FDUS
