Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013,2014-12-31,2015-04-01,-80479.0,0.0,0.0,2.048161434406122,0.0,0.0,0.0,0.0,0.0,0.0,43.596424702058506,0.0,0.0,0.0,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-29.502888353335837,-30.17753663582197,44.02979414951246,-177.98704318936876,-269.7831672203765,0.022867194371152155,0.10935778038826251,0.0,-43.463412933918995,22.856351117435715,32.750566391873676,-43.783168759933886,0.0,0.0,-0.19405875667740716,0.0,132.00354596546003,0.0,0.0
2014,2014-12-31,2015-04-01,15831116.0,-19.76120804808816,0.4422145102147721,2.048161434406122,1750.936877076412,-6.490163545474771,-16.69938392414863,0.0,0.0,0.0,0.1330117681395082,-16.862811599118196,0.9235880398671096,0.0,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-6.646537235900122,2.573029756051707,0.2466253895785776,-177.98704318936876,-269.7831672203765,-0.171191562306255,0.024636589837611314,0.0,-43.463412933918995,22.856351117435715,32.750566391873676,-43.783168759933886,0.0,0.0,-0.19405875667740716,0.0,0.0,0.0,0.0
2015,2015-12-31,2016-03-30,47826354.0,2.1679614507970624,0.0,-19.33812595307779,225.3318097054164,-5.69022192878989,152.21672870551907,0.0,0.0,0.0,2.189938387796875,-15.074585518756203,0.7307431658744736,-0.1404129793510324,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-11.763355588598307,-26.75057855571026,2.256477510002983,-28.62691212966728,-39.59982800764618,1.274060182422641,0.2970557242401903,-21.38628738748391,2.056926619657367,-5.116818352698185,-29.323608311761966,2.009852120424405,149.36013105970147,230.18333921273035,1.445251744728896,-2.4779984089597407,22.69468438538206,-2.810983292299824,17.74724220623501
2016,2016-12-31,2017-03-31,54473887.0,-6.182102476390464,0.1493878002266382,13.780449974571413,78.02417254743216,-3.036045509171207,-49.98299545827254,0.0,0.0,0.0,0.2208431879852551,-8.819736549969821,0.7428279842242022,-0.7551301948611829,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-24.916563942400707,16.463190458537333,0.22084318798525515,-19.38818040967472,-25.699276348703854,-0.0987054159232563,0.9695434067604544,33.1185759276492,-1.9690951998116202,-13.1532083538024,43.21376901424759,-2.0356343220177275,9.238731719992558,13.900551658942327,-1.3727655983458973,-1.1279760478646148,2.278982814785734,-1.2207603141173204,2.333209680720426
2017,2017-12-31,2018-04-17,58014588.272033,-35.10907345738262,0.3096335986940075,3.479051134185704,182.9934165054504,-1.3160565778873183,-5.135424699226493,0.0,0.0,0.0,0.0861370780045774,-7.252537743584202,0.9980265754505986,-0.3460404794655138,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-17.24549209959203,3.902130642035506,0.08732391296820786,-115.28545742728087,-139.0467701618208,-0.0700606712925399,0.12402655652858355,-10.301398840385708,-0.1347061099806777,7.671071842808676,-12.561059816501828,-0.1335192750170473,-95.89727701760616,-113.34749381311696,0.028644744630716396,-1.4619669282363228,-0.5449677229001355,-1.7057002308199176,-0.38864136128668303
2018,2018-12-31,2019-04-16,11661835.019565,-13.157864752244668,4.384471697151704,3.198265528196396,469.2708587827218,-0.5741788091102762,-1.345203141488475,0.0,0.0,0.0,0.0039927388543804,-1.3749502343760394,0.9492779507067408,0.7749635036496351,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-28.14459378959262,2.3428296554046404,0.0058832402058864005,-708.5020666428535,-817.290452620299,-0.3649749004076142,0.03443646466119699,-0.2807856059893079,-0.082144339150197,-10.899101690000588,-1.5593009866308658,-0.08144067276232146,-593.2166092155726,-678.2436824584781,-0.2949142291150743,0.6391845796024738,-0.9386139668339379,0.6227439927659958,-0.9416123686490151
2019,2019-12-31,2020-07-16,10001141.0,-19.177774356274856,2300.012277867528,0.1544863746616742,121.6606758638147,-0.052888466327407,-0.0782155411850076,0.0,0.0,0.0,3.037533527115316e-05,-1.6045402166782494,0.8510737037505801,0.0801167693804735,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-17616.998384491115,1.478877090154457,8.393898452162413e-05,-121.86731637345484,-2300.3252752816097,-0.1930769016705287,7.658481421647819,-3.043779153534722,-0.003962363519109247,-17588.853790701523,-0.8639525652501834,-0.005799301221364776,586.6347502693986,-1483.0348226613107,0.1718979987370855,-2.404290004252505,0.20952186559167219,0.791953770081274,0.08439499005536741
2020,2020-12-31,2021-04-16,11911908.0,-8.030785864024773,35.04287293265867,0.0531996512222326,1214.470132107984,-0.3657898911605133,-0.2241374668030181,0.0,0.0,0.0,3.936645822414222e-05,-8.149180560065444,0.815766800689259,0.8265162200282087,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-234.45641218045571,0.6127492099136871,0.0026142774482762515,-166.60123492245836,-3320.130384836301,-0.0915841563167206,0.07061662796475253,-0.10128672343944159,8.99112295298906e-06,17382.54197231066,-0.8661278802407699,0.0025303384637546276,-44.73391854900352,-1019.8051095546912,0.10149274535380812,0.5759458343672701,-0.7061975277391047,0.5983512548028973,-0.7183859614335993
2021,2021-12-31,2022-04-14,75865554.39999999,-4.815449243427037,0.2739554665213108,-2064.817412018688,8.442157258871163,-0.3976185620836419,-2.928075717804758,0.0,13.74922441352014,0.0,0.0497441666070148,-25.26506589659803,0.3531169779931825,-3.262195121951219,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-4.5035833867896775,7.364031755612093,0.05615077574465132,22.132874810633098,-21.231798673159762,-0.4479581217490342,0.2121150193687026,-2064.8706116699104,0.049704800148790654,229.95282879366604,6.751282545698405,0.053536498296375065,188.73410973309146,3298.8985861631413,-0.3563739654323136,-6.436226146976989,1161.8426191843769,155.48294922216735,502.35398697412427
2022,2022-12-31,2023-03-31,21778228.2127,2.3318927225946564,0.405276740791064,-0.5628587681020921,0.1705183866733081,-0.0907298337480156,0.377761803304501,-0.0003306628907839,113.5672357972222,0.0036444780853704,0.0545450031778384,-0.6780351791298038,0.3661397784035016,0.5369575584167858,Waste Management,Industrials,0.7146,8039822,33939,GWAV,-1.5399600074013389,-4.163589722358145,0.06519481169755899,-0.320289154073504,-1.8794081244201284,1.7036999028202977,0.8193856285879776,2064.254553250586,0.0048008365708235995,2.9636233793883386,-11.527621477970238,0.009044035952907668,-22.4531639647066,19.352390548739635,2.1516580245693318,0.6285863560640371,3.1958846564772,-1.060719466346389,3.3506270558275872
