Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-21,182263000.0,1431097000.0,407990000.0,0.93,700700000.0,0.489624393,5492519000.0,1445405000.0,67703000.0,785050000.0,3975034000.0,0.0,-204248000.0,15386724999.999998,7.780197007212832,0.08624036685561429,0.616836100157323,2.3439686454661497,0.051484838565346525,7.780197007212832,0.12609822160570913,8.3861457329587,65.84654043881643,8.303131648223161,1.7061114982196057,0.0,0.02591041969478864,0.26055385516190294,0.06114642379466276,0.03318386336032702,52.97760630713746,0.48962439303555244,-0.3496503496503496,-0.13608490001396806,0.4697367324589726,0.31179063996359285,0.11545172053691959,-0.3056065651216483,0.065231354078004,-0.36453816308935405,0.36476728418066334,0.12552989645555418,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2021,2021-12-31,2022-02-22,262478000.0,1260123000.0,383006000.0,1.43,628176000.0,0.4985037175,5307871000.0,1415110000.0,163353000.0,896481000.0,3821700000.0,0.0,-183689000.0,19185325220.0,7.736350366559696,0.1822157970999943,0.6168610729235884,2.3137558211022466,0.07818117022032703,7.736350366559696,0.18548240066143268,12.724554841075038,61.08894543542697,11.330924253238264,1.050438512942037,0.0,0.01719523074845653,0.23740648557585517,0.1822157970999943,0.04945071197095785,52.613200530249834,0.4985037174942446,0.14399999999999996,0.40425562112418556,0.36413147826168846,0.30063331236486274,0.13060193084382626,0.14978710728741393,0.09134997592229026,0.2008682498329566,0.2659003296672463,0.22732904762439332,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2020,2020-12-31,2021-02-23,228284000.0,1080268000.0,350947000.0,1.25,555612000.0,0.514327926,4418969000.0,1233687000.0,59904000.0,518592000.0,3114214000.0,0.0,-179523000.0,14163492080.0,6.784912114745803,0.11551277304701962,0.6035186035475696,2.161755777599991,0.08255872170778518,6.784912114745803,0.1850420730703979,10.6645962668523,50.46618282490231,9.338367089869635,1.1255585148324017,0.0,0.02230322270930703,0.2444615474786087,0.11551277304701962,0.05166001390822158,46.18316762542342,0.5143279260331696,-0.18831168831168832,0.5139510141793701,0.23687027847781175,0.23265089682964848,0.04231059284355548,-0.1821852195501166,0.03340979561308712,0.10556993765465597,0.13354870567339164,0.14397928443814478,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2019,2019-12-31,2020-02-24,279139000.0,1020521000.0,339601000.0,1.54,533058000.0,0.5223390797,4151275000.0,1249810000.0,66418000.0,443516000.0,2829387000.0,0.0,-154318000.0,15106461950.0,6.912474765631481,0.14975333471622218,0.5801730793551378,1.9270593130155784,0.10655896686219615,6.912474765631481,0.2233451484625663,12.470947633610676,45.59328488674102,10.183038981925252,0.8211607836955782,0.0,0.0180105641814455,0.24583314764740954,0.14975333471622218,0.06724175102829853,68.59844631778662,0.5223390797445618,0.2941176470588236,1.0108573796120734,0.23592359914230657,0.2636889129907172,0.06153653140352519,0.31290331684006545,0.09327585818360928,0.5108363136474526,0.11765784742282558,0.16212354987483069,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2018,2018-12-31,2019-02-26,212612000.0,968286000.0,310627000.0,1.19,502157000.0,0.5186040074936538,3925808000.0,1121552000.0,136929000.0,164230000.0,2732464000.0,0.0,-211034000.0,10923451320.0,6.303403623937773,0.8337636241855934,0.5981831001414231,2.0938413912150304,0.08952034407868345,6.303403623937773,0.18956945375693682,8.92409197282621,40.64245348334054,7.70456770617858,0.9530882546610727,0.0,0.023450559033099377,0.24664629548872488,0.615082506241247,0.05415751356153943,37.65797090585805,0.5186040074936538,0.09677419354838708,0.7074317279739223,0.26798991592912286,0.17155856114587964,0.07118371456546363,0.07603156046136171,0.04732089874305443,0.4409223810890884,0.13295525863291854,0.14517270065144403,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2017,2017-12-31,2018-02-28,197589000.0,911937000.0,296592000.0,1.085,468787000.0,0.5140563438044514,3610032000.0,1031954000.0,126390000.0,165178000.0,2509990000.0,0.0,-211980000.0,9913404940.0,5.930974631309126,0.7651745389821889,0.6094175896501749,2.131894444907428,0.09176815014738685,5.930974631309126,0.19147074385098561,8.492333286180953,39.194858721892416,7.504668754615031,0.9227689800545577,0.0,0.023543112799616805,0.2526118882048691,0.4877283899792951,0.05473330984323685,29.966231775266987,0.5140563438044514,0.13020833333333334,1.6953079745090955,0.24547031887334927,0.13681707478875466,0.05631190907534092,0.1403992773990985,0.08880257854200777,0.47910729217984094,0.14765322020236152,0.08425811868115515,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2016,2016-12-31,2017-02-22,173263000.0,856280000.0,272402000.0,0.96,443796000.0,0.5182837389638904,3478987000.0,1008543000.0,142438000.0,137654000.0,2397140000.0,0.0,-231276000.0,8147432799.999999,5.948141027153271,1.0347538030133523,0.601117221765991,2.0735645381505794,0.08787665872427514,5.948141027153271,0.1717953523052562,7.138428784976876,35.27870231959507,6.060717093867092,0.9302101429618557,0.0,0.02636747050770015,0.24612911747011415,0.6600607319801822,0.049802715560592785,26.131707358781753,0.5182837389638904,0.24675324675324667,3.467851443770596,0.39310354201272546,0.31042593019529474,0.058630733009396085,0.24317827955600518,0.06959376153417256,0.46013341163615495,0.17668192411691896,0.10552900607547308,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2015,2015-12-31,2016-02-23,139371000.0,807265000.0,254678000.0,0.77,419217000.0,0.5193053086656798,3420061000.0,925068000.0,152911000.0,119074000.0,2427370000.0,0.0,-250506000.0,7667801770.0,5.504325784531899,1.2841678284092246,0.6273902716939844,2.319519213722667,0.08293590457932364,5.504325784531899,0.15066027578513147,6.939910401169381,40.197363655279794,6.056145894139674,1.0172345753420726,0.0,0.025306002255908195,0.2360381876229693,0.9718410400255303,0.040751027540152064,21.623752890000503,0.5193053086656798,0.09219858156028378,1.6393321850873468,0.1466234578837871,1.95952975318786,0.06246008333079894,0.08879340650755829,0.08644071411812385,0.9682614836473636,0.1414303443777332,0.05503933603484169,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2014,2014-12-31,2015-02-24,128005000.0,761409000.0,234415000.0,0.705,394572000.0,0.518212944685445,3446339000.0,911993000.0,163984000.0,103639000.0,2467312000.0,0.0,-254209000.0,6435843100.0,5.470076293754948,1.5822615038740242,0.6419118954925792,2.4257269518516043,0.07503107156654788,5.470076293754948,0.1403574369540117,5.643893229525787,33.571431584703724,4.71200009210597,0.943267841099957,0.0,0.028097337425721867,0.22093270569145984,1.069587703470701,0.03714231246548874,19.355164756963212,0.518212944685445,0.10156249999999992,1.4909888237087816,0.0012600165116946414,1.7616463521594103,0.0679665783397977,0.10160156283616899,0.08626545998822979,2.3568726821058967,0.2597972132610595,0.2051042136964367,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
2013,2013-12-31,2014-02-24,116199000.0,712600000.0,215799000.0,0.64,369461000.0,0.5184689868088689,3391639000.0,893333000.0,165366000.0,97326000.0,2428434000.0,2618000.0,-264083000.0,5141683140.0,5.3803572719169335,1.699093767338635,0.6464037003938214,2.454144199307537,0.06993516222083734,5.3803572719169335,0.1300735559975955,4.220800084198708,25.884406406251344,3.366876786148054,0.666735514074992,131.06913674560732,0.025758192156725247,0.21010490798106757,1.0420339888621746,0.034260426890951545,15.777491751252391,0.5184689868088689,0.9393939393939393,2.7419743945905264,-0.3558925649228173,5.689406883982047,0.017221631801236762,0.6745543370177689,0.22707190174281408,1.2273644997413393,0.024513728352010017,1.8928751771499637,REIT—Residential,Real Estate,66.04,12907518330,855388,ELS
