Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-10,878000000.0,4199000000.0,1793000000.0,7.06,4199000000.0,1.0,22533000000.0,3029000000.0,1011000000.0,0.0,19504000000.0,0.0,2125000000.0,21853878255.760002,24.784821274681804,0.0,0.8112989837127769,6.035325189831628,0.06352016843444012,24.784821274681804,0.28986464179597227,0.9694875579328412,4.63653559881549,1.3439677305249258,0.5466970387243736,0.0,0.11791067426809791,0.18634891048684152,0.0,0.038965073447832066,1.7054370572936741,1.0,-0.2847011144883485,4.3096392538100625,0.5651546874633044,0.022614421907663013,0.04038652130822597,-0.3318112633181126,-0.33047050037341297,0.14335205215119884,0.22579193705194925,-0.2211336314685081,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2021,2021-12-31,2022-02-11,1314000000.0,4036000000.0,2678000000.0,9.87,4036000000.0,1.0,22079000000.0,3093000000.0,1016000000.0,0.0,17751000000.0,0.0,1727000000.0,23847000605.559998,23.316316041062315,0.0,0.8039313374699941,5.738764953119948,0.09697213072112139,23.316316041062315,0.4248302618816683,1.6446978705550048,5.051750841369863,2.146136632900097,0.969558599695586,0.0,0.19192526118977687,0.18279813397345895,0.0,0.05951356492594773,2.954161373190921,1.0,0.8243992606284656,5.206752687132319,0.42468493275862845,0.024507884675037596,0.033282130056323606,0.8,0.33632734530938124,2.0100301074353673,0.22777855477129746,-0.16633105490249125,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2020,2020-12-31,2021-02-09,730000000.0,3906000000.0,2004000000.0,5.41,3906000000.0,1.0,22471000000.0,3441000000.0,2723000000.0,0.0,17845000000.0,0.0,1691000000.0,22015923137.92,25.542620724253624,0.0,0.7921320813492947,5.172914850334205,0.07049382152677151,25.542620724253624,0.2121476315024702,1.6610146282437275,8.887565942356165,1.8854760644928799,1.104109589041096,0.0,0.12423081822427387,0.1738240398736149,0.0,0.03248631569578568,2.9330574764556956,1.0,-0.1371610845295055,3.8641455487540894,1.5109573350747076,0.18763140160718778,0.024121657052962767,-0.14619883040935672,-0.030947775628626693,3.0048626247989363,0.3208025369369469,0.05388100387964784,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2019,2019-12-31,2020-02-14,855000000.0,3814000000.0,2068000000.0,6.27,3814000000.0,1.0,22817000000.0,4330000000.0,2101000000.0,0.0,17246000000.0,0.0,2596000000.0,21720385779.55,31.821660654589785,0.0,0.7543498268834641,3.9750577367205544,0.07475294164202298,31.821660654589785,0.197459584295612,1.5037718352254852,6.7080535433333335,1.324569464099307,0.47719298245614034,0.0,0.07113732461637685,0.1671560678441513,0.0,0.037472060305912255,2.428190423179509,1.0,0.9057750759878418,0.42932674381876595,0.48871402194897406,0.8036356691751384,0.13309566250742721,0.912751677852349,0.0,2.937223973873221,0.31251203061009386,0.39822869902201297,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2018,2018-12-31,2019-02-15,447000000.0,3366000000.0,0.0,3.29,3366000000.0,1.0,20090000000.0,3799000000.0,2373000000.0,1113000000.0,16291000000.0,0.0,2151000000.0,17798366032.62,27.96831545444596,2.1320754716981134,0.7555002488800399,3.995261911029218,0.0,27.96831545444596,0.11766254277441432,0.9802038124242424,7.381132064026846,0.8684827672071598,0.0,0.0,0.0,0.16754604280736685,0.6217430368373764,0.02224987555998009,1.6125933688269793,1.0,1.437037037037037,18.547391761687134,0.792168384977945,0.8690795783012383,0.13371505557426744,1.4426229508196722,0.0,2.7393860421729217,1.146038158769865,0.3004166660242428,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2017,2017-12-31,2018-02-21,183000000.0,2969000000.0,0.0,1.35,2969000000.0,1.0,19433000000.0,3278000000.0,2684000000.0,1105000000.0,16155000000.0,0.0,1706000000.0,17578129670.86,24.236721821746173,2.4289592760180994,0.7744558225698553,4.591214154972544,0.0,24.236721821746173,0.05582672361195851,1.1839439780599528,19.20835885715847,1.072339740957901,0.0,0.0,0.0,0.15278135130962794,0.9067873303167421,0.009416971131580302,2.2605335503922825,1.0,-0.1509433962264151,1.6908531281761878,1.8326748503689805,1.2544161239408849,0.031977754605491834,-0.14883720930232558,0.0,-0.6922156878045718,0.16592542532574137,0.3737251633745813,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2016,2016-12-31,2017-02-21,215000000.0,2877000000.0,0.0,1.59,2877000000.0,1.0,18123000000.0,3066000000.0,2343000000.0,1098000000.0,15057000000.0,0.0,1523000000.0,16362669538.32,22.7585520715226,2.133879781420765,0.7702367157755339,4.552837573385519,0.0,22.7585520715226,0.07012393998695368,1.0367290713660062,13.872881573581395,0.9728211149119375,0.08372093023255814,0.0,0.006034862316707928,0.15874855156431056,0.5783242258652095,0.011863378027920321,2.2493737091402717,1.0,1.9244186046511629,1.7369913759521851,2.202940074337077,0.8640895516121248,0.9478672985781991,1.8884297520661157,0.0,9.509792506980808,0.5444719453545475,0.5209190906714508,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2015,2015-12-31,2016-02-29,-242000000.0,1477000000.0,0.0,-1.72,1477000000.0,1.0,21056000000.0,2751000000.0,2806000000.0,1081000000.0,18451000000.0,0.0,1250000000.0,21674409647.2,21.507195489852762,2.595744680851064,0.8216185410334347,6.28862231915667,0.0,21.507195489852762,-0.08796801163213377,3.5974337489505754,-21.95623821157025,1.9314466183933114,-0.32231404958677684,0.0,0.014679839345928003,0.07014627659574468,0.9019426456984274,-0.011493161094224925,7.268686247879617,1.0,-1.3926940639269405,-1.3301305183572845,0.46530318330540577,2.1750586310315745,-0.3166118383002744,-1.4795535792135321,0.0,0.03399746096639686,0.4900309441432701,1.0005250152918364,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2014,2014-12-31,2015-03-16,504636000.0,2161290000.0,0.0,4.38,2161290000.0,1.0,11057864000.0,2025269000.0,3813575000.0,431000000.0,9220902000.0,0.0,1491326000.0,11662973378.66755,17.643064615784002,8.848201856148492,0.7587180489830586,4.1425613091396745,0.0,17.643064615784002,0.24916986336136088,1.9210741634244133,8.227709435449611,2.0500972358079594,1.2637405971829199,0.0,0.15359567654856807,0.19545275651789532,2.480552204176334,0.04563593836929085,10.37234634124221,1.0,24.355122188487645,1.9219682909709976,1.1856612711768724,0.7024024482899541,0.5187730578686623,27.145588311486453,0.0,3.0301167150795867,1.8238448210402436,0.44509423557982275,Credit Services,Financial Services,45.35,5468620450,765760,OMF
2013,2013-12-31,2014-04-15,-19301000.0,1423050000.0,0.0,-0.18753916013160563,1423050000.0,1.0,15402686000.0,1540020000.0,15300624000.0,1094000000.0,13516058000.0,0.0,986690000.0,14947305211.077171,14.96368361151626,13.985945155393052,0.8295285640439596,8.29662471915949,0.0,14.96368361151626,-0.012532954117478994,1.8282886835158088,-134.79851878540865,1.6894236510416565,-10.596134915289364,0.0,0.07860720585630315,0.09238972994710143,0.4214515539305302,-0.001253093129341207,3.8530060837779905,1.0,0.9042449387389493,0.982343979016109,0.09549934744811518,0.0,0.6449562420023605,0.9117200435430903,0.0,-1.0327242033189075,0.7546323057021527,1.2090547707713089,Credit Services,Financial Services,45.35,5468620450,765760,OMF
