Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,9077000000.0,58336000000.0,14402000000.0,6.53,28775000000.0,0.4932631651,84618000000.0,39367000000.0,14536000000.0,12869000000.0,45251000000.0,5058000000.0,15565000000.0,73219074638.0,28.38284066330209,1.1295360944906365,0.18458247654163418,0.39675362613356363,0.18301321239185311,28.38284066330209,0.2305738308735743,1.0213260188905648,6.563850902060151,1.5134522477709755,0.28599757629172634,5.844404903123764,0.04357161376136107,0.6894041456900423,0.6443391094879167,0.10727032073554091,5.642052522537878,0.493263165112452,1.3574007220216606,1.438346622469816,1.1796573894925977,0.038800836034302996,0.4763224052126623,1.203690216071862,1.150515156040018,2.51936065266769,0.6447641777315218,0.05249152262232911,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2021,2021-12-31,2021-12-31,4119000000.0,39132000000.0,6697000000.0,2.77,19491000000.0,0.49808341,83739000000.0,36614000000.0,10977000000.0,10399000000.0,47125000000.0,4110000000.0,11538000000.0,63615059001.6,24.606182795698924,1.0555822675257236,0.21918102676172393,0.501283661987218,0.08565521922223225,24.606182795698924,0.11249795160321188,1.2129729888991108,11.52368511813547,1.2963909707106571,0.3763049283806749,4.778832116788321,0.03265491242800992,0.46730913911080857,0.6603519569189346,0.04918855013792856,6.58427784735747,0.49808340999693346,1.978798586572438,9.268925598335066,0.5794532482488324,-0.11234697958603475,2.235557768924303,1.9536929844871498,2.272709996199164,0.3643181283857253,0.1074226106082848,-0.09247052204478227,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2020,2020-12-31,2020-12-31,-4319000000.0,24662000000.0,-5262000000.0,-2.83,6024000000.0,0.244262428,84616000000.0,35757000000.0,9386000000.0,10549000000.0,48859000000.0,3617000000.0,9145000000.0,52463799439.6,23.431847968545217,0.8897525831832401,0.25644086224827456,0.6068462119305311,-0.06175040955136238,23.431847968545217,-0.1207875381044271,1.3238909836833994,-7.5595738457050246,0.9131023139413261,-0.38666357953229913,5.152889134641969,0.0511488593701591,0.291457880306325,0.5468764811830505,-0.051042356055592326,-26.0989603833733,0.24426242802692402,-2.521505376344086,-1.0514175346623438,-0.19990743841881775,-0.13208708823186083,-0.6039447731755424,-2.4898240772680236,-3.2612806188225183,-2.0545282987804625,-0.16246723102224905,-0.14240355472856342,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2019,2019-12-31,2019-12-31,2899000000.0,39866000000.0,2327000000.0,1.86,15210000000.0,0.3815281192,89435000000.0,42042000000.0,9906000000.0,10537000000.0,47393000000.0,3761000000.0,15410000000.0,82795639312.0,26.967286722257857,0.940115782480782,0.200928048303237,0.42742971314399886,0.042311845710246904,26.967286722257857,0.06895485466914038,1.6752530806200772,23.037474754053118,1.5885457236097236,0.901690238013108,6.555703270406807,0.039140150890646916,0.4457538994800693,0.5831830691847775,0.03241460278414491,13.733423670984987,0.38152811919931773,-0.07920792079207917,0.007271597752808365,-0.062125268674682675,-0.05232379424702573,-0.18536768250227625,-0.11964773762526572,-0.6588476762937986,5.898239152475739,0.5357983933475676,-0.02717159706844834,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2018,2018-12-31,2018-12-31,3293000000.0,38542000000.0,6821000000.0,2.02,18671000000.0,0.48443256706969023,89579000000.0,44005000000.0,8700000000.0,10309000000.0,45574000000.0,3159000000.0,16479000000.0,76966491282.0,27.11337030191004,0.8439227859152197,0.19368378749483697,0.3942733780252244,0.07203343983122687,27.11337030191004,0.07483240540847631,1.6044183301852526,18.77846683328272,1.4052378430178392,0.7084725174612815,6.290281734726179,0.037727921227604884,0.4302570915058217,0.5374915122708314,0.036760847966599314,11.951583162350214,0.48443256706969023,-0.24626865671641796,-0.2213073289817351,-0.09971915565587182,-0.011724895017800545,0.2180181355600496,-0.2613279497532526,0.3954582651391162,2.47061368763869,0.17566123984971588,0.004276068971078222,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2017,2017-12-31,2017-12-31,4458000000.0,32051000000.0,4888000000.0,2.68,15329000000.0,0.4782690087672771,89494000000.0,45383000000.0,9577000000.0,9557000000.0,44111000000.0,3468000000.0,17401000000.0,89361591558.4,27.32269717037929,1.0020927069163963,0.17407870918720808,0.3432783200757993,0.06042044081196327,27.32269717037929,0.0982306149879911,2.385404248179464,17.149975674831765,1.6846526575678118,0.47644683714670255,4.821799307958478,0.027781196089152842,0.35813574094352696,0.6392173276132678,0.04981339531141753,31.658215966211177,0.4782690087672771,8.925925925925926,0.48999808115108423,-0.21972780632542607,0.07624524203237903,0.4176454268010728,9.271889400921658,12.21081081081081,0.4538343297928033,-0.2922820032543944,-0.03983406814185221,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2016,2016-12-31,2016-12-31,434000000.0,26807000000.0,370000000.0,0.27,10813000000.0,0.40336479277800574,88702000000.0,44630000000.0,11019000000.0,8117000000.0,44072000000.0,3240000000.0,16093000000.0,85350453329.0,27.720496894409937,1.3575212516939756,0.19650064260106875,0.3905444768093211,0.030296149693340036,27.720496894409937,0.009724400627380685,2.646191417502891,163.4480491451613,1.5894343116513554,4.324884792626728,4.93641975308642,0.026460302311627576,0.3022141552614372,0.8099051373660219,0.004892787084845888,-78.64351810310421,0.40336479277800574,1.1956521739130435,-0.9016061903992241,-0.3426077434481338,0.12820986065072562,0.06868946432101206,1.2175438596491228,2.189655172413793,-0.8965437506253264,-0.3687743755444568,0.010404707103188846,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2015,2015-12-31,2015-12-31,-1995000000.0,29208000000.0,116000000.0,-1.38,10118000000.0,0.34641194193371677,77527000000.0,39039000000.0,10428000000.0,7136000000.0,38488000000.0,3090000000.0,17675000000.0,63005992960.0,26.997925311203318,1.461322869955157,0.19738929663214105,0.39199262276185354,0.002055131536544021,26.997925311203318,-0.05110274341043572,1.771843089564503,-25.94084860150376,1.325648529931607,-0.8260651629072682,6.17799352750809,0.03184418426694731,0.37674616585189674,1.0283071748878925,-0.025732970449004862,238.4884468202765,0.34641194193371677,-1.7499999999999998,-1.6034840363416223,-0.1305122017681309,0.148409883611546,-0.3791114383897889,-1.739162652834383,-0.9787895410495521,-1.7659314182283365,-0.18321508997268507,0.0634524285702044,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2014,2014-12-31,2014-12-31,2699000000.0,39862000000.0,5469000000.0,1.84,16296000000.0,0.4088103958657368,79671000000.0,41603000000.0,13916000000.0,8354000000.0,38068000000.0,3466000000.0,21179000000.0,61963114023.600006,28.456224350205197,1.6657888436677042,0.16730052340249274,0.3203855491190539,0.05746211597000693,28.456224350205197,0.06487512919741364,1.357912649229843,20.055247878325307,1.3010867971925104,0.5520563171545017,6.799192152336988,0.027526776059005286,0.5003326178910771,1.2508977735216662,0.03387681841573471,27.407146341063296,0.4088103958657368,-0.2923076923076923,0.9230221158230736,0.24063499773305416,-0.00414476802036136,-0.06387867647058823,-0.30989516747634877,-0.20888181686677273,-0.3261558935409557,0.07649981142447917,0.15815358689565706,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
2013,2013-12-31,2013-12-31,3911000000.0,39593000000.0,6913000000.0,2.6,17408000000.0,0.43967367969085447,78315000000.0,41180000000.0,14694000000.0,10606000000.0,37135000000.0,3944000000.0,21072000000.0,62199948868.49999,27.43504330446369,1.3854422025268716,0.14630658239162359,0.27824186498300146,0.08055763072062047,27.43504330446369,0.09497328800388538,1.4129757499684286,14.304256933904371,1.3585223134652742,0.2799795448734339,5.625,0.01957316246255464,0.5055608759496903,1.0135772204412596,0.04993934750686331,16.835374320944926,0.43967367969085447,0.45251396648044695,0.13636673975265898,-0.18219416212129713,0.7606183543179894,0.18769188783516408,0.4053180021559468,0.43751299646496156,0.13972035071923478,0.1354491315964719,0.16700355768013622,Oil & Gas Integrated,Energy,29.4254,38536974139,4491180,SU
