Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-25,2023-02-22,101907000.0,4416508000.0,330421000.0,1.03,740754000.0,0.1677239122,3320425000.0,273909000.0,346577000.0,978867000.0,3046516000.0,78124000.0,-706109000.0,3759376160.0,3.0829637800238614,0.35405933594655864,0.5968811221455085,7.2356110971161955,0.06977212147951542,3.0829637800238614,0.3720469206926388,0.4216480893955134,18.273643223723592,6.798652691222268,0.4880528324845202,47.050253443244074,0.026708020207536397,1.330103224737797,0.22136204407748958,0.03069095070661135,10.875438209202773,0.1677239121948834,-0.485,0.10263406914871294,0.13692899509684153,6.700217838940423,0.012371156563737697,-0.5272343485421355,0.06946898931246319,-0.21960151830980948,0.06686277421631275,0.5431929009501851,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2021,2021-12-26,2022-02-23,215555000.0,4122385000.0,308958000.0,2.0,731702000.0,0.177494824,3294271000.0,222850000.0,352792000.0,984625000.0,3071421000.0,79112000.0,-698171000.0,3775773250.0,2.5044672458165227,0.35830087596800814,0.5987704108131966,8.851299080098721,0.08185940636821382,2.5044672458165227,0.9672649764415526,0.4586777435877532,8.771989747396256,8.48483845636078,0.0,42.85927545757913,0.0,1.2513800473610095,0.21396978545131395,0.06543329313222865,6.762078676799285,0.17749482399145156,2.098901098901099,5.850274939426303,0.21111163315287468,0.526828643322022,1.1776974862945613,2.357441984949148,4.1370116156283,1.081927037340688,0.03339087173894447,4.040808533554436,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2020,2020-12-27,2021-02-24,-158795000.0,3170561000.0,-98488000.0,-1.82,335998000.0,0.1059743055,3362107000.0,10957000.0,323854000.0,950104000.0,3351150000.0,61928000.0,-918096000.0,3794067480.0,0.12526866968491335,0.3408616319897611,0.6705321990049692,205.74984028474947,-0.018745122557355855,0.12526866968491335,-14.492561832618417,0.5203011328279128,-10.388529109858624,150.55640047458243,-0.11007903271513586,45.771912543599015,0.01059620968002793,0.9430279881038884,0.22467329892306526,-0.04723079901978135,32.341570372693944,0.10597430549357038,-2.2551724137931037,-2.7445290010860117,0.013104803027553779,-0.9624641284824171,-0.5001703298746699,-2.2161396307046632,-1.5154011198911508,-2.7452309157143437,-0.1709530654374724,-0.6871205392621773,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2019,2019-12-29,2020-02-26,130573000.0,4139389000.0,191090000.0,1.45,672225000.0,0.1623971557,3592683000.0,177481000.0,340468000.0,962021000.0,3415202000.0,86861000.0,-755089000.0,4221286730.0,1.9977825054311733,0.35390911425010474,0.6479154993635675,13.11551659050828,0.04779676732454895,1.9977825054311733,0.7357012863348753,0.4736633184269466,15.015943035696509,11.047248606893133,0.2736706669832201,39.91623398303036,0.018225339982486558,1.1521720675049816,0.216478642358119,0.03634414725707779,12.59451768726273,0.16239715571549326,0.2719298245614036,1.0191644864857587,0.31243316649654795,-0.5465666002590884,-0.7625338902969983,0.2191917682869895,0.3155666320144851,3.1562044650045364,0.2180510446657091,0.2179322997795801,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2018,2018-12-30,2019-02-27,107098000.0,4126413000.0,145253000.0,1.14,2830825000.0,0.6860256111058199,2464774000.0,45730000.0,335483000.0,791039000.0,2419044000.0,72812000.0,-920010000.0,2669583380.0,0.49683839986093303,0.42410424770460114,0.44416851200150603,23.939973759020337,0.1390817485933666,0.49683839986093303,2.3419636999781326,0.39904667322442033,15.374996545220267,36.00768379619506,0.3110422230107005,17.793605449651157,0.020230393034292835,1.6741547095190066,0.24535452740003968,0.043451448286942335,20.621557670632434,0.6860256111058199,0.1287128712871286,-0.3132912025929767,0.3351307808542957,-0.8722833647078403,0.6883886432591793,0.06838382729966182,-0.005742956493168689,0.11811347114929992,0.25300874896966746,-0.8511258849551954,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2017,2017-12-31,2018-02-28,100243000.0,4213346000.0,146092000.0,1.01,1676643000.0,0.39793622455881855,2572907000.0,38582000.0,360209000.0,860863000.0,2523436000.0,51264000.0,-944951000.0,3046270100.0,0.4003735796191563,0.4184277869997897,0.4345683695524168,28.979938831579492,0.10927091623939722,0.4003735796191563,2.5981804986781403,0.4880750595844728,20.514440908592118,53.300220309989115,0.30912881697475136,49.483126560549316,0.015068839475185407,1.637581925813875,0.277549389391808,0.03896098848500937,13.856125137285817,0.39793622455881855,1.7297297297297298,1.3314753827909755,0.2279738532324394,-0.7907421762125463,-0.423005210233256,1.5450137097593175,0.14486779618513235,0.42908054777665017,0.2315510423434506,-0.909127869085043,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2016,2016-12-25,2017-02-22,39388000.0,4260673000.0,127606000.0,0.37,2905820000.0,0.682009626178775,2642279000.0,182699000.0,390519000.0,823408000.0,2459580000.0,65231000.0,-786780000.0,2997239870.0,1.6403066950377534,0.47427156403629794,0.41232776705260876,5.963278397801849,0.08097360799039055,1.6403066950377534,0.21558957629762615,0.47760784974580306,51.66372676957449,11.13816096420889,0.7966639585660608,20.770078643589706,0.015420179851121922,1.6124992856545428,0.3183367176418009,0.014906828537031857,25.435682036923616,0.682009626178775,-0.6336633663366337,-0.6243756363370992,0.05782928650244674,4.6479720704599785,-0.017635980144605098,-0.6906547707870286,-0.44741366244451664,-0.791296316608699,0.1392112202908398,-0.5783448863935177,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2015,2015-12-27,2016-02-24,127327000.0,4377676000.0,230925000.0,1.01,2957987000.0,0.6756980187661216,3032569000.0,408326000.0,418644000.0,814166000.0,2624243000.0,80704000.0,-518360000.0,3265734520.0,3.3373054792729175,0.5141998069189821,0.4342404080500724,3.225030980148215,0.10307010871501836,3.3373054792729175,0.31182682464501404,0.4754137857621259,16.34537466523204,5.096926279492367,0.23036747901073615,17.591308980967487,0.014093741118137031,1.4435536338991792,0.3449910706170486,0.04198651374461719,11.119521710557953,0.6756980187661216,0.42253521126760574,1.0896727085179914,0.04884985325886798,0.0,-0.016414772863303,0.39781534745855746,0.20295992998687254,1.3324134564347834,0.004879214571842115,0.744264150923465,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2014,2014-12-28,2015-02-24,91090000.0,4442711000.0,191964000.0,0.71,3007352000.0,0.6769182150268158,3338240000.0,551350000.0,598725000.0,838284000.0,2786890000.0,80817000.0,-474994000.0,4175494190.0,4.4059006384899995,0.7142269207094493,0.39290853863113495,2.3789298993379884,0.08239045600701121,4.4059006384899995,0.16521265983495056,0.6819293872592658,33.25958052475574,5.494903763489616,0.0,17.760607297969486,0.0,1.3308542824961656,0.3595690720567254,0.027286833780674848,26.543440309099513,0.6769182150268158,-0.5644171779141104,2.1793499382312977,0.029504697030691786,0.0,0.8362525537836296,-0.5628386452749236,-0.1481782238847695,-0.22682294193012165,-0.018243290100764156,14.170579884050623,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
2013,2013-12-31,2014-03-03,208367000.0,4129230000.0,225357000.0,1.63,1637766000.0,0.39662745838812563,3274174000.0,478381000.0,484031000.0,744502000.0,2791465000.0,80613000.0,-565154000.0,4161829720.0,3.890161988094851,0.6501406309183857,0.43343542524007583,2.966553855608814,0.14784690677621326,3.890161988094851,0.4355670480223922,0.7150383291800166,14.169987186070731,6.171979489151952,0.0,30.906479103866623,0.0,1.2611516675656211,0.3593932588495397,0.0636395622224109,21.082168654052126,0.39662745838812563,2.7045454545454546,3.7452845709841722,-0.0262761962174757,0.0,0.030580133390470114,3.169758459906746,0.2441246128620878,2.402448336921676,-0.015663438118025414,0.0,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,BLMN
