Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-15,-32900000.0,4010000.0,-34490000.0,-1.08,3359000.0,0.8376558603,246103000.0,240402000.0,219843000.0,4066000.0,5701000.0,0.0,-27749000.0,-50464144.75,7.897757091783559,54.068617806197736,0.0,0.0,-0.1405292962520084,7.897757091783559,-0.13685410271129192,26.643854177057356,-3.2474728039513674,0.4444299766640876,0.0,0.0,0.0,0.016293990727459642,53.92080668962125,-0.13368386407317262,-6.933730628204296,0.8376558603491272,-0.8620689655172417,-0.137109829700709,0.0,3.5783169999372415,-0.7328614601558772,-0.8892844837487079,-0.3750897057650905,-1.0629554469771823,0.0,-0.5929470256119327,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2021,2021-12-31,2022-03-15,-17414000.0,18394000.0,-25082000.0,-0.58,12574000.0,0.6835924758,275177000.0,269385000.0,246870000.0,3453000.0,5792000.0,0.0,5151000.0,97399819.40000004,8.966534391270223,71.49435273675066,0.0,0.0,-0.06368879205545677,8.966534391270223,-0.06464353991499155,18.17890721974557,-19.201953566096243,1.2412822517957571,-4.307051797404387,0.0,0.22430279203513406,0.066844249337699,71.22386330726904,-0.06328290518466297,5.072554905946602,0.6835924758073285,-0.611111111111111,0.6440186938812411,0.0,3.9191744513625224,0.3307228278124669,-0.5519115943320559,-0.3724009630115999,0.01820437723690767,0.0,6.754976645526208,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2020,2020-12-31,2021-03-16,-11221000.0,43997000.0,-18276000.0,-0.36,9449000.0,0.214764643,353744000.0,348639000.0,325875000.0,3984000.0,5105000.0,0.0,97568000.0,245021117.7,11.310833456778276,81.79593373493977,0.0,0.0,-0.04585763463496614,11.310833456778276,-0.03218515427132363,10.964091135759256,-42.98967272970323,1.3836292488792132,0.0,0.0,0.0,0.12437525442127641,62.26229919678715,-0.03172067936134606,-7.00370401446077,0.2147646430438439,-1.0249307479224377,0.7008460842062102,0.0,2.3808464266927096,0.0,-1.0167821018831071,0.4148496782249544,0.6170068354338242,0.0,5.556871843083279,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2019,2019-12-31,2020-03-16,668629000.0,0.0,-31233000.0,14.44,0.0,0.0,816877000.0,755631000.0,716263000.0,60190000.0,61246000.0,0.0,430929000.0,12323160.21999991,19.402283213030074,11.900033228110981,0.0,0.0,-0.03846721820147549,19.402283213030074,0.8848617910064569,0.0,1.087175638837083,0.9620001829199702,0.0,0.0,0.0,0.0,11.872304369496595,0.8185185774602541,-39.34811953123308,0.0,25.47457627118644,26.065451817205126,0.0,9.424784977556653,0.0,32.63161131611316,-0.487710774507002,11.544007956996237,0.0,9.644381844178348,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2018,2018-12-31,2019-03-14,-21138000.0,0.0,-20994000.0,-0.59,0.0,0.0,44345000.0,41398000.0,17016000.0,2944000.0,2947000.0,0.0,-237700000.0,166062864.32,1.1562297091433478,5.779891304347826,0.0,0.0,-0.5071259481134355,1.1562297091433478,-0.5106043770230446,0.0,-8.604686551234742,4.393590615971786,0.0,0.0,0.0,0.0,5.374660326086956,-0.4766715525989401,-10.918174219340896,0.0,0.37894736842105264,-0.8862431920999078,0.0,2.585423448977013,0.0,0.3623529411764706,0.38359904870959216,0.5148532273326213,0.0,-0.654399024127558,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2017,2017-12-31,2018-03-16,-33150000.0,0.0,-34059000.0,-0.95,0.0,0.0,62972000.0,60162000.0,33332000.0,2792000.0,2810000.0,0.0,-216562000.0,105642707.16,1.7250350056345638,11.93839541547278,0.0,0.0,-0.5661214720255311,1.7250350056345638,-0.5510122668794255,0.0,-4.145119371342383,2.284011621289186,0.0,0.0,0.0,0.0,11.378223495702006,-0.5264244426094137,-3.9199722473897416,0.0,0.4171779141104294,-0.9885981367146697,0.0,6.421635748208679,0.0,0.37169500199010636,0.35449083638155526,-0.38773465994266204,0.0,-0.07314418540073891,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2016,2016-12-31,2017-03-16,-52761000.0,0.0,-52763000.0,-1.63,0.0,0.0,67050000.0,59064000.0,36930000.0,7963000.0,7986000.0,0.0,-183412000.0,293598316.91999996,1.8227721907253471,4.637699359537863,0.0,0.0,-0.8933191114723013,1.8227721907253471,-0.8932852498984153,0.0,-6.2152407444893,5.551982881619938,0.0,0.0,0.0,0.0,4.310435765415044,-0.7868903803131991,-5.4718469675783,0.0,-0.33606557377049173,-2.406515781309207,0.0,6.842131439269867,0.0,-0.40759811114371847,-0.4066382298053852,-4.202254381449338,0.0,4.65234581250464,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2015,2015-12-31,2016-03-30,-37483000.0,0.0,-37510000.0,-1.22,0.0,0.0,109358000.0,103050000.0,93041000.0,6291000.0,6308000.0,0.0,-130651000.0,243766674.77999997,3.3455626281856947,14.789540613574948,0.0,0.0,-0.36399805919456574,3.3455626281856947,-0.3637360504609413,0.0,-8.93252073686738,3.2490798134885974,0.0,0.0,0.0,0.0,14.473215704975361,-0.34275498820388084,-7.661731688329519,0.0,-0.7810218978102188,-1.5459118307371416,0.0,13.393648313287558,0.0,-0.7254188915485178,-0.7223803838736339,-1.5459118307371416,0.0,13.393648313287558,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2014,2014-12-31,2014-12-31,-21724000.0,0.0,-21778000.0,-0.685,0.0,0.0,62177000.0,59030000.0,58064000.0,3147000.0,3147000.0,0.0,-93168000.0,680082670.75,1.8611686720446443,18.450587861455354,0.0,0.0,-0.36893105200745385,1.8611686720446443,-0.3680162629171608,0.0,-33.94456226983981,12.492150952905302,0.0,0.0,0.0,0.0,18.21703209405783,-0.34938964568892034,-56.303861246850424,0.0,-1.1885683248666095,-0.43298153034300796,0.0,7.00732501356484,0.0,-1.1883751385111312,-1.194256926952141,-0.43298153034300796,0.0,7.00732501356484,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
2013,2013-12-31,2013-12-31,-9927000.0,0.0,-9925000.0,-0.31299,0.0,0.0,11073000.0,10228000.0,7693000.0,845000.0,845000.0,0.0,-71444000.0,730167670.75,0.3224806569146641,9.10414201183432,0.0,0.0,-0.9703754399687133,0.3224806569146641,-0.9705709816190848,0.0,-74.28343615896041,72.09734755084084,0.0,0.0,0.0,0.0,8.572781065088757,-0.8965050121918179,-82.23616267982602,0.0,0.3451859166539396,0.3451846965699209,0.0,0.38741182854042316,0.0,0.34518469656992085,0.3454461518169228,0.3451846965699209,0.0,0.38741182854042316,Biotechnology,Healthcare,5.42,164981006,95581,XBIT
