Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,-65079000.0,859164000.0,144779000.0,-0.3,468811000.0,0.5456595016,8094139000.0,2865773000.0,368031000.0,502945000.0,5144790000.0,0.0,-2643094000.0,6819553060.0,13.327255139956565,0.7317519808328943,0.5557878361120312,1.5697768106545773,0.019621735089012004,13.327255139956565,-0.02270905616041466,2.8181453831864465,-37.20476743650025,0.8448851531506508,-2.8631048418076492,0.0,0.0769553215644821,0.10614643509334347,0.5710604539263736,-0.008040262219366384,7.1738587301117,0.5456595015619835,-5.285714285714286,-1.2920122008528492,-0.4330602597037835,-0.48960396566520964,0.004839750253454592,-5.562784827876324,0.026386496239109013,-1.4420258042620722,-0.390811386961217,-0.28404701724536585,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2021,2021-12-31,2022-02-25,14263000.0,847437000.0,141057000.0,0.07,466553000.0,0.5505459403,8345655000.0,3046867000.0,378332000.0,441442000.0,5169506000.0,0.0,-2443696000.0,7919271600.0,15.382778815570253,0.8570367115045692,0.5522725298373824,1.5127263513635483,0.012751013445702246,15.382778815570253,0.004681202034745855,4.038824832996435,239.96701956110218,1.12333410024133,10.057281076912291,0.0,0.04191109718038329,0.10154229955587668,0.7335391738892085,0.0017090330237710522,11.951927589674824,0.5505459402881866,1.0426829268292683,-0.9799449754935756,-0.40838073662873337,-0.46055749670170654,0.06507520882462384,1.0581067537948847,2.3795710387590834,-0.8305671322517543,-0.37084131018973426,-0.2636571091181428,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2020,2020-12-31,2021-02-24,-245462000.0,786026000.0,-102247000.0,-1.64,438047000.0,0.5572932702,9184005000.0,2257049000.0,723465000.0,475800000.0,6738745000.0,0.0,-2339619000.0,7261321035.25,15.070042964046843,1.5205233291298865,0.6673086523798714,2.715300376730855,-0.012041431803770083,15.070042964046843,-0.10875350956049248,2.0330778310768345,-6.510384643040471,0.7080271785193852,-0.7327488572569277,0.0,0.11255077809269352,0.08558640810844506,1.4840332072299285,-0.02672711959542705,12.801108928042167,0.557293270197169,-3.4117647058823524,-1.5190261529025009,-0.37092035321754685,-0.5065354234255887,-0.21708676714762407,-3.5352406527576945,-1.4015086960107124,-2.5813171188451878,-0.2553154932356441,-0.4228601399665643,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2019,2019-12-31,2020-02-25,96820000.0,927462000.0,254657000.0,0.68,559509000.0,0.603268921,8853571000.0,2632262000.0,264408000.0,424524000.0,6022601000.0,0.0,-1944012000.0,3820889938.0000005,18.6147071958271,0.6228340447183198,0.012898863068924392,0.04338511895852312,0.08766198248675161,18.6147071958271,0.03678205285036216,4.104420383800091,39.31722720512291,1.4461683289885277,4.901198099566205,0.0,0.12465777594121884,0.10475569688208294,0.5893589055035757,0.010935700408343707,10.718341291316236,0.6032689209908331,0.599981176692039,-0.9277412688931196,-0.06119404961395025,-0.4778685855380009,-0.03424200004487811,0.6131289570143286,0.22206812488602662,-0.8093120764050079,-0.09306365602747044,-0.34722039702490004,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2018,2018-12-31,2019-02-25,60020000.0,960351000.0,208382000.0,0.425005,579347000.0,0.6032658892425791,9026808000.0,2950232000.0,357974000.0,477431000.0,5838376000.0,0.0,-1614357000.0,10991824695.36,20.89078200666481,0.7497921165571569,0.5519625542052075,1.6888366745394938,0.027717064444355875,20.89078200666481,0.02034416276414872,6.364418525476624,101.83398359480174,2.071727137174297,7.558047317560813,0.0,0.07421930332838933,0.10638876998380822,0.6522073346724448,0.006649083485546607,17.751613208291342,0.6032658892425791,-0.5899325278094838,-0.8576195934067286,-0.07036863161944293,-0.124663172940857,-0.031760622109765005,-0.5892698282351331,-0.11205897392193626,-0.8654059103154418,-0.18487588720218612,-0.3159368608423074,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2017,2017-12-31,2018-02-23,146130000.0,993662000.0,234680000.0,1.036427,598351000.0,0.6021675378549245,9605862000.0,3681578000.0,337920000.0,467599000.0,5637863000.0,0.0,-830279000.0,14339710934.800001,26.11159617908523,0.7226704933072996,0.5382405035591808,1.4043608474409615,0.024179762363264537,26.11159617908523,0.03969221893438085,9.319552257004899,63.37155228084583,2.515357527342895,3.7472866625607337,0.0,0.05913200052215477,0.10344329327237889,0.6113208112078939,0.015212585814786846,23.966740602863958,0.6021675378549245,-0.7113511999055315,-0.5776377508216709,0.09958252907357551,0.16669169223537275,-0.058196985794672015,-0.717347363127303,-0.09256824684865826,-0.8906202424446953,0.008766636343786424,-0.2675853289863945,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2016,2016-12-31,2017-02-24,516995000.0,1041271000.0,258620000.0,3.590616,635325000.0,0.6101437570046606,9958148000.0,4105887000.0,349222000.0,506107000.0,5530980000.0,0.0,-488782000.0,15071753950.24,28.51606746134369,0.6900161428314566,0.49867706324509337,1.2094585165154326,0.02847111608129388,28.51606746134369,0.12591554516721964,9.795624722324927,19.729204248087505,2.4842135086133643,1.5425158850665868,0.0,0.07818439434606765,0.1045647242840737,0.5913196221352401,0.051916782116514036,24.43054698672594,0.6101437570046606,0.1371046428663041,2.012925851340404,0.2030425094797131,0.3341853207780467,-0.22140971624791358,0.060367707081355804,-0.19596333926106474,0.20288661789126586,-0.011381660556588801,0.1948410549616414,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2015,2015-12-31,2016-02-23,487562000.0,1288149000.0,321652000.0,3.157683,815994000.0,0.6334624333054639,11258576000.0,4715414000.0,341829000.0,839839000.0,6187337000.0,0.0,-212760000.0,17656170320.34,30.539259917422616,0.40701729736294695,0.4693081967026736,1.120525578453981,0.03236741349894037,30.539259917422616,0.10339749595687675,9.671969873314344,25.55354666758279,2.6421727382452525,1.6625721446708317,0.0,0.065062285337478,0.11441491357343948,0.3577352325862457,0.04330583192759013,23.056011488904968,0.6334624333054639,-0.6667526780134101,14.08592770066905,0.32357048767548047,0.27159965318993157,0.23017014463650917,-0.6747509409342767,0.2604412398604961,0.2868111775190484,0.30165087600271484,0.36452404473122135,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2014,2014-12-31,2015-02-23,1499042000.0,1105247000.0,255190000.0,9.475494,663318000.0,0.6001536308173648,13121778000.0,5640120000.0,310695000.0,714079000.0,7081929000.0,0.0,596741000.0,19403121486.36,35.65138331124469,0.4350989176267612,0.4795386722744433,1.1156500216307454,0.021443060467378306,35.65138331124469,0.2657819337177223,11.93907650177743,8.802707653528053,2.33960066210648,0.2676909652965027,0.0,0.03041007106367032,0.08422997249305696,0.41615143422506473,0.11424076828612707,32.93094809251671,0.6001536308173648,2.1743701798766972,5.374388720104502,-0.29564129665717703,0.5589279014579585,0.09418873377442806,2.568382965555,0.15323433446913892,6.950991745038677,0.162202875623445,0.6680263624629813,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
2013,2013-12-31,2014-02-21,420090000.0,1029475000.0,221282000.0,2.9849996890936197,606219000.0,0.5888622841739721,9075250000.0,3358749000.0,218943000.0,692291000.0,5356533000.0,0.0,-548806000.0,12800818591.869999,23.86599233674571,0.31625862534685556,0.5049697804468196,1.3644148461227676,0.028163751225661508,23.86599233674571,0.1250733532038268,8.050517586022002,19.72864527094194,2.4675278182055282,0.8928324882763218,0.0,0.04525564102424016,0.11343764634583069,0.29192926096106986,0.04628963389438308,19.637723392301584,0.5888622841739721,0.21643978361372695,0.21815693794208146,-0.37930525843607854,0.33810799157905835,0.17670842537200446,0.24498408539946537,0.15120931031074256,13.26092785167371,0.16053981845650697,-0.006263162221363697,REIT—Retail,Real Estate,11.94,2671467504,2690585,MAC
