Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-28,81814000.0,227018000.0,129682000.0,4.59,227018000.0,1.0,5380316000.0,628047000.0,1404749000.0,2237000.0,4752269000.0,0.0,438596000.0,785529480.0,35.21232339089482,627.9611086276262,0.003276387483560445,0.028067963066458403,0.15830456207260074,35.21232339089482,0.13026732075784136,3.608557383114995,10.013047644657394,1.304372889290133,0.3659275918546948,0.0,0.03654507646829592,0.042194175955464326,593.2606168976307,0.015206170046517713,8.764764513298953,1.0,-0.0708502024291499,0.5705758437013368,0.20708269593296239,0.16983162528074577,0.01554965062493849,-0.06965055322439419,0.031407824517032126,0.2596878574079867,0.15647517165221886,0.014990127893983176,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2021,2021-12-31,2022-02-28,87939000.0,223542000.0,125733000.0,4.94,223542000.0,1.0,5418257000.0,698202000.0,1517402000.0,1016000.0,4720055000.0,0.0,386750000.0,742094460.0,39.25570673563477,1493.505905511811,0.0024002183728088202,0.018626414705199927,0.13798794318225774,39.25570673563477,0.1259506561138467,3.469806389850677,8.820289746301412,1.1109212806608977,0.31744732143872456,0.0,0.03599057747188394,0.04125717919987922,1493.505905511811,0.01623012714236331,6.844632639734562,1.0,0.47462686567164186,0.8325151201652369,0.21540992022758607,0.3760257718944076,0.0875257235430623,0.47786703414896475,0.3136185550854098,0.4764894320264566,0.14523291774249003,0.23072885763214065,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2020,2020-12-31,2021-02-26,59504000.0,205551000.0,95715000.0,3.35,205551000.0,1.0,5139141000.0,654865000.0,1067329000.0,1243000.0,4484276000.0,0.0,326738000.0,617285400.0,36.897960333558714,858.6717618664521,0.0027187422956482417,0.021335695143273804,0.11871015642217737,36.897960333558714,0.09086452933047269,3.199027978457901,11.050742807206237,1.0041205439289012,0.4561374025275612,0.0,0.04127662823082916,0.03999715127489205,858.6717618664521,0.011578588717452975,10.797960490664565,1.0,-0.07967032967032968,0.2586403577646589,0.12746637458871513,0.3523787573867484,0.05373483229011273,-0.07802912922218778,-0.14923781165281544,0.14795665918709916,0.09835914027627697,0.2258322300229955,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2019,2019-12-31,2020-02-28,64540000.0,195069000.0,112505000.0,3.64,195069000.0,1.0,4366003000.0,614886000.0,673360000.0,2839000.0,3751117000.0,0.0,296760000.0,783152360.0,34.69228165199729,237.18210637548432,0.00347800952037825,0.02469563463796541,0.15630918356238088,34.69228165199729,0.10496254590281776,4.237717730649155,12.808295010845988,1.3443912530127535,0.4064920979237682,0.0,0.031736628300609346,0.04467908061446591,237.18210637548432,0.014782399370774597,10.219653842349915,1.0,0.08656716417910448,0.4587113985402012,0.07641866080403031,0.3420614854134173,0.004956029406461384,0.08968731005605457,0.0,0.349620143704952,0.06431075016241171,0.21606455745282993,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2018,2018-12-31,2019-02-28,59228000.0,194107000.0,0.0,3.35,194107000.0,1.0,4201616000.0,564150000.0,3491660000.0,0.0,3637466000.0,0.0,258935000.0,616089070.0,31.896308022841634,0.0,0.014227144984215597,0.10595940795887619,0.0,31.896308022841634,0.10498626251883364,3.609257110768803,11.828561997703789,1.2418365151112294,0.4118828932261768,0.0,0.0348210453059411,0.046198177082341654,0.0,0.014096480973035137,11.18158279466922,1.0,0.1472602739726028,0.2719357484852592,0.023415624276156958,0.32674203086196146,0.044091226937765585,0.15021459227467812,0.0,0.2571230921159607,0.06836695368111277,0.1690589132625694,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2017,2017-12-31,2018-02-28,51493000.0,185910000.0,0.0,2.92,185910000.0,1.0,4136231000.0,530699000.0,3434519000.0,0.0,3605532000.0,0.0,224268000.0,705532100.0,30.10033463785378,0.0,0.014550928127563475,0.11340891918017558,0.0,30.10033463785378,0.09702863581804375,4.466785541390996,16.126854135513565,1.5647666568054586,0.44629367098440564,0.0,0.027673944790112856,0.04494671598370594,0.0,0.012449256339890108,13.851647178529133,1.0,0.08148148148148139,0.10754991793397606,0.007290003360245412,0.27911234603229024,0.024512019045309762,0.08758923668314113,-1.0,0.1699664448380117,0.031289289223749815,0.1644232633858283,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2016,2016-12-31,2017-03-15,47346000.0,181462000.0,66464000.0,2.7,181462000.0,1.0,3932169000.0,500615000.0,3208913000.0,0.0,3431554000.0,0.0,195078000.0,787496800.0,28.52832231593344,0.0,0.015839858358071588,0.12441696713042957,0.08411085450346421,28.52832231593344,0.09457567192353405,4.796490725330924,18.38340725721286,1.7386230935948783,0.468677396189752,0.0,0.02549458811591432,0.04614806738977902,0.0,0.012040682890282692,15.025476893331263,1.0,0.015037593984962419,0.1705091150037771,-0.006286186599790174,0.30985051649996914,0.013437136985077295,0.019684700206753964,0.023105460031094625,0.02482084332587015,-0.03567574861198405,0.18664907109064613,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2015,2015-12-31,2016-03-14,46432000.0,179056000.0,64963000.0,2.66,179056000.0,1.0,3903934000.0,475583000.0,3190132000.0,0.0,3428351000.0,0.0,169855000.0,581132760.0,27.2837473466812,0.0,0.04159829546298682,0.34146931240183104,0.07277971096272612,27.2837473466812,0.09763174882197219,3.4033361629881154,13.124305651274982,1.2813489128080693,0.459381461061337,0.0,0.03500234399194365,0.04586552948897189,0.0,0.011893643693771463,11.55609883754006,1.0,0.06827309236947787,0.3512650991596696,0.07464475306769193,0.35012806533016244,0.010753537942207495,0.07354743242930799,0.041123771976216805,0.010152976448704899,-0.018714697807963362,0.1594215977013482,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2014,2014-12-31,2015-03-13,43251000.0,177151000.0,62397000.0,2.49,177151000.0,1.0,3723765000.0,447877000.0,2963002000.0,0.0,3275888000.0,0.0,144697000.0,648034860.0,25.84999422832737,0.0,0.032899766768311106,0.27353715417402547,0.07582733157079041,25.84999422832737,0.09656892405727466,3.580588650360427,14.665669233081315,1.4162478984185392,0.4755959399782664,0.0,0.032429201314963914,0.047573087990246433,0.0,0.011614857543373441,11.43984092917561,1.0,-0.04895839937788885,0.6578186271119308,0.15807777654319485,0.3382599195176999,-0.037175731421645625,-0.042526343752767204,-0.04257963542625667,0.08297136882612566,-0.01746380595377338,0.18687765500268413,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
2013,2013-12-31,2014-03-14,45172000.0,183991000.0,65172000.0,2.618182,183991000.0,1.0,3581716000.0,412492000.0,2849045000.0,0.0,3169224000.0,0.0,174289000.0,659435900.0999999,24.04107752742193,0.0,0.01748519424767346,0.15182597480678414,0.09507512854674305,24.04107752742193,0.1095100026182326,3.8284747628960107,15.593839106083413,1.7076813613354924,0.5433897104400957,0.0,0.034846435617519635,0.051369511150521144,0.0,0.012611831870533566,7.94940695963255,1.0,-0.0034602418553382848,0.8848123018168839,0.2655248489725282,0.2884788535089444,0.03312913061300122,0.006910079800276403,0.0013059443514065788,0.33552859234199817,0.12184621173471166,0.18966552057955774,Banks—Regional,Financial Services,36.36,653887332,52837,CTBI
