Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AEO,2023.0,Q3,2023Q3,2022-11-23,2022-10-29,81272000.0,1240583000.0,117548000.0,0.42,479773000.0,0.3867318833,3672477000.0,1462532000.0,1277105000.0,685430000.0,2209945000.0,797731000.0,2080852000.0,2095931250.0,3847579250.0,7.850202624728269,1.863217250485097,0.4993308331134545,1.2538399159813256,0.0179363318846015,7.850202624728269,0.055569382413513,1.689472812379341,6.447273507481051,1.4330840282469033,0.0,0.9537174812060708,0.0,0.3378055192721425,0.4858439227929912,0.0221300228701228,-39.61239156319102,0.3867318833161505,2.75,0.2134766270128142,0.2291746134700435,0.1964820490155384,0.2966242091579576,2.913813403664108,7.387897816469245,-0.093022562356542,0.0484748713076789,0.0458258572764457,Apparel Retail,Consumer Cyclical
AFRM,2023.0,Q3,2023Q3,2023-05-09,2023-03-31,-205677000.0,380978000.0,-258847000.0,-0.69,153957000.0,0.4041099486,7507849000.0,2511136000.0,6205545000.0,136034000.0,4996713000.0,0.0,-2385285000.0,3349497138.05,7193502138.049999,8.449179549523635,45.61760295220313,0.6415262214250713,1.918049042345775,-0.0349151250851521,8.449179549523635,-0.0819059581002383,8.791838736226238,-4.071307363061985,1.3338573211685865,0.0,0.0,0.0,0.0507439614195757,42.39125512739462,-0.0273949302922847,-39.50297953851234,0.4041099486059562,0.3727272727272728,-0.6690329326132299,0.9143304727009052,0.0,-0.1267477014004299,0.3621172508117865,0.180295837938318,-0.6690329326132299,0.9143304727009052,0.0,Software—Infrastructure,Technology
AGX,2023.0,Q3,2023Q3,2022-12-07,2022-10-31,7758000.0,117875000.0,9541000.0,0.56,22208000.0,0.1884029692,410903000.0,272537000.0,364965000.0,134542000.0,139163000.0,0.0,197567000.0,477787270.0,341722270.0,19.77628619113272,2.712647351756329,0.0,0.0,0.0263452097410609,19.77628619113272,0.0284658596814377,4.053338451749735,15.396599316834235,1.7531097428972948,0.4377416860015468,0.0,0.0071077657636211,0.2868681903028208,2.4979634612240043,0.0188803683594424,-26.315668098700154,0.1884029692470837,0.8666666666666669,-0.4920748729254393,-0.4292074364756458,-0.1170742969528984,-0.0893508836675277,0.837517764092847,-0.2881444452734462,2.929528946566201,1.2894219208139652,-0.115685092043415,Engineering & Construction,Industrials
AGYS,2023.0,Q3,2023Q3,2023-01-26,2022-12-31,3892000.0,49920000.0,4674000.0,0.13,30776000.0,0.6165064103,246161000.0,146912000.0,159083000.0,81132000.0,99249000.0,10349000.0,49148000.0,1954995420.0,1865423420.0,5.94713192729628,1.960792289109106,0.0659974569489074,0.1105832062731431,0.0221877476440713,5.94713192729628,0.0264920496623829,39.16256850961538,125.57781474820143,13.3072548192115,0.2358684480986639,1.84984056430573,0.0004695663174494,0.2027941062962857,1.7293053295863532,0.0158107904989011,166.46759366485014,0.6165064102564103,0.0833333333333334,2.8615378619404943,0.4748471761485889,0.2558256017765473,0.0480504001362165,0.0883668903803132,0.5968568500170823,2.418087467808502,0.1185261886272627,0.4257999710155724,Software—Application,Technology
AI,2023.0,Q3,2023Q3,2023-03-03,2023-01-31,-63162000.0,66669000.0,-72038000.0,-0.57,44398000.0,0.6659466919,1095213000.0,947370000.0,946510000.0,123608000.0,147843000.0,0.0,-745281000.0,2198089750.0,1891965750.0,8.555289655483813,7.657352274933661,0.0045817571559139,0.0052967689498295,-0.07541363384632,8.555289655483813,-0.0666708888818518,32.97019229326973,-8.700206413666447,2.320201980218922,0.0,0.0,0.0,0.0608730904399418,7.411478221474338,-0.0576709735914383,-30.6614647993416,0.6659466918657847,0.0952380952380953,-3.2825738809004448,0.0726312820040375,0.0,0.0658248511618974,0.0826143790849673,-0.0010004724453214,-3.2825738809004448,0.0726312820040375,0.0,Information Technology Services,Technology
AIHS,2023.0,Q3,2023Q3,2023-02-14,2022-12-31,-971341.0,1740920.0,-1329376.0,-0.13,182750.0,0.1049732325,15538593.0,5688979.0,3944641.0,4765180.0,5532641.0,870419.0,-36323523.0,6948147.2616,6656892.2616,0.7398463548419735,0.8278052455521092,0.0802102223798512,0.2190821938347812,-0.1627534653896412,0.7398463548419735,-0.1707408306481707,3.991077856305861,-1.7882873423442434,1.2213346650778636,0.0,1.7901378531488858,0.0,0.1120384580508672,0.636185621529512,-0.0625115156822757,-4.7121129944545,0.1049732325437125,0.1333333333333332,-0.069604600902635,2.784845490725456,-0.7939540977195655,-0.4082274996923754,0.103507185114768,0.1613859649786841,0.6217651939749578,-0.7623019535044311,-0.6652033567878521,Credit Services,Financial Services
AIR,2023.0,Q3,2023Q3,2023-03-21,2023-02-28,21800000.0,521100000.0,34000000.0,0.62,94300000.0,0.1809633468,1673300000.0,1067700000.0,1067800000.0,331600000.0,605600000.0,570700000.0,887400000.0,1854699000.0,2039599000.0,31.3108504398827,3.2201447527141136,0.1419948604553875,0.2225344197808373,0.0183249710612808,31.3108504398827,0.0204177203334269,3.5591997697179045,21.26948394495413,1.7370974992975554,0.0,0.7478535132293674,0.0,0.3114205462260204,1.152291917973462,0.0130281479710751,240.87,0.1809633467664555,-0.03125,0.4023271213697852,0.1386628260077392,0.1632090416914464,0.099067599067599,-0.0311111111111111,0.0493827160493827,8.645033788091293,-0.0412784036231933,0.1690192707810734,Aerospace & Defense,Industrials
AIRT,2023.0,Q3,2023Q3,2023-02-10,2022-12-31,108000.0,61396000.0,2794000.0,0.0381,12276000.0,0.1999478793,212361000.0,21365000.0,131096000.0,67945000.0,177846000.0,86218000.0,23153000.0,70105920.0,214412920.0,7.533497884344147,1.92944293178306,0.7019179604541324,6.976831266089398,-0.0353967601533775,7.533497884344147,0.0050549964895857,1.1418646165873998,162.2822222222222,3.281344254622045,0.0,0.5697186202417128,0.0,0.2891114658529579,0.4425049672529251,0.0005085679573933,7.092151745068286,0.1999478793406736,1.081063829787234,1.173661032612162,0.490652382809017,-0.0353014420635565,-0.0043795620437956,1.0808383233532934,0.773968253968254,1.2632958310099387,-0.1219388028024021,0.0004059858028921,Integrated Freight & Logistics,Industrials
AIT,2023.0,Q3,2023Q3,2023-04-28,2023-03-31,97187000.0,1132035000.0,126911000.0,2.47,333118000.0,0.2942647533,2608638000.0,1380660000.0,1506745000.0,480592000.0,1227978000.0,526978000.0,1727534000.0,5488634210.0,5928709210.0,35.752647797602094,3.1351853547291677,0.2385160378711036,0.4506554836092883,0.0503617700442273,35.752647797602094,0.0703916967247548,4.8484668848578005,14.11874584563779,3.97536990280011,0.1396277279883112,1.516034824983206,0.0024723819224965,0.4339563404351236,1.8472321636648132,0.0372558400207311,81.66152190085104,0.2942647532982637,0.204878048780488,1.659883343458404,0.3697642427833276,0.7154464868769613,0.0797815270417011,0.2079371589793305,0.1241706748868397,2.176058383610869,0.3648826817768262,0.6651222333207042,Industrial Distribution,Industrials
AKTS,2023.0,Q3,2023Q3,2023-05-08,2023-03-31,-15545000.0,7356000.0,-17282000.0,-0.23,-1116000.0,-0.1517128874,157505000.0,100459000.0,68219000.0,11807000.0,57046000.0,7558000.0,-252590000.0,210041157.48,202829157.48,1.4731099547928468,5.777843652070805,0.2891146312815466,0.4532894016464428,-0.1016973398695897,1.4731099547928468,-0.1547397445724126,28.553719070146823,-3.3779536423287237,2.0908147351655897,0.0,1.1209314633500926,0.0,0.0467032792609758,4.827305835521301,-0.098695279514936,-17.380319195697147,-0.1517128874388254,-0.2105263157894737,-0.0576949874858032,7.451808839229798,0.9611131894730236,-2.8883248730964466,-0.3934205808533524,-0.3405212534905367,-0.0633238695440404,9.77592272821392,0.3877265578206983,Communication Equipment,Technology
ALGM,2023.0,Q3,2023Q3,2023-02-01,2022-12-23,64519000.0,248789000.0,65628000.0,0.33,142594000.0,0.57315235,1084065000.0,893379000.0,619952000.0,137228000.0,189509000.0,119580000.0,248338000.0,5785774989.12,5491654989.12,4.669345249478674,4.517678607864284,0.0370697329034698,0.0449820289037463,0.0619382381437203,4.669345249478674,0.072219069398318,23.255750813420207,22.4188804426603,6.47628273008432,0.0,0.8880665663154373,0.0,0.2294963862868001,3.41417203486169,0.0595158039416455,149.07948954187066,0.5731523499833192,0.2692307692307693,6.0930138176682425,0.5277385058741371,0.0,0.0800775628304373,0.2747263602955704,0.0967612553895517,6.0930138176682425,0.5277385058741371,0.0,Semiconductors,Technology
ALOT,2023.0,Q3,2023Q3,2022-12-07,2022-10-29,289000.0,39405000.0,1346000.0,0.04,12482000.0,0.3167618323,139829000.0,81328000.0,81089000.0,41443000.0,58501000.0,49992000.0,57812000.0,87486243.105,117972243.105,11.1041796460966,1.9566392394372996,0.2501770019094751,0.4301347629352744,0.0085133455863203,11.1041796460966,0.0035535117056856,2.220181274076894,75.68014109429066,1.0757210690660044,0.0,0.5385461673867818,0.0,0.2818084946613363,0.6373814636971262,0.0020668101752855,-23.67692641542625,0.31676183225479,-0.5,-0.8129946105823744,0.2580593382331502,0.1998009016709452,0.0966438235810929,-0.5051369863013698,2.878962536023055,-0.3902052815751304,0.137949701956317,0.07262420964241,Computer Hardware,Technology
ALYA,2023.0,Q3,2023Q3,2022-12-31,2022-12-31,-5505000.0,130780000.0,-968000.0,-0.0656,39218000.0,0.2998776571,473412000.0,204160000.0,154387000.0,127188000.0,269252000.0,0.0,-121503000.0,125910604.5,251107604.5,2.432201808704683,1.2138487907664246,0.3151926862859412,0.7308777429467085,-0.0027883389001111,2.432201808704683,-0.026964145768025,0.9627665124636796,-5.718011103542235,0.6167251395963951,0.0,0.0,0.0,0.2762498626988754,1.1640956694027738,-0.0116283490912777,3.701728832245546,0.2998776571341183,-13.260869565217392,-4.357840091836641,0.8050220843882225,0.709556561451337,0.0386122881355932,-11.655172413793103,0.0281124497991967,-1.038445161272081,0.3268033736186844,-0.087977687360652,Information Technology Services,Technology
ALZN,2023.0,Q3,2023Q3,2023-03-15,2023-01-31,-5427636.0,0.0,-5423512.0,-0.0552,0.0,0.0,8501978.0,5859505.0,8416812.0,2642473.0,2642473.0,0.0,-40767134.0,65259082.3475,57883241.3475,0.0595925245744584,3.1852026491850625,0.0,0.0,-0.925943951977662,0.0595925245744584,-0.926295992579578,0.0,-3.005870435466748,11.13730295434512,0.0,0.0,0.0,0.0,2.791264470819569,-0.6383968530617228,-36.1151796832932,0.0,-0.7304075235109718,-3.4284646036486035,0.0,5.127634325507619,0.0,-0.7432144808273694,-0.7459138431169426,-3.4284646036486035,0.0,5.127634325507619,Biotechnology,Healthcare
AMBA,2023.0,Q3,2023Q3,2022-12-09,2022-10-31,-19809000.0,83096000.0,-20130000.0,-0.51,51678000.0,0.6219071917,687457000.0,588398000.0,298330000.0,80934000.0,99059000.0,45395000.0,45591000.0,2111624822.32,2008109822.32,15.250352335136496,3.686089900412682,0.013560120851195,0.0158430178212706,-0.0351330342260972,15.250352335136496,-0.0336659879877225,25.41187087609512,-26.6498160220102,3.58876954428805,0.0,0.6921026544773653,0.0,0.1208744692395306,3.059159314997405,-0.0288148931496806,1982.7463120375587,0.6219071916819101,0.1774193548387096,-2.4507768789962325,-0.1988726501273369,0.0770924174025908,0.0120241265862447,0.1624101479915433,0.0028729938577372,-2.9681983782888355,0.0560317376264605,0.1407338558522037,Semiconductor Equipment & Materials,Technology
AMCR,2023.0,Q3,2023Q3,2023-05-03,2023-03-31,177000000.0,3667000000.0,282000000.0,0.12,673000000.0,0.1835287701,17278000000.0,4308000000.0,5018000000.0,6166000000.0,12970000000.0,2420000000.0,863000000.0,16728600000.000002,23177600000.0,2.9306122448979592,0.8138177100227052,0.4058918856349114,1.6279015784586814,0.0201057025106437,2.9306122448979592,0.0410863509749303,4.561930733569676,23.62796610169492,3.883147632311978,1.0169491525423728,1.237190082644628,0.0107600157813564,0.2122352124088436,0.421342847875446,0.010244241231624,321.7038461538462,0.183528770111808,-0.6129032258064516,0.2346648783847464,0.2469009318953348,0.0,0.0166163141993957,-0.6143790849673203,-0.1919770773638968,0.0572699162309552,0.2657041715126038,-0.0145757585674154,Packaging & Containers,Consumer Cyclical
AMRK,2023.0,Q3,2023Q3,2023-05-10,2023-03-31,35920000.0,2317150000.0,54975000.0,1.46,75498000.0,0.032582267,1592903000.0,560971000.0,1324342000.0,1009423000.0,1030765000.0,967518000.0,403473000.0,811548045.0,1356749045.0,23.95131781754215,1.3119792198117142,0.3912994074340998,1.1111126956651949,0.0363600929696608,23.95131781754215,0.0640318305224334,0.350235437930216,5.648302094933185,1.4466844899290694,0.1310133630289532,2.3169098662763896,0.0057987940812549,1.4546711256115408,0.2872016983960143,0.0225500234477554,8.898357985570492,0.0325822670090412,0.0814814814814813,35.07167004765763,-0.3026029489450889,3.9125283268848343,0.1802279229001547,0.0728472865207132,0.0911635107776586,0.9050761540647718,0.1053126211853441,3.0592772874630225,Capital Markets,Financial Services
AMSC,2023.0,Q3,2023Q3,2023-02-01,2022-12-31,-9581000.0,23881000.0,-9429000.0,-0.34,517000.0,0.0216490097,165072000.0,87207000.0,94165000.0,68053000.0,77865000.0,38725000.0,-1048678000.0,102870720.0,82489720.0,3.1196608714316376,1.383700938974035,0.0200155083842202,0.0378868668799523,-0.1019727682088734,3.1196608714316376,-0.1098650337702248,4.307638708596793,-2.684237553491285,1.1796153978465032,0.0,0.6033311814073596,0.0,0.1446702045168169,0.6061892936387815,-0.058041339536687,-17.420951735817106,0.0216490096729617,0.0285714285714284,-0.6095464020322868,0.1412547891468827,0.0852579078243915,-0.7375634517766497,0.030361299463617,-0.1249105225483178,-0.0607716276865787,0.0102298658948711,-0.143778624121894,Specialty Industrial Machinery,Industrials
AMST,2023.0,Q3,2023Q3,2023-05-15,2023-03-31,-910516.0,204589.0,-945478.0,-0.36,204589.0,1.0,7268354.0,6957183.0,6346356.0,311171.0,311171.0,0.0,-32481835.0,6600285.449999999,471675.44999999925,2.7511306545082834,20.39507537656144,0.0,0.0,-0.1333395577441938,2.7511306545082834,-0.1308742345860386,32.261194150223126,-1.8122376350333216,0.9487008534919952,0.0,0.0,0.0,0.0281479135441119,19.835910158723017,-0.1252712787516953,-7.651387101710358,1.0,-0.2857142857142855,-5.316798462139366,58.43206790092688,0.0,-0.1372612687073826,-0.3016966792664307,-0.3516792378381778,-5.316798462139366,58.43206790092688,0.0,Software—Application,Technology
AMSWA,2023.0,Q3,2023Q3,2023-03-03,2023-01-31,3340000.0,31011000.0,2956000.0,0.1,18738000.0,0.6042372062,190064000.0,134996000.0,144563000.0,54700000.0,55068000.0,0.0,-20814000.0,513474390.0,433452390.0,3.99881513077994,2.642833638025594,0.0030726492128967,0.0043260541053068,0.0169017355939009,3.99881513077994,0.0247414738214465,16.55781464641579,38.433711826347306,3.803626700050372,1.1110778443113771,0.0,0.0072272348383334,0.1631608300361983,2.5409140767824496,0.0175730280326626,-3334.2492857142856,0.6042372061526555,0.6666666666666669,-0.4637566448495721,-0.0775268847596155,0.0756356043910181,-0.0065213933513599,0.6049975973089861,0.0683050234911456,-0.0378824072107405,-0.0407239696139127,0.0677697164255046,Software—Application,Technology
AMWD,2023.0,Q3,2023Q3,2023-02-28,2023-01-31,14728000.0,480713000.0,2309000.0,0.88,75340000.0,0.1567255306,1564373000.0,843140000.0,411458000.0,168120000.0,721233000.0,224763000.0,463016000.0,952264468.83,1455244468.83,50.72486917352708,2.4474066143231026,0.3508095575671531,0.6508966482434708,0.0011566795323108,50.72486917352708,0.0174680361505799,1.9809417861177043,16.164185035816132,1.1294262742012002,0.0,1.803557525037484,0.0,0.307287967767278,0.9728705686414466,0.0094146344893449,19.931024087027502,0.156725530618061,-0.4913294797687861,6.770074118540104,0.7289007671966804,0.5779977540959531,-0.2369396560455365,-0.4883268482490272,-0.9450002381973228,0.171262846993026,0.236846242295762,0.2455384054558442,"Furnishings, Fixtures & Appliances",Consumer Cyclical
ANEB,2023.0,Q3,2023Q3,2023-05-11,2023-03-31,-2731901.0,0.0,-2864041.0,-0.11,0.0,0.0,14432606.0,12941521.0,14432606.0,1491085.0,1491085.0,0.0,-54706461.0,74336329.3,60171524.3,0.5048730715305847,9.67926442825191,0.0,0.0,-0.2160805405651474,0.5048730715305847,-0.211095820962621,0.0,-6.8026192475496,5.74401797903044,0.0,0.0,0.0,0.0,9.499662997079309,-0.1892867441957467,-33.93508432832925,0.0,0.2666666666666666,-3.461145862532348,0.0,2.2448870512050143,0.0,0.288712298693339,0.2488986714823181,-3.461145862532348,0.0,2.2448870512050143,Biotechnology,Healthcare
ANF,2023.0,Q3,2023Q3,2022-12-06,2022-10-29,-718000.0,880084000.0,-11563000.0,-0.0145,520816000.0,0.5917798756,2693994000.0,646231000.0,1220365000.0,935492000.0,2037929000.0,741963000.0,2330730000.0,925883060.0,1884899060.0,13.058865133573132,1.3045167676473983,0.4515036039426962,1.8822185874710435,0.0002911635922797,13.058865133573132,-0.0011110578105971,1.0520394189645534,-322.38268105849585,1.4327431831651531,0.0,0.4842128246287214,0.0,0.3266837268382929,0.3910241883415358,-0.0002665187821502,-9.06297961061462,0.5917798755573331,0.95,-1.098665128137602,0.4182690808440152,-0.2292213997455439,0.1178923825530006,0.9512956179622848,-549.6190476190476,-1.1403515429741458,0.2996188209872255,-0.1621847714483086,Apparel Retail,Consumer Cyclical
ANGO,2023.0,Q3,2023Q3,2023-03-31,2023-02-28,-9485000.0,80712000.0,-5332000.0,-0.24,40504000.0,0.5018336802,542849000.0,397655000.0,152574000.0,69632000.0,145194000.0,63532000.0,-189388000.0,489121420.00000006,518694420.00000006,10.064921916525348,2.1911477481617645,0.1099458597142115,0.1500899020507726,-0.0114428002521178,10.064921916525348,-0.0238523343098917,6.060083011200318,-12.891972061149184,1.2300145100652575,0.0,0.6328779197884531,0.0,0.1486822302334535,1.1633013556985294,-0.0174726305105102,694.7747443181819,0.5018336802458123,-0.1428571428571428,-1.6357050015562038,-0.0955903417252948,-0.3059435299942526,-0.1014685655974089,-0.1177233089794956,-0.4560349535772802,-0.5979140756073853,0.1124571048572212,-0.373509205281057,Medical Instruments & Supplies,Healthcare
AOSL,2023.0,Q3,2023Q3,2023-05-08,2023-03-31,-17427000.0,132560000.0,-14905000.0,-0.63,30786000.0,0.2322420036,1253307000.0,887258000.0,475350000.0,214317000.0,366049000.0,179783000.0,643402000.0,746784500.0,575031500.0,32.019415373511364,2.21797617547838,0.0751555684281664,0.1061619055562192,-0.0172566995885349,32.019415373511364,-0.0196414120808152,5.633558388654194,-10.713038675618291,0.8416768290621218,0.0,0.5660935683574086,0.0,0.1057681797037757,1.331578922810603,-0.0139048134256012,-67.71098921026385,0.2322420036210018,-4.0,-10.0641011068825,0.1062107205027041,1.7182340936545075,-0.4195810787881073,-3.750039450844248,-6.382367508667658,-1.4104694697556264,0.1145203415489259,1.749738084884355,Semiconductors,Technology
