Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-01,116629000.0,971171000.0,144432000.0,6.18,321015000.0,0.3305442605,1646214000.0,1172466000.0,659867000.0,142537000.0,473748000.0,182402000.0,1098454000.0,2216300540.0,62.594949548876194,4.629443583069659,0.1316918699512943,0.18490344282904578,0.08626236762421949,62.594949548876194,0.09947324698541365,2.30171364260259,19.166395493402156,1.9065435927353118,0.04010151849025542,3.564412670913696,0.0020922827405945987,0.5899421338902475,3.19914829132085,0.07084680363549332,176.3874015623767,0.3305442604855376,0.07853403141361244,0.4048931294230717,0.1464131789962265,0.4823750824909022,-0.08055244472831738,0.07856990927838865,0.6209737155170478,1.443948717967638,0.07204925572102712,0.24486133201764385,Electronic Components,Technology,161.55,3006219330,135167,ROG
2021,2021-12-31,2022-02-22,108133000.0,932886000.0,89102000.0,5.73,349139000.0,0.374256876,1598566000.0,1118895000.0,584065000.0,163949000.0,479671000.0,133384000.0,981825000.0,5071267000.0,59.73493139714911,3.5624797955461758,0.11885652516067526,0.16981039328980824,0.05829164650091612,59.73493139714911,0.09664266977687808,5.4814446781278745,47.28956932666254,4.57019023232743,0.0,4.376439453007857,0.0,0.5835767806896931,2.6543254304692314,0.06764375071157525,96.05099740786656,0.3742568759741276,1.1460674157303372,1.1510888303465452,0.3652470502674785,0.6903347207489778,0.19641902542663287,1.1630926185237047,4.171028959433579,0.21016370902842166,0.04096826531546272,0.29380947549664727,Electronic Components,Technology,161.55,3006219330,135167,ROG
2020,2020-12-31,2021-02-19,49990000.0,802583000.0,17231000.0,2.67,291820000.0,0.3636010232,1264005000.0,1020755000.0,474175000.0,111509000.0,243250000.0,102360000.0,873692000.0,2734187490.0,54.641346822975216,4.252347344160561,0.019778402775305477,0.024491675279572474,0.012018702612003817,54.641346822975216,0.04897355388903312,3.61454514984743,58.03105601120224,2.841987048802112,0.0,4.9898690894880815,0.0,0.6349523933845198,3.1904778986449522,0.03954889418950083,23.269023991144692,0.3636010231963548,0.055335968379446696,0.06132223462017833,0.23045167860668778,0.7171520547756819,-0.0715003881740547,0.05644667047063547,-0.7400624538007814,-0.39621722811703697,-0.05005980522717297,0.2940176737561746,Electronic Components,Technology,161.55,3006219330,135167,ROG
2019,2019-12-31,2020-02-21,47319000.0,898260000.0,66289000.0,2.53,314292000.0,0.3498897869,1273181000.0,933900000.0,464102000.0,100225000.0,339281000.0,132859000.0,823702000.0,2272761290.0,50.2826683895978,4.630601147418309,0.0966084162424667,0.13170575008030838,0.053837718444805754,50.2826683895978,0.05066816575650498,2.5789974951573043,48.957296012172705,2.4805763893350465,0.0,4.395396623488058,0.0,0.7055241949102288,3.1517186330755798,0.037165964619327495,21.11268332027049,0.34988978692138134,-0.4617021276595745,-0.12428280945309818,0.4390255900270943,0.5705414495985012,0.011290836371358793,-0.4601430673922716,-0.41186751958548856,-0.050675790559959494,0.32575610952581163,0.42286160279914004,Electronic Components,Technology,161.55,3006219330,135167,ROG
2018,2018-12-31,2019-02-21,87651000.0,879091000.0,112711000.0,4.7,310783000.0,0.3535276780219568,1279344000.0,848324000.0,485786000.0,107180000.0,431020000.0,132637000.0,776403000.0,1885921440.0,46.16980515946446,4.532431423773092,0.18253964531822559,0.2752851504849562,0.08219020434823371,46.16980515946446,0.10332255128936585,2.0704664704791655,20.765632337337852,2.1455581122307046,0.0,4.28468677669127,0.0,0.6871420040270638,3.165021459227468,0.06851245638389675,92.36886272519665,0.3535276780219568,0.08294930875576044,1.1726190364243054,0.5308763063299804,0.4293111261264425,-0.024458918621988544,0.08938714127692365,-0.13815673770253634,0.8919837835452326,0.37026589599927473,0.4509264578528275,Electronic Components,Technology,161.55,3006219330,135167,ROG
2017,2017-12-31,2018-02-28,80459000.0,821043000.0,130779000.0,4.34,318575000.0,0.3880125645063657,1125134000.0,766573000.0,454523000.0,113808000.0,358561000.0,112557000.0,684540000.0,2895770680.0,42.22612096507657,3.993770209475608,0.1221490062516998,0.17928364291463436,0.08694519392150804,42.22612096507657,0.1049593450330236,3.5801969933365245,36.534081706210614,3.834593287266835,0.0,4.464120401218938,0.0,0.7297290811583331,2.8768012793476734,0.07151059340487444,26.300210974616835,0.3880125645063657,0.6377358490566037,0.05993135860544084,0.48949287101168343,0.5976319082524769,0.27693047678217125,0.6664043245034484,0.5596407956876401,0.5233955240554222,0.3456808950005418,0.31890123088878247,Electronic Components,Technology,161.55,3006219330,135167,ROG
2016,2016-12-31,2017-02-21,48283000.0,656314000.0,83852000.0,2.65,249485000.0,0.38013054726853307,1056500000.0,635786000.0,458401000.0,101185000.0,420714000.0,91130000.0,591349000.0,1398994710.0,35.33911400144517,4.530325641152345,0.23177756743965924,0.3851500347601237,0.05553652309997134,35.33911400144517,0.07594221955186178,2.105529837852004,28.620605803284803,2.173512329620344,0.0,4.464270821902776,0.0,0.6212153336488405,3.5031872313089885,0.045700899195456696,13.982340662342787,0.38013054726853307,0.06854838709677416,0.1614084386771266,0.05756312617003304,0.6753401628107781,0.06000543843101265,0.04237910189982729,0.0996262540161301,0.2222762139494812,0.1672566168157232,0.09401780352460591,Electronic Components,Technology,161.55,3006219330,135167,ROG
2015,2015-12-31,2016-02-23,46320000.0,641443000.0,76255000.0,2.48,235362000.0,0.366925821935854,932458000.0,584582000.0,429137000.0,79120000.0,347876000.0,91824000.0,543066000.0,927265470.0,31.82091339611344,5.423875126390294,0.19782016991650025,0.3155399926785293,0.0688850476412503,31.82091339611344,0.07923610374592444,1.4769706271640661,20.45320531088083,1.6206322979496461,0.0,4.422384126154382,0.0,0.6879055142430007,3.971928715874621,0.04967515963185473,19.301058775593358,0.366925821935854,-0.12367491166077742,0.15240728037102214,0.45496608401480887,0.5211824699349019,0.0060827822637525165,-0.12410415445417242,-0.051873127183657226,-0.39700849296397034,0.1499266266220082,0.2039492482251818,Electronic Components,Technology,161.55,3006219330,135167,ROG
2014,2014-12-31,2015-02-18,52883000.0,610911000.0,80427000.0,2.83,233939000.0,0.38293466642440555,835117000.0,581963000.0,432054000.0,120445000.0,253154000.0,68628000.0,491428000.0,1309763376.32,32.016135838027225,3.5871476607580224,0.07997562018256124,0.11476502801724509,0.08068782934746474,32.016135838027225,0.09087003812957181,2.423183370932918,27.992915990393886,2.543717343404993,0.0,5.49297662761555,0.0,0.7315274386702701,2.8499896218190877,0.0633240611794515,26.22315199319776,0.38293466642440555,0.32863849765258224,1.7261273775437347,0.8071807476291624,0.7149128683295285,0.24634523175279702,0.4004660893514473,0.6320413961038961,0.25902878210668656,-0.025680442762147412,0.5178059706097622,Electronic Components,Technology,161.55,3006219330,135167,ROG
2013,2013-12-31,2014-02-24,37761000.0,537482000.0,49280000.0,2.13,187700000.0,0.34922099716827726,806534000.0,555527000.0,377707000.0,90040000.0,251007000.0,66889000.0,438545000.0,951302160.0,32.30213794290446,4.19488005330964,0.10603272769653853,0.1539421126245889,0.058489198781790507,32.30213794290446,0.06797329382730272,1.9678187548606279,28.009511400651466,1.9038987483956675,0.0,5.229290316793493,0.0,0.6664095995953053,3.2281763660595293,0.04681885698557035,17.294577146968408,0.34922099716827726,-0.4727722772277228,0.30133506112414377,0.3442431250501055,0.5101395554427335,0.18239199727867159,-0.4502293077091068,0.9201995012468828,0.003551865259283131,0.30231972140234314,0.5441871629670723,Electronic Components,Technology,161.55,3006219330,135167,ROG
2012,2012-12-31,2013-02-20,68685000.0,498761000.0,25664000.0,4.04,158746000.0,0.3182806995735432,760024000.0,434152000.0,306936000.0,84505000.0,325872000.0,73178000.0,400784000.0,807227538.9399999,26.4304441761334,3.6321637772912845,0.13994952790964496,0.2449948405166854,0.1427147420106372,26.4304441761334,0.15820496047467247,1.635503856436249,11.876327275824416,1.878893887256076,0.0,4.64641012326109,0.0,0.6562437501973621,2.5012011123602154,0.09037214614275339,50.152200365201345,0.3182806995735432,0.828054298642534,2.129012530716356,0.16538039279646471,0.20218731666561698,-0.11354701809247264,0.8535960059371205,-0.5139670094502207,2.043632861565333,0.6326957001449682,0.4157207810031989,Electronic Components,Technology,161.55,3006219330,135167,ROG
2011,2011-12-31,2012-02-17,37055000.0,553150000.0,52803000.0,2.21,179080000.0,0.3237458193979933,677628000.0,338256000.0,265632000.0,78797000.0,339372000.0,78320000.0,332099000.0,643060610.52,21.09369475280499,3.371092808101831,0.19436327896722094,0.38936781609195403,0.08762890483268589,21.09369475280499,0.10954720684925028,1.0685756314200487,15.95149400944542,1.747441613807294,0.0,4.776174668028601,0.0,0.8163033404758954,2.1833445435739938,0.0546833956093904,-132.678475986532,0.3237458193979933,0.023148148148148064,-0.16696991361981212,0.2708827119657367,-0.01095123251022497,0.31001236274789506,0.07185213039831072,0.9300752979018934,0.3695361929712325,0.48367189011798817,-0.013860232008487204,Electronic Components,Technology,161.55,3006219330,135167,ROG
2010,2010-12-31,2011-02-18,34571000.0,379188000.0,27358000.0,2.16,136701000.0,0.3605098262603247,484874000.0,330532000.0,221583000.0,65441000.0,154342000.0,47574000.0,295044000.0,524249922.25,20.918538061693017,3.385996546507541,0.0,0.0,0.07120459096019285,20.918538061693017,0.1045919910931468,1.5938925341782968,17.482425219114287,1.8285216628042067,0.0,5.097048808172532,0.0,0.7820340954557267,2.4097431273971974,0.07129893539352491,18.226324555186974,0.3605098262603247,1.5386533665835411,1.1701199929183983,0.0988580539431368,0.21714272990157973,0.7243897824030274,1.5498807062191824,1.925131881509536,0.6372405950297573,-0.07894626648477275,-0.04852143333773922,Electronic Components,Technology,161.55,3006219330,135167,ROG
2009,2009-12-31,2010-02-19,-62870000.0,291821000.0,-29572000.0,-4.01,79275000.0,0.2716562550330511,407478000.0,292950000.0,164215000.0,42845000.0,114528000.0,33826000.0,260473000.0,417873759.49,18.66924928332579,3.832769284630645,0.0,0.0,-0.31497577897031004,18.66924928332579,-0.2146100017067759,1.6298064892177053,-7.565003332113886,1.6235253780167263,0.0,6.283509726246083,0.0,0.7161638174330884,2.7424436923795077,-0.1542905383848944,-50.20708956930223,0.2716562550330511,-3.4011976047904193,-2.636793038240308,-0.16536937237323002,0.08690944485735644,-0.3043794915893755,-3.3711106920610976,-3.998276386494981,-2.444386876943372,-0.3148190169421898,-0.12462950611450686,Electronic Components,Technology,161.55,3006219330,135167,ROG
2008,2008-12-31,2009-02-26,26515000.0,365362000.0,9863000.0,1.67,113963000.0,0.31191804292728853,475433000.0,336144000.0,184293000.0,59836000.0,139289000.0,41617000.0,323343000.0,366232328.68,21.390167436170703,3.0799685807874857,0.0,0.0,0.02526396828458806,21.390167436170703,0.07887988481127135,1.1944381974042182,16.458696159909486,1.2982600572373744,0.0,6.0407766057140115,0.0,0.7684826253120839,2.1007253158633596,0.055770213678899026,9.039549447563022,0.31191804292728853,0.265151515151515,0.012978078822281663,0.5072338706687936,0.48730948442814653,-0.014476335428971697,0.1984722473332128,-0.3081509539842873,0.6735336131252997,0.06458756455875882,0.24458443078242445,Electronic Components,Technology,161.55,3006219330,135167,ROG
TTM,,,,,,,,,,,,,,,,3004198330.0,63.33358417544614,4.799894883823091,0.11895736155832326,0.16270035934404858,0.09648870627661017,63.33358417544614,0.08490948612185044,3.1096075622289896,31.137087149310023,2.550779370901789,0.048454270440512204,3.6785458159456543,0.0,0.599898109060537,3.2866141608748176,0.05989598684973941,75.02419091589718,0.3261663797954387,,,,,,,,,,,Electronic Components,Technology,161.55,3006219330,135167,ROG
