Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-11-26,2023-01-24,25360000.0,485601000.0,25675000.0,2.7,248339000.0,0.5114054543,406273000.0,195609000.0,196495000.0,100827000.0,210664000.0,85477000.0,150800000.0,229487644.38,20.834627005440293,1.9488331498507345,0.2862508707199346,0.5945329713867972,0.044641818731623185,20.834627005440293,0.12964638641371307,0.3600005856248237,6.8934008036277605,0.8937045042917249,0.795031545741325,2.7757408425658365,0.11533226753954696,1.1952578684776,0.9871463000981879,0.06242108139108432,-7.204180515124042,0.5114054542721288,0.4754098360655738,0.5796105288892177,0.22029408820211752,0.1617620239554042,0.11447740429924158,0.4056091342423235,-0.012462017769914227,15.410033472179835,0.17673947759230527,0.19938873479237243,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2021,2021-11-27,2022-01-31,18042000.0,486534000.0,25999000.0,1.83,222830000.0,0.4579947136,421660000.0,162732000.0,180284000.0,134219000.0,258928000.0,78004000.0,115631000.0,264303568.91,16.544817930445923,1.3432077425699789,0.31668642982497747,0.8205761620332818,0.04502381547484669,16.544817930445923,0.11086940491114225,0.3394286296743907,9.153285052100655,1.0148192667084532,0.42617226471566344,3.38064714630019,0.04655948790951923,1.1538538158706066,0.6603834032439521,0.04278802826922165,43.31066585628114,0.4579947136274135,2.7428571428571424,0.24783270910745858,0.23286752848306003,-0.014111141445306858,0.0024022024687803648,2.7313117743018904,0.8325932191442871,1.3774547965920931,0.15326347956815622,-0.07400772949112702,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2020,2020-11-28,2021-01-21,-10421000.0,385863000.0,14187000.0,-1.05,222296000.0,0.5761008441,402549000.0,158030000.0,160678000.0,118371000.0,244519000.0,54886000.0,109710000.0,258447537.12,15.851162171140794,1.3574101764790363,0.3454237869178659,0.8798962222362843,0.02019467109887082,15.851162171140794,-0.0659431753464532,0.4281222535459477,-15.852273017944533,1.0453492192621654,-0.4360426062757893,2.9801224355937763,0.027506629855680358,0.958549145569856,0.8069544060622956,-0.02588753170421489,5.390476314037722,0.5761008440819669,-4.526315789473685,-1.5472649162452803,-0.039162870234007455,-0.04393038746084288,-0.18526038784209234,-4.405082987551867,0.0267786060649924,-1.6112724725933922,-0.0868486962066308,-0.1161215297407863,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2019,2019-11-30,2020-01-23,-1928000.0,452087000.0,13817000.0,-0.19,272843000.0,0.6035187917,275766000.0,178670000.0,136786000.0,72271000.0,97096000.0,66302000.0,129130000.0,136858477.42000002,17.37103776370469,1.8926817118899697,0.0,0.0,0.0856879793158774,17.37103776370469,-0.010790843454413165,0.3462729019414405,-81.19578704356847,0.8761710271450159,-2.662344398340249,2.703447859793068,0.03278919381508888,1.639386291275937,0.809467144497793,-0.006991434767157662,-20.690652579962993,0.6035187917369886,-1.2467532467532467,-1.2130092512337314,0.363104441237867,0.1704278319843326,-0.015980582384212006,-1.2346069603309808,-0.018957682476569156,-1.1275157452229894,0.09549483609576877,0.03512245736195315,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2018,2018-11-24,2019-01-17,8218000.0,456855000.0,14084000.0,0.77,277274000.0,0.6069190443,291641000.0,190309000.0,148547000.0,81819000.0,101332000.0,64192000.0,140009000.0,182726884.76999998,17.867123147101246,1.8155562888815557,0.0010012309654678184,0.0015343467728798953,0.04975006045689349,17.867123147101246,0.04318240335454445,0.4725851413905943,26.271949959844243,1.134485940076402,1.070820150888294,2.797560443668993,0.040759066324540245,1.5664978518109594,0.9186863686918686,0.028178479706214146,20.765882924882177,0.6069190443357302,-0.5470588235294117,0.6073861307245553,0.4173270631691301,0.20507275124526522,0.008547816851202514,-0.5498466257668712,-0.4787178917758531,-0.5960495623597192,0.06480175308808901,0.07766315933219059,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2017,2017-11-25,2018-01-18,18256000.0,452503000.0,27018000.0,1.7,274924000.0,0.6075628228,293748000.0,191460000.0,159382000.0,83356000.0,102288000.0,54476000.0,139378000.0,367751300.45,17.93364439173651,1.912063918614137,0.01271157590860193,0.019502768202235454,0.0906487677186714,17.93364439173651,0.09535150945367178,0.9236763081128744,22.8947360018624,2.1830476363209024,0.42314855390008765,3.2597657684117776,0.018482351308425925,1.540446232825415,1.1602524113441144,0.06214850824516252,20.01370908111473,0.6075628227879152,0.1643835616438356,-0.2962962778462576,0.7277961105043823,0.2534627704281348,0.039335548675142426,0.15332617347905741,-0.04167701202426134,0.9431818059104008,0.3144526582516107,0.20833520774763659,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2016,2016-11-26,2017-01-19,15829000.0,432038000.0,28193000.0,1.46,264519000.0,0.6122586439,278267000.0,180705000.0,140569000.0,77013000.0,97562000.0,53215000.0,129388000.0,290162197.85,16.781625826161097,1.8252632672405957,0.025554593250367453,0.03935142912481669,0.09217853720251981,16.781625826161097,0.08759580531805983,0.7364981734245599,20.102040422641988,1.7608544193575164,0.39869859119337925,3.14796579911679,0.019833737412263085,1.5526023567293283,0.9949878591926038,0.056884215519626836,18.119423600592224,0.6122586439155815,-0.2234042553191489,-0.6962014726741463,0.812306129285751,0.2591356186369264,0.05119696704764024,-0.22532178338961484,0.08480510985416907,2.0625001561307905,0.32581279236685334,0.13185988803024137,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2015,2015-11-28,2016-01-21,20433000.0,430927000.0,25989000.0,1.88,251636000.0,0.5839411316,282543000.0,177366000.0,147284000.0,79850000.0,105177000.0,59896000.0,120904000.0,317270494.56,16.57950630712216,1.8445084533500313,0.04874656247013729,0.07765298873515782,0.08718014481482855,16.57950630712216,0.11520246270423869,0.7884525559085414,16.62827262565458,1.915617956992885,0.2831693828610581,2.9933718445305195,0.017029392603545374,1.5251731594836893,1.00926737633062,0.0723181958144424,18.441461927920106,0.5839411315605659,1.1609195402298849,11.932657531100208,0.962114609955119,0.7872049640791472,0.37942451801053606,1.1973330465641467,0.717599629898883,-0.2139917954811867,0.642046526012624,0.1588159915578531,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2014,2014-11-29,2015-01-22,9299000.0,340738000.0,15131000.0,0.87,182421000.0,0.5353702845,240746000.0,156832000.0,135362000.0,66773000.0,83914000.0,57272000.0,106339000.0,182343082.00000003,14.841613715092535,2.027196621388885,0.007900442790326735,0.012127627014894919,0.06068381691065726,14.841613715092535,0.05929274637829014,0.6078396950149383,22.27272631465749,1.3206111125280555,0.5543606839445102,2.7643001815896073,0.02488966443141225,1.41534231098336,0.9738367304149881,0.038625771560067454,17.286877723061515,0.5353702845001145,0.8510638297872342,1.4417945614948187,0.5789703392140387,0.5329082451166516,0.09896140824367146,0.8247645211930926,0.512343828085957,-0.8181342106728725,0.4565076203950213,0.11357532698595738,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
2013,2013-11-30,2014-01-23,5096000.0,321286000.0,10005000.0,0.47,165994000.0,0.5166549429,225849000.0,157409000.0,126374000.0,51441000.0,68440000.0,53069000.0,104526000.0,157158838.59,14.826592941080284,2.4566785249120353,0.01092322746613888,0.015672547313050716,0.03895277909636106,14.826592941080284,0.032374260683950724,0.5211084161463618,32.854167698194665,1.0636293896155875,0.5759419152276295,2.9262281181103846,0.01753025432019322,1.4225699471770963,1.1068602865418635,0.022563748345133253,-45.719508080284,0.5166549429480276,-0.8049792531120332,1.1387350064234463,0.2243459894731831,0.32844206716882035,0.17458003707844497,-0.8092314603376634,10.638728323699421,3.7474741195312817,0.47408677272300853,0.598247861777196,"Furnishings, Fixtures & Appliances",Consumer Cyclical,16.51,145913729,26575,BSET
