Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q1,2020,Q1,2020-05-07,2020-03-31,371950.5,521112810.56000006,8.591318113221448,0.0,0.0,0.0065100288789708,0.0878070113314447,0.0,0.0,0.0,0.0,0.0,0.0183860850222441,0.2675417869957119,0.0,Airports & Air Services,Industrials,ASLE,0.0027214577087579326,0.0030030532544364605,5.6490946820947805,0.032449461800997635,0.018535048569178262,0.10347232101837342,0.1468276545702403,0.0,0.0,-0.02312082625655819,-0.02551319181318681,0.0,-0.2485619937703071,-0.19355048202891897,0.0,0.0,0.1088509628223291,0.0,0.0
2020Q2,2020,Q2,2020-08-14,2020-06-30,380092.7,521112810.56000006,8.591318113221448,0.0,0.0,0.0083802076902725,-0.0119706695641219,0.0,0.0,0.0,0.0,0.0,0.0226582831594634,-0.0469177176117823,-8.49566084832652,Airports & Air Services,Industrials,ASLE,-0.020399368547800254,-0.02251013855875035,5.6490946820947805,-0.21611253196930946,-0.17501543345974072,0.10347232101837342,0.11655754092391388,0.0,0.0,-0.02312082625655819,-0.02551319181318681,0.0,-0.2485619937703071,-0.19355048202891897,0.0,-8.495750708215297,-0.20616084711647853,-6.286947141316073,-1.1392123511710062
2020Q3,2020,Q3,2020-11-03,2020-09-30,378982.4,521112810.56000006,8.591318113221448,0.0,0.0,0.0066412406904407,0.0064369590325429,0.0,0.0,0.0,0.0,0.0,-0.0191019354838709,0.4644703408393936,2.8542521447221185,Airports & Air Services,Industrials,ASLE,0.03782543533069689,0.041739320917894486,5.6490946820947805,0.33743976167528256,0.257933934986419,0.10347232101837342,0.14664776595870768,0.0,0.0,0.05822480387849714,0.06424945947664484,0.0,0.553552293644592,0.4329493684461597,0.0,2.8542454018644494,0.2581576858629509,2.964497041420118,13.455357142857142
2020Q4,2020,Q4,2021-05-04,2020-12-31,550429756.5600001,521112810.56000006,8.591318113221448,0.0,0.0002032659126128,11.146308440764148,214.170669138212,1.560878065888741,0.0,0.42558232782807,0.0,2.525441107532312,-15.01403648033602,0.2658069609509668,-0.9999606814181544,Airports & Air Services,Industrials,ASLE,0.0016511538780237824,0.0018220026021413913,5.6490946820947805,-0.0005123906168141762,0.013011011831843132,0.10347232101837342,0.1269043406741627,0.0002032659126128,2.525441107532312,-0.03617428145267311,-0.0399173183157531,0.0,-0.33795215229209674,-0.24492292315457584,0.0,-0.9563480535362456,-0.1346316130728117,-1.001314031990029,-0.5047672137332578
2021Q1,2021,Q1,2021-05-10,2021-03-31,518787126.86,499178126.86,8.569787066439238,0.0,0.0285528328205468,8.878020481902968,12.946374697045318,1.4341079777967596,0.0,0.3887249619835043,0.0,2.19349541136693,-36.01687912107747,0.3394369812612304,13.70870371554646,Airports & Air Services,Industrials,ASLE,0.025017293347617514,0.027693234811982895,5.916792786990823,0.22055275091982546,0.17143835030375632,0.10696366817876483,0.14592588708005882,0.028349566907934002,-0.3319456961653824,0.023366139469593733,0.025871232209841503,0.2676981048960423,0.22106514153663964,0.15842733847191318,0.0034913471603914142,14.591902420651412,0.18331998946908998,510.34671778050034,0.5111062692054674
2021Q2,2021,Q2,2021-08-09,2021-06-30,535147792.06000006,493339792.06000006,8.811490376982272,0.0,0.0447408440348438,5.821823000837677,8.08478051818951,1.4140627143563036,0.0,0.5540131841066319,0.0,2.775804860550623,24.10684229289608,0.3343958399060062,0.6521739130434782,Airports & Air Services,Industrials,ASLE,0.039337715284133455,0.0437260699648828,6.47131796849311,0.24126151804266707,0.1800241511732901,0.11155591139578329,0.21851354403147397,0.016188011214297002,0.5823094491836933,0.014320421936515941,0.016032835152899903,0.5545251815022869,0.020708767122841615,0.008585800869533783,0.004592243217018455,0.6518267119185466,0.5730469752716694,0.720747982619491,0.5496849004285355
2021Q3,2021,Q3,2021-11-09,2021-09-30,724187437.0,662335437.0,9.050861234423762,0.0,0.0153072464284128,9.880043616469754,-110.66433939486552,1.878274294532628,0.0,0.6075200359523631,0.0,2.400227272727273,41.4555748468716,0.3360528254522633,-1.1052631578947367,Airports & Air Services,Industrials,ASLE,-0.0037182747750511944,-0.004243178752982675,4.5385,0.024952931867172366,-0.022319845016235094,0.14116868969810145,0.1665905283995736,-0.029433597606431,-0.37557758782335027,-0.04305599005918465,-0.047969248717865474,-1.9328179684931097,-0.2163085861754947,-0.2023439961895252,0.029612778302318163,-1.0988639110466523,-0.2025978829647197,-0.9175271677864454,-0.1986466263257206
2021Q4,2021,Q4,2022-03-15,2021-12-31,826757922.5799999,696569922.5799999,8.773442941271753,0.0,0.0278012806267019,7.079437268951816,18.479166798837728,2.022011212559217,0.0,0.8879267114323806,0.0,2.544090360203811,16.560330153433217,0.3783684269114511,6.25,Airports & Air Services,Industrials,ASLE,0.02294429572191965,0.027355281146745125,3.998601007274762,0.12276615603298426,0.09577592629064162,0.1922475842486408,0.23956224294080844,0.0124940341982891,0.1438630874765381,0.026662570496970843,0.0315984598997278,-0.539898992725238,0.0978132241658119,0.1180957713068767,0.05107889455053935,7.83679706601467,0.593263117683975,6.838709677419355,0.7938860019486846
2022Q1,2022,Q1,2022-05-10,2022-03-31,812513084.76,640789084.76,8.319083503740226,0.0,0.0420106497959302,6.616232796117454,11.79195815569488,1.889631230763864,0.0,0.9477925151005666,0.0,3.3761955700981625,19.620706690492863,0.3802990081917821,0.523809523809524,Airports & Air Services,Industrials,ASLE,0.03424951685634529,0.04006186262311476,4.945082431412032,0.18677426184388385,0.14027001938016057,0.16970591997395257,0.24416847597006497,0.014209369169228301,0.8321052098943515,0.011305221134425638,0.012706581476369633,0.9464814241372697,0.0640081058108996,0.044494093089518946,-0.022541664274688233,0.540098345999106,0.05157428735346754,0.5998465508823324,0.056939823930115194
2022Q2,2022,Q2,2022-08-09,2022-06-30,750037512.76,552797512.76,8.910184032539775,0.0,0.0551354531045467,5.372453675720589,7.087861583443583,1.628473659692082,0.0,1.1385902834770676,0.0,4.805612021204512,-72.04279250408221,0.3938169732393559,0.4687499999999999,Airports & Air Services,Industrials,ASLE,0.05109786530482953,0.05743882130458099,6.769161784048786,0.22546702194716636,0.18949487135407714,0.12409434253121628,0.26965302511724215,0.013124803308616498,1.4294164511063494,0.016848348448484242,0.017376958681466236,1.8240793526367547,0.038692760103282514,0.04922485197391657,-0.04561157744273629,0.5357598978288634,0.1368174193443317,0.3723241923529668,0.17722630237886217
