Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2023Q1,2023,Q1,2023-02-28,2023-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,2022-12-31,2022-12-31,69308000.0,24402000.0,68325000.0,42753000.0,44761000.0,0.0,-148419000.0
2022Q2,2022,Q2,2022-06-30,2022-06-30,97046000.0,51535000.0,96470000.0,42426000.0,45365000.0,0.0,-118798000.0
2021Q4,2021,Q4,2021-12-31,2021-12-31,105275000.0,68008000.0,104669000.0,31608000.0,37121000.0,0.0,-102037000.0
2021Q2,2021,Q2,2021-06-30,2021-06-30,11985000.0,-8080000.0,11087000.0,19940000.0,19940000.0,0.0,0.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,18548000.0,-40017000.0,17304000.0,37032000.0,58473000.0,0.0,0.0
