Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-02,2023-03-31,80700000.0,1049502000.0,108969000.0,1.08,185705000.0,0.1769458276,5315821000.0,3130121000.0,5106260000.0,702921000.0,2185700000.0,3257775000.0,1351042000.0,2823814505.33,3644397505.33,43.08632987058812,7.264344072804768,0.30537258496853076,0.5186080665891191,0.01688689733708068,43.08632987058812,0.02578175092911744,2.6906232721138217,8.747876410563816,0.9021422831034327,0.4528252788104089,0.2651493734220442,0.012941005838387911,0.19742989841080053,2.3899769675397375,0.015181098084378687,6.710936658594318,0.17694582764015696,0.0,0.8674885669159328,0.502175378234761,0.9601153045969734,-0.22255248780692022,0.01158243080625752,-0.03754636989931107,1.0394792521919545,0.35610449907750125,0.6056299871982986,Residential Construction,Consumer Cyclical,MDC
2022Q4,2022,Q4,2023-01-31,2022-12-31,79776000.0,1519541000.0,113220000.0,1.08,238865000.0,0.1571954952,5363272000.0,3091784000.0,5209858000.0,788912000.0,2271488000.0,3515779000.0,1306885000.0,2264021089.2000003,3218397089.2000003,43.15347364300514,6.603851887155982,0.3110653347434178,0.539600437805487,0.01666622794977569,43.15347364300514,0.025802578705368808,1.4899374805944692,7.094931712545128,0.7322701356886511,0.44665062174087444,0.36426521689787666,0.015738369297871996,0.283323501026985,1.7637150911635264,0.014874501983117768,4.086333991881555,0.15719549521862194,-0.45454545454545453,1.9507785202519556,0.9057095504929501,0.9951598727311859,-0.2861774866418829,-0.44753462603878114,-0.390599012858673,-0.1922375148798422,0.28982295339324193,0.6261255651588062,Residential Construction,Consumer Cyclical,MDC
2022Q3,2022,Q3,2022-10-27,2022-09-30,144400000.0,1441743000.0,185789000.0,1.98,334628000.0,0.2320996183,5331813000.0,3009204000.0,5115606000.0,570846000.0,2322609000.0,4042434000.0,1262741000.0,1943540705.1000001,3206628705.1000004,42.45466712556171,8.961446694905456,0.3216301847045273,0.5698756215929528,0.030397696174605714,42.45466712556171,0.047986111941895594,1.3480493438150907,3.3648557913781167,0.645865386693624,0.24668975069252078,0.27387336441361815,0.018328404394374213,0.2704038945101788,1.5103407924378904,0.02708272026794638,11.767481049515023,0.2320996183092271,-0.2355212355212355,1.1671892666804504,1.192039699956183,0.9859495776929826,-0.17626989304220464,-0.23816357324498,-0.28256546301981367,1.696030825739184,0.7621171696404164,0.669857229674213,Residential Construction,Consumer Cyclical,MDC
2022Q2,2022,Q2,2022-07-28,2022-06-30,189542000.0,1487052000.0,258963000.0,2.59,406235000.0,0.2731814355,5232827000.0,2874317000.0,5024396000.0,601895000.0,2358510000.0,4102585000.0,1153963000.0,2288888089.56,3393089089.56,40.57392875326313,8.347628739231926,0.3238104374557003,0.5895118736033639,0.04124543626261189,40.57392875326313,0.0659433180125922,1.5392118699009854,3.0189721665382874,0.7963241665967951,0.18771565141235189,0.2634478018127595,0.015544665622704014,0.28417755832554753,1.1820084898528813,0.036221721069700945,49.55268536208352,0.27318143548443496,0.2758620689655173,4.126122524387781,1.0390723241055557,0.930822422825861,0.22849116058522187,0.2770564812257026,0.28274437542722974,2.246556471104188,0.850485690334315,0.618005577917899,Residential Construction,Consumer Cyclical,MDC
2022Q1,2022,Q1,2022-04-28,2022-03-31,148421000.0,1269651000.0,201882000.0,2.03,330678000.0,0.2604479499,5059114000.0,2711082000.0,4840880000.0,600514000.0,2348032000.0,3928818000.0,1000001000.0,2677790964.6400003,3795172964.6400003,38.310437309953265,8.061227548400204,0.3358951784838215,0.6268095173808833,0.0334316243195521,38.310437309953265,0.05474603866648076,2.1090764033895932,4.510465103725215,0.9877203878894111,0.23974370203677378,0.23899630881349046,0.01328819182298785,0.25096311330402915,1.4732162780551328,0.029337350373998292,24.08713571560929,0.2604479498696886,-0.08558558558558575,5.096688009863064,0.9947601156187869,0.8579025207934406,-0.05733344736166938,-0.08754403329624187,-0.03474094899305755,2.404086778267482,0.7765055517195226,0.5653898193535035,Residential Construction,Consumer Cyclical,MDC
2021Q4,2021,Q4,2022-02-01,2021-12-31,162661000.0,1465891000.0,209148000.0,2.22,350790000.0,0.2393015579,4963528000.0,2597146000.0,4771477000.0,605204000.0,2366382000.0,3760851000.0,887163000.0,3925024808.67,5108885808.67,36.94210055939315,7.884080409250434,0.357512035793895,0.6832580840661249,0.03698432075436091,36.94210055939315,0.06263067228411495,2.677569347700477,6.032522867605018,1.5112838510695972,0.21726166690233062,0.2965023075894259,0.009003764746132906,0.29533247319245504,1.60568832988546,0.03277124658106089,-30.6324273112313,0.23930155789209429,0.11557788944723628,2.702799442180155,0.8297839615258373,0.80829568720662,0.08822708236389018,0.11446757197473177,0.03418811871396501,1.7745810387413106,0.5516522435304028,0.5382959534538804,Residential Construction,Consumer Cyclical,MDC
2021Q3,2021,Q3,2021-10-28,2021-09-30,145954000.0,1300805000.0,202234000.0,1.99,322350000.0,0.24780808806854218,4874404000.0,2457984000.0,4680995000.0,547191000.0,2416420000.0,3412814000.0,759842000.0,3284466691.2,4289371691.2,34.963670902092055,8.554590627404325,0.3816885100209174,0.7569227464458679,0.03525029349560764,34.963670902092055,0.059379556579701086,2.5249493130792087,5.625859331022103,1.3362441298234649,0.1937322718116667,0.2867003592929471,0.008609007993827208,0.2668644207579019,2.2479828798353774,0.029942942767977376,-30.359162294915283,0.24780808806854218,-0.05687203791469189,4.089667325054958,1.008126670306586,0.7478728373434379,-0.03334632800551774,-0.054408106146988704,-0.011607505046210088,1.5476644932620662,0.5430931314789217,0.49455676769978685,Residential Construction,Consumer Cyclical,MDC
2021Q2,2021,Q2,2021-07-29,2021-06-30,154352000.0,1401091000.0,204609000.0,2.11,333470000.0,0.23800738139064487,4458194000.0,2332559000.0,4261533000.0,486823000.0,2125635000.0,3182026000.0,642164000.0,3556727484.2000003,4417375484.200001,33.18429256228143,8.75376266117254,0.3561641776916841,0.6807326202681261,0.038910289238476746,33.18429256228143,0.0661728170648631,2.5385413825368945,5.760740845923603,1.5248178006215491,0.1830102622576967,0.3355161145760594,0.007942132234051017,0.3142732236416809,2.14951429985847,0.03462209136704235,57.050951737965775,0.23800738139064487,0.39735099337748336,4.272143328086711,1.1928971327429605,0.6790797235040015,0.29308071721057205,0.3944529767820038,0.43188355085902236,1.2487919146550512,0.6918205768707774,0.45755109304973324,Residential Construction,Consumer Cyclical,MDC
2021Q1,2021,Q1,2021-04-29,2021-03-31,110690000.0,1086881000.0,142895000.0,1.51,257888000.0,0.23727344575901133,4382930000.0,2214872000.0,4157870000.0,545481000.0,2168058000.0,3016145000.0,516060000.0,4145581063.7999997,5027978063.799999,31.73581574579171,7.622391980655605,0.37456473181182454,0.7412125847453036,0.02820245970083274,31.73581574579171,0.04997579995593425,3.8141995892834633,9.363043327762218,1.8717023213079582,0.2408980034330111,0.2748518390196758,0.0064321501834432426,0.24798046055948875,2.0127300492592775,0.025254795308161434,-65.0736361378834,0.23727344575901133,-0.3105022831050228,9.711357337990911,1.46664464309759,0.628908852023684,-0.10468612216274016,-0.24949826426556737,-0.15990076017237628,1.6663395929844538,0.6193548369207837,0.4437492897175102,Residential Construction,Consumer Cyclical,MDC
2020Q4,2020,Q4,2021-02-02,2020-12-31,147488000.0,1225166000.0,170093000.0,2.19,288042000.0,0.23510446747624403,3864920000.0,2119912000.0,3668153000.0,473638000.0,1745008000.0,2832230000.0,711666000.0,2890308145.2245,3681681145.2245,32.90390761453328,7.744634087636549,0.33118460407977396,0.6037995916811641,0.04269625303207315,32.90390761453328,0.06957269924411957,2.359115536363644,4.89922594588119,1.3634094930471172,0.17596007810804948,0.3308784950374793,0.008978973415993408,0.3169964708195771,1.675648913305098,0.03816068637901949,-49.46701372990296,0.23510446747624403,0.5873821241927184,5.538110040121761,1.1197811174809655,0.690188428080643,0.25845180570240206,0.49071135458570014,0.35798457534290323,5.066582000966262,0.7086859685346136,0.5212809210136914,Residential Construction,Consumer Cyclical,MDC
