Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-23,340800000.0,6411500000.0,601962000.0,3.07,1047800000.0,0.1634250955,7345800000.0,1718300000.0,2132700000.0,1357800000.0,5627500000.0,769400000.0,2961079000.0,8646366600.0,15.555153215950753,1.570702607158639,0.477206158621253,2.0400750742012455,0.08281782377197697,15.555153215950753,0.19833556422045046,0.8931616002495516,16.80312676056338,3.332657626724088,0.21097417840375587,6.971276319209774,0.012555649993601682,0.8728116746984671,0.915893356900869,0.04639385771461243,10.751981975215921,0.1634250955314669,-0.04953560371517032,0.2625369978749547,0.5660704286881654,1.2407469638213644,0.140897212543554,-0.050960735171261484,0.018375909321603788,0.7660596305597546,0.43411021136596356,0.6863804774986424,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2021,2021-12-31,2022-02-24,359100000.0,5677100000.0,591100000.0,3.23,918400000.0,0.1617727361,7770800000.0,1562700000.0,2295800000.0,1488200000.0,6208100000.0,798800000.0,2691745000.0,7891164640.0,14.155404181310917,1.5426689961026743,0.4907411077366552,2.440296282075894,0.08467193616847743,14.155404181310917,0.2297945862929545,0.8330599496221662,13.170049122807018,3.0264059896333273,0.17404622667780562,5.957310966449675,0.013215305809027234,0.730568281258043,0.9022308829458406,0.0462114582797138,14.574313220338983,0.16177273608004086,0.16606498194945846,1.539719140221432,0.7042206348320429,2.6105681613001686,0.05879640304357851,0.16326530612244897,0.15359094457455114,0.6061739908045054,0.27846814041449336,0.7765713703205409,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2020,2020-12-31,2021-02-25,308700000.0,4921900000.0,512400000.0,2.77,867400000.0,0.1762327556,6519500000.0,1252900000.0,1799100000.0,1163500000.0,5266600000.0,677500000.0,2395395000.0,6949077440.0,11.311028455871732,1.5462827675118178,0.5030042181148862,2.6173964402586,0.0857298634649413,11.311028455871732,0.24638837896081092,0.8344902253194905,13.305077551020407,3.2782164897437944,0.1736313573048267,5.984501845018451,0.013050007159974078,0.7549505330163356,0.8844005156854319,0.047350256921543064,10.857196510705789,0.17623275564314594,0.5919540229885057,0.9727026259993193,0.44072641541472063,1.1596606529755091,0.21535659240577273,0.5928792569659442,0.42531293463143255,0.1404901524676236,0.198932714967087,0.6293733863194549,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2019,2019-12-31,2020-03-02,193800000.0,4489900000.0,359500000.0,1.74,713700000.0,0.1589567696,4931100000.0,1023300000.0,1406800000.0,988800000.0,3907800000.0,633000000.0,2141302000.0,5488584120.0,9.223987957345928,1.4227346278317152,0.4611979071606741,2.2224303723248315,0.08380951074638292,9.223987957345928,0.18938727645851655,0.7679422971558386,17.79145572755418,3.3694753444737615,0.26212590299277605,5.965560821484992,0.014733246509267566,0.9105270629271359,0.7168284789644013,0.039301575713329685,12.474616931982634,0.158956769638522,-0.13432835820895514,0.21496408539324238,0.3124241350029887,0.6481039956916282,0.03470322415090401,-0.13479825352464797,-0.12763892259160398,0.36393335604452687,0.34123548375056245,1.3527295167579703,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2018,2018-12-31,2019-02-28,223994000.0,4448875000.0,412100000.0,2.01,689763000.0,0.1550421173892276,4579294000.0,881265000.0,1290134000.0,1079068000.0,3698029000.0,634806000.0,1997785000.0,4844237860.0,7.967821849316926,1.1956002772763161,0.5032684077501903,2.6151203100089075,0.09878617704959432,7.967821849316926,0.25417326229908144,0.5872142642802956,11.66300374117164,2.964423709099987,0.1988847915569167,5.921670557619178,0.01705262177485482,0.9715198456355936,0.5413477185867804,0.04891452699914004,8.279092686667914,0.1550421173892276,-0.16942148760330586,0.4036520428477857,0.3938404695995079,0.4343894248623571,0.043331276205688565,-0.16934350420345695,0.15437407210286003,0.4335366010349082,0.3042064511321472,0.521328622328369,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2017,2017-12-31,2018-03-01,269659000.0,4089854000.0,356990000.0,2.42,661116000.0,0.1616478241032565,4645449000.0,766065000.0,1291922000.0,958277000.0,3879384000.0,721290000.0,1809845000.0,5737032670.0,6.941949924333729,1.3481717707927874,0.5483411829513143,3.325163008360909,0.12121859942156823,6.941949924333729,0.3520053781337093,0.7930049996894755,12.02731846517268,4.233680784267654,0.15016372529750538,4.75361921002648,0.012485220685918655,0.8804001507712171,0.530295519980131,0.058047994930091794,15.061460554668054,0.1616478241032565,0.8980392156862745,1.246560247066335,0.4371132002715125,0.2816635945290326,0.23912163377916393,0.7584430489530554,0.1910386014079338,0.6995137785304537,0.20183666019895344,0.24035888393306368,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2016,2016-12-31,2017-03-01,153351000.0,3612914000.0,299730000.0,1.275,533536000.0,0.1476747024700837,3149390000.0,469415000.0,962178000.0,861825000.0,2679975000.0,602963000.0,1558594000.0,4600834880.0,3.9205475562088665,1.116442433208598,0.4958366540822191,3.3266576483495416,0.0975831303872147,3.9205475562088665,0.3266853423942567,0.8480528127710762,19.97992761703543,6.527149494583684,0.2665584182691994,5.107076221924065,0.013341310508148413,1.1471789775162808,0.3630516636208047,0.04869228644277146,15.11878080312645,0.1476747024700837,-0.09252669039145915,-0.07181794233737537,0.2037578795244978,-0.1658810057708859,-0.037157613972273455,-0.11056010857649945,-0.06279314097032006,-0.11229971548540628,0.04562789393696534,-0.29421213718802447,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2015,2015-12-31,2016-02-25,172413000.0,3763971000.0,319812000.0,1.405,554126000.0,0.1472184562527182,3192679000.0,639184000.0,1045258000.0,781213000.0,2553495000.0,628138000.0,1446193000.0,4691650120.0,5.237410071942446,1.3379936073772454,0.47406801623338896,2.3679363062905203,0.10128618467395795,5.237410071942446,0.2697392300182733,0.8709015345761165,19.012766554726152,5.128489010989011,0.23049886029475736,5.110095233849886,0.012123372978429614,1.1789381268834105,0.4876851767699718,0.05400261034698446,33.41401084563321,0.1472184562527182,-0.01748251748251742,0.4827046326350465,0.524335101470165,0.43622228909658933,-0.07619492189453679,-0.05470664670954159,-0.11373329305839219,0.2988170669699664,0.1959258971597244,-0.03303857100747184,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2014,2014-12-31,2015-02-27,182391000.0,3911790000.0,360853000.0,1.43,599830000.0,0.1533390084846068,3303924000.0,709956000.0,1157832000.0,664562000.0,2593968000.0,548765000.0,1313521000.0,4776005600.0,5.596726894333554,1.742248277813056,0.48395877144873795,2.252200136346478,0.10017593039776053,5.596726894333554,0.25690465324611667,0.8690736465914581,18.6392618056812,4.788513090952115,0.21176483488768635,6.035297440616658,0.011361224338999356,1.1839830456148508,0.8025180494822154,0.055204357000947966,16.619330364344762,0.1533390084846068,-0.0034843205574913694,0.377311853828654,0.5354567991189073,0.24623440313801828,0.09609642534746968,-0.01629874927863742,0.11312542414707878,0.04198838809160695,0.230183702663251,0.19073576870236353,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
2013,2013-12-31,2014-02-28,185413000.0,3708518000.0,324180000.0,1.435,547242000.0,0.1475635280723998,3321082000.0,713843000.0,1082448000.0,620256000.0,2607239000.0,515570000.0,1169754000.0,4628850080.0,5.554852616179537,1.7451632874168086,0.5130364140361484,2.386849769487128,0.09760411422897643,5.554852616179537,0.2597391863476983,0.8319973315486132,16.641104345434247,4.322346902610239,0.19525060270854794,6.131613553930601,0.011733031573840114,1.1166595705857307,0.7956456688851055,0.05582909425301754,12.463099499533463,0.1475635280723998,0.3225806451612904,0.6612621399235983,0.40136319039445156,0.604854269713381,0.057351915433795954,0.22509349437712262,-0.0040828364192695135,0.5142722658630082,0.426309334809163,0.5232725775556233,Packaging & Containers,Consumer Cyclical,46.655,5143807060,510765,SLGN
