Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011,2012-12-31,2012-12-31,1041742000.0,0.0,0.5284767849615261,0.0009365551596857,0.0,0.0,0.0,0.0,0.0,0.0,1.086385707069884,0.0,0.0,0.0,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,6.887358473331513e-05,0.00026306264622365173,1.0863857070698841,0.6319379005999086,0.0013155071233311253,2.7300846651268484,0.05235515909553841,0.0,0.8575750807326485,-2.4784824365421004e-05,-0.00013265102645583992,0.31681023953442256,0.0,0.0,-0.8263663616247878,0.0,0.2950596151368268,0.0,0.0
2012,2012-12-31,2012-12-31,4194410000.0,13.685974683544304,0.4280390132372594,0.0009365551596857,27.27111575529701,20730.49645390071,2.7034976211440704,0.0,0.0,0.0,1.9439607878025325,-6.212368202366354,0.9457376636220296,0.0,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,4.4088760367894125e-05,0.00013041161976781181,1.4031959466043067,0.6319379005999086,0.0013155071233311253,1.9037183035020606,0.033514649663205644,0.0,0.8575750807326485,-2.4784824365421004e-05,-0.00013265102645583992,0.31681023953442256,0.0,0.0,-0.8263663616247878,0.0,0.0,0.0,0.0
2013,2013-12-31,2013-12-31,5459986000.0,15.416696202531645,0.5156175297669305,0.0037013922758962,13.85918912127146,-1573.1969860064587,2.399995401993072,0.0,4.718916857360793,0.0,3.5937908080679484,-8.023827170660738,0.882668664387621,-14.055555555555555,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,-0.0003309613840384699,-0.0015255530129672007,2.643973591837477,0.529076796882038,-0.008809570094875941,3.5525761565424303,0.0375683921546833,0.0027648371162105,1.649830020265416,-0.00037505014440636407,-0.0016559646327350126,1.2407776452331705,-0.1028611037178706,-0.010125077218207067,1.6488578530403697,-14.177304964539006,0.9677280912084939,0.6474392098386311,0.8365049769648899
2014,2014-12-31,2014-12-31,6032927000.0,21.895025,0.5275594723502464,0.0342887421981797,6.026033036204173,-74.68306851187425,1.2477720395386622,-0.8097044250811549,1.7750589088272613,0.0108418740849194,1.2276202376526637,-163.69083283403236,0.8919968127314285,-14.744680851063828,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,-0.0036746632814309904,-0.01670756256272829,1.2656019799798972,0.47793312801735904,-0.08068807503866907,3.4964358341678077,0.04554159062128994,0.0305873499222835,-2.3661705704152847,-0.0033437018973925207,-0.015182009549761089,-1.37837161185758,-0.05114366886467897,-0.07187850494379312,-0.05614032237462263,-14.7508073196986,0.7196821347797845,0.5534475651067339,0.7378559418997535
2015,2015-12-31,2015-12-31,7410466642.795,20.287752572875693,0.579309575756477,0.0488309357950806,2.263318555882617,-9.031998439824203,0.9508200048629504,-0.6921074142472223,4.424260712130356,0.0766283806245534,0.4459924952611583,9.251778717967936,0.9165753128473184,-4.783783783783784,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,-0.018713609985728685,-0.10527238364773861,0.45311831789874957,0.4356129430344135,-0.2505889002264563,4.550602304682561,0.07467852713674572,0.014542193596900899,-0.7816277423915055,-0.015038946704297694,-0.08856482108501032,-0.8124836620811476,-0.04232018498294554,-0.16990082518778724,1.0541664705147538,-5.7721168631471045,1.1805797189358493,0.987493005197787,1.2406644390935984
2016,2016-12-31,2016-12-31,7343055950.0,18.28747617669657,0.5825194296373429,0.0257015709595083,1.995477399086435,1163.2867126574688,1.0581011733405503,21.30113977204559,11.53068122724909,0.0183111691556969,0.868214210946449,5.903804198912521,0.817463935369218,1.0077570093457944,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,0.00016187925206153275,0.0009095790073311959,0.8900385169854289,0.41411632264763115,0.0017153788291176038,4.549907350620609,0.0943693890315785,-0.0231293648355723,0.4222217156852907,0.018875489237790217,0.10618196265506981,0.43692019908667934,-0.02149662038678235,0.2523042790555739,-0.000694954061952302,1.008411290403964,0.22875249247358326,0.1681160345758422,0.0958846851022621
2017,2017-12-31,2017-12-31,7567491380.0,17.550495424927906,0.583119836291984,-0.4078923832547633,2.100979074377641,-20.19876038021871,1.2045244016287842,-0.948477885724637,9.323927954051191,0.0469572324177632,2.2334648312909184,5.493934179237234,0.8341837063570218,-64.25301204819277,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,-0.00999653175521683,-0.05963358042548062,2.2820431345276067,0.45416067934639787,-0.1040152482047956,4.887765811680079,0.0961064067792701,-0.4335939542142716,1.3652506203444694,-0.010158411007278363,-0.06054315943281182,1.3920046175421779,0.040044356698766714,-0.1057306270339132,0.3378584610594695,-63.91961607678464,0.037645722306201806,0.13798433046663205,0.058868920165808795
2018,2018-12-31,2018-12-31,7107898200.0,16.138818763283673,0.5822329822338492,0.0372493704308763,1.881789423867288,47.22216559284547,1.2144631083280162,3.438647946917973,9.64130205030649,0.0728185144359189,1.492615056166702,4.897861825290556,0.8252077461482896,1.4,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,0.00419355479381,0.025718073135384052,1.5256873199763508,0.4674264386073488,0.039849706175957206,5.046988841239928,0.1052342713718709,0.4451417536856396,-0.7408497751242165,0.014190086549026829,0.08535165356086467,-0.7563558145512559,0.013265759260950916,0.1438649543807528,0.15922302955984957,1.3965791756843078,0.03514643770558946,0.0653824402194918,0.02400808393021666
2019,2019-12-31,2019-12-31,7680396570.0,14.926095603732325,0.5772511171280196,0.0499272696335823,2.6368553030692508,42.92351444435504,1.7680444170142582,2.5589764223062685,7.477797513321492,0.0596171225826268,1.1290193330716962,7.335511399110515,0.8501560133352843,0.4523809523809524,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,0.006432317803187742,0.04119057910102647,1.1498420930428475,0.49478274797024474,0.06143148661528179,5.266877961598328,0.10470718124518948,0.012677899202706004,-0.36359572309500576,0.002238763009377742,0.015472505965642418,-0.3758452269335033,0.02735630936289596,0.021581780439324585,0.21988912035839991,0.4937734397538225,-0.03101103444840212,0.025699411776762108,-0.0017158712283919801
2020,2020-12-31,2020-12-31,9232202420.0,14.992118100884383,0.6269990986434977,0.0194325250487391,3.818728085585141,229.30925803010547,2.533331164044096,9.995199715538698,6.118665998831288,0.0435882955681905,2.897689413848618,8.85721837659662,0.8553273592167854,-0.7377049180327868,Utilities—Renewable,Utilities,23.145,2688361185,609021,AY,0.001697866668866897,0.011047661947044027,2.947265827080583,0.3681690780253834,0.016653178848469296,5.367009038996138,0.10195450876473106,-0.030494744584843202,1.7686700807769216,-0.004734451134320845,-0.030142917153982443,1.7974237340377355,-0.12661366994486134,-0.04477830776681249,0.10013107739781013,-0.7284300313832783,0.0017875292154249534,-0.2545673984761684,0.007881222293032147
