Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-09-27,-22619000.0,0.0,-22689000.0,-23.22,0.0,0.0,15948000.0,11795000.0,13258000.0,3990000.0,4153000.0,0.0,-136356000.0,1759156.0,12.10935895856433,3.3228070175438598,0.0,0.0,-1.9200464692389339,12.10935895856433,-1.9176769817719372,0.0,-0.5985744727883638,1.147872488342518,-0.00035368495512622133,0.0,0.0005908787815134119,0.0,2.9523809523809526,-1.4182969651366943,-0.6639444880345233,0.0,0.7810466760961811,0.9264202667494754,0.0,-0.9556491859347707,0.0,0.5880263733061344,-0.047216837441152036,0.8385931931795654,0.0,-0.6830812130674739,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2021,2021-06-30,2021-09-28,-54904000.0,0.0,-21666000.0,-106.05,0.0,0.0,13543000.0,10581000.0,11793000.0,2780000.0,2962000.0,0.0,-111225000.0,48224220.0,20.43768832573592,4.242086330935252,0.0,0.0,-2.9354853377530925,20.43768832573592,-5.18892354219828,0.0,-1.0702538977123708,5.55346564596919,-0.00014570887367040654,0.0,0.00013614421211812825,0.0,3.7902877697841726,-4.054050062763051,-3.1143322026711893,0.0,-0.9840972871842842,0.8360897041381847,0.0,-0.9078979069263271,0.0,-3.917991083409143,-2.056748351139205,0.6013460581125182,0.0,-0.8431156859016908,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2020,2020-06-30,2020-09-18,-11163908.0,0.0,-7087924.0,-53.45,0.0,0.0,2938137.0,263214.0,2851084.0,2674923.0,2674923.0,0.0,-69721233.0,4793070.0,1.2601206434316354,1.065856475120966,0.0,0.0,-32.941991364832624,1.2601206434316354,-42.41380777618212,0.0,-0.6436341109224475,27.29897345885857,-0.0007484834163807155,0.0,0.001162902033436356,0.0,0.8978961263557866,-3.799655359841968,-0.9063964046240967,0.0,0.6284840480989783,0.790918510709797,0.0,-0.953146150993414,0.0,-0.5069307371724568,0.18417710176498409,0.8306516418236632,0.0,-0.9953847782902605,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2019,2019-06-30,2019-09-09,-7408375.0,0.0,-8688067.0,-143.87,0.0,0.0,4037255.0,1967530.0,4025193.0,2069725.0,2069725.0,0.0,-60578345.0,-423206.0,38.20965956537782,1.944796047784126,0.0,0.0,-4.0646659795561195,38.20965956537782,-3.7653174284509006,0.0,-0.4448414125904803,1.6749691237236535,-0.0011279126664079505,0.0,0.002535538811100538,0.0,1.809392552150648,-1.835002990893565,-0.5208362011402743,0.0,0.45917600180437557,0.43717813925316396,0.0,0.42071287316895334,0.0,0.33250985484716306,0.22273707342904056,0.7776321722298781,0.0,-0.8278088223327938,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2018,2018-06-30,2018-09-24,-11098853.0,0.0,-11177771.0,-266.02,0.0,0.0,7074855.0,5435223.0,7046444.0,1638515.0,1639632.0,0.0,-52441337.0,8276068.0,130.27235031877666,4.300506251087112,0.0,0.0,-2.049257631393079,130.27235031877666,-2.0420234827531454,0.0,-1.2837419326123158,2.621431172189255,-0.0007528705894203662,0.0,0.0005864656830896944,0.0,3.6688794426660727,-1.5687746250629873,-1.444524199779409,0.0,0.15709759188846653,0.0,0.0,1273.880776919538,0.0,-0.4595897129584588,-0.30590025956146416,-0.04066075155940164,0.0,3.8437910000005395,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2017,2017-06-30,2017-09-27,-7604091.0,0.0,-8559437.0,-315.6,0.0,0.0,7911021.0,6578524.0,7870731.0,1304360.0,1332497.0,0.0,-41118433.0,21001616.0,273.0357765418776,6.03417078107271,0.0,0.0,-1.2242155105478667,273.0357765418776,-1.155896216233307,0.0,-3.6279984024388976,4.193589625879605,-0.001098882167506938,0.0,0.000302889374694383,0.0,5.107952559109449,-0.9612022266152498,-3.43128574070709,0.0,0.512210200927357,-87.80613320623428,0.0,178.15654658651252,0.0,0.46324053425704176,-1.4022686653958503,-0.23462365706842858,0.0,9.152025612921516,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2016,2016-06-30,2016-09-13,-14166664.0,0.0,-3563064.0,-647.0,0.0,0.0,6355799.0,4858778.0,6319782.0,627446.0,1497021.0,0.0,-32237859.0,79784536.0,221.9025392765802,10.072232510845556,0.0,0.0,-1.1719041256254843,221.9025392765802,-2.915684561015136,0.0,-6.066481141925862,17.687945405202708,-0.000589835405145488,0.0,9.722858958039046e-05,0.0,9.842521906267631,-2.228935181870918,-16.647076963128484,0.0,-1.531001838594844,-195.89539757498113,0.0,208.22535821084944,0.0,-1.9117664710781377,0.2458569973286927,0.0,0.0,2169.192067646148,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2015,2015-06-30,2015-09-03,-4865316.0,0.0,-4724653.0,-255.63,0.0,0.0,2575421.0,511887.0,2575421.0,853085.0,2063534.0,0.0,-23465711.0,22874269.0,26.89470918930279,3.018950046009483,0.0,0.0,-9.363214635062725,26.89470918930279,-9.50466802243464,0.0,-5.062097097084752,48.11355240512066,-0.001288097217118066,0.0,0.0002544592077974714,0.0,2.0868541821741093,-1.8891342425180193,-6.3919701412043235,0.0,-394.276923076923,-192.20728528547306,0.0,1.5841804201796552,0.0,0.0,0.0,-70.92971939084772,0.0,18.450364423926132,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2014,2014-06-30,2014-06-30,0.0,0.0,0.0,0.65,0.0,0.0,4318748.0,-817978.0,4318748.0,249487.0,5136726.0,0.0,-15864506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
2013,2012-12-31,2012-12-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15021843809.0,-0.10234450286384637,17.310513173031058,0.06306735192699366,-0.33298206064221775,,-0.10234450286384637,0.0,0.0,0.0,-18369.330519891733,0.0,0.0,0.0,0.0,16.625575681298024,0.0,-2721.8025471972733,0.0,0.0,1.0,0.0,-1.0098337802633304,0.0,0.0,0.0,1.0,0.0,-1.0964976126114097,Biotechnology,Healthcare,4.805,8130925,187008,KTRA
