Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-03-31,2023-03-31,-42000000.0,1627000000.0,-66000000.0,-0.5,382000000.0,0.2347879533,9877000000.0,7573000000.0,2661000000.0,727000000.0,2304000000.0,1142000000.0,5224000000.0,8048854453.457999,7725854453.457999,90.63491113637724,3.660247592847318,0.05305254631973271,0.06919318631982041,-0.0054173848805712885,90.63491113637724,-0.0055460187508253,4.947052522100798,-47.90984793724999,1.0628356600367093,-0.5952380952380952,1.0901926444833625,0.0031060320626445596,0.16472613141642198,2.013755158184319,-0.004252303330970942,-27.10052004531313,0.2347879532882606,0.5370370370370371,-1.2564447987540965,0.43477570262295845,2.1618082577978823,-0.06142506142506143,0.5483870967741935,0.16455696202531644,-5.079139016216815,0.586792391962901,2.3572047785480965,Lumber & Wood Production,Basic Materials,WFG
2022Q4,2022,Q4,2022-12-31,2022-12-31,-93000000.0,1616000000.0,-79000000.0,-1.08,407000000.0,0.2518564356,9973000000.0,7619000000.0,2749000000.0,792000000.0,2354000000.0,1032000000.0,5284000000.0,8447516958.034,7821516958.034,88.26766453885098,3.470959595959596,0.05374511180186504,0.07035043969024807,-0.0071748046875,88.26766453885098,-0.01220632628953931,5.227423860169555,-22.708378919446236,1.1087435303890274,-0.26881720430107525,1.1715116279069768,0.0029594495192133098,0.16203750125338415,2.092171717171717,-0.009325177980547479,-4223.758479017,0.25185643564356436,-1.432,-1.5228220193915922,0.3832161111313632,2.168858941073227,-0.43235704323570434,-1.4305555555555556,-1.2811387900355873,-1.2251720827788324,0.4247388919854266,2.2001498702998084,Lumber & Wood Production,Basic Materials,WFG
2022Q3,2022,Q3,2022-08-10,2022-09-30,216000000.0,2088000000.0,281000000.0,2.5,717000000.0,0.3433908046,10121000000.0,7789000000.0,3006000000.0,894000000.0,2332000000.0,1031000000.0,5453000000.0,8556297827.808499,9055297827.808498,90.23714911315268,3.3624161073825505,0.049303428514968876,0.0640647066375658,0.02474107795053741,90.23714911315268,0.02773141609962768,4.0978437872646065,9.903122485889467,1.0985104413671203,0.125,1.329776915615907,0.0031555703814152335,0.20630372492836677,0.6174496644295302,0.02134176464776208,29.91712527205769,0.34339080459770116,-0.6706192358366271,1.0211109064494808,0.8801031687902164,2.4243523993593965,-0.5226364846870839,-0.7165354330708661,-0.7135575942915392,6.054196226467624,0.8475423180784762,2.177639029442382,Lumber & Wood Production,Basic Materials,WFG
2022Q2,2022,Q2,2022-07-27,2022-06-30,762000000.0,2887000000.0,981000000.0,7.59,1502000000.0,0.520263249,10145000000.0,7856000000.0,3024000000.0,843000000.0,2289000000.0,1088000000.0,5385000000.0,9766036683.019602,10265036683.019602,78.9143253206899,3.587188612099644,0.049186791522917696,0.0635183299389002,0.08929143508315505,78.9143253206899,0.0969959266802444,3.382762966061518,3.204080276581234,1.2431309423395622,0.03412073490813648,1.2729779411764706,0.0026622877676884737,0.2845736816165599,0.6868327402135231,0.07511089206505668,10.006185126044674,0.5202632490474541,-0.26453488372093026,4.329724613894454,1.2300673681070073,2.2811438088048472,-0.22296947749612003,-0.30091743119266057,-0.31254379817799577,12.916144913835646,0.9882445800047682,1.7185871022056531,Lumber & Wood Production,Basic Materials,WFG
2022Q1,2022,Q1,2022-04-28,2022-03-31,1090000000.0,3110000000.0,1427000000.0,10.32,1933000000.0,0.6215434084,11130000000.0,8561000000.0,4020000000.0,1132000000.0,2569000000.0,1360000000.0,5513000000.0,10843341096.034801,11342341096.034801,81.35048842601391,3.5512367491166077,0.04483378256963163,0.05828758322625861,0.1209021235581258,81.35048842601391,0.1273215745824086,3.4866048540304826,2.4870048385400922,1.2665974881479736,0.01926605504587156,0.8654411764705883,0.0019366724530762286,0.27942497753818507,0.7146643109540636,0.09793351302785265,23.070938502201706,0.6215434083601287,2.4059405940594063,7.77774386464556,1.590836768653679,2.5855424569712517,1.196590909090909,2.2634730538922154,2.228506787330317,193.04285791176102,1.2076502676352856,1.717710400169298,Lumber & Wood Production,Basic Materials,WFG
2021Q3,2021,Q3,2021-10-27,2021-09-30,460000000.0,2358000000.0,630000000.0,4.2,1145000000.0,0.4855810008481764,10220000000.0,7430000000.0,3652000000.0,1279000000.0,2790000000.0,938000000.0,4240000000.0,11639838546.349201,12138838546.349201,67.75982198227119,2.8553557466770916,0.04882583170254403,0.06716016150740242,0.058572717483046655,67.75982198227119,0.06191117092866756,4.936318297858016,6.325999209972392,1.5666000735328667,0.05217391304347826,1.29317697228145,0.0020618842696514482,0.23072407045009785,0.43471462079749806,0.04500978473581213,14.405740775184656,0.4855810008481764,-0.6590909090909092,3.0881669783863193,0.9414060938240978,2.3629261733407727,-0.5499213836477987,-0.6908602150537635,-0.6827794561933535,0.6642889547895944,0.23356439667142728,1.1426284474741737,Lumber & Wood Production,Basic Materials,WFG
2021Q4,2021,Q4,2021-09-09,2021-09-08,334000000.0,2038000000.0,442000000.0,3.03,880000000.0,0.4317958783,10433000000.0,7656000000.0,3217000000.0,1206000000.0,2777000000.0,1061000000.0,4503000000.0,11029306484.741598,10692306484.741598,69.8208878999015,2.6674958540630183,0.048883350905779735,0.06661442006269593,0.041219301493274095,69.8208878999015,0.04362591431556949,5.411828500854562,8.25546892570479,1.4406095199505746,0.06287425149700598,1.0914231856738925,0.0019040181745835312,0.19534170420780217,1.756218905472637,0.032013802357902806,-99.36312148415854,0.43179587831207067,-0.27857142857142864,3.3547506410592485,0.8914276179813628,2.273270285202141,-0.2314410480349345,-0.27391304347826084,-0.2984126984126984,22.61604967408513,0.7377053746213891,1.2799911362153655,Lumber & Wood Production,Basic Materials,WFG
2021Q2,2021,Q2,2021-07-29,2021-06-30,1488000000.0,3779000000.0,1986000000.0,12.32,2544000000.0,0.673193966657846,10711000000.0,7839000000.0,4058000000.0,1275000000.0,2872000000.0,966000000.0,4258000000.0,10760722366.464,11259722366.464,64.94829986080732,3.1827450980392156,0.046587620203529086,0.06365607858145171,0.1802755258682808,64.94829986080732,0.18982013011863758,2.847505257069066,1.8079170642580646,1.372716209524684,0.012768817204301076,1.2784679089026916,0.0017656807185374348,0.3528148632247223,0.6266666666666667,0.1389226029315657,5.912484816738462,0.673193966657846,0.7701149425287357,12.161813826987137,1.9485039973638942,2.3622750573932447,0.950920245398773,1.237593984962406,1.2593856655290103,2.5875611809884123,0.7188977546370637,1.1553488478754668,Lumber & Wood Production,Basic Materials,WFG
2021Q1,2021,Q1,2021-05-06,2021-03-31,665000000.0,2343000000.0,879000000.0,6.96,1304000000.0,0.5565514297908664,9973000000.0,6614000000.0,3245000000.0,1450000000.0,3359000000.0,1137000000.0,2921000000.0,8646787007.279999,9861787007.279999,69.13347966969792,2.2379310344827585,0.12182893813295899,0.18370123979437555,0.08581930135966633,69.13347966969792,0.10054429996976111,3.690476742330345,3.25067180724812,1.307346085164802,0.016541353383458645,0.9138082673702727,0.0012721488329409244,0.23493432267121228,0.46827586206896554,0.06668003609746315,21.616967518199996,0.5565514297908664,1.21656050955414,16.67600915961128,1.4286696649153474,2.617704156837513,0.9115548567842697,1.2001524902552225,1.0656799643000618,2.5461975021608296,0.8045354521970685,1.4117285951883154,Lumber & Wood Production,Basic Materials,WFG
2020Q4,2020,Q4,2021-02-12,2020-12-31,302251777.067897,1479095160.372013,425525742.221081,3.14,682167187.2883971,0.46120574630020594,4172025471.313404,2474199316.164246,1333950249.38047,527776906.427429,1697826155.149158,576398255.905141,2012296496.125976,7838816947.794,8346204256.053355,25.861809513580496,2.527488855869241,0.12161654135338351,0.20507131537242482,0.10445066698896215,25.861809513580496,0.1221614504107447,5.2997380816406885,6.483681439226998,3.1682237144687786,0.041362574368059395,1.3825995566766045,0.0015948722479566621,0.35452687682330375,0.5393759286775633,0.07244725113644729,29.523370988356902,0.46120574630020594,-0.17424789498957813,19.980251302695674,0.94180814972806,0.3753679000552302,0.07173909649854175,0.15594896774858144,0.16959289015903575,0.5330642221284752,0.14226103466512,-0.07154645206035928,Lumber & Wood Production,Basic Materials,WFG
