Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,38476914.79532,7.212328767123288,0.2169435215946843,0.1182990514760737,0.0198938843306752,0.3183021492908046,0.1051938727000949,0.0,91.36,0.0,1.472632493483927,-0.0900049954929714,0.1795977011494252,1.847843717541937,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.11561461794019934,0.33048433048433046,1.6055603822762814,0.04669540229885057,0.0625,1.859449192782526,1.8498338870431894,0.010684300872706692,-0.3360537611950003,-0.030074559475914392,-0.12615103134454236,-0.15087943915089075,0.01575442289861155,-0.010915678585301791,-0.47070521939487375,3.335570469798658,-0.03183987221468461,5.482758620689655,0.3793103448275862
2009,2009-12-31,2009-12-31,-16738697.521881416,9.115597123441942,0.2003766744066918,0.1289833523487804,0.0391341308487053,0.7586439013919957,0.1550162112437065,0.0,98.7733419188667,0.0,1.1365787322889267,0.3491427094334282,0.1487671334233551,-0.2490224705902096,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.08554005846428495,0.2043332991397881,1.4546809431253906,0.062449825197462124,0.05158432141469821,1.3887439733876523,1.6582569299808902,0.010684300872706692,-0.3360537611950003,-0.030074559475914392,-0.12615103134454236,-0.15087943915089075,0.01575442289861155,-0.010915678585301791,-0.47070521939487375,-0.19864942528735632,-0.029076867816091954,0.2985,-0.19575
2010,2010-12-31,2011-03-22,280136633.7370571,11.738622129272088,0.0,0.2369548493367222,0.6452263868026106,8.259151808467013,1.874333357927448,0.0,82.25782942682686,0.0,1.7716056076214082,18.650215823120707,0.1971011873634993,0.3910614525139665,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.1529212531752752,0.22694017514073808,2.4543257687243436,0.0954524131778892,0.07812259681934233,0.4840329282459119,1.9574522532693575,0.10797149698794181,0.6350268753324815,0.06738119471099024,0.022606876000949988,0.999644825598953,0.03300258798042708,0.026538275404644124,-0.9047110451417404,0.4571305626277477,-0.03785723534525814,0.47060217410621724,0.27474044140503573
2011,2011-12-31,2012-03-14,260465149.89473653,16.184868955273323,0.0,0.2535392141285811,0.7879278036567292,4.683392098346776,1.3916512015848836,0.0,70.92304818827046,0.0,3.5420308956641406,13.173625746403768,0.1688056404991693,0.8112449799196785,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.24310612051241498,0.29714599426260563,3.887000174442269,0.05809267597556251,0.1682387011616784,0.22228923581309393,1.4450071168749012,0.016584364791858902,1.7704252880427325,0.09018486733713979,0.07020581912186755,1.4326744057179255,-0.037359737202326694,0.09011610434233608,-0.2617436924328179,0.8914236495631844,-0.12170668122673721,-0.4654675824286491,-0.24779313506501108
2012,2012-12-31,2013-03-07,246904221.91933483,15.99016041151634,0.0,0.0715291852148029,0.6025029209972924,15.849449921526364,1.0328047686254522,0.2615664431056042,55.78349001175088,0.0165031874544964,2.4605503279155974,-19.23404758720753,0.1794489529587665,-0.7738359201773836,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.0510240184677134,0.065163445655153,2.7103222127174225,0.044176238256976676,0.038014121876809526,0.27711316380121337,1.3422385142306956,-0.1820100289137782,-1.0814805677485433,-0.19208210204470158,-0.23198254860745263,-1.1766779617248466,-0.013916437718585833,-0.13022457928486889,0.05482392798811944,-0.7710843373493976,0.013109651321362669,-0.2295866460680508,0.07698691598480231
2013,2013-12-31,2014-03-17,334529180.4569355,16.524309335808354,0.0626024093762078,0.0413777412967417,0.672158367629736,27.617410306061565,1.164097486889548,0.5273652948663555,61.64515132798024,0.0190953926896834,2.5309092142530063,22.3814592529869,0.1755490295693262,-0.3235294117647059,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.0320769301955917,0.04215085607190503,2.8380849007004394,0.02487515953558108,0.024338211301521216,0.31405517344978917,1.3179658027534173,-0.030151443918061203,0.07035888633740894,-0.0189470882721217,-0.02301258958324797,0.12776268798301693,-0.019301078721395595,-0.01367591057528831,0.0369420096485758,-0.33016937592361034,0.0462158728512536,-0.41088721510319864,0.023478700604426035
2014,2014-12-31,2014-12-31,269368972.0480102,16.535916515446775,0.1140548527805305,0.0373858653053116,0.4329795505445416,20.914788057046387,0.8292193612728532,0.5507220378509283,54.07839111003744,0.0263317054109656,2.931698520295619,-13.362691807908892,0.1686581437020119,-0.0579710144927535,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,0.028257723414447454,0.03964751442907793,3.2575233065515965,0.030803368335050926,0.0207020768923674,0.4030682460713435,1.3649704597931298,-0.003991875991430104,0.40078930604261265,-0.003819206781144245,-0.0025033416428271033,0.4194384058511571,0.005928208799469845,-0.0036361344091538177,0.08901307262155433,-0.0539669070852779,0.11219533350680892,0.37725197177251973,0.06853795115523975
2015,2015-12-31,2017-03-15,107449298.8,7.624093317265058,0.232534963292695,-0.3762037539057847,0.1013378519294468,-0.7581488244484244,0.4564477184610796,-0.0201831599537654,85.15732655977139,0.0266216332505023,2.030365778209871,-111.5669136448598,0.0892983567146517,-8.061538461538461,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,-0.26153207321529415,-0.6020555644772764,2.1721316650042297,-0.139545978543403,-0.13366485399904585,1.3020333876283772,1.9566255854898182,-0.41358961921109627,-0.901332742085748,-0.2897897966297416,-0.6417030789063543,-1.0853916415473668,-0.17034934687845393,-0.15436693089141323,0.8989651415570337,-8.06153018207911,0.09369319184097893,-5.954668756404846,-0.42092920841131787
2016,2016-12-31,2017-09-12,124419909.92,5.022628748453882,0.1947286142534422,-0.2648360940300578,0.1956193438894569,-1.8775115199596448,0.9397469405742878,0.0,94.09343177189407,0.0,1.4840707506917328,-18.216665165739716,0.1170339331275621,0.4531590413943355,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,-0.18730727274289002,-0.5005279225101568,2.046003465128908,-0.08054459277380145,-0.10419075558783339,1.6722289806504924,1.7977340857749031,0.11136765987572689,-0.5462950275181382,0.07422480047240412,0.10152764196711961,-0.12612819987532164,0.05900138576960155,0.029474098411212457,0.37019559302211524,0.4460364033583558,-0.28932789816011123,0.5898069178640517,-0.06859706827385592
2017,2017-12-31,2018-04-16,89809766.84,2.3858023719498007,0.1789479884549684,-0.2737672654419698,0.3749011500572248,-1.2401989781151035,1.6640104170721868,-0.000159227217239,0.0,0.0001283884441519,0.780909495219035,-2.259679158016892,0.0958701907135446,-0.2749003984063747,Engineering & Construction,Industrials,0.34,9251536,99352,WLMS,-0.4161733521823644,-1.341728582619223,1.5868171373508264,-0.11789370099795703,-0.30229112962745075,2.223965627744677,1.3767302821464333,-0.008931171411911965,-0.7031612554726978,-0.22886607943947437,-0.8412006601090661,-0.45918632777808166,-0.037349108224155575,-0.19810037403961736,0.5517366470941845,-0.2960126567766492,-0.5533030091641423,0.3461663947797716,-0.634081120251485
