Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2013,2013-12-31,2013-12-31,247752210.0,-0.1143468623404418,0.6923821039903265,-15.362106803218728,0.0,-11.805480585309873,-165.02420454545455,0.0,0.0,0.0,0.6301934665398033,-12.80345451716627,0.0,0.0,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-5.057315598548972,13.97860962566845,0.7764034253092293,0.0,0.0,-1.913770053475936,0.0,14.468625658202875,6.353839649959309,4.25040523300065,-15.115672483779036,6.360497816559487,0.0,0.0,2.3229263943266516,0.0,1.86758531658802,0.0,0.0
2014,2014-12-31,2014-12-31,208678210.0,2.7080180386761445,0.1811116675012518,-0.8934811450158531,0.0,-6.128241529105126,6.968195828276271,0.0,0.0,0.0,6.984033116499113,-6.838676177285318,0.0,-0.6888741700723794,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.8069103655483225,-1.1370628581105873,7.136901241868717,0.0,0.0,0.4091563408507155,0.0,14.468625658202875,6.353839649959309,4.25040523300065,-15.115672483779036,6.360497816559487,0.0,0.0,2.3229263943266516,-0.9264058913542464,1.86758531658802,-0.892095238095238,0.0
2015,2015-12-31,2016-03-11,325545240.0,7.895316955472691,0.0442486780176413,-0.3313847911038673,42.13475789473684,-9.102621614963333,3.336154855916488,0.0,0.0,0.0,8.912070815450644,-13.138659153696764,0.0,0.0,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.294966964415477,-0.3665048375110259,9.142489270386266,-4.530175438596491,-4.628859649122807,0.242528424284097,0.06372346253172198,0.5620963539119858,1.928037698951531,0.5119434011328455,0.7705580205995614,2.0055880285175487,-4.530175438596491,-4.628859649122807,-0.16662791656661852,-0.3098920193620454,1.86758531658802,-0.2997432928977702,0.0
2016,2016-12-31,2017-03-09,723728600.0,7.750545613269315,0.0164323980268392,-0.3282616070015152,27.767197177012815,-10.637293606455618,3.619100047869794,0.0,0.0,0.0,7.636644219977553,-28.70251981985335,0.0,0.1400651465798044,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.2563517742534345,-0.3402275223157717,7.7309553872053876,-2.613315569638485,-2.6103629554947427,0.32719004308281474,0.09820541381566152,0.003123184102352128,-1.2754265954730908,0.03861519016204251,0.026277315195254225,-1.4115338831808781,1.9168598689580065,2.0184966936280646,0.08466161879871775,-0.3738179613030378,1.436140350877193,-0.4053326620711021,0.0
2017,2017-12-31,2018-02-21,2467515130.0,16.510200301643163,0.0045156251528145,-0.2350260204216411,133.01456781480445,-19.24108406078896,4.567479414074394,0.0,0.0,0.0,15.699603637211473,-21.052099913574683,0.0,-0.4848484848484847,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.20694612685944697,-0.23738160488485024,15.982863138260667,-7.059040418183516,-6.913049565947913,0.1470695706524352,0.029935576894865014,0.09323558657987407,8.06295941723392,0.049405647393987506,0.10284591743092145,8.25190775105528,-4.445724848545031,-4.30268661045317,-0.18012047243037954,-1.0431615973515416,-0.22850352873397667,-1.0839522162668611,0.0
2018,2018-12-31,2019-02-26,2311422970.0,9.551804317596371,0.0031733453799497,-0.567436945835439,53.11807843489589,-9.993449894777765,5.643959843344653,0.0,0.0,0.0,8.189446811332328,-12.600140500623382,0.0,-0.3749999999999999,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.4381253193711074,-0.5647659119493853,8.285181439915124,-5.5485725837245345,-5.315289413984412,0.2890510705020656,0.08242736853018937,-0.3324109254137979,-7.510156825879145,-0.23117919251166041,-0.32738430706453503,-7.6976816983455425,1.5104678344589813,1.5977601519635014,0.14198149984963038,-0.5976478372119715,1.0778960141883693,-0.6332753707511554,0.0
2019,2019-12-31,2020-02-13,3717643190.0,9.708733195341738,0.0096411725971959,-0.7357403494196815,57.60736694130382,-11.653121139405664,8.251333967899836,0.0,0.0,0.0,4.7610488157622886,-13.1205952511403,1.0,-0.2745825602968461,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.4646118237543345,-0.7080793093274815,4.85327097537612,-5.511561823430358,-4.943513952369497,0.52402343876182,0.09398412308144481,-0.16830340358424245,-3.428397995570039,-0.02648650438322714,-0.14331339737809623,-3.431910464539005,0.03701076029417649,0.3717754616149147,0.23497236825975443,-0.3894532669602183,0.49394667684912735,-0.4839815729391,0.0
2020,2020-12-31,2021-02-17,5520956100.0,26.95727436094913,0.0521440671604225,0.1825827341250664,7.705327470755352,19.484991493618622,4.160287071250157,0.0,0.0495280270364759,0.0,6.858901240042202,15.93219711573529,0.9994645568105224,1.8136826783114997,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,0.18266019472844686,0.2135123883740293,7.092850262228406,0.3806660913277101,0.3954493628226045,0.16890485467536637,0.4619053964954466,0.9183230835447479,2.097852424279913,0.6472720184827814,0.9215916977015108,2.239579286852287,5.8922279147580685,5.338963315192101,-0.35511858408645364,1.9546202437325693,10.933711210007218,1.8242235770694384,10.927321385614626
2021,2021-12-31,2022-02-17,6169322980.0,16.588656481766293,0.0889680368943281,-0.5458464096156151,34.805991670368726,-9.731422063858032,6.456821872086615,0.0,0.8220195260576615,0.0,3.4330050412312625,-11.194731467027689,0.9004109284762328,-2.9695885509839,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.514352452634311,-0.6635023976677467,3.6992955630487763,-3.6009551310528654,-3.5766603731674813,0.2899761520909414,0.14380802172133603,-0.7284291437406816,-3.425896198810939,-0.6970126473627578,-0.877014786041776,-3.39355469917963,-3.9816212223805754,-3.972109735990086,0.12107129741557504,-3.0519972473732166,-0.773123271620881,-3.146166779194302,-0.7956082741929384
2022,2022-12-31,2023-02-16,2735658020.0,8.629438985949498,0.1796063714254812,-0.644349645434541,12.80615195357682,-4.686701966038704,5.076807434565757,0.0,0.599824898137859,0.0,5.358885359703985,-5.111378062426153,0.9126967789997844,0.1507720254314259,Biotechnology,Healthcare,58.3825,3530232142,620039,BPMC,-0.4130055366982196,-1.0832366707663252,5.712100374384667,-2.6919416181458176,-2.732444274539787,1.6228139201868357,0.15114875005741157,-0.09850323581892584,1.9258803184727222,0.10134691593609135,-0.4197342730985786,2.0128048113358905,0.9090135129070478,0.8442160986276943,1.3328377680958943,0.1344046205081627,0.1330297645490893,0.1529886191900811,0.14848963280006908
