Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2010,2010-12-31,2010-12-31,52003563.821716,36.09475619581112,0.0887205745239207,0.0,1.6302836438128518,1.6846594847178478,0.4898346425748086,0.7676083296483973,0.0,0.1282279882583971,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.22120794002652408,0.2907618109287217,0.0,0.0,0.9677229485256463,0.31442755126175725,0.2285860228524504,0.0,0.0,-0.17435612119061847,-0.22920423435367346,0.0,0.0,-0.1380688427561877,-0.0005494969081308865,0.0,1.6871670327631232,0.0,0.0
2011,2011-12-31,2011-12-31,42056647.508192,36.61795633993597,0.0874895032281264,0.0,4.966539762226398,5.986277567589694,0.3685007397663961,0.7676083296483973,0.0,0.1282279882583971,0.0,7.797746324025042,0.0,-0.7889084982725219,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.04685181883590561,0.061557576575048255,0.0,0.0,0.8296541057694586,0.31387805435362637,0.05647150843959619,0.0,0.0,-0.17435612119061847,-0.22920423435367346,0.0,0.0,-0.1380688427561877,-0.0005494969081308865,-0.7852198512780498,-0.7494767067858777,0.0,0.0
2012,2012-12-31,2012-12-31,174958178.50666803,24.730292846236274,0.2205565594800017,0.0,3.793375330771871,3.865861075689004,0.7087044261454174,0.2603666838647397,0.0,0.0673502432619969,0.0,-3.964899714178368,0.0,1.047022512708787,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.14264255518832397,0.18332382159364238,0.0,0.0,0.9812497801917999,0.285197263548798,0.14536824167282092,0.0,0.0,0.09579073635241836,0.12176624501859412,0.0,0.0,0.15159567442234123,-0.028680790804828382,5.038493886989985,4.105592222426553,0.0,0.0
2013,2013-12-31,2013-12-31,179621895.7288,22.835494399939048,0.2619357587795878,0.0,46.4008296814755,72.99434746931107,0.7127178731038748,6.21962395265267,0.0,0.0852069258550133,0.0,850.7171863824825,0.0,-0.9556541019955652,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.007154264476334823,0.009764014582136266,0.0,0.0,0.6356770255530231,0.36478244750862726,0.011254558822714715,0.0,0.0,-0.13548829071198915,-0.1735598070115061,0.0,0.0,-0.3455727546387768,0.07958518395982928,-0.9493216677537614,-0.9217714336398323,0.0,0.0
2014,2014-12-31,2014-12-31,213497856.273,27.31961658759619,0.2224958764931916,0.0,2.913393891337293,2.9637097765701674,0.7334839394890335,0.1995983621428886,0.0,0.0673474723202753,0.0,14.82105020268329,0.0,32.65,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.19208403503124893,0.24748845021454072,0.0,0.0,0.9830226678635506,0.2884384179782479,0.19540143000843938,0.0,0.0,0.1849297705549141,0.23772443563240445,0.0,0.0,0.34734564231052756,-0.07634402953037939,30.60815190296702,19.439585618686028,0.0,0.0
2015,2015-12-31,2015-12-31,203103793.28404495,25.51009022585835,0.2333780055139132,0.0,-113.77833711845908,-65.89658575586814,0.727410402539085,-4.787075862411944,0.0,0.0726452790763238,0.0,13.790798580177585,0.0,-1.047548291233284,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,-0.008446891310837425,-0.011038666027917973,0.0,0.0,0.0,0.3068317824517619,-0.0048921553235180045,0.0,0.0,-0.20053092634208636,-0.25852711624245867,0.0,0.0,-0.9830226678635506,0.01839336447351403,-1.0419244794030575,-1.0238690174614906,0.0,0.0
2016,2016-12-31,2016-12-31,210676627.575606,27.72084300116759,0.2199583925238312,0.0,5.6041299350997615,5.837243998913337,0.710368476137994,0.4041000854841445,0.0,0.0692278900041478,0.0,14.445045196958686,0.0,11.40625,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.09462967112165752,0.12169586816487996,0.0,0.0,0.9600643619048695,0.28602230909611503,0.0985659658628534,0.0,0.0,0.10307656243249494,0.13273453419279793,0.0,0.0,0.9600643619048695,-0.020809473355646868,12.886385509213763,1.6871670327631232,0.0,0.0
2017,2017-12-31,2017-12-31,251310215.68,29.70746235542538,0.2561186259517448,0.0,16.60885955326488,19.86607184255961,0.6425994846548598,1.3836825451894452,0.0,0.0696505356547209,0.0,-2.6420625785713687,0.0,-0.7267267267267267,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.023925434950400563,0.03234658012653523,0.0,0.0,0.8360414522252598,0.3519745907897771,0.028617522356958663,0.0,0.0,-0.07070423617125696,-0.08934928803834472,0.0,0.0,-0.12402290967960972,0.06595228169366207,-0.6815338286863033,-0.6342908348183296,0.0,0.0
2018,2018-12-31,2018-12-31,241710624.32,21.09594181283981,0.2897742115236295,-0.071473267207672,-6.498586763729197,-7.605754081155061,0.714355402271152,-0.6945323158128235,0.0,0.0913166937034792,42.84961061532805,10.950900207219172,1.0,-3.175824175824176,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,-0.06654856084477534,-0.09392302126111672,42.849610615328054,0.0,0.0,0.41134564097024395,-0.07788647080395243,-0.071473267207672,42.84961061532805,-0.0904739957951759,-0.12626960138765195,42.849610615328054,0.0,-0.8360414522252598,0.059371050180466844,-3.4584436411197825,-3.4055335875119765,0.0,0.0
2019,2019-12-31,2019-12-31,294078724.802243,26.660870555621937,0.2439656266626396,0.2047743628623009,2.860143518684063,2.905357896896644,0.7576647190817427,0.1989400933567438,0.0,0.0684735238881383,10.748980257108943,14.597363759370356,1.0,4.479797979797979,REIT—Mortgage,Real Estate,10.47,153981243,55032,SEVN,0.1966497436952573,0.2607818884864553,10.748980257108945,0.9647233967857635,0.9844375874446049,0.3261237141024794,0.19975846737599598,0.2762476300699729,-32.10063035821911,0.2631983045400327,0.354704909747572,-32.10063035821911,0.9647233967857635,0.9844375874446049,-0.08522192686776453,4.509827790810796,1.6871670327631232,3.6017866641833693,4.046311173866783
