Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-22,55351000.0,1371815000.0,104135000.0,2.42,382539000.0,0.278856114,1254929000.0,610020000.0,762439000.0,323131000.0,633891000.0,548410000.0,564242000.0,1037798480.4,27.26453233496571,2.359535296830078,0.22338235868324025,0.45954067079767874,0.0831757893214183,27.26453233496571,0.09073636929936724,0.567583442665374,14.066945139202543,1.2763835290646206,0.42326245234955107,1.8038985430608487,0.030089152133676828,1.0931415243412177,0.5842460178689138,0.044106877759618274,-14.556628099235356,0.2788561139803837,-0.3980099502487562,0.48048024528812233,0.24842389186634672,0.36585844879535334,0.01487805460415832,-0.39098431001474376,-0.19274568019907132,-0.044121493876768156,0.2057847060726102,0.2100418701624055,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2021,2021-12-31,2022-02-23,90886000.0,1298816000.0,128999000.0,4.02,376931000.0,0.2902112385,1197961000.0,601580000.0,711205000.0,476369000.0,585334000.0,491023000.0,532319000.0,1298193424.81,27.162459438385742,1.4929707852526088,0.13326143338556096,0.26537118920176866,0.12405396206470475,27.162459438385742,0.15107882575883508,0.8933570458094141,12.766613392711747,1.9287649602879084,0.24403098386990296,1.877478244399957,0.019114778239404998,1.0841888842792045,0.42479464448778154,0.07586724442615411,19.439200268223626,0.29021123854341185,0.14204545454545442,0.5430376901148646,0.25891466154256737,0.39945637544675283,0.11963582896437006,0.13018391633609808,0.18461821020248864,1.1429676743242223,0.20592998318005687,0.3055905854844503,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2020,2020-12-31,2021-02-24,80417000.0,1128588000.0,108895000.0,3.52,336655000.0,0.2982975187,956540000.0,550236000.0,598536000.0,302602000.0,406304000.0,365134000.0,463612000.0,918451016.58,24.592516989380993,1.9779644549606414,0.034166893177493884,0.05939633175582841,0.1347153213236942,24.592516989380993,0.1461500156296571,0.8021146925007178,11.257035410174467,1.6452159011406013,0.1394978673663529,2.1688832045221753,0.01239206081205628,1.1798649298513393,0.7188551298405166,0.08407071319547536,11.30497298291623,0.2982975186693461,0.3858267716535433,0.7817010754011164,0.18384555535086541,0.4312019363139727,0.014632308619650392,0.38848697273684757,0.1523890152918144,1.1509237391435554,0.027074513162238707,0.2319997531742567,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2019,2019-12-31,2020-02-20,57917000.0,1137913000.0,94495000.0,2.54,331800000.0,0.2915864394,912730000.0,504228000.0,549433000.0,309464000.0,408502000.0,387943000.0,417437000.0,1266028193.08,22.53189167024973,1.7754342993046042,0.09358846537311144,0.16940947349215038,0.11501354805894624,22.53189167024973,0.11486272083263921,1.046634666340924,20.563551169432117,2.361985437302173,0.35556054353644007,2.0779160856105148,0.017290814247345743,1.24671370503873,0.47142155468810587,0.06345469087243763,19.60685499695438,0.2915864393850848,0.35106382978723416,0.37734204227382473,0.18769875031002883,0.37903321318591726,0.0607857743448417,0.34681301304560147,0.162757789043658,-0.02684818534953129,0.09157282430762355,0.16088160279938674,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2018,2018-12-31,2019-02-20,43003000.0,1092051000.0,81268000.0,1.88,312787000.0,0.2864216048517881,843101000.0,467201000.0,546224000.0,312586000.0,375931000.0,370295000.0,380113000.0,1125648326.4,20.80472985971087,1.7474359056387683,0.058378533532755864,0.10534866149687179,0.11645041964850454,20.80472985971087,0.0920438954539909,0.9958942635462996,25.29049895123596,2.327836041446829,0.43843452782364023,2.104441053754439,0.01733593823787386,1.2952789760657382,0.5396051006762939,0.05100575138684452,21.700567200750246,0.2864216048517881,0.14634146341463414,-0.1448912458682117,0.1357597167481774,0.36788336231541685,-0.04245750881661442,0.13237307773330526,-0.172204453317579,-0.050729319282965146,0.14131855863858164,0.21076544025828878,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2017,2017-12-31,2018-02-22,37976000.0,1116143000.0,98174000.0,1.64,326656000.0,0.29266500797836836,787519000.0,453654000.0,496091000.0,285897000.0,333913000.0,326411000.0,357153000.0,1065101710.81,19.9614625944674,1.7352088339506886,0.0784463612941402,0.13617867361469313,0.08616762312079929,19.9614625944674,0.08371137474815608,0.914440811625392,26.876098346587316,2.249835140459469,0.45520855277017064,2.418689933856396,0.016937300455591327,1.4172902495050914,0.5504779693386079,0.048222328604135264,25.405020804231487,0.29266500797836836,-0.3740458015267176,-0.07820437858668124,0.18065908681880258,0.4804345493717552,0.012927652897636184,-0.37157041204699653,0.0010910907848715673,-0.11071312300205573,0.14713359610927948,0.2217136627673913,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2016,2016-12-31,2017-02-21,60430000.0,1058482000.0,98067000.0,2.62,322487000.0,0.30466932834001903,768653000.0,441028000.0,514848000.0,283841000.0,327669000.0,312477000.0,336464000.0,1244471354.74,19.40929343346954,1.813860576872263,0.07152121958803258,0.12465194953608388,0.12518777765437428,19.40929343346954,0.13702077872606727,1.1424779587560299,20.011457136190632,2.741985440244157,0.25561807049478735,2.3553573543012765,0.012773586088966164,1.3770609104498388,0.5440581170444017,0.07861805001736805,15.728790837365382,0.30466932834001903,0.31658291457286436,-0.028513661616568747,0.214051872156139,0.6268516859689923,0.14768958104972454,0.3131817984267026,0.2927366200896388,0.18757333659145528,0.08795833264541275,0.27613527024713896,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2015,2015-12-31,2016-02-26,46018000.0,971975000.0,75860000.0,1.99,280988000.0,0.2890897399624476,681064000.0,391979000.0,479740000.0,243916000.0,289085000.0,285793000.0,291481000.0,896696349.0999999,17.183121658372297,1.966824644549763,0.06975115407656256,0.12119271695677575,0.11208812335415617,17.183121658372297,0.11739914638284193,0.8930181836981402,18.861996373158327,2.2143822732850484,0.2976444000173845,2.417788399295994,0.015780111189128903,1.4271419426074494,0.5848447826300858,0.06756780566877708,18.41930543035396,0.2890897399624476,0.07567567567567562,1.0721122294202619,0.18522364906367533,0.8467300126481344,-0.029838069260780996,0.06946477956726858,-0.1110642386744475,0.1128197160065823,0.0243100135182752,0.27437991323156224,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2014,2014-12-31,2015-02-27,43029000.0,980392000.0,85338000.0,1.85,289630000.0,0.2954226472676236,673528000.0,374153000.0,466033000.0,250829000.0,299398000.0,278051000.0,259160000.0,916017549.92,16.338904280771697,1.8579709682692194,0.08435581000344455,0.1518523171002237,0.12812686268003715,16.338904280771697,0.11500375514829494,0.8903882833805253,20.287005273652653,2.333081787183318,0.2766738711101815,2.484299642871272,0.013637984876432514,1.4556068938485112,0.5591538458471708,0.06388598543787341,26.386045700813106,0.2954226472676236,-0.1628959276018099,9.434052922332214,0.12591917797691946,0.6299187557835405,-0.0028369380349384066,-0.1636734693877551,-0.017556381888721318,-0.3136028204401366,0.11579306671789166,0.3694972497155914,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2013,2013-12-31,2014-02-27,51450000.0,983704000.0,86863000.0,2.21,290454000.0,0.29526564901637076,615523000.0,349432000.0,446077000.0,220316000.0,266091000.0,269447000.0,228036000.0,861390591.9999999,15.209432640875677,2.024714500989488,0.034898777137491205,0.061474049314315805,0.14620631165049114,15.209432640875677,0.14723894777810848,0.8594745899172921,16.432820058309037,2.4195511344124174,0.19644314868804666,2.5728621955338156,0.011954317517687281,1.598159613856834,0.5935111385464514,0.08358745327144558,18.29780963511232,0.29526564901637076,0.23463687150837984,2.809635655925167,0.021774707987651198,0.7204927501071556,0.11855477550265915,0.2441660822673083,0.216040654617743,1.3002868080107548,0.1910245863330271,0.6346107704806851,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2012,2012-12-31,2013-03-08,41353000.0,948916000.0,71431000.0,1.79,259669000.0,0.27364803628561435,576594000.0,307587000.0,418553000.0,222172000.0,269007000.0,267468000.0,186693000.0,534458350.94,13.483515771054078,1.883914264623805,0.0704967446764968,0.13215122875804244,0.1297177095617999,13.483515771054078,0.13444326320683253,0.5341719930320492,12.257498874084105,1.6479381473859427,0.1986554784417092,2.576932567634259,0.016206852677076257,1.6457264557036666,0.5024890625281313,0.07171944210310895,6.200496042031095,0.27364803628561435,-0.3370370370370371,13.76553047831387,-0.02451089730426891,0.326458007922292,0.13319833993026312,-0.33730228682232655,0.10064870028814003,9.066077688138192,0.09394805831811469,0.3450739946501615,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2011,2011-12-31,2012-03-09,62401000.0,874625000.0,64899000.0,2.7,229147000.0,0.2619945691010433,550722000.0,271953000.0,400987000.0,228881000.0,278769000.0,248097000.0,153555000.0,519459850.3,11.93058568329718,1.751945334038212,0.13309619009227885,0.269528190532923,0.18762281827574537,11.93058568329718,0.2294550896662291,0.5225460629412606,7.324110996618644,1.6805545454545456,0.10225797663498983,2.601716264203114,0.013961827815307514,1.5881424747876425,0.5023833345712401,0.11330762163124045,7.111122612416368,0.2619945691010433,1.7835051546391756,4.318485005463523,-0.13605681196715866,0.1438724532997049,0.10375904357292179,1.841575591985428,0.3869382172547176,3.212151595974075,-0.08434859075071743,0.34958920936206717,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2010,2010-12-31,2011-03-09,21960000.0,810910000.0,46793000.0,0.97,207606000.0,0.2560160806994611,492801000.0,209883000.0,384706000.0,214831000.0,282918000.0,241158000.0,97535000.0,362489954.59999996,9.304620350937174,1.7907378357872001,0.13310849612724,0.312536031979722,0.10465077670985175,9.304620350937174,0.10462972227383828,0.3810890907745619,14.072356766848815,1.4723867802537602,0.20528233151183972,2.501695983546057,0.014587629841465995,1.645512082970611,0.5451773719807663,0.044561597886367925,17.89190334645669,0.2560160806994611,4.388888888888889,6.357302701422898,-0.1554825916285053,-0.02258482251515273,0.17143276305692232,5.304909560723514,1.017287463355751,6.929770019339621,-0.1569496130468175,-0.08464614239016924,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2009,2009-12-31,2010-03-11,3483000.0,735424000.0,23196000.0,0.18,177224000.0,0.24098207292663823,484459000.0,193878000.0,364214000.0,204623000.0,290581000.0,199752000.0,80083000.0,230569525.44,10.024367302232312,1.7799269876797819,0.15771200452463469,0.3940880347434985,0.04223831317544944,10.024367302232312,0.017964905765481386,0.22406465581759638,47.310515486649436,0.8499289524340048,0.0,2.7944651367695945,0.0,1.5180314536421038,0.6619050644355717,0.007189462885404131,1.732328225226551,0.24098207292663823,1.1451612903225805,1.2420947615726656,-0.10823122934319121,-0.06525124911752801,-0.03764199917461283,1.1521359308115664,1.6058295027162557,-0.650127027871581,-0.1438268055995782,-0.038890635953014764,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
2008,2008-12-31,2009-03-12,-22894000.0,775241000.0,-38288000.0,-1.24,184156000.0,0.23754677577682295,575027000.0,163545000.0,447595000.0,342996000.0,411482000.0,232435000.0,76600000.0,251559792.34,8.840160843414425,1.3049569091184736,0.33764849302728395,1.1871778409612033,-0.07733126818659351,8.840160843414425,-0.13998593659237518,0.08256889449861397,-2.7959636734515594,0.3913955935063744,-0.2906001572464401,2.543012024867167,0.10393559830757752,1.3481819114580706,0.5277291863461965,-0.039813782657162185,1.8589955083785903,0.23754677577682295,-11.333333333333332,-11.835522042166318,-0.027992969763985957,-0.38423687000012785,-0.08957607217896428,-11.063296703296704,-2.7098963915684173,-5.809841909477203,-0.015594152905127676,-0.07137453717923872,Auto Parts,Consumer Cyclical,37.14,804846084,84232,SMP
