Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q4,2022,Q4,2022-12-31,2022-12-31,15775000.0,12821000.0,11034000.0,640000.0,2954000.0,1791000.0,-3678000.0
2022Q2,2022,Q2,2022-06-30,2022-06-30,7593000.0,682000.0,1986000.0,3775000.0,6911000.0,1831000.0,-3003000.0
2021Q4,2021,Q4,2021-12-31,2021-12-31,7412000.0,1253000.0,2022000.0,2211000.0,6159000.0,1227000.0,-1477000.0
2021Q2,2021,Q2,2021-06-30,2021-06-30,7071000.0,1679000.0,1601000.0,1048000.0,5392000.0,1087000.0,-788000.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,2112000.0,350000.0,1193000.0,392000.0,1762000.0,778000.0,63000.0
