Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-03,2023-03-31,-25097000.0,188839000.0,-19156000.0,-0.22,143333000.0,0.7590222359,1423277000.0,291679000.0,851053000.0,559951000.0,1131598000.0,44045000.0,-771848000.0,5406210410.0,5464109410.0,2.5632870789429743,1.5198704886677585,0.29392240582824003,1.434223924245489,-0.028557702935846727,2.5632870789429743,-0.08604321874389312,28.628675273645804,-53.853153863011514,18.53479479153453,0.0,1.0331706209558407,0.0,0.1326790217224054,1.3225121483844122,-0.017633250590011643,144.79886463466894,0.7590222358728864,-0.15789473684210525,-0.0950074479534453,1.2147120492578216,2.8907298305040277,0.028280161559928546,-0.16800856331735467,-0.35964227411455746,0.05110269575748426,0.5982029442114767,1.5244455267086527,Software—Infrastructure,Technology,TENB
2022Q4,2022,Q4,2023-02-24,2022-12-31,-21487000.0,184631000.0,-14089000.0,-0.19,139391000.0,0.7549707254,1439530000.0,270866000.0,857167000.0,584160000.0,1168664000.0,44270000.0,-746751000.0,4301107300.0,4420643300.0,2.4025296695109186,1.4673496987126815,0.29204115232054906,1.5520663353835475,-0.023500086022498,2.4025296695109186,-0.0793270473222922,23.295694114206174,-50.04313422069158,15.879096305922486,0.0,1.0219110006776597,0.0,0.1282578341542031,1.2920706655710765,-0.014926399588754663,161.21091829085458,0.7549707253928105,-0.11764705882352934,-0.2883350341541004,1.3870283747972798,1.5099052718461268,0.022910566599886988,-0.14719701014415376,-0.0872819879611051,0.5137069864022112,0.6492681429509931,1.374181738422306,Software—Infrastructure,Technology,TENB
2022Q3,2022,Q3,2022-11-01,2022-09-30,-18730000.0,174851000.0,-12958000.0,-0.17,136269000.0,0.7793435554,1349737000.0,259855000.0,785821000.0,520944000.0,1089882000.0,0.0,-725264000.0,3895407599.9999995,4029229599.9999995,2.321439738424292,1.5084558033109126,0.31265424301178674,1.6239864539839526,-0.01788400937183471,2.321439738424292,-0.0720786592522753,22.278440500769225,-51.994228510411105,14.99069711954744,0.0,0.0,0.0,0.12954449644634472,1.3359497373997973,-0.01387677747590827,123.64018282231955,0.7793435553700008,0.31999999999999995,-0.16669875551698837,1.5156376390305557,0.0,0.06207912457912458,0.31888432306629333,0.44194659776055123,0.08265557519123624,0.6446471341221567,0.8224511775763458,Software—Infrastructure,Technology,TENB
2022Q2,2022,Q2,2022-08-03,2022-06-30,-27499000.0,164341000.0,-23220000.0,-0.25,128304000.0,0.7807181409,1275042000.0,237525000.0,710374000.0,483065000.0,1037517000.0,0.0,-706534000.0,5042371810.0,5195088810.0,2.139074756171144,1.4705557223148022,0.32985266367696126,1.7706599305336281,-0.03190734137851544,2.139074756171144,-0.11577307651826124,30.682372688495263,-45.841410687661366,21.22880458899063,0.0,0.0,0.0,0.12889065615093465,1.284009398321137,-0.02156713269053098,195.69866529535045,0.780718140938658,-0.13636363636363635,-1.1201067879258337,1.6443205354757608,0.0,0.031067680290586475,-0.12213335509671101,-0.323227718258491,-0.0971685302836114,0.6608952044392593,0.694509239794633,Software—Infrastructure,Technology,TENB
2022Q1,2022,Q1,2022-05-05,2022-03-31,-24506000.0,159368000.0,-17548000.0,-0.22,124438000.0,0.7808217459,1237875000.0,226968000.0,722231000.0,463805000.0,1010907000.0,0.0,-679035000.0,6329391960.0,6463248960.0,2.072312917716665,1.557186748741389,0.3403510047460366,1.856261675654718,-0.027936387612836327,2.072312917716665,-0.10797116774170808,39.71557627629135,-64.56981922794418,27.88671513164851,0.0,0.0,0.0,0.1287432091285469,1.3421179159344983,-0.019796829243663536,225.63872803108623,0.7808217458962904,-1.2,-0.9997311750603749,1.8353912919974311,0.0,0.05293530317645665,-1.2187415119963785,0.12982247347019737,0.021740588650371394,0.6985821481059019,0.5151390953905322,Software—Infrastructure,Technology,TENB
2021Q4,2021,Q4,2022-02-25,2021-12-31,-11045000.0,149018000.0,-20166000.0,-0.1,118182000.0,0.7930719779,1248819000.0,215313000.0,749438000.0,483882000.0,1033506000.0,0.0,-654529000.0,5960501450.0,6104595450.0,1.9893102970388505,1.5488032206199032,0.3379945372387832,1.9603739672012372,-0.019060855095488546,1.9893102970388505,-0.05129741353285682,39.998533398649826,-134.91402105024898,27.682961316780688,0.0,0.0,0.0,0.11932714028213856,1.3410149581922866,-0.008844356147688337,310.7664989572471,0.7930719778818667,0.33333333333333326,0.31017843577375376,1.0068259271075457,1.4222049037189985,0.05895951685453666,0.32014034223808935,-0.7976466393296487,0.5203753338400973,0.6873360616046269,0.5061106276382851,Software—Infrastructure,Technology,TENB
2021Q3,2021,Q3,2021-11-03,2021-09-30,-16246000.0,138664000.0,-11218000.0,-0.15,111602000.0,0.8048375930306352,1158490000.0,198057000.0,846758000.0,420358000.0,960433000.0,0.0,-643484000.0,4930935660.0,4920206660.0,1.8532689554501305,2.0143734626199574,0.36696475584597193,2.146478034101294,-0.017194926984247752,1.8532689554501305,-0.08202689124847898,35.56031601569261,-75.87922657885018,24.896548266408157,0.0,0.0,0.0,0.11969373926404199,1.8253869320912175,-0.014023427047277059,267.1290784982935,0.8048375930306352,-0.3636363636363636,-0.05995962741375689,1.0896117673725176,0.0,0.07481171870485583,-0.3959443203299536,0.05580338355357293,0.4590540702371326,0.38759606435770255,0.03820585165080329,Software—Infrastructure,Technology,TENB
2021Q2,2021,Q2,2021-08-02,2021-06-30,-11638000.0,130259000.0,-11881000.0,-0.11,103834000.0,0.7971349388525937,744767000.0,185455000.0,436462000.0,387628000.0,559312000.0,0.0,-627238000.0,4377683150.0,4299139150.0,1.7517403583674163,1.1259816112355145,0.07704825804580492,0.30941737887897336,-0.0371602639146034,1.7517403583674163,-0.06275376776037314,33.607529230225936,-94.03856225296443,23.605096384567688,0.0,0.0,0.0,0.1748989952562345,0.93264934421662,-0.01562636368152724,291.8260882607826,0.7971349388525937,-0.5714285714285713,0.058904402669411646,1.1983177446366533,0.0,0.026880018988092884,-0.5020650490449148,-1.0477421578765942,0.41619765378011175,0.7622067617454956,1.4001453521480238,Software—Infrastructure,Technology,TENB
2021Q1,2021,Q1,2021-04-29,2021-03-31,-7748000.0,123189000.0,-5802000.0,-0.07,101116000.0,0.8208200407503917,700847000.0,171939000.0,497659000.0,366850000.0,528908000.0,0.0,-615600000.0,3782454235.0,3611567235.0,1.6448613330016932,1.35657353141611,0.08204215756078002,0.33441511233635185,-0.026571942765777817,1.6448613330016932,-0.04506249309348083,30.70448039191811,-122.04614852219927,21.998814899470162,0.0,0.0,0.0,0.17577160207577402,1.153476897914679,-0.011055194643053334,100.69359586306038,0.8208200407503917,-2.5,0.33755017228085665,1.2964024420494382,0.0,0.034276070168260626,-3.0020661157024793,-6.937072503419973,0.6320001145865334,0.5727522502682136,2.213281342888597,Software—Infrastructure,Technology,TENB
2020Q4,2020,Q4,2021-02-23,2020-12-31,-1936000.0,118082000.0,-731000.0,-0.02,97765000.0,0.8279415999051507,690589000.0,150665000.0,483793000.0,374902000.0,539924000.0,0.0,-607852000.0,5393388780.0,5273509780.0,1.459889731887639,1.2904519047644452,0.0844844038929088,0.3872432217170544,-0.007251282217871205,1.459889731887639,-0.012849699664819301,45.6749443606985,-696.4603279958677,35.79722417283377,0.0,0.0,0.0,0.17098737454549667,1.0861185056361395,-0.0028034040507450885,322.3782893006575,0.8279415999051507,0.6666666666666666,0.8731904974655028,0.6677466339558558,1.3098423632600025,0.05250409094823874,0.6695117787640833,0.7890331890331891,0.8731904974655028,0.6677466339558558,1.3098423632600025,Software—Infrastructure,Technology,TENB
