Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-30,1876000.0,43350000.0,-2721000.0,0.28,17739000.0,0.4092041522,66015000.0,25579000.0,13982000.0,16496000.0,40436000.0,2267000.0,-50409000.0,17788227.2,3.8383853541416566,0.8475994180407371,0.2901764750435507,0.7488955784041597,-0.05637096110267014,3.8383853541416566,0.07334141287775128,0.006118274509803922,0.14137910447761196,0.010368943273779272,0.0,11.297309219232465,0.0,0.6566689388775279,0.5999030067895247,0.02841778383700674,-0.053077286371823094,0.4092041522491349,0.0,1.5921080950365758,4.373012862055207,11.892811835212024,1.1226516692593036,7.086206896551724,-4.479539641943734,0.0,0.0,0.0,,Industrials,0.0064,0,0,CREXW
2021,2021-12-31,2022-03-22,232000.0,18437000.0,782000.0,0.0,8357000.0,0.4532733091,22881000.0,8729000.0,9772000.0,6859000.0,14152000.0,1880000.0,-52254000.0,4646000.0,0.0,1.4246974777664383,0.3290503037454657,0.862527208156719,0.04223437302125314,0.0,0.026578073089700997,0.0,0.0,0.0,0.0,5.361702127659575,,0.8057777195052663,0.912377897652719,0.010139416983523447,0.0,0.4532733091066876,0.0,1.0,-1.0,-1.0,0.029060460534416944,1.0137734504868203,1.1446808510638298,1.0,-1.0,-1.0,,Industrials,0.0064,0,0,CREXW
2020,2020-12-31,2021-03-10,-16844000.0,17457000.0,-5405000.0,0.0,8121000.0,0.4652002062,20618000.0,4335000.0,7027000.0,7333000.0,16283000.0,2351000.0,-52486000.0,9012000.0,0.0,0.9582708304922951,0.5256571927442041,2.5001153402537484,-0.3322642841516404,0.0,-3.8855824682814304,0.0,0.0,0.0,0.0,3.9710761378136965,,0.8466873605587351,0.568525842083731,-0.816956057813561,0.0,0.46520020622100017,0.0,1.0,-1.0,-1.0,-0.40890894533808864,-17.227360308285164,-74.06944444444444,1.0,-1.0,-1.0,,Industrials,0.0064,0,0,CREXW
2019,2019-12-31,2020-03-13,1038000.0,31598000.0,-72000.0,0.0,13739000.0,0.4348060004,33976000.0,18508000.0,7982000.0,10431000.0,15468000.0,379000.0,-35642000.0,6632000.0,0.0,0.7652190585754003,0.26977866729456085,0.49524529933001943,-0.00224409344552119,0.0,0.05608385562999784,0.0,0.0,0.0,0.0,47.12137203166227,,0.9300094184129974,0.698207266800882,0.03055097716034848,0.0,0.43480600037977085,0.0,1.0,-1.0,-1.0,0.3439303531253057,1.0977401129943503,0.9839357429718876,1.0,-1.0,-1.0,,Industrials,0.0064,0,0,CREXW
2018,2018-12-31,2019-03-28,-10620000.0,22475000.0,-4482000.0,0.0,10223000.0,0.454860956618465,37728000.0,16821000.0,12359000.0,15004000.0,20907000.0,379000.0,-36851000.0,8665200.0,1.150704610753865,0.8237136763529725,0.14673452078032231,0.32911241900005944,-0.19323245611752451,1.150704610753865,-0.6313536650615302,0.26016462736373747,-0.5505838041431261,0.34761310266928247,0.0,32.32717678100264,0.0,0.5957114079728584,0.6930818448413756,-0.2814885496183206,-3.1235042735042735,0.454860956618465,0.0,-1.9524603836530443,2.3041752425757127,22.758474576271183,0.3835431046149682,-0.5280575539568345,0.26524590163934425,-0.3329986193046318,0.9592886409205823,1.2127071823204416,,Industrials,0.0064,0,0,CREXW
2017,2017-12-31,2018-03-26,-6950000.0,17698000.0,-6100000.0,0.0,7389000.0,0.41750480280257657,26045000.0,4352000.0,8873000.0,12674000.0,21693000.0,851000.0,-26231000.0,9139760.0,0.29771514571076757,0.7000946820261954,0.20982914186984067,1.2557444852941178,-0.617903717585397,0.29771514571076757,-1.5969669117647058,0.26431009153576673,-0.6730589928057554,1.0748529411764705,0.0,12.113983548766157,0.0,0.6795162219235937,0.5516806059649676,-0.2668458437320023,54.392558139534884,0.41750480280257657,0.0,-0.28560858305586384,1.6399164677804294,0.9282233052724856,0.07742782152230972,-0.17597292724196278,-0.33859995611147686,-0.8294287970518557,0.31897451184975406,-0.6132930513595166,,Industrials,0.0064,0,0,CREXW
2016,2016-12-31,2017-03-28,-5910000.0,13673000.0,-4557000.0,0.0,6858000.0,0.501572442039055,24419000.0,1976000.0,6345000.0,14374000.0,22443000.0,585000.0,-20524000.0,10960760.0,0.135175810644411,0.4414220119660498,0.3126663663540685,3.8638663967611335,-0.44656450672183806,0.135175810644411,-2.9908906882591095,0.34211658012140717,-0.7914991539763113,2.3672874493927125,0.0,11.649572649572649,0.0,0.5599328391826037,0.3890357590093224,-0.2420246529341906,-1.0636107321509778,0.501572442039055,0.0,0.12288512911843273,0.47433685572568485,-0.6570635196112461,0.9039422543031649,0.2581900338897954,0.3748971193415638,-0.6430358632193495,1.0101440752719788,1.7909604519774012,,Industrials,0.0064,0,0,CREXW
2015,2015-12-31,2016-04-04,-7967000.0,11471000.0,-7290000.0,0.0,3602000.0,0.31400924069392383,23036000.0,7602000.0,2756000.0,7282000.0,15434000.0,82000.0,-14614000.0,5746760.0,0.5200437816390752,0.3784674539961549,0.10548706372634138,0.3196527229676401,-0.7608643535324889,0.5200437816390752,-1.0480136806103657,0.40779007933048556,-0.5871419605874232,0.6153328071560116,0.0,95.96341463414635,0.0,0.49795971522833826,0.31941774237846743,-0.34584997395381145,-1.7847233880198397,0.31400924069392383,0.0,-0.010655841684637762,0.3389751371541963,-0.11014865972140933,0.07011289364230541,-1.0971308239010267,-0.4920180106426525,-0.4737328893821679,0.7110680190930787,2.3681878599911386,,Industrials,0.0064,0,0,CREXW
2014,2014-12-31,2015-05-07,-3799000.0,13418000.0,-4886000.0,0.0,3366000.0,0.2508570576837085,21876000.0,11254000.0,5489000.0,6633000.0,10622000.0,739000.0,-6647000.0,4104760.0,0.769872759611438,0.8275290215588723,0.0,0.0,-0.4341567442687045,0.769872759611438,-0.33756886440376754,0.3486182739603518,-1.2313135035535667,0.4156531011196019,0.0,13.602165087956699,0.0,0.6133662461144633,0.6625961103573044,-0.17366063265679282,-1.1738419071518194,0.2508570576837085,0.0,0.6269272316606108,1.6787781992413655,-0.1820031981392644,-0.1559679037111334,-0.05615790936891854,-0.36786114221724525,0.43618284357376075,0.4468406297174897,0.9531412703922251,,Industrials,0.0064,0,0,CREXW
2013,2013-12-31,2014-03-11,-3597000.0,6802000.0,-3572000.0,0.0,3988000.0,0.586298147603646,3056000.0,708000.0,2758000.0,1473000.0,2348000.0,69000.0,-98019000.0,4068760.0,0.048433438226843616,1.8723693143245077,0.2863219895287958,1.2358757062146892,-2.2564750473783954,0.048433438226843616,-5.080508474576271,0.6877036165833579,-1.3004614956908536,6.6070056497175145,0.0,40.78260869565217,0.0,2.225785340314136,1.73387644263408,-1.1770287958115184,-1.6384448336252189,0.586298147603646,0.0,0.8261677340734583,-0.07849484420439373,-0.9562227045007202,0.08517006802721089,0.3346281908990011,0.33839599925912206,0.5437016364328301,-0.20602311194116962,-0.917125131686761,,Industrials,0.0064,0,0,CREXW
