Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-11,2023-03-31,1573000.0,71428000.0,-2053000.0,0.02,66145000.0,0.9260374083,407958000.0,352648000.0,399126000.0,49523000.0,55310000.0,23148000.0,-352647000.0,1957484731.14,1848708731.14,5.2857078042056,8.059406740302485,0.014185283779212566,0.016410131349107324,-0.006319661636111095,5.2857078042056,0.004460538554025544,27.405005476003808,311.10691849014626,5.550817617397518,0.0,0.22822706065318818,0.0,0.17508665107682653,7.334551622478444,0.0038557890763264847,-367.80998330326946,0.9260374082992664,1.0307692307692309,1.0669759249310409,0.0,0.0,2.469628619387327,1.0368349569127013,0.9539613840737335,1.0669759249310409,0.0,0.0,Biotechnology,Healthcare,AMLX
2022Q4,2022,Q4,2023-03-13,2022-12-31,-42704000.0,21885000.0,-44593000.0,-0.65,19064000.0,0.8710989262,391453000.0,340607000.0,382133000.0,46609000.0,50846000.0,9769000.0,-354220000.0,2417147508.4,2076479508.4,5.206727601962019,8.198695530906049,0.01603513065425479,0.018428863763809904,-0.12800372120357645,5.206727601962019,-0.12537616666715598,110.44768144391136,-14.150591914106409,7.096587881047659,0.0,0.28877060088033574,0.0,0.05590709484919007,13.874359029372009,-0.10909100198491262,-48.03838679571517,0.8710989262051634,0.29347826086956524,-2.491282452071878,0.0,4.585714307976465,109.19653179190752,0.2055956544385743,0.18448821345622793,-2.491282452071878,0.0,4.585714307976465,Biotechnology,Healthcare,AMLX
2022Q3,2022,Q3,2022-11-10,2022-09-30,-53756000.0,345000.0,-54681000.0,-0.92,173000.0,0.5014492754,181443000.0,144028000.0,172199000.0,32647000.0,37415000.0,563000.0,-311516000.0,1647710311.8999999,1546734311.8999999,2.4606195462385756,5.274573467699942,0.037245856825559545,0.046921431943788706,-0.346278779631102,2.4606195462385756,-0.37323298247562975,4775.971918550724,-7.662913497563062,11.440208236592884,0.0,0.30550621669627,0.0,0.0019014235875729568,4.984531503660367,-0.2962693518074547,-37.84620694811309,0.5014492753623189,0.01075268817204302,-1.1705056466322648,0.0,2.095072143573493,0.0,0.005752122366693177,-0.00788896466554845,-1.1705056466322648,0.0,2.095072143573493,Biotechnology,Healthcare,AMLX
2022Q2,2022,Q2,2022-08-11,2022-06-30,-54067000.0,0.0,-54253000.0,-0.93,0.0,0.0,225240000.0,192789000.0,216139000.0,27164000.0,32451000.0,0.0,-257760000.0,1122393891.7800002,1062027891.7800002,3.3082112858894694,7.95681784715064,0.03140649973361748,0.03669296484757948,-0.26301803110648186,3.3082112858894694,-0.2804464985035453,0.0,-5.189828785488376,5.82187724289249,0.0,0.0,0.0,0.0,7.608636430569872,-0.240041733262298,-23.59606222339017,0.0,0.0,-0.6880219949191212,0.0,0.0,0.0,-0.12997408460123724,-0.1346676705567407,-0.6880219949191212,0.0,0.0,Biotechnology,Healthcare,AMLX
2022Q1,2022,Q1,2022-05-12,2022-03-31,-47848000.0,0.0,-47814000.0,-0.93,0.0,0.0,274438000.0,240946000.0,265488000.0,27706000.0,33492000.0,0.0,-203693000.0,663115383.5,559903383.5,4.66910612698823,9.58232873745759,0.02620263957615199,0.029844861504237465,-0.1878381642234748,4.66910612698823,-0.19858391506810655,0.0,-3.4646974978055507,2.752132774563595,0.0,0.0,0.0,0.0,9.211181693495993,-0.17434903329713816,-16.183018925712613,0.0,0.40384615384615385,-1.6339412561250883,0.0,0.0,0.0,0.45566034516103343,-0.688645594208017,-1.6339412561250883,0.0,0.0,Biotechnology,Healthcare,AMLX
2021Q4,2021,Q4,2022-03-31,2021-12-31,-87901000.0,0.0,-28315000.0,-1.56,0.0,0.0,105614000.0,-151168000.0,104951000.0,17396000.0,17431000.0,0.0,-155845000.0,1020340656.14,970149656.14,-2.677150757016585,6.0330535755346055,0.0,0.0,0.1872442552950816,-2.677150757016585,0.5814788844199831,0.0,-2.901959750571666,-6.749713273576418,0.0,0.0,0.0,0.0,5.525293170843872,-0.832285492453652,-35.88957636792121,0.0,-2.714285714285715,-7.325530524350912,0.0,-0.8436719774675893,0.0,-2.7624020887728458,-0.23549175320708612,-7.325530524350912,0.0,-0.8436719774675893,Biotechnology,Healthcare,AMLX
2021Q3,2021,Q3,2021-09-30,2021-09-30,-23363000.0,0.0,-22918000.0,-0.42,0.0,0.0,130460000.0,-124070000.0,129942000.0,15146000.0,254530000.0,0.0,-127501000.0,997753354.91,921339354.91,-2.2469930960064066,8.579294863330253,0.00201594358424038,-0.002119771096961393,0.18687845484539778,-2.2469930960064066,0.1883049891190457,0.0,-10.676639931836664,-8.041858264769889,0.0,0.0,0.0,0.0,8.29935296447907,-0.17908171086923194,-47.47137476972119,0.0,0.23636363636363644,0.0,0.0,0.0,0.0,0.07495248653785239,-0.2330123204390165,0.0,0.0,0.0,Biotechnology,Healthcare,AMLX
2021Q2,2021,Q2,2021-06-30,2021-06-30,-25256000.0,0.0,-18587000.0,-0.55,0.0,0.0,,,,,,,,830343062.9,,,0.0,0.0,0.0,0.0,,0.0,0.0,-8.219265351797592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.642451360466005,0.0,-0.5714285714285716,0.0,0.0,0.0,0.0,-0.5613254203758655,-0.44443580976064656,0.0,0.0,0.0,Biotechnology,Healthcare,AMLX
2021Q1,2021,Q1,2021-03-31,2021-03-31,-16176000.0,0.0,-12868000.0,-0.35,0.0,0.0,,,,,,,,830343062.9,,,0.0,0.0,0.0,0.0,,0.0,0.0,-12.832947930576163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.60346550525401,0.0,-0.8421052631578946,0.0,0.0,0.0,0.0,-0.88268156424581,-0.49767225325884545,0.0,0.0,0.0,Biotechnology,Healthcare,AMLX
2020Q4,2020,Q4,2020-12-31,2020-12-31,-8592000.0,0.0,-8592000.0,-0.19,0.0,0.0,14104000.0,-66725000.0,13639000.0,7326000.0,80829000.0,0.0,-67914000.0,830343062.9,818891062.9,-1.4520754178266768,1.8617253617253617,0.10103516732841747,-0.021356313225927313,0.13157733537519142,-1.4520754178266768,0.12876732858748596,0.0,-24.16035448382216,-12.44425721843387,0.0,0.0,0.0,0.0,1.7577122577122577,-0.6091888825865003,-91.86227048346056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,AMLX
