Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2017Q1,2017,Q1,2017-04-24,2017-03-31,-759595.0,4147068.0,-429369.0,-0.07,2282480.0,0.5503840303559044,70072585.0,59217034.0,68720384.0,9184040.0,10855551.0,0.0,0.0,33930361.449999996,-28783193.550000004,5.357923895031186,7.482587619391902,0.03764171109143469,0.04454211604046228,-0.006945745607518685,5.357923895031186,-0.012827305737737557,8.18177118147086,-11.167254079476564,0.5729831293137715,,0.0,,0.059182460587118346,7.355201959050701,-0.010840116716116581,0.0,0.5503840303559044,0.72,0.6982163148568509,-0.547509859472651,-0.635222568321451,1.3266277617797713,0.7293531547703246,0.902902352831831,0.7711053193189705,0.7671575679148924,-0.40274108647443746,Electronic Gaming & Multimedia,Communication Services,GIGM
2016Q4,2016,Q4,2016-12-31,2016-12-31,-2806591.0,2038188.0,-4422033.0,-0.25,981025.0,0.4813221351514188,70327000.0,59658000.0,68882000.0,8998000.0,10669000.0,0.0,-226485000.0,32272526.2,-30958473.8,5.3978222504317,7.6552567237163816,0.03526383892388414,0.04157028395185893,-0.050529005859232194,5.3978222504317,-0.04704467129303698,15.833930039819682,-2.87470869464058,0.540958902410406,,0.0,,0.02898158601959418,7.522116025783507,-0.039907731027912466,0.0,0.4813221351514188,-0.24999999999999994,0.9489152408926249,-0.7417702117322993,-0.6472100973752049,-0.31118001475904905,-0.2914584287190059,-3.691583222463413,0.9151604100492406,-0.44667499951652434,-0.38092389547777267,Electronic Gaming & Multimedia,Communication Services,GIGM
2016Q3,2016,Q3,2016-11-04,2016-09-30,-2173195.0,2457467.0,-942546.0,-0.2,1424211.0,0.57954430313815,74559592.0,62961353.0,70660176.0,9886224.0,11598239.0,0.0,0.0,27326651.0375,-37848595.9625,5.696707769966889,7.147337143079096,0.03421451125966462,0.04051723602572518,-0.014387131989011235,5.696707769966889,-0.03451633258262414,11.11984455437245,-3.143603201449939,0.43402261443619233,,0.0,,0.032959769951530854,6.981668835340975,-0.02914708814393727,0.0,0.57954430313815,-0.05263157894736847,0.7313643649486543,-0.6954800826052935,-0.7020408385926725,0.3467066836492992,-0.012544548195451553,0.26565309665013914,0.35906501538491237,-0.4079924842515202,-0.49890491021262506,Electronic Gaming & Multimedia,Communication Services,GIGM
2016Q2,2016,Q2,2016-06-30,2016-06-30,-2146271.0,2061675.0,-1283516.0,-0.19,1057551.0,0.5129571828731493,78681159.0,64891398.0,73121586.0,12077746.0,13789761.0,0.0,0.0,27095659.326,-37908477.673999995,5.871337154883153,6.054241081075889,0.07088192485827516,0.08594470410392453,-0.01818895313281605,5.871337154883153,-0.033074815247469316,13.142546388737314,-3.156132115422517,0.4175539464568169,,0.0,,0.026202905831623553,5.914655019239517,-0.027278080639356113,0.0,0.5129571828731493,-2.9000000000000004,0.6878864479775718,-0.7628304858777907,-0.6712603209078339,-0.22829422208146924,-3.0265619836271447,-1.6603904206411388,-24.519470771822316,-0.4821533296996365,-0.48509028107109564,Electronic Gaming & Multimedia,Communication Services,GIGM
2016Q1,2016,Q1,2016-04-28,2016-03-31,1059070.0,2413975.0,-482454.0,0.1,1370407.0,0.5676972628134094,81132842.0,66714648.0,75438406.0,12490491.0,14418194.0,0.0,0.0,29951556.849999998,-36336655.150000006,6.036303788328786,6.039666975461573,0.07659136358122398,0.09314408733746148,-0.006612571029126709,6.036303788328786,0.01587462471510005,12.407567124763098,7.070249570377784,0.44895023428737874,,0.0,,0.029753364241819607,5.897163530240725,0.013053530159833425,0.0,0.5676972628134094,1.1234567901234567,1.209211176794993,-0.7641398660394332,-0.6892281134504705,0.3638631844410518,1.1237615750032632,0.9359950011641397,1.699781692793938,-0.4708084613680116,-0.47046596094493703,Electronic Gaming & Multimedia,Communication Services,GIGM
2015Q4,2015,Q4,2016-01-04,2015-12-31,-8557341.0,2355813.0,-7537755.0,-0.81,1004798.0,0.4265185734181788,81195000.0,65991000.0,74498000.0,13482000.0,15204000.0,0.0,-220419000.0,33488565.959999997,-31850434.040000007,5.970776122179464,5.5257380210651235,0.07504156659892851,0.09233077237805155,-0.09988950791080899,5.970776122179464,-0.12967436468609356,14.215290415665418,-0.9783578204958759,0.5074717152338956,,0.0,,0.02901426196194347,5.393710132027889,-0.10539246259006096,0.0,0.4265185734181788,-15.2,0.788866098312491,-0.7306331089857997,-0.6911965678048604,2.680646434640654,-27.397250318572794,-0.4385948338300254,0.48981726294342776,-0.5526492987187056,-0.4877187613273349,Electronic Gaming & Multimedia,Communication Services,GIGM
2015Q3,2015,Q3,2015-10-07,2015-09-30,-301344.0,2005529.0,-5239665.0,-0.05,-597864.0,-0.29810788076362893,88481854.0,74352277.0,77559196.0,12191713.0,14129577.0,0.0,0.0,27078213.400000002,-41959780.599999994,6.727293117868699,6.36163236454139,0.06532805020111808,0.07774270315890931,-0.06542035626571419,6.727293117868699,-0.004052922279703687,13.50178102635265,-22.464536708877564,0.3641880853225249,,0.0,,0.022665992057535323,6.223912997295786,-0.0034057152554692175,0.0,-0.29810788076362893,-1.5000000000000002,0.9692056694837068,-0.7393289494970995,-0.684374203251323,-3.7553621959425207,-1.2188668665935039,-0.3783865690264628,-1.0471274929871512,-0.7440810951757999,-0.5443332672917595,Electronic Gaming & Multimedia,Communication Services,GIGM
2015Q2,2015,Q2,2015-07-07,2015-06-30,1376837.0,2727568.0,-3801303.0,0.1,216982.0,0.07955145389592487,91223247.0,76607057.0,72460439.0,12771935.0,14705108.0,0.0,0.0,44844837.09,-18918373.909999996,6.931302552257749,5.673411194153431,0.04973093097639903,0.05921930926024217,-0.046852532796695906,6.931302552257749,0.017972717578747348,16.441326885342548,8.142728058949608,0.5853878068961715,,0.0,,0.029899922330105175,5.49389657870949,0.015093049691598897,0.0,0.07955145389592487,-0.7777777777777777,-0.9735863253650343,-0.7468928002869585,-0.6835121156896649,-0.706146118437001,-0.7372083874995634,-0.11270957872619691,1.3659121151773994,-0.6488340227229058,-0.519467423536663,Electronic Gaming & Multimedia,Communication Services,GIGM
2015Q1,2015,Q1,2015-04-10,2015-03-31,5239273.0,3162085.0,-3416258.0,0.45,738401.0,0.23351712556746576,108861082.0,78776989.0,90907905.0,28196447.0,30132067.0,0.0,0.0,42545952.034,8497830.034000002,7.127635054755865,3.2240907870413604,0.18195949035303544,0.2514478815634855,-0.03474234036621321,7.127635054755865,0.06650765745819506,13.45503110574194,2.030145787115884,0.540080962398804,,0.0,,0.02904697383037218,2.8624844825307245,0.048128062882931845,0.0,0.23351712556746576,-0.09999999999999998,2.9693681198660475,-0.9149785279992853,-0.5831129325186379,8.848733511198036,-0.036352751190011995,0.21094677849927684,3.0815213854253454,-0.6549852260469569,-0.5147373385375967,Electronic Gaming & Multimedia,Communication Services,GIGM
2014Q4,2014,Q4,2014-12-31,2014-12-31,5436920.0,2660355.0,-4329566.0,0.5,-94079.0,-0.035363325571211364,108304000.0,79019000.0,91158000.0,27337000.0,29275000.0,0.0,-218176000.0,51807806.25,19808806.25,7.149531881597476,3.334601455902257,0.172117373319545,0.23590528860147558,-0.0444402136336316,7.149531881597476,0.0688052240600362,19.474019914635452,2.382222207150372,0.6556373308951012,,0.0,,0.024563774191165608,2.973186523759008,0.050200546609543505,0.0,-0.035363325571211364,2.111111111111111,1.1040300634310463,-0.9346436657903776,-0.5770148936866469,-1.4584567853105141,2.123583152576447,-0.1923539591771988,1.098960379652026,-0.6629472457346234,-0.5327221721463841,Electronic Gaming & Multimedia,Communication Services,GIGM
2014Q3,2014,Q3,2014-10-20,2014-09-30,-4838912.0,2472485.0,-3631108.0,-0.45,205208.0,0.08299666125375887,108281827.0,78589516.0,70715920.0,29455890.0,29637083.0,0.0,0.0,46933727.838,27429581.838,7.110672752139548,2.400739546487986,0.17911717540562,0.24679036068882268,-0.037056977517572,7.110672752139548,-0.061571978633893104,18.982411556794077,-2.424807882329747,0.597200876488411,,0.0,,0.02283379463111571,2.0711612516206435,-0.04468812666044137,0.0,0.08299666125375887,-0.8,-1.0140814057334886,-0.9343743282407905,-0.666523948396056,-0.7493060985144644,-0.8077962678546011,-0.23282608230660298,0.4018517484342136,-0.6936217983789541,-0.6280851720288001,Electronic Gaming & Multimedia,Communication Services,GIGM
2014Q2,2014,Q2,2014-07-25,2014-06-30,-2676691.0,2470798.0,-2945353.0,-0.25,818560.0,0.33129377634270385,116796733.0,86825311.0,74351344.0,29690881.0,29873031.0,0.0,0.0,57135452.199999996,36230443.199999996,8.054091296751826,2.504181132247305,0.16914485955698777,0.2275323494090335,-0.02703178608952327,8.054091296751826,-0.030828464294242495,23.124291099474743,-5.336388492358663,0.6580506483875422,,0.0,,0.02115468418110633,2.176936952460252,-0.02291751602332918,0.0,0.33129377634270385,0.16666666666666663,-22.215366945680664,-0.9337675344637372,-0.6270185127717082,-0.19316492727681334,0.12984350654058072,-0.1475502640802542,0.6009322626752399,-0.7085955285193264,-0.5490466109460043,Electronic Gaming & Multimedia,Communication Services,GIGM
2014Q1,2014,Q1,2014-04-14,2014-03-31,-3076103.0,2175306.0,-2566644.0,-0.3,1014532.0,0.46638587858443825,105710433.0,91904862.0,82506386.0,13481734.0,13659183.0,0.0,0.0,71713782.0,26312869.0,8.970856313225818,6.1198645515480425,0.0403601790184702,0.04642291938809505,-0.026695173643232623,8.970856313225818,-0.03347051432382326,32.96721564690209,-5.828298174671004,0.7803045501553552,,0.0,,0.020577968874652137,5.9479153052567275,-0.029099332134984255,0.0,0.46638587858443825,0.9,-1.67456249164691,-0.9479872410138276,-0.5811933665638442,-0.12306899746912471,0.8986889217739991,0.9180976463799978,0.3444488048771822,-0.7707086588922835,-0.5381461837927476,Electronic Gaming & Multimedia,Communication Services,GIGM
2013Q4,2013,Q4,2013-12-31,2013-12-31,-30362948.0,3380861.0,-31337854.0,-3.0,1156912.0,0.34219448832708593,103321000.0,88448000.0,83331000.0,14839000.0,15020000.0,0.0,-213021000.0,50603837.8615,-3836162.1384999976,8.719157807903885,5.615674910708269,0.04220826356694186,0.049305806801736615,-0.3385122957105317,8.719157807903885,-0.3432858628798842,14.967736875754431,-0.41665781153315545,0.5721309454312139,,0.0,,0.03272191519632989,5.545387155468697,-0.29387005545823214,0.0,0.34219448832708593,-9.000000000000002,-4.924954377437902,-0.8944639225743551,-0.5458294905187159,-0.4301349998103589,-8.756640442617984,-5.884606402683027,0.1837869881187828,-0.578816684895354,-0.5490526186486882,Electronic Gaming & Multimedia,Communication Services,GIGM
