Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2016Q1,2016,Q1,2016-03-31,2016-03-31,1192483.6,1378930.6,0.0617182492069492,0.0,0.0,0.0,-41.040872797356826,0.0,0.0,0.0,0.0,0.0,-674.8633842671195,0.0,0.0,Software—Infrastructure,Technology,PRTH,-0.03739895999588117,-0.9672436750998669,0.0014620822622107969,0.0,0.0,24.862849533954726,0.0,-0.000658441765297,0.0014620822622107,0.03739895999588117,0.9672436750998669,0.0,0.0,0.0,0.0,0.0,0.0010911677271042196,0.0,0.0
2016Q2,2016,Q2,2016-06-30,2016-06-30,1192483.6,1378930.6,0.0617182492069492,0.9613345003346548,-0.000658441765297,0.0,0.0,158.7860985352863,0.0,0.0,0.0,0.0014620822622107,-402.8660810810811,0.0,1.0,Software—Infrastructure,Technology,PRTH,0.0,0.0,0.0014620822622107969,0.0,0.0,24.862849533954726,0.0,-0.000658441765297,0.0014620822622107,0.03739895999588117,0.9672436750998669,0.0,0.0,0.0,0.0,1.0,0.0010911677271042196,1.0,0.0
2016Q3,2016,Q3,2016-11-14,2016-09-30,13364622.6,12883071.6,37.30242634760221,0.0005287221481669,-0.001316883530594,0.0,-91.8354034962344,0.2627174947999043,0.0,0.0,0.0,3.619836462963879,0.0,0.0,0.0,Software—Infrastructure,Technology,PRTH,-0.0006994897888948969,-0.000715185769316832,3.619836462963879,0.0,0.0,0.02243918449007355,0.0,-0.000658441765297,3.618374380701668,-0.0006994897888948969,-0.000715185769316832,3.618374380701668,0.0,0.0,-24.84041034946465,0.0,0.0010911677271042196,0.0,0.0
2016Q4,2016,Q4,2017-03-13,2016-12-31,16647940.0,16312905.0,32.399477052416096,0.0004986346115085,-0.0018327295421715,0.0,-64.67831667935788,0.3086469569808776,0.0,0.0,0.0,2.414855422409027,-114.38345528874233,0.0,-0.29,Software—Infrastructure,Technology,PRTH,-0.0011667868587622358,-0.0011930078457011793,2.789478241755314,0.0,0.0,0.0224728164720328,0.0,-0.0005158460115775,-1.204981040554852,-0.0004672970698673389,-0.00047782207638434723,-0.8303582212085652,0.0,0.0,3.363198195925274e-05,-0.7687043043263152,0.0010911677271042196,-0.4755993853223328,0.0
2017Q1,2017,Q1,2017-05-15,2017-03-31,23107100.0,23006529.0,23.261081658884063,0.000500309072752,-0.0045645067528168,0.0,-30.59003415499484,0.4299026221844123,0.0,0.0,0.0,0.8295452337308193,-75.4724561185762,0.0,-1.0671834625322998,Software—Infrastructure,Technology,PRTH,-0.003435667885231573,-0.003513420580099422,1.6146178110851301,0.0,0.0,0.022631027638635694,0.0,-0.0027317772106452997,-1.5853101886782077,-0.002268881026469337,-0.0023204127343982427,-1.1748604306701838,0.0,0.0,0.00015821116660289306,-1.9346998399353523,0.0010911677271042196,-1.4818361053536222,0.0
2017Q2,2017,Q2,2017-08-10,2017-06-30,23440220.96,23342937.96,23.058787796512306,0.0004993754447505,-0.0030172943375048,0.0,-78.1090749626786,0.4367098604169951,0.0,0.0,0.0,0.375649875518922,1213.3247559397485,0.0,0.625,Software—Infrastructure,Technology,PRTH,-0.0013623688497079118,-0.0013977564726815033,0.7297932741082368,0.0,0.0,0.02597506760462018,0.0,0.0015472124153119997,-0.45389535821189736,0.002073299035523661,0.0021156641074179185,-0.8848245369768933,0.0,0.0,0.003344039965984487,0.6027218088908893,0.0010911677271042196,0.3398882126241516,0.0
2017Q3,2017,Q3,2017-11-14,2017-09-30,23913430.8,23461548.8,22.95926300963892,0.0004958282722038,-0.0073723360504601,0.0,39.24094322284213,0.4442651314947594,0.0,0.0,0.0,0.8354615688933117,67.4379532937205,0.0,3.0,Software—Infrastructure,Technology,PRTH,0.002746888628009094,0.0028303673090365015,0.8970203540301119,0.0,0.0,0.03039026780197929,0.0,-0.004355041712955299,0.4598116933743897,0.0041092574777170056,0.004228123781718005,0.16722707992187513,0.0,0.0,0.004415200197359109,3.0306835146086586,0.0010911677271042196,-1.4502916036658746,0.0
2017Q4,2017,Q4,2018-03-27,2017-12-31,51948620.0,51803924.0,10.55582601020008,0.0004976111858362,-0.0027337293864031,0.0,-973.914885639295,0.9653436869983854,0.0,0.0,0.0,0.4433379333072439,-169.11128762378493,0.0,-1.0433333333333334,Software—Infrastructure,Technology,PRTH,-0.00024129618775003945,-0.0002477998080819754,0.4689192807563181,0.0,0.0,0.026952851566279686,0.0,0.004638606664057,-0.3921236355860678,-0.002988184815759133,-0.003078167117118477,-0.4281010732737938,0.0,0.0,-0.0034374162356996044,-1.087528716770594,0.0010911677271042196,0.6292827044603345,0.0
2018Q1,2018,Q1,2018-05-14,2018-03-31,24564505.68,24685644.68,22.808597565070155,0.0028892909520658,-0.0059677741533336,84.34802175614982,-41.84753948892674,0.4577221361469485,0.0,0.0,0.0,0.0531729200652528,-177.5636153879516,-1.0,-22.07692307692308,Software—Infrastructure,Technology,PRTH,-0.0026458378140544127,-0.002734462657404661,0.10957449700924415,-1.1030120730149573,-0.5039007238314998,0.033495947060504815,0.0052507124695839085,-0.0032340447669304997,-0.3901650132419911,-0.0024045416263043734,-0.0024866628493226857,-0.35934478374707396,-1.1030120730149573,-0.5039007238314998,0.006543095494225128,-10.004874390701165,0.0010911677271042196,-1.1824481781679088,0.0
2018Q2,2018,Q2,2018-07-18,2018-06-30,25122825.0,25624467.0,20.7054007063298,0.0096764311145257,-0.0076208394385454,0.0,-38.64217706955424,0.5071140688810755,0.0,0.0,0.0,0.0006666661656022,-657.218254591116,0.0,-0.1666666666666668,Software—Infrastructure,Technology,PRTH,-0.0031296875030086668,-0.003280832676483859,0.021515203671398968,0.0,0.0,0.04829401444389941,0.0,-0.0016530652852118008,-0.0525062538996506,-0.00048384968895425406,-0.0005463700190791979,-0.08805929333784518,1.1030120730149573,0.5039007238314998,0.014798067383394599,-0.1075638841567291,-1.0,-0.1872314991221188,-0.2065186039803865
