Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAPL,2013,Q2,2013Q2,2013-04-24,2013-03-30,415936548991.6,403883548991.6,5.149828891433291,0.0,0.0685681053935163,9.539172740215124,10.891812846747673,3.069868986579084,0.2609196606263748,21.89076305220884,0.0059888942340825,1.477779655288949,40.758113570955416,0.3749512648212278,-0.2653061224489796,Consumer Electronics,Technology,0.0490235849298819,0.0704627647796885,1.7837388757463106,0.2880077058917964,0.2189528243469486,0.4373237877334121,0.2239002172093477,-0.0314436827820303,0.1690060039738612,-0.0176709603763071,-0.0322338256118431,0.2404465700230655,-0.0277025964269591,-0.0209576540798198,-0.1024811531363443,-0.2699954121425294,-0.2001210742588788,-0.2703079604880883,-0.2236942070275403
AAT,2013,Q2,2013Q2,2013-08-02,2013-06-30,1241808906.4199998,2222767906.42,16.600166558177293,0.5685552650075486,0.0111774254516293,19.738196687859617,100.89445128534284,1.895764111143679,3.986350341241469,0.0,0.0098775261931093,1.942877563362472,142.75306430854118,0.6477413612232571,0.0,REIT—Diversified,Real Estate,0.0016752333866337,0.0046973943735077,2.1959426026719444,0.3079282830530565,0.0489080331881616,1.7406998613833575,0.0342527245000569,-0.000666165277246,0.6776682976368045,-9.952859903881246e-05,-0.0004092328868608,0.7142625751305094,-0.0117886677349782,-0.003166588876811,-0.065566875516519,-0.0497220506485484,0.0118044387262785,-0.0255030181086519,-0.0083223828296101
AAU,2013,Q2,2013Q2,2013-06-30,2013-06-30,95935187.1432704,80375348.1432704,0.8179152446362955,0.0,-0.0203007822853391,0.0,-22.5811675626628,1.953235143221228,0.0,0.2746426075816689,0.0,43.36124974242219,-40.987608741074006,0.0,0.5893271461716937,Gold,Basic Materials,-0.0214508087250664,-0.0216246030879602,46.72963124908905,0.0,0.0,0.0081019958324821,0.0,0.0056485149960853,23.76627573176277,0.0334084506844804,0.03420734045341,26.091397010543773,0.0,0.0,-0.0096285412234771,0.588253149599889,0.2231094554728413,-0.2031488097524746,0.0
AB,2013,Q2,2013Q2,2013-07-31,2013-06-30,2070221760.0,2070221760.0,16.028962810245023,0.0,0.0,45.55945774647887,12.850219485549708,1.2801826445616618,0.8524927996821928,0.0,0.0165851797442221,0.0,51.39960175782705,0.0,0.0526315789473684,Asset Management,Financial Services,0.0249030182141501,0.0249058517249695,0.0,0.0,0.8863556338028169,0.0001137818233537,0.0280959665222708,0.0,0.0,0.001258038636248,0.0011341535448901,0.0,0.0,-0.0027994235267642,-0.0052454362618155,0.0534906227930213,0.0568179175291299,0.0,0.0
ABB,2013,Q2,2013Q2,2013-06-30,2013-06-30,50212420000.0,54193420000.0,7.093164997823248,0.6319293388702129,0.0258881067061874,4.910750122249389,16.452300131061598,3.0818400540109248,2.184796854521625,1.1343942019851898,0.0331989575487498,1.0364236386970604,163.5583713355049,0.295843520782396,0.1379310344827587,Electrical Equipment & Parts,Industrials,0.0167644409289653,0.0468299269624992,1.5320540243231682,0.1161858190709046,0.0746210268948655,1.765236604676855,0.2246610858436051,0.0027473171054747,-0.0494785631902716,0.0028443973240094,0.0082118043615919,-0.0090383405610183,0.0093407341506781,0.0062731113004239,0.0227683017804958,0.1490963855421686,0.0524961399897066,0.1445086705202312,0.0610312171168011
ABBV,2013,Q2,2013Q2,2013-08-09,2013-06-30,65969689205.64,71984689205.64,2.244187926041385,0.528771049802938,0.0619327172484607,14.06003606258312,15.442342978848316,18.5412279948398,0.5973782771535581,0.9714285714285714,0.0096711081662251,1.8382072005878032,34.395041295954115,0.7753623188405797,0.1,Drug Manufacturers—General,Healthcare,0.0382658545324256,0.3001686340640809,2.3015429831006613,0.3096760443307758,0.227621483375959,6.844294547498595,0.1681117878896453,0.0052713765432862,0.0974445638748264,0.0026370128378472,-0.0271901755402477,0.0959562257846697,0.0082207428754743,0.0040132597677354,-1.3437338596708337,0.1033057851239669,0.0838530838530838,0.1134099616858237,0.1454659949622166
ABC,2013,Q2,2013Q2,2013-05-09,2013-03-31,11898992080.0,11947967080.0,10.182534653809098,0.0866634379031881,0.0577215220730875,0.5797692732117865,65.18709777797257,5.071428849071722,1.0651707060525046,3.497833663808358,0.0040850518828145,0.4590140493152214,12.478912082288092,0.0349347397356067,-0.7323943661971831,Medical Distribution,Healthcare,0.0028323989346446,0.0194495115672468,0.9736048981241756,0.0170594749437576,0.0022234816895303,5.866798080365514,1.27385754871805,0.011247151828875,0.0411424246005222,-0.0080488667101877,-0.0526917151386684,0.0097668000636832,0.0036776246642918,-0.0056311970410612,0.2369418613717036,-0.7293533636595477,-0.0439128021699486,0.2188408370146801,0.0670685970437132
ABCB,2013,Q2,2013Q2,2013-08-09,2013-06-30,414298880.3,406224880.3,12.05151929540467,0.015049445023009,0.0,10.139473330885952,15.50984128107218,1.439652509755818,0.0524109014675052,0.0,0.0008448007384102,0.0,-52.61606303022606,1.0,0.3,Banks—Regional,Financial Services,0.002377633581671,0.0232054681228868,0.0,0.0,0.1634361233480176,8.759900895485046,0.0145477849875831,0.0,0.0,0.0005307976118061,0.00457807934091,0.0,0.0,0.0303059908476397,-0.3262080421369919,0.2635761589403974,0.0292709960199506,0.0,0.0292709960199506
ABCM,2013,Q2,2013Q2,2013-06-30,2013-06-30,790816094.8983563,755428094.8983563,0.8611007567837532,0.0,0.0479483429940626,25.88468961911384,24.215080375355388,4.644291917865339,0.3829383305775001,0.5789302022178735,0.0039535108354134,3.062510427673656,98.2044760980232,0.709506898188305,0.0,Biotechnology,Healthcare,0.040839448371074,0.0479483429940626,4.021745175462989,0.3509974960312914,0.2672372878582066,0.1740693105939146,0.152820920682083,0.0479483429940626,3.062510427673656,-0.0018927537413293,-0.0022944247427513,0.171692440793711,0.0,0.0,-0.0016896078127413,0.0,0.0,0.0,0.0
ABEO,2013,Q2,2013Q2,2013-08-14,2013-06-30,12053400.0,10255400.0,-614.9136343272438,0.0,0.1555087832915081,25.810278372591007,1.88334375,-0.97574678215818,0.0,0.0,0.0,0.2647020975421438,6.9392055267702935,0.8865096359743041,-0.6127574039363315,Biotechnology,Healthcare,0.6675010429703796,-0.1295231927467012,0.3022776991378201,-4.113490364025696,3.426124197002141,0.0,0.1948268669169795,0.1185397990198633,0.0993050671999876,-1.7037947153096902,0.1704180096639999,0.0862673698931461,-3.702542651607396,0.0919738702047556,0.0,-0.6079392305807401,-0.6184640522875817,-2.8190854870775346,-0.642795513373598
ABEV,2013,Q2,2013Q2,2013-06-30,2013-06-30,257549706115.1624,256122606115.1624,1.980976846124786,0.0590141361677588,0.0627602711268641,34.32577282925223,34.20496521928953,8.311191840635415,0.0070123246918827,0.9508491361919084,5.125224252477954e-05,0.923610075276195,274.13486547649006,0.6545028055070571,-0.2083313076874996,Beverages—Brewers,Consumer Defensive,0.0369223285545881,0.0607455071752887,1.1947038175074332,0.3624235316069358,0.2508829683730724,0.6092460702910454,0.1471695300562739,-0.0184101909696813,0.1671521340442912,-0.0111712436557188,-0.0209458863084212,0.1667598510443098,-0.0392149500430629,-0.0506208900790747,-0.0524087931392045,-0.196767612632391,-0.0346986660930428,-0.1289482096879486,-0.0464434542793636
ABG,2013,Q2,2013Q2,2013-07-24,2013-06-30,1248940000.0,2265240000.0,14.727272727272728,0.617159459921381,0.0231403895455025,0.928925251022685,11.564259259259256,2.753395061728395,0.0,1.575578947368421,0.0,0.3816033034315819,192.14461538461532,0.165042766827817,-0.1634615384615385,Auto & Truck Dealerships,Consumer Cyclical,0.0153819859853016,0.0595238095238095,1.5259860458493522,0.0426924507251766,0.0200818148010412,2.869708994708995,0.7659659317495585,0.0006612465974722,0.1183955006681031,-0.0042246742463585,-0.0162337662337662,0.192743022278504,-0.000232308537105,-0.006440137214627,0.0058395308395309,-0.1692307692307692,0.0971927533866492,0.091254752851711,0.073536526366715
ABIO,2013,Q2,2013Q2,2013-08-13,2013-06-30,6427348.2,-13946651.8,510.53798516781774,0.0,-0.0598013278091149,0.0,-1.3401476647206003,0.3208380272550292,0.0,0.0,0.0,27.165333333333333,-6.531857926829269,0.0,0.307107746870996,Biotechnology,Healthcare,-0.0576913823798296,-0.0598512454450157,27.544,0.0,0.0,0.0374382269255728,0.0,0.2633638790770222,22.89359420289855,0.2010667717636832,0.2636159849989589,22.72153623188406,0.0,0.0,-0.2126372789638865,-0.1195144724556489,95.07871962452082,-0.119626168224299,0.0
ABM,2013,Q2,2013Q2,2013-06-05,2013-04-30,1233597750.0,1579691750.0,15.990000913993237,0.1849363558868998,0.01622949806359,1.0511076015429224,16.0008009494656,1.410256329645732,0.0,0.0,0.0,1.5199461861196288,28.680982771849063,0.1068525762663628,0.4583333333333333,Specialty Business Services,Industrials,0.0092824565712606,0.0220341521355659,1.7243444843920857,0.0286439272778086,0.0164227341628486,1.373741473112367,0.5652199249659264,0.0045111243839587,-0.0579819164341983,0.0028739069856949,0.006463964704577,-0.062589746824456,0.0123122934292159,0.0051024231630627,-0.0558546816959262,0.4402929308025706,-0.0071955287224764,0.7412721433751166,0.0976856552641714
ABR,2013,Q2,2013Q2,2013-08-02,2013-06-30,275928947.2,1499959042.2,9.168473516358924,0.6593462432415683,0.0,12.084559532701135,16.62830408127501,0.6980442260732659,1.5056566460559198,0.0,0.0226369544166477,0.2443730243230839,24.5338455707095,0.0,-0.631578947368421,REIT—Mortgage,Real Estate,0.002145756802999,0.0104948198965661,0.2442569940339605,0.0,0.1816865910322967,3.8860680238332783,0.011810210048014,0.0,-0.1267278312676811,-0.0017173340209457,-0.0093516106412174,-0.1247665596102223,0.0,-0.13542662044335,-0.2460264814326693,-0.4216987169702325,0.0093588966587936,0.0,0.0
ABST,2013,Q2,2013Q2,2012-12-31,2012-12-31,215602246.86,175023966.86,-0.3294033561074921,0.0,-0.0856018332942816,10.48129074389165,42.3440292516419,-15.391464312663343,0.0,0.0,0.0,0.8258832440775381,-54.06565118088082,0.7679586975333249,2.0,Software—Application,Technology,0.0104577861977695,-0.0908715147370307,0.8483323208098782,0.0685496008789413,0.0618817512712564,0.0,0.1689962869978938,1.5053548762398727,-0.1841714528595954,0.0068020031518377,-0.0254890136058144,-0.1880018526340198,0.0977033587734439,0.0380658001772064,0.0,1.7039221017571289,0.0406375904794474,3.446864371486083,0.0604738876565488
ABT,2013,Q2,2013Q2,2013-08-06,2013-06-30,54441011185.65,56803294185.65,14.372112216134584,0.1849398179806302,0.0164263151228916,9.996467365766776,28.58966463205407,2.437359204632025,0.4632573967293695,0.9338193931481198,0.0040509166747095,1.5177058456461925,127.75381608309476,0.5327188178533885,-0.1176470588235295,Medical Devices,Healthcare,0.0110959877115411,0.0213132895751015,1.8161011918553165,0.1152172456057399,0.0874132968541275,0.9167103031223406,0.1269370691973535,-0.0039108782771644,-0.0053468628697621,-0.0016635394966727,-0.002799359399898,-0.0190198681614464,0.0008996548011593,-0.0138644335589801,0.0311439278498861,-0.1259609188100488,0.012668525510446,0.0206380085492885,-0.0152378133473089
ABUS,2013,Q2,2013Q2,2013-06-30,2013-06-30,71026071.22999999,32309522.41613099,2.361142330357979,0.0,-0.0883693876591942,25.515160107505352,-6.016741315337559,2.0879723922668183,0.0,0.0,0.0,3.652484200092928,-23.783148579731275,-0.7279125316929644,-0.1819029692560751,Biotechnology,Healthcare,-0.0642837340913414,-0.0867567792446165,3.745306302452237,-1.079879735516358,-1.0601735545146114,0.349591470858569,0.0606351043351322,-0.0083404644349386,-2.4498053049493413,-0.0132408637949467,-0.0186919733237228,-0.2436792917495731,0.3246640066802706,0.1343945262295298,0.0161083511661153,-0.1450069353511748,0.2901554951796648,0.0080673651853058,-0.0341650650143093
ABVC,2013,Q2,2013Q2,2015-04-16,2013-06-30,928232.469795,927614.469795,-986.9679790026248,0.0,0.0150488766316232,0.0,-4.424621378701356,-0.4936949823766311,0.0,0.0,0.0,0.0,-5460.190998794118,0.0,0.4970770917062477,Biotechnology,Healthcare,-0.2260948661243528,0.0278947586765905,0.0,0.0,0.0,0.0,0.0,-0.0678183412287995,-0.0009683318214101,0.1887820744585979,-0.0287487818217266,-0.0063452977596453,26.87516425755585,137.02496714848883,0.6184426665855476,0.4970367102689018,-1.0,0.0527576765108546,-1.0
ACAD,2013,Q2,2013Q2,2013-08-06,2013-06-30,1513891500.0,1489644500.0,2.1756983575110898,0.0,-0.0504587408733985,3356.743902439024,-41.6774446646845,8.342149056343848,0.0,0.0,0.0,26.42116769547325,-274.9031232976212,0.0,-0.375,Biotechnology,Healthcare,-0.0438888593536288,-0.050039950406392,26.589634773662556,-20.303769401330378,-20.135254988913527,0.1401515360242457,0.0021797021879183,0.026918176602939,8.605013173963155,0.0155490865765754,0.0268222925701839,8.506228276735424,-5.521994820994646,-5.451801751503455,-0.1529995272179525,-0.4830965213130818,0.0815347721822542,-0.4855613238157041,0.0
ACB,2013,Q2,2013Q2,2012-12-31,2012-12-31,9520173.942789238,8656139.942789238,0.6528708475821469,0.0,-0.0807570356161055,0.0,-34.94667771378474,10.909286065348224,0.0,0.0,0.0,109.50754834684966,-86.21081367022465,0.0,0.5754,Drug Manufacturers—Specialty & Generic,Healthcare,-0.0773321130669185,-0.0780423689677735,109.72651278852152,0.0,0.0,0.0091844884704016,0.0,0.0810321430448356,94.10791789030952,0.0711441003888254,0.0807138156216316,94.3037858657407,0.0,0.0,-0.0600519965826411,0.5426616347471057,0.2764783098108129,0.5356250947213053,0.0
ACCO,2013,Q2,2013Q2,2013-08-06,2013-06-30,742944000.0,1737544000.0,5.378521126760563,0.4426888708367181,0.0131479534583262,1.687741935483871,19.551157894736843,1.215947626841244,0.0,0.9375193318898856,0.0,0.9641928385677137,-15.54276150627615,0.3114493412085415,2.0,Business Equipment & Supplies,Industrials,0.0038586515028432,0.0155482815057283,1.7519503900780156,0.0860972285324852,0.0215810995002271,3.0294599018003274,0.1787977254264825,0.015216865826445,-0.1787839835490134,0.0076072457799892,0.0297640452081449,-0.4147628185229339,0.1122335921688488,0.0471492813184089,0.2371680047856377,2.055555555555556,0.2505681818181818,5.119565217391305,0.4177869700103412
ACER,2013,Q2,2013Q2,2013-08-14,2013-06-30,15266580.0,10760242.0,12.3030528120902,0.0602690329856047,-1.5935967915545626,43.76422225853336,-1.2737307395801003,11.379289525801443,0.0,0.0,0.0,1.3369764000112738,-5.80418740281416,1.0,0.4854551676933606,Biotechnology,Healthcare,-0.3460000124708407,-2.233456642797353,1.7873990875670778,-7.779266534226587,-8.589771153862692,5.455076769644853,0.0402804692084549,-0.7846757486318924,-1.1445015269000771,0.0354125045421481,-1.1979801096100329,-1.0635383951109918,3.951819335832476,10.390156151907412,3.740230017114028,0.2827186328989568,0.5849023171285779,-0.0510005375652785,0.5849023171285779
ACET,2013,Q2,2013Q2,2013-08-29,2013-06-30,307288000.0,306126000.0,7.195563770794824,0.099152830597038,0.0244118207635897,2.4959428176907767,14.22102924842651,1.5787505137690094,0.2841540170307293,1.1757325668761702,0.0049953138423888,1.3956977765913667,58.50875856816451,0.1992527311862892,-0.2913543751470833,Biotechnology,Healthcare,0.0167022230467179,0.0277538018906699,2.4280645555963383,0.0685944036063842,0.0438776753441903,0.6616831072749692,0.3806542373929443,-0.009194946849488,-0.0630780022590062,-0.0060802854595919,-0.0132519820148433,-0.0783637024115599,-0.009260187401828,-0.006450088109356,-0.138197002246603,-0.2885552482549717,-0.1839717374445718,-0.2810318406265963,-0.221905033780569
ACGL,2013,Q2,2013Q2,2013-08-09,2013-06-30,6830304475.259999,6855185475.259999,13.280627718509876,0.021144238435542,0.0,7.991838245922354,9.650594092997624,1.3049081991694045,0.0309992087713349,0.0,0.00080303887182,0.0,38.084722045554656,1.0,-0.3189192870706556,Insurance—Diversified,Financial Services,0.009353153871962,0.0338038307951484,0.0,0.0,0.2070296960194697,2.6141638700590986,0.0451778370533008,0.0,0.0,-0.0043204168436207,-0.0142656205995583,0.0,0.0,-0.0777594736508101,0.0986628795295727,-0.3101108875684275,-0.0509914699605366,0.0,-0.0509914699605366
ACGLN,2013,Q2,2013Q2,2013-08-09,2013-06-30,9356095300.0,9380976300.0,13.986384897126904,0.021144238435542,0.0,10.947154774998245,13.219304990392224,1.7874525964987225,0.0309992087713349,0.0,0.0005862488382306,0.0,52.16814129192339,1.0,-0.3134328358208955,Insurance—Diversified,Financial Services,0.009353153871962,0.0338038307951484,0.0,0.0,0.2070296960194697,2.6141638700590986,0.0451778370533008,0.0,0.0,-0.0043204168436207,-0.0142656205995583,0.0,0.0,-0.0777594736508101,0.0986628795295727,-0.3101108875684275,-0.0509914699605366,0.0,-0.0509914699605366
ACGLO,2013,Q2,2013Q2,2013-08-09,2013-06-30,10728436004.10163,10753317004.10163,8.976875953707255,0.021144238435542,0.0,12.552870151992172,15.158296603511968,2.04963397411117,0.0309992087713349,0.0,0.0005112581179496,0.0,59.82010094567247,1.0,-0.3181818181818182,Insurance—Diversified,Financial Services,0.009353153871962,0.0338038307951484,0.0,0.0,0.2070296960194697,2.6141638700590986,0.0451778370533008,0.0,0.0,-0.0043204168436207,-0.0142656205995583,0.0,0.0,-0.0777594736508101,0.0986628795295727,-0.3101108875684275,-0.0509914699605366,0.0,-0.0509914699605366
ACHC,2013,Q2,2013Q2,2013-07-31,2013-06-30,1697305460.0,2259487460.0,9.015177268091744,0.5112146060033819,0.0184260314591118,9.5626075247614,34.78940436172829,3.7647623547156415,0.0,0.0,0.0,1.0760507158596662,156.606888724857,0.9458404227748544,2.428571428571428,Medical Care Facilities,Healthcare,0.0109471428109843,0.0270539437494454,1.466202886512304,0.1751664845008845,0.0687178158134922,1.471324638452666,0.1593057445349551,0.0026799112515386,-1.446981642484265,0.0075025434506956,0.0184974072010397,-1.533542768426229,0.0119166225170495,0.0455311001019801,-0.0127194123738019,2.2629748528624933,0.1009906149007834,0.1813587658636674,0.1000294859614061
ACHV,2013,Q2,2013Q2,2013-08-08,2013-06-30,142463178.0,128710178.0,7899.985005248163,0.0720840307035262,-0.132534541513351,22.47053280757098,-4.784496843095111,2.7040557653981208,0.0,0.0,0.0,5.011874803397295,-18.789656818781324,1.0,-0.4540232130993787,Biotechnology,Healthcare,-0.1074046286143013,-0.1412925880231565,5.290421516200063,-1.482018927444795,-1.1741324921135647,0.3155167504982443,0.0914757315172851,-0.0429910637043898,-1.357182555024667,-0.0395250203652369,-0.0564174532019501,-1.38633514228553,0.1489897407979157,-0.166449276983541,0.065139251120496,-0.455327468230694,0.2490149724192277,-0.1349196762894069,0.2490149724192277
ACIW,2013,Q2,2013Q2,2013-08-09,2013-06-30,1871448300.0,2424832300.0,4.254374293962596,0.4310586520130088,0.004453509523768,9.092203760384784,248.73050239234448,3.680917314262449,0.0,0.0,0.0,0.9772759082949466,103.50358387257342,0.5688577952679396,2.0,Software—Infrastructure,Technology,0.0012264266582514,0.0036997043776884,1.2998547474565254,0.0559782344653354,0.0091386095321381,2.016653586903715,0.1342027639914352,0.0060281461376975,-0.0389859245477924,0.0026172811797486,0.0078197212686164,-0.0548464501924745,0.0807256063302465,0.0225092275065451,0.0544337233245884,1.868421052631579,0.2705790847978666,3.874033424794213,0.2428668478260869
