Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.4752593145916537,1.2715256588857455,2.7838981163984564,0.3462242112157811,0.07206508382956262,0.3113025517193546,-1.3437974529805563,1.540683474211679,-0.3654096557370154,0.09445964257973503,0.18656118530649562,0.057213441192233434,-2.0491571480907016,-4.0179928955861755,0.413223624918949,-0.12132812937750678,-0.42610877677333375,-2.8035706615837452,-0.3167058886429653,0.14216573954017725,-0.1012079761744957,-0.09184298391776871,2013Q2
Basic Materials,Agricultural Inputs,0.17673419191040263,1.6567151093925103,2.5248302559598845,0.5256062519124728,0.14827303678787981,2.1870234126133115,61.19845798793426,10.444407853418573,0.008490629539589059,0.04286622529557028,8.18816868262493,0.056062658279585925,0.1711158910180791,0.08859075867152058,0.3816628975008319,-0.03355803444032685,-0.03744471436378787,-0.06702778928294009,-0.03861470931961556,-0.031007599858630736,-0.004691698899961866,-0.12702300494331611,2013Q2
Basic Materials,Aluminum,0.18594737817636922,1.6475958924478669,2.7680934188494306,-1.3121539540998681,0.28792334105122325,-5.229634914074405,15.466304272338272,2.4694862594866063,0.001665080516532666,-0.12553948989561772,7.325326396920979,0.04738736702357566,0.0432348812266537,-0.007134096569383301,0.0978148963110086,1.2391651682544016,-0.016967540430944002,-0.047695412185382736,1.122026846260639,0.004495187628123734,-42.44260581473969,-0.48866016743024016,2013Q2
Basic Materials,Building Materials,0.24000866228282894,1.5389782256647322,2.561356295441403,1.0270678244136109,0.13371152489285357,3.3493757159513224,-334.01901979462014,6.623441613163716,0.006582016588950877,0.01168840182449722,27.379325256589237,0.0089946345701918,0.0859588568763407,0.028703979628873482,0.17667641565429876,0.2033428864504031,0.021789772858112847,-0.00030658698931204344,0.2114331057325906,0.0385302261038103,0.23667487296650905,0.0945462329964955,2013Q2
Basic Materials,Chemicals,0.21217050766254317,0.8748482005745991,2.0319697218356696,3.070263978546561,0.2474132287620785,1.4208438416444347,112.09760088927474,3.334909072787592,0.011635082496682925,0.007341804128324955,4.804610382319657,0.0123708365444106,0.11238807962904732,0.045435939659379206,0.19800154269441875,0.39400554592239573,0.022308259522543037,0.008974909456836742,0.27819363644741285,0.07219392464510802,0.36512080262464025,0.2337853295098759,2013Q2
Basic Materials,Coking Coal,0.298596733379342,1.7572898799313894,2.362778730703259,2.48917033773862,0.1857372900851161,1.803964757709251,21.6953642384106,2.4344810502848646,0.0026224982746721,0.0104625550660792,43.10526315789473,0.0201451547279994,0.0646519692841218,0.0141193955907852,0.176616299232103,1.6666666666666667,0.0051675013396407,0.00949282586177,1.7142857142857142,-0.1105970478078872,-0.0333333333333333,-0.0027972027972027,2013Q2
Basic Materials,Copper,0.3000235175167105,2.716856100378133,3.5680816263304953,1.36057302786167,0.07611373892098007,1.8748010108604578,-106.91974453332283,9.528598099891196,0.00341693647904835,0.00800277221269235,4.3793758865450005,0.013415756951206276,0.12992198256650936,-0.06041873618026802,0.2039991311459141,-6.943456362529707,-0.09856579513280037,-0.132689883861979,-6.818318340683209,-0.00195933989546148,-0.9755479163821941,-0.43871372520119223,2013Q2
Basic Materials,Gold,0.08847940236165186,4.687202970970635,5.586165556699566,0.3439051981540952,0.060738752334543594,1.6217591144492083,521.2222656862039,6.305822373415517,-0.03017752549956625,-0.039685298953369,4.365099779434222,-0.027044421075985883,0.10480783948280765,-0.08728987838686775,0.19685959515681617,-2.068494198018908,-0.07800788612331669,-0.14892048804306016,-1.6784160009363593,0.026675882062096007,-0.274515628079481,-0.27070245946156885,2013Q2
Basic Materials,Lumber & Wood Production,0.055987283645355,2.8859426305608324,4.8862322057889065,0.4147907983506245,0.49123695778889354,1.8899141678037623,7.194154750772599,3.146980402568264,0.037715873517215004,0.05357424253706175,8.702859739749563,0.0443846225703301,0.1127398244453963,0.08834023295949295,0.2657358440756644,0.4932138809474026,0.0126808888310904,0.02366560225494405,0.6088942462333636,0.2694676042770148,0.30878212801853266,0.0991809372394162,2013Q2
Basic Materials,Other Industrial Metals & Mining,0.05300528561704389,5.477762422869829,6.875612433193269,0.3825791053494173,0.044658171555996225,2.3937306736231614,-5.917673770172017,3.8486734574907695,-0.032025777768635987,-0.02485810416160041,-2.8528753155024016,-0.02191058560266968,0.06621179448304418,0.01727172118128568,0.05781568603401919,0.06957707286783815,-0.009049756575381363,0.00166102793717758,0.03143201956248307,-0.08361803119345043,0.09146493698224455,-0.0417448142636428,2013Q2
Basic Materials,Other Precious Metals & Mining,0.00883226712034991,6.082177041569082,7.0950639617103946,0.09881774677113225,0.03652738295006268,1.3781008506039782,-70.48638056218459,8.360209698351689,-0.07401206063990738,-0.05465886867536508,8.843155737933074,0.0003704863195249186,-1.606482531220701,-2.2660160667651765,0.09133424639374751,-1.6376235474829384,-1.5460507982763816,1.182579623834157,-1.770967686146889,-0.12922053031828312,-0.8881187308342106,-0.1942573772367894,2013Q2
Basic Materials,Paper & Paper Products,0.30033293908970726,1.6977809234064487,2.657356318500344,1.3250004862930922,0.22577918544670564,1.60556726599315,11.638515899389148,2.985016812275042,0.006256965345108968,0.006763976466086633,3.619507328174052,0.010040983622538,0.08918649104888302,0.04516179612390442,0.17235414763227785,3.1916359729895647,0.01193734624333698,0.0042591853721150996,3.4649081373017707,0.058990875632710306,0.23609844044919562,-0.06749347004628456,2013Q2
Basic Materials,Silver,0.004602465561849825,3.049265041162731,3.917402934270995,0.1972089839174452,0.07338107578654379,1.6980512283509979,119.31308650170497,14.232278711016187,-0.03133785290162662,-0.03421600411071658,-4.359437891281587,0.007586513267200775,0.0160878219803129,-0.012399963920359205,0.12406485846603647,-2.1417004830917876,-0.1472103654952702,-0.19056624860877364,-2.1185147418987396,-0.25101386033418016,-0.7999389802331027,-0.447754774502782,2013Q2
Basic Materials,Specialty Chemicals,0.25196399672545267,1.4843788777306512,2.5561768287151936,1.224840738515791,0.2605700653965947,2.999840891680813,35.40738490172063,4.517410376085834,0.008096644353393113,0.023574465312795237,8.291527370423818,0.011923194705926005,0.10932295845145913,0.05907917169108844,0.2459883562183137,0.1059359464990079,0.018317806266597268,-0.0015128352211479946,0.10181438353975059,0.03487275777389378,0.04562679821897598,0.06870132583016421,2013Q2
Basic Materials,Steel,0.27820917881752144,1.1583876877851738,2.497907707478268,0.9460594223523309,0.2804613393194778,0.9531095219888651,19.30129672937792,2.122651857087694,0.007465617435508439,0.014606192152618987,13.785288504579198,0.015141308636475507,0.05944859492370594,0.031032418976822684,0.13247864729324232,0.4779136847340537,0.0037384261095735356,0.0012166122311630704,0.4713775366044329,0.024227769239967438,0.26945090553217693,0.037607398785377395,2013Q2
Communication Services,Advertising Agencies,0.11879158701109137,1.362814537011351,1.813686563600448,1.3718035543758562,0.17345350400690623,3.8759122894189066,-262.19933292797504,5.908027563070384,-0.04050344239717057,0.001751723909359543,-6.686121881666845,0.006143691473387718,-0.1048106548715754,-0.1404547933067064,0.4527930329176915,1.3173799496420795,0.005250966824304015,0.0211850656800136,1.4883057196412819,0.14850855007917613,0.9795636219924132,0.13807319175310864,2013Q2
Communication Services,Broadcasting,0.3781016212787906,1.7832119923133882,2.1758537979825596,3.2885997269315412,0.08498068379727625,1.198621774208385,44.708755011835805,4.97742839395436,0.0054672709569507,0.0014304269061476609,14.509715741929947,0.021950408097037542,0.21514053557224735,0.07246294544694848,0.5018274225865491,0.5627884299049211,0.03474687744811325,0.0890841726752944,0.4497479620214579,0.18785743194968138,0.5939528763280705,0.31846936690565936,2013Q2
Communication Services,Electronic Gaming & Multimedia,0.08194920189614006,1.4905614381607277,1.902591426265938,0.40802160077697264,0.10066085735137591,1.0324450013719262,-2.6597262386497054,8.4203086684453,-0.02593689405759295,0.010767186806943394,-3.627817458222068,-0.0637345664032064,0.011834877651011582,0.031034360415163064,0.4907620861560482,-0.02906197536979768,0.03380483841305512,0.007151044664690691,0.17356791020840812,-0.027627566782638457,-0.012908081211041568,0.12050973920842757,2013Q2
Communication Services,Entertainment,0.30250304172812037,0.7070268911079371,0.9723756912394935,1.77249876286065,0.14355615928192816,2.3595431260050357,50.621521346745475,7.616372349917259,-0.0009737936767168044,0.044660696463667104,6.294081663815812,0.02071606673091851,0.15355084781429554,0.078029523503364,0.5129179539258563,1.5512394363261026,0.049676265039653285,0.08474143690374068,1.5692933714563417,0.0850639760574511,1.3179516940074305,0.1502268113957352,2013Q2
Communication Services,Internet Content & Information,0.03829827168143227,2.768384563901064,3.3892014402637596,0.6424959810735322,0.15092870528279476,2.7020858584936702,597.3973340462476,16.35906099496043,0.0033271270704203653,0.14163572785671633,-5.678298405883789,0.03227549032997969,0.05296627528201918,0.03548501708140409,0.6853183957859135,0.07570975304808601,0.01665178170532272,0.01524961975724951,0.05116132679679443,0.18486757768000975,0.2879553703490703,0.14650042730729013,2013Q2
Communication Services,Publishing,0.1585640044083545,0.6120429223448304,1.5528357158989186,1.5053914334602658,0.236736504724307,0.8516291215827495,-7.986667386153469,1.823355259795628,0.005653463602034414,0.0210024852620115,6.592734443626516,0.013158144012059775,0.07548421655502421,0.04273644771524924,0.6122595531200553,0.2987128651965969,0.022488036674763935,0.02114544421699237,0.2984691864249825,-0.012346685516675825,0.4877338643592001,0.001523424000252141,2013Q2
