Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAON,2013,2013-12-31,2014-03-13,770606930.0,4.4659433245977125,0.0,0.2268910713058904,2.437229650619668,20.84565824167044,4.76942908851596,0.1978320504967108,7.198133167392657,0.0094903239899253,2.103003110462716,17.568448070750375,0.2796039110668244,1.0612244897959184,Building Products & Equipment,Industrials,95.18,5163771986,318708,0.1742773063998069,0.2287972408077705,3.1276115500013764,0.1738338419380955,0.1169178551410599,0.3128343875300111,1.490596164200442,0.0285532623433291,0.7478232997371639,0.0324168773403577,0.0300872738187163,0.8173024017363923,0.0279019483271108,0.0263611668983526,-0.0879083587490182,0.3678822543626361,0.0594693745587468,0.2620382511190487,0.2736634562192371
AAP,2013,2013-12-28,2014-02-25,7957578600.0,20.78986699574935,0.1893309593525271,0.1607027030680057,1.2344772424957045,20.46279999387377,5.287191112019812,0.0448593264209027,1.2679818990931946,0.0021922379358803,0.5027754418517172,22.937413911008232,0.5008067677947043,0.0191570881226054,Specialty Retail,Consumer Cyclical,68.8,4089740526,2468909,0.0703996244950828,0.2583806279493867,1.4429273885672846,0.1016841566450779,0.0603278751131461,2.6701989506696,1.166950176233572,-0.0641695862223236,0.1793011849450764,-0.0136241354570955,-0.0618241471630693,0.1989233536217181,-0.0042489105911506,-0.0021491293298815,-0.1406847243135094,0.010545051203343,0.0465448606551842,0.0045685858378403,0.0497444187220548
AAPL,2013,2013-09-28,2013-10-30,449405280514.8,4.768525301448115,0.0819323671497584,0.2575162507191416,2.6136813557708733,12.061027634927234,3.615604177409773,0.2852282852282852,60.43424036281179,0.0236487548044662,1.4015071693618582,10.018037239623231,0.3762448072084723,-0.1012658227848102,Consumer Electronics,Technology,188.61,2966590185462,56980281,0.1789227053140096,0.2997757974568794,1.6786385084062485,0.2866947516236616,0.2167046983792639,0.6754486074351067,0.8256521739130435,-0.092220112307189,0.1607568190946171,-0.0581104190044199,-0.0532654004113212,0.182789823854331,-0.0662648414961789,-0.0499462076447093,0.1860314684451735,-0.1125248604222078,0.0920208551639532,-0.1129957821183541,-0.063470332935248
AAT,2013,2013-12-31,2014-02-21,2331912133.51,16.40161623868532,0.6211238221325301,0.0441320301666259,4.872342784201178,81.65079720827859,1.916274563592599,3.252299605781866,0.0,0.0398318169201183,1.332875479562355,33.533693124747025,0.6471925883233943,-0.5777777777777778,REIT—Diversified,Real Estate,19.96,1534892104,444395,0.0083058518054859,0.0234691470152395,1.5489508833420167,0.3179720611471161,0.0596729358535543,1.7669168294755215,0.1391895955290287,0.0022480706563726,-0.0906368149233136,-0.0108117059359513,-0.0312632066216524,-0.090507868294823,0.0125946393537361,-0.0887094208348848,-0.0218171314024142,-0.5643836400583875,0.0832009716901803,0.1278752816176675,0.1052480047136965
AAU,2013,2013-12-31,2013-12-31,65210498.4856423,0.7717474020258839,0.0,-0.1161572884237909,0.0,-8.974397685326363,1.6121115493671234,0.0,1.1041678798113317,0.0,12.176896126173258,-7.737615672777559,0.0,0.4166666666666666,Gold,Basic Materials,0.1365,18730665,437640,-0.1756113286102518,-0.1796345120746114,12.553637671146726,0.0,0.0,0.0229095895817096,0.0,0.0592657049572386,-6.401342213841954,0.1202810938027278,0.1227875869130899,-6.80444266036759,0.0,0.0,0.0008418511737007,0.408246869557322,-0.1471669054611102,0.307885299469226,0.0
AB,2013,2013-12-31,2014-02-12,1816984740.0,15.891168451498531,0.0,0.0,11.07232314213176,12.437781658227694,1.3428842608478953,0.8637478701163732,0.0,0.0694454922791635,0.96386983841332,13.241034722311564,0.0,2.3529411764705883,Asset Management,Financial Services,31.68,3591751680,270357,0.1079135189553836,0.1079681488024487,1.853641938435248,0.0,0.8902168768019278,0.0005062372869856,0.1212216053946979,0.0,-0.2928165179732824,0.0753024571759821,0.075223075146064,-1.2547543779574457,0.0,0.1687486603826472,-0.0036031620907393,2.2397376920818246,1.6256161114014152,0.0,0.0
ABB,2013,2013-12-31,2014-03-07,63010320000.0,8.13147583804963,0.6003661784287616,0.1027635410104037,1.457855094628178,21.89031933979189,3.266319734446943,0.5981341944743451,4.9726848767488345,0.0273241420186623,1.1173013493253374,23.953011385944247,0.2865608870196903,0.0254237288135593,Electrical Equipment & Parts,Industrials,37.13,69020585106,1657499,0.0579851864181091,0.1492129778348859,1.5847076461769116,0.1048317721277002,0.0665981647868476,1.5449191562265767,0.8706724367509987,0.0056164073407831,0.0602759461420339,0.0028802343088774,-0.0107302375915898,0.1088986443849857,0.0024573568338218,-0.0021429375113016,-0.325659336616201,0.0306952662721893,0.063860077282896,0.0893965731313633,0.053963789769731
ABBV,2013,2013-12-31,2014-02-21,88956511279.22,2.8298548594027624,0.504246866223714,0.2282088086424416,4.461336417201703,20.30729439903585,18.661734478900268,0.6189437984496124,3.983478260869565,0.0304788903084498,2.136647768571013,14.51324641260734,0.7562001064395956,-0.235820895522388,Drug Manufacturers—General,Healthcare,134.49,237279368556,5854040,0.1413795465442838,0.918967052537845,2.5945631632504726,0.3014369345396487,0.2196913251729643,5.5,0.6435372285772998,-0.0533655837374882,0.3252546162687695,-0.0539329534557161,-0.6495729415150839,0.328624556402775,-0.0150483755800465,-0.0673054104091901,-1.530924769550996,-0.2174407582938388,0.0223068552774755,-0.0263022176379577,0.02429354094579
ABC,2013,2013-09-30,2013-11-26,14283793700.0,10.039274323031847,0.0738216990039135,0.1446818153916415,0.1605084970847893,32.55237683505224,6.086097265001111,0.4512631799809549,12.239693681610268,0.0138626798979249,0.4897521861036868,24.10585000213429,0.0285111726899369,-0.3428571428571428,Medical Distribution,Healthcare,192.83,39001604513,1318968,0.0229248532584639,0.1869632222507215,0.9679244363135804,0.0102138188734779,0.0049307765727249,7.155481744760738,4.649339291760855,-0.0507176223546487,0.0434359853197361,-0.0236291569846537,-0.1056986770683684,-0.0118043643568384,-0.0055458284645208,-0.0041142561885435,1.868979297587443,-0.3967796313141007,0.106549428179255,-0.2828459170705851,-0.0604245329320991
ABCB,2013,2013-12-31,2014-03-14,501918501.61,13.24128043042534,0.0681739174059458,0.0,3.1026061032728256,25.222275032970327,1.594256696768856,0.0699370566490158,0.0,0.0027728290393152,80.4695,18.03019325108024,1.0,0.6304347826086956,Banks—Regional,Financial Services,34.48,2392012210,460301,0.0054579922996993,0.0632082829437415,302.034,0.0,0.1230105571054604,10.580867006210944,0.0443701128434045,0.0,80.4695,0.0006766900896016,0.0114730840132104,302.034,0.0,0.0281944091305257,0.7605513982013967,0.3867682715621752,0.0689165933185323,0.0,0.0689165933185323
ABCM,2013,2013-06-30,2013-06-30,755428094.8983563,0.8611007567837532,0.0,0.1915876906429426,6.471172404778459,24.215080375355388,4.644291917865339,0.3829383305775001,2.315720808871494,0.0158140433416537,3.062510427673656,24.5511190245058,0.709506898188305,0.2307692307692307,Biotechnology,Healthcare,24.28,5577674634,1598816,0.163357793484296,0.1917933719762504,4.021745175462989,0.3506210824345777,0.2672372878582066,0.1740693105939146,0.6112836827283322,0.0222838890234378,1.865496115546011,0.0188108751909122,0.0203779090951266,0.6839378755930996,0.000709492986607,0.0075657867185793,-0.0118118199411936,0.285444383216563,0.2490520140230378,0.2515846356068351,0.2834495315067276
ABEO,2013,2013-12-31,2014-03-26,5886937.5,-731.8148056449617,0.0,0.2573922457541105,3.090566846229187,1.4185069678579456,-0.4270206035591041,0.0,0.0,0.0,0.0555741546702377,-6310.9375,0.9387855044074436,1.400954484407655,Biotechnology,Healthcare,4.06,89574156,170411,7.257748776508972,-0.3010352527234589,0.0641669456533869,-1.862879529872674,2.1787463271302645,0.0,3.33115823817292,0.0046398447234242,-0.1308793073904048,13.345610048185272,-0.9178073304934284,-0.1894157968417104,-0.882861364568405,4.570208634123906,0.0,1.422426889479681,-0.536330608537693,0.118628359592215,-0.536620739666425
ABEV,2013,2013-12-31,2013-12-31,211422354197.184,3.3787829868137456,0.0421425253479841,0.2760389904410386,6.318057169219521,23.05338795985149,5.131190747574256,0.7560985841636078,4.077195492756215,0.0327977209024715,0.9474348975006692,19.205953132535672,0.6723960518978828,0.1526587582854962,Beverages—Brewers,Consumer Defensive,3.05,48029875098,14049327,0.1388441930800694,0.2225785969728377,1.1914601352688496,0.4415947619239237,0.2740619808343441,0.5760362101646171,0.5066160313713612,-0.0769408475144032,0.1268559867601481,-0.0551757367942471,-0.1414807578569311,0.1439564623044451,0.011573974483261,-0.0519626538341427,-0.2636378440973105,-0.0926047525242432,0.079439049362415,0.1084920634920634,0.0662777182706989
ABG,2013,2013-12-31,2014-02-25,2860918000.0,15.980456026058633,0.6441279254474214,0.0810065062952092,0.3092500328028641,15.122071494042164,3.3628577252344067,0.0,5.806174286830793,0.0,0.2900982977703188,-3299.636,0.1644829331383906,0.3448275862068965,Auto & Truck Dealerships,Consumer Cyclical,243.11,5235155051,222834,0.0577676585830774,0.2223807582551977,1.3289379045792375,0.0423813004929801,0.0204502427411947,2.849571952710966,2.82479085036535,0.002097344824703,-0.0047208866359391,0.0082913133320842,0.018309258751722,0.0639981764438182,0.0023192355402831,0.0027358708255858,-0.2750556540417648,0.327250608272506,0.149688597719975,0.2162452931683701,0.1491618648507071
ABIO,2013,2013-12-31,2014-03-20,-2258460.16,227.49970797804,0.0,-0.4454142866311533,0.0,-2.0892837354085603,0.9304627328156088,0.0,0.0,0.0,11.155792276964048,-2.7251014736842105,0.0,0.4639175576999584,Biotechnology,Healthcare,2.04,29396604,26265,-0.4061695153359869,-0.4453501058982093,11.268308921438082,0.0,0.0,0.0964636416147872,0.0,1.0403098275759333,1.5820217851607676,0.9387868981135772,1.040718005556899,1.284702364061033,0.0,0.0,-0.0084555190319275,-0.60625,-1.0,-0.6068534382959019,0.0
ABM,2013,2013-10-31,2013-12-18,1791897270.0,16.719335969531862,0.1485771287388474,0.0626116213453785,0.3139068542678209,20.70872798353909,1.6454002748752872,0.4509327846364883,0.0,0.0217750112413917,1.4804709315587858,14.69690683411215,0.103103145771686,0.1403508771929826,Specialty Business Services,Industrials,41.8,2764902800,370286,0.0343991891417473,0.0794544346800623,1.7002776663441648,0.0247490217352656,0.0151581910060984,1.309776383177458,2.2693465947162093,0.0012546619357096,0.0525647890422742,0.0009194691897451,0.0058630104292998,0.0809258906905596,0.0022931963384586,0.0006051343921455,0.1116867827785859,0.1648716883448915,0.1183685191494012,0.2325766833046828,0.112062527333281
ABR,2013,2013-12-31,2014-02-14,1344453094.52,10.320698185126597,0.5978566981734329,0.0,3.2425577425600904,13.335976800060529,0.6453051799923657,1.1984912256409088,0.0,0.0898690244898648,0.6946254403409091,12.537911130386783,0.0,-0.5063291139240507,REIT—Mortgage,Real Estate,15.29,2769951568,4875316,0.0112782148356409,0.0483882950358339,0.775446590909091,0.0,0.2431436250358034,3.2904214666065195,0.0463849909039572,0.0,0.553272036544533,-0.001355385552748,-0.0453672059227459,0.6341971301670719,0.0,-0.0614620506555977,-3.1222778429790146,-0.0151784428624529,0.2337655811587381,0.0,0.0
ABST,2013,2013-06-30,2013-06-30,244131057.5,-0.3212117203256342,0.0,-0.1202261080230827,3.3091066646098817,158.32824576117142,-20.235874311841755,2.3691439280463307,0.0,0.0149634950899414,0.8066031438430866,34.95100129545949,0.7628419734234472,2.226993865030675,Software—Application,Technology,11.42,606632684,1451649,0.0137537552704801,-0.1278096287529538,0.8287183085243041,0.0287550882977888,0.0209002926085688,0.0,0.6580652016728825,-0.5150811446115874,-0.1895565722534101,0.0246693716870387,-0.4249769927837408,-0.1951915011900101,-0.0060534854745955,0.0398889819487692,0.0,2.2278191888329992,0.1155191737903231,-0.0784784073610734,0.1565458152467954
ABT,2013,2013-12-31,2014-02-21,62424607302.38,16.2593035775766,0.1527483528507904,0.0783148890802197,2.715974336432625,23.03517364222826,2.3574195424250126,0.3423913043478261,3.728184181210546,0.0148638473347625,1.271063426948564,27.232036393933,0.5404613694617356,-0.564516129032258,Medical Devices,Healthcare,107.02,186102430712,4913642,0.0599725281121225,0.1023399944380437,2.024508257073735,0.1203313804467228,0.117905529110216,0.7026339835525008,0.5086489884292134,-0.08478122183628,-0.4447906400457289,-0.0287152827976329,-0.1208151533128174,-0.3340887223638868,-0.0824206195452519,-0.0316388722289052,-0.8101002328553597,-0.5679968874309902,-0.452072796472681,-0.6748104246204009,-0.5229898838952206
ABUS,2013,2013-12-31,2014-03-28,53245828.6,3.868166948534505,0.0,-0.2053140083152286,7.8867806895303,-8.671814545642254,2.060407450360827,0.0,0.0,0.0,5.516928064380811,-16.340826878612756,-0.3876131568822082,-1.440021063617002,Biotechnology,Healthcare,2.26,375462840,729801,-0.1961105368537286,-0.23759819118782,5.61730603237104,-0.7858962826925502,-0.909472942256768,0.2115523979470589,0.2156309745368559,0.1121617048636622,0.9082903467050408,-0.7654590108482358,-0.9694131960805652,0.939223953086814,0.1302709443624855,-3.0213350341203467,-0.073802772601454,-1.469623448785107,0.0904996870808481,0.0645598040992301,-0.5195600833894772
ABVC,2013,2013-09-30,2015-04-16,2011512.56922,-986.9679790026248,4.907983394332863,0.2908344157693795,112.19090397072044,-3.171706036486413,-0.4646541060667789,0.0,0.0,0.0,0.0008787283815537,-23.13150204458801,1.0,0.8634642442327123,Biotechnology,Healthcare,0.4566,15104648,35932,-1.1874215951269351,0.1464997388539571,0.0008787283815537,-22.76345190702453,-35.37241556440221,-0.605529062735683,0.0335691407041458,-2.019816154243592,-0.0059996932298242,2.3506223865076894,-0.5041836259313119,-0.0239588173384196,177.2796002455831,151.813268719812,0.0732110104372151,0.7424734404845271,0.3627931396569828,0.8449240013087838,0.3627931396569828
AC,2013,2013-12-31,2013-12-31,498949950.0,19.552989934872706,0.0,-0.0197621131703587,34.202622172167274,26.096015467383992,1.4100145344436033,0.0,0.0,0.0,3.2185654115176887,17.117236435818263,-0.1420037214768387,2.5659465073122565,Capital Markets,Financial Services,34.75,760562790,14457,0.0454647370566653,0.0540317940953822,3.2185654115176887,-0.7109979433943786,1.310645382430712,0.1884330052990159,0.0346888164152738,-0.0197621131703587,3.2185654115176887,0.0327150428047289,0.0388796366389099,0.0,-0.1206689258065555,0.9623229544758184,0.0,2.565947242206235,-0.0522994106455055,-0.1414196997091423,-5.233576642335766
ACAD,2013,2013-12-31,2014-02-27,2130310850.0,2.1248439596336697,0.0,-0.2102717274928485,1870.7579475982527,-56.44613286602719,11.760863609160438,0.0,0.0,0.0,26.62129244877489,-66.13819896872201,0.0,-0.1578947368421052,Biotechnology,Healthcare,24.77,4028221052,1328888,-0.2006577903742636,-0.2083555243204067,26.989540048717583,-33.4471615720524,-33.14235807860262,0.0383624973233551,0.0060544210492919,0.035492181007575,8.469476712392915,-0.0086603688805718,0.036973008109227,8.740044419934797,-29.19079311882232,-28.893529873996957,-0.2394074358405344,-0.820135258285769,-0.766659873649888,-0.833620607105238,0.0
ACB,2013,2013-06-30,2013-06-30,9479784.64792064,0.5197399353731615,0.0,-0.5803486027081532,0.0,-25.730065257022787,14.584410325440276,0.0,0.0,0.0,26.917067159581023,-22.607197256010217,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,0.557,197292751,3251634,-0.5476191470262822,-0.5668236819360415,29.473649620045183,0.0,0.0,0.0350691443388072,0.0,-0.2725133374068929,3.086090901759814,-0.2659973422065323,-0.27297098797614,5.47907089372308,0.0,0.0,-0.0083610479645898,-0.2461648087154801,2.286665581397,-0.2179451909850809,0.0
ACCO,2013,2013-12-31,2014-02-25,1630120000.0,6.187665198237886,0.3864618741869151,0.0757173922507501,0.4321114950994278,9.89260700389105,1.0860316104228962,0.0,4.791126815861798,0.0,1.1804088968771065,4.830398986700443,0.3086510679281627,-0.4416666666666666,Business Equipment & Supplies,Industrials,5.65,536283310,560401,0.0323555331738637,0.1097821443827424,1.8910357223095933,0.0826015523199818,0.0436802447453402,2.392994446817599,0.7407360778882874,2.240220189167501,-0.0974206326990463,-0.0136627305737934,-0.0707560283331524,-0.1450611570569646,0.0033863120583952,-0.0219438667132893,-0.530190784721825,-0.3318890814558058,0.0037531987489337,0.0466618808327351,0.0213723284589426
ACER,2013,2013-12-31,2014-02-27,3947265.636928,113.10917745871905,0.0,-0.7440248575976044,21.783963377017884,-1.2898307383097405,1.3408874099128971,0.0,0.0,0.0,7.112224931741472,-4.3216912661550415,1.0,-0.0635853835021707,Biotechnology,Healthcare,0.9,22050000,194940,-0.8152424362251431,-1.0395840090383206,7.449893261919938,-9.411607036414496,-16.88900933277857,0.2751838751819118,0.048270589479923,1.993999853311493,6.44403000524806,1.289853473877677,1.9874260612553536,5.565472143942568,-9.411607036414496,-16.88900933277857,-0.1627601423644546,-1.4509751800982484,-0.1699019951758339,-0.3051366075707228,0.0
ACET,2013,2013-06-30,2013-08-29,306126000.0,7.195563770794824,0.099152830597038,0.0981055108425236,0.614957273509576,13.76245073450376,1.5787505137690094,0.2694374776065926,4.78740354685208,0.0195777251308219,1.3956977765913667,14.491982644784002,0.1966639316376153,0.2843205258121445,Biotechnology,Healthcare,3.38,145196688,844918,0.0690350307639983,0.1147143444307439,2.4280645555963383,0.0688747023154355,0.0446837038964157,0.6616831072749692,1.5449710911170886,0.0166589293265339,0.0224953485960923,0.012295522611098,0.0136387683993635,-0.1787577309016721,0.0117939530602801,0.0064716009593427,-0.1197136534971599,0.3148813379659619,0.1244453045536783,0.3567767878262241,0.1979593329432416
ACGL,2013,2013-12-31,2014-03-03,8306559484.019199,14.331339109906253,0.0459979390878935,0.0,2.2542678889030023,11.047307337595791,1.3883350221087716,0.0309103026357873,0.0,0.0027979942705671,0.0,9.408337103994988,1.0,0.2580648283039274,Insurance—Diversified,Financial Services,74.71,27823722928,1847067,0.0362735147853219,0.1256718021579829,0.0,0.0,0.2040558680965958,2.464560931074586,0.1777626643314705,0.0,0.0,0.0029679680198659,0.0108699051118541,0.0,0.0,0.0285101026049143,0.0176306688397258,0.1960475027679614,0.0289391645351977,0.0,0.0289391645351977
ACGLN,2013,2013-12-31,2014-03-03,9822038300.0,15.0904191837379,0.0459979390878935,0.0,2.6899855697947253,13.182593546005458,1.6566802880427007,0.0309103026357873,0.0,0.0023447815885329,0.0,11.226833851511156,1.0,0.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,0.0362735147853219,0.1256718021579829,0.0,0.0,0.2040558680965958,2.464560931074586,0.1777626643314705,0.0,0.0,0.0029679680198659,0.0108699051118541,0.0,0.0,0.0285101026049143,0.0176306688397258,0.1960475027679614,0.0289391645351977,0.0,0.0289391645351977
ACGLO,2013,2013-12-31,2014-03-03,11194379004.10163,9.685477848510144,0.0459979390878935,0.0,3.0845493886215083,15.116200369015344,1.899680142155325,0.0309103026357873,0.0,0.0020448460513361,0.0,12.873572216031109,1.0,0.1960784313725489,Insurance—Diversified,Financial Services,22.47,13102010706,22824,0.0362735147853219,0.1256718021579829,0.0,0.0,0.2040558680965958,2.464560931074586,0.1777626643314705,0.0,0.0,0.0029679680198659,0.0108699051118541,0.0,0.0,0.0285101026049143,0.0176306688397258,0.1960475027679614,0.0289391645351977,0.0,0.0289391645351977
ACHC,2013,2013-12-31,2014-02-21,2979256320.0,9.613430925525956,0.5039247659960855,0.0700074902460714,3.317441520139948,55.58348763474952,4.923320338665723,0.0,0.0,0.0,0.8758740953875664,-700.4111630659959,0.947338689782004,0.6037735849056602,Medical Care Facilities,Healthcare,79.51,7317679315,649159,0.0347680456355605,0.0885752324686401,1.265376231580783,0.1724048510810083,0.0596839396250112,1.547604584884858,0.5825360365620144,0.0212549939360875,-0.7005688212037128,0.0140209129456327,0.041406119071345,-0.6967537318156902,-0.0011332298641618,0.0096104356577603,0.274080136844169,1.086898985443317,0.7508620456927166,0.73942865224155,0.7420102328818321
