Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-03,2023-03-31,-1206671681742.0,-30749969250.0,-5077449.0,-12740.0,-30749969250.0,1.0,104991305.0,51611371.0,35511746.0,40944085.0,50672900.0,20981076.0,-297160369.0,31928498.9765,31704225.9765,0.5449110895224173,0.8673229845043552,0.07506319689997186,0.15269857876862059,-17882.992942736746,0.5449110895224173,-23379.957911639278,-0.001038326208293688,-6.614993013345339e-06,0.6186330329512076,0.0,0.0,0.0,-292.88110334470076,447418.8968287117,-11493.06298975901,-6.88490349285655,1.0,-27105.382978723406,-51128.5521763137,-141694.78120950126,-0.4830985682689775,-1000000.0,-34223.911695613446,0.18179168069975846,-262050.75348769728,-182791.54205009484,-0.3304770837152556,Real Estate Services,Real Estate,LODE
2022Q4,2022,Q4,2023-03-16,2022-12-31,-35257116.0,30750.0,-6205570.0,-0.47,30750.0,1.0,100053759.0,53598917.0,30767613.0,31628676.0,43690300.0,22494448.0,-291491432.0,20475957.700000003,26687629.700000003,0.7198541035763129,0.9727758759171582,0.08728751510475484,0.16294068031262646,-0.16668754721436713,0.7198541035763129,-0.657795305826795,665.8848032520326,-0.145190248260805,0.38202185503113806,0.0,0.0,0.0,0.0003073347798956759,0.2382030471335569,-0.3523817231094736,-16.207732408803615,1.0,-3.7812817904374363,-0.6276037697440946,-0.8658667194310841,-0.39495848276783546,-0.22835633626097868,-3.690090302930655,-1.1223373183781291,-14.300045074265388,-0.7725285976489393,-0.1548686327590707,Real Estate Services,Real Estate,LODE
2022Q3,2022,Q3,2022-11-01,2022-09-30,-7517364.0,39850.0,-2923932.0,-0.0983,39850.0,1.0,116499012.0,70132143.0,8120896.0,32317585.0,43147880.0,189000.0,-270814341.0,32122282.5,49761697.5,0.9169802942863727,0.25128412286994833,0.16133979745682306,0.2680073101430823,-0.03982701581726752,0.9169802942863727,-0.10718856830027282,806.0798619824342,-1.068269492471031,0.45802510982731554,0.0,0.0,0.0,0.0003420629867659307,0.18924019229778463,-0.06452727684935217,-6.424920379251382,1.0,0.6829032258064516,0.6567702855210544,-0.8314812641354125,-0.36615771059906865,-0.24704770902220122,0.6522956924450154,0.4996430338902187,-6.084124927610917,-0.7843359070044217,1.0644900250625717,Real Estate Services,Real Estate,LODE
2022Q2,2022,Q2,2022-08-09,2022-06-30,-21619991.0,52925.0,-5843692.0,-0.31,52925.0,1.0,117826063.0,72027826.0,11088560.0,30935063.0,42390456.0,272154.0,-265688089.0,42577331.3,56623683.3,1.0488504271285786,0.3584463364435366,0.15609167048210718,0.25534113718773077,-0.08601694477108943,1.0488504271285786,-0.3001616486384026,804.4842947567312,-0.49233752340599957,0.5911233708483719,0.0,0.0,0.0,0.0004491790581172181,0.3021847086589092,-0.18349073583151124,-10.584596011261443,1.0,-1.3846153846153846,0.17094533344500923,-0.7825373751977096,-0.300466719455986,-0.031121281464530894,-1.532359159425077,-0.3317171396745006,-1.4830805459819183,-0.7141598889669531,1.0795146286077408,Real Estate Services,Real Estate,LODE
2022Q1,2022,Q1,2022-05-02,2022-03-31,-8537490.0,54625.0,-4388088.0,-0.13,54625.0,1.0,115119393.0,78123287.0,10184360.0,22088196.0,33264574.0,288606.0,-251921243.0,112477465.92,127792636.92,1.1599291308962663,0.46107703861374644,0.15257358071719507,0.22482640803375312,-0.052631038576293095,1.1599291308962663,-0.10928226816672473,2059.0840443020597,-3.2936338994247722,1.4397431321598129,0.0,0.0,0.0,0.0004745073664521494,0.37661708543332373,-0.0741620484395709,-22.452151550646633,1.0,0.8088235294117647,0.658508624577344,-0.6858382235624838,-0.29095537222956985,-0.7794266101352716,0.7703745705495137,-0.7688632298681966,-0.09251823432922418,-0.6588254364576811,1.2160983109744659,Real Estate Services,Real Estate,LODE
2021Q4,2021,Q4,2022-03-28,2021-12-31,-37180072.0,396327.0,-2480739.0,-0.68,247650.0,0.6248628027,126954632.0,89570522.0,13828989.0,23909510.0,33984110.0,0.0,-245542688.0,70434337.98,82051904.98,1.640477879025562,0.5783886411724874,0.13807889262362638,0.19570897443245894,-0.033812624736364906,1.640477879025562,-0.4150927243675101,177.71773807991886,-0.4736027540506108,0.7863562297872955,0.0,0.0,0.0,0.0031218002349059624,0.5321428168122224,-0.29286109072412575,-27.79462758952985,0.6248628026856611,-1.1935483870967745,0.03663715021885575,-0.8719408627172649,-0.14956508613775257,-0.007820450156649386,-2.9159564489189855,-0.22170189504373178,-2.5487768430611326,0.7304649902431308,1.7646466180774192,Real Estate Services,Real Estate,LODE
2021Q3,2021,Q3,2021-11-09,2021-09-30,-9494506.0,362713.0,-2030560.0,-0.31,249602.0,0.6881528922,107402544.0,97832544.0,35465911.0,4158835.0,9570000.0,0.0,-228586335.0,145782699.54,142911497.54,1.7917962371682392,8.52784758231572,0.0004337234321004538,0.00047615034931525446,-0.03703675519354959,1.7917962371682392,-0.09704854450069295,401.92300672983873,-3.838606756897094,1.4901247946695528,0.0,0.0,0.0,0.003377136020167269,3.9401409288899414,-0.08840112763064532,-87.69933937355509,0.688152892231599,-0.24,0.42236665588004546,-0.9573514740964171,-0.2503878111680849,15.428695300306376,-0.5020594868653527,-0.18765854232016177,0.004646559061290194,1.4090053403454958,0.88941114836738,Real Estate Services,Real Estate,LODE
2021Q2,2021,Q2,2021-08-09,2021-06-30,-6320992.0,54625.0,-1709717.0,-0.25,-17299.0,-0.3166864989,77353896.0,70257845.0,34010175.0,1751543.0,7096051.0,0.0,-219091829.0,156506927.28,151754379.28,1.62955072840786,19.417265234139272,0.0,0.0,-0.04208762261249206,1.62955072840786,-0.08996848679318302,2865.1153735469106,-6.1899669893586315,2.227607853329404,0.0,0.0,0.0,0.0007061699904552965,10.679814312294932,-0.08171523771730903,-138.94176980010138,-0.3166864988558352,-1.5952380952380951,0.6369440992044321,-0.993993867144106,-0.40819274065066097,0.25390321745881134,-1.771960634720735,-5.298384947631474,0.3464626534090407,-0.5265928301330404,0.6385258359719601,Real Estate Services,Real Estate,LODE
2021Q1,2021,Q1,2021-05-11,2021-03-31,8188231.0,48500.0,397758.0,0.42,-23186.0,-0.4780618557,70076803.0,63641867.0,40377009.0,1180179.0,6434936.0,0.0,-212770837.0,172849250.38,162554441.38,1.6863234883529843,34.21261435765253,0.0,0.0,0.012196282552219263,1.6863234883529843,0.12866107463503546,3563.9020696907214,5.27736852990591,2.715967625211247,0.0,0.0,0.0,0.0006920977830566843,20.660912454805583,0.11684652623208282,-76.88859418482167,-0.4780618556701031,3.6249999999999996,1.3488466555741914,-0.995856880733368,-0.4467107275138496,0.44092399691358025,2.556147340266115,1.2549941629788617,1.8707443824020498,-0.43912566225407845,0.5996426614390827,Real Estate Services,Real Estate,LODE
2020Q4,2020,Q4,2021-03-10,2020-12-31,-5261861.0,55475.0,-1559871.0,-0.16,-41472.0,-0.747579991,43123562.0,31779206.0,20834710.0,4825690.0,11344356.0,0.0,-220959068.0,33366290.880000003,34492051.88,0.9905318621978039,4.317457192650171,0.0825002582115086,0.1119507202288188,-0.0680980717612482,0.9905318621978039,-0.16557559682265188,601.4653606128887,-1.585289447972875,1.0499409859390445,0.0,0.0,0.0,0.0012864197071661195,2.851440312162613,-0.1220182368052064,-22.692321892737787,-0.7475799909869311,-1.1428571428571428,0.8035471311130998,-0.9957043404328823,-0.6560471017065193,0.9382899384863536,-1.3036262074538452,-0.052848595950787405,0.43626083029224255,-0.43840184172156854,-0.16745226873958288,Real Estate Services,Real Estate,LODE
