Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-01-31,2009-04-15,102555430.0,11.195739862713184,0.0058266781289842,0.099472976358768,0.275845715503009,7.747133981476154,0.8512166339036831,0.0,3.499542076768801,0.0,0.4533109716511577,8.129696951403561,0.3816760275459748,0.2199999999999999,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.07219183600579761,0.1098750371348929,1.8103089158190868,0.04724478801807448,0.03560616302268323,0.5219870170093611,2.027509562313893,0.0081119551633424,0.6298268317961846,-0.0017704577940298727,-0.0011473773961657302,0.5791302142233281,0.005981611725342888,0.00012151872787713458,0.021971117575376065,0.2229492050091459,0.04034519581473415,0.234809143958456,0.1738968827961595
2010,2010-01-30,2010-04-14,384158320.0,12.624825953773325,0.0,0.1075849315221104,0.8102490264899822,22.678466298118376,2.465776567058006,0.0,3.359616947875568,0.0,1.0831378034473422,23.342624765086654,0.3859086123699646,0.1147540983606558,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.07042137821176774,0.10872765973872717,2.389439130042415,0.05322639974341737,0.03572768175056037,0.5439581345847372,1.9710592672490768,0.0081119551633424,0.6298268317961846,-0.0017704577940298727,-0.0011473773961657302,0.5791302142233281,0.005981611725342888,0.00012151872787713458,0.021971117575376065,0.13426911350169707,0.13041118225652495,0.2735313245176675,0.14294684305149327
2011,2011-01-29,2011-04-13,268253810.0,14.121492105081709,0.0,0.1013310296181201,0.5421198885833247,16.18476932668329,1.64784286439718,0.0,3.156647341722116,0.0,0.7682335466678316,-20.44123622047244,0.3842558085740721,0.0588235294117645,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.06805438606797606,0.10181441768715455,2.2707891920228915,0.05051017785545389,0.033495682121928654,0.4960742954239175,2.031736085273595,-0.006253901903990305,-0.3149042567795106,-0.0023669921437916713,-0.006913242051572621,-0.1186499380195234,-0.0027162218879634784,-0.0022319996286317145,-0.047883839160819675,0.05756453821575291,0.12803582009498632,0.07047048410158643,0.12320456775805157
2012,2012-01-28,2012-04-11,93254030.0,13.462403180478445,0.0,-0.0514559786818082,0.2110408318040522,-13.505095865787895,0.6885843393430854,0.0,3.19572555996533,0.0,0.5120623378590771,-8.279663891269744,0.3440929178682446,-1.4791666666666667,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,-0.03181299777302662,-0.05098700121688569,1.925571398814596,-0.028079472678925882,-0.015626755552226507,0.6027097345763558,2.035803124116438,-0.1527870082999283,-0.25617120880875455,-0.09986738384100269,-0.15280141890404023,-0.3452177932082956,-0.07858965053437977,-0.04912243767415516,0.10663543915243828,-1.4802417034337234,0.029389842705870257,-1.5722554382394098,-0.07820325237239246
2013,2013-02-02,2013-04-17,151859080.0,13.356802071973828,0.0,-0.0114686708393616,0.2888890450360725,-84.99868764044945,0.9650513596399468,0.0,3.017565189117358,0.0,0.595572316502549,-37.90021643286573,0.3478927004076969,0.7826086956521738,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,-0.0076160810556401785,-0.011353720703573487,2.4535232907325932,-0.007315325829103357,-0.003398747122521397,0.49075628536875354,2.240849578120454,0.0399873078424466,0.08350997864347198,0.02419691671738644,0.0396332805133122,0.5279518919179973,0.020764146849822526,0.01222800842970511,-0.11195344920760225,0.7778110645096864,0.021580028213674895,0.7338557296876737,0.0328612309129581
2014,2014-02-01,2014-04-16,177840000.0,13.439045817002295,0.0,0.0030331219735406,0.3805311441263637,510.2758620689655,1.1905607152375155,0.0,3.118117643338788,0.0,0.770799164611627,8.802111602661808,0.3660519700934099,1.2,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.0015928158512639543,0.002333170748877413,2.451404703189343,-0.0006059106016676202,0.0007457361251293787,0.4648088459353048,2.135897400689305,0.0145017928129022,0.17522684810907796,0.009208896906904133,0.0136868914524509,-0.0021185875432503387,0.006709415227435737,0.004144483247650776,-0.025947439433448738,1.2085393258426966,-0.04956671702413339,0.9212779285863436,4.39079864236506e-05
2015,2015-01-31,2015-04-15,267943290.0,14.07806964775082,0.0,0.042618963209574,0.5104902659352454,38.19510260985948,1.6259331408874669,0.0,3.192626109250173,0.0,0.8954432266033999,11.678396194243623,0.3762804841691014,19.0,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.028161935842549463,0.042569152320270434,2.3661987019862356,0.01658070478802695,0.013365333015324072,0.5115847347380615,2.107088226702641,0.0395858412360334,0.12464406199177291,0.026569119991285507,0.04023598157139302,-0.08520600120310728,0.01718661538969457,0.012619596890194693,0.04677588880275674,18.323275862068964,0.07816728918489756,30.50397877984085,0.10829429352956414
2016,2016-01-30,2016-04-13,270701360.0,14.15270738863697,0.0,0.0728679452040582,0.4530878002196578,19.953459135699102,1.459791362364183,0.1157338829136343,3.041738432345643,0.0058001914418223,0.7638880177298292,39.28202865474832,0.3904877367499718,0.7166666666666668,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.0493691734391494,0.07315981416738129,2.374375378954191,0.035415792252311014,0.022707230718158035,0.4818926279483966,2.1741609116461267,0.030248981994484204,-0.13155520887357075,0.021207237596599936,0.03059066184711086,0.00817667696795521,0.018835087464284063,0.009341897702833963,-0.02969210678966494,0.7317644434530448,0.01930564665195874,1.177200395576733,0.05779165214084239
2017,2017-01-28,2017-04-03,190242380.0,15.254895271883742,0.0,0.0583528458388107,0.3445109217103607,17.965297427049734,1.071131575063397,0.2635211161953342,3.179875082622225,0.0146683414101766,0.8855182304375105,15.14738979191702,0.3840874599920883,-0.116504854368932,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.04009154501765339,0.05962225670979601,2.36345347528608,0.027243499838170246,0.019176466357392022,0.4871528818244026,2.0906638517475957,-0.014515099365247502,0.12163021270768137,-0.009277628421496008,-0.01353755745758528,-0.010921903668110744,-0.008172292414140768,-0.003530764360766013,0.0052602538760059825,-0.14143105558060154,0.01664836185325633,-0.21794607094190033,-1.4980600122840921e-05
2018,2018-02-03,2018-04-18,269259800.0,14.900270308721012,0.0,0.0674060726891102,0.4206747250215494,21.799835323178264,1.5167510073137664,0.2903801289968437,3.384303672449728,0.0133202900247646,0.7323532105889896,14.903405572755418,0.3829492837385682,0.1318681318681318,Apparel Retail,Consumer Cyclical,17.36,144311944,163432,CTRN,0.04455913242078937,0.06957625985830772,2.1374553448749656,0.030145344333795437,0.019297151505281097,0.5614365917467107,2.309104139468189,0.009053226850299495,-0.15316501984852093,0.004467587403135978,0.009954003148511706,-0.2259981304111145,0.002901844495625191,0.00012068514788907483,0.0742837099223081,0.09324131723051535,0.0864041428417305,0.20212260415016634,0.08318477348993289
