Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-31,-192912000.0,6077000.0,-67420000.0,-2.91,2660000.0,0.4377159783,83016000.0,34565000.0,10284000.0,6200000.0,48451000.0,-5332000.0,-419732000.0,126511763.89950001,0.5213863667262307,1.6587096774193548,0.0,0.0,-1.9522078577508026,0.5213863667262307,-5.581136988282945,21.038137880450883,-0.662731006363005,3.698792532894547,0.0,-0.640847711927982,0.0,0.07320275609521056,0.86,-2.3237930037583117,-2.624800112907531,0.43771597827875597,-4.196428571428571,0.9308469616444793,-0.9993003238048236,-0.9689923858649148,0.5665488810365136,-10.158077390248135,-2.567573288178643,-0.8007382722071822,-0.9557601842388314,0.13212742441455116,Software—Application,Technology,2.42,26712202,155623,ANY
2021,2021-12-31,2021-12-31,-17289000.0,3720000.0,-18898000.0,-0.56,1698000.0,0.4564516129,275924000.0,269626000.0,78422000.0,5208000.0,6298000.0,21975000.0,-215195000.0,619682174.72,8.736360635370268,15.057987711213517,0.012499818790681492,0.012791793076335368,-0.0691444410457111,8.736360635370268,-0.06412215439163879,181.19278890322582,-38.98647548846087,2.4998968004569293,-0.01312973567007924,0.0920136518771331,0.0003367766771829721,0.013481973296994824,10.828533026113671,-0.06265855815369449,-5.154923481293402,0.45645161290322583,0.4285714285714285,0.9979651021042926,-0.9996076270879465,-0.8937416529979517,-0.2449977767896843,-1.991694064717079,-2.3276985384750835,0.9645419345380641,-0.9778571135577582,3.5847006734994813,Software—Application,Technology,2.42,26712202,155623,ANY
2020,2020-12-31,2020-12-31,-5779000.0,4848000.0,-5679000.0,-0.98,2249000.0,0.4639026403,11833000.0,5009000.0,2090000.0,5805000.0,6824000.0,558000.0,-197375000.0,60946395.55,0.8512113490314901,0.36003445305770887,0.2115270852700076,0.4997005390297465,-0.7565140450603709,0.8512113490314901,-1.1537232980634857,12.150246606848183,-10.192835360789063,11.759711629067677,0.0,4.657706093189964,0.0,0.40970168173751376,0.12489233419465978,-0.48837995436491166,-22.813476200619675,0.4639026402640264,0.39506172839506176,0.9960535137541504,-0.9979471584818789,-0.9976291877623138,0.21305285868392665,-0.32820041369800046,0.04618743701713134,0.9766617664759997,-0.9937116929872876,-0.9493772090284961,Software—Application,Technology,2.42,26712202,155623,ANY
2019,2019-12-31,2020-05-14,-4351000.0,5579000.0,-5954000.0,-1.62,1854000.0,0.3323176196,8406000.0,1240000.0,1941000.0,6646000.0,7166000.0,753000.0,-191596000.0,15009178.974,0.46053682251876504,0.2920553716521216,0.05841065905305734,0.3959677419354839,-3.4958727660314657,0.46053682251876504,-3.5088709677419354,2.628997844416562,-3.370990341071018,11.82837014032258,0.0,4.946879150066401,0.0,0.6636926005234356,0.07794161901895877,-0.5176064715679277,-8.09000494980695,0.3323176196450977,0.8974683544303796,0.9846742516160297,-0.9814386736136703,-0.9993473564679234,0.1042287075640262,0.8339819902319903,0.5282091917591125,0.9941300321549754,-0.993254932039704,-0.9943985964480111,Software—Application,Technology,2.42,26712202,155623,ANY
2018,2018-12-31,2019-04-01,-26208000.0,9030000.0,-12620000.0,-15.8,1679000.0,0.1859357697,11286000.0,-5607000.0,3497000.0,9639000.0,16893000.0,1230000.0,-187315000.0,35675703.7,-3.380027995095433,0.3627969706401079,0.0531632110579479,-0.10700909577314072,5.207040271319978,-3.380027995095433,4.674157303370786,3.922115581395349,-1.351369951923077,-6.31651573033708,0.0,5.976422764227642,0.0,0.8001063264221159,0.1538541342462911,-2.322169059011164,-4.61335205158265,0.1859357696566999,0.6245247148288973,0.39768037409735535,0.0,-1.0394094516875392,-0.9319802301085723,-0.0009165902841429881,0.4100322565564957,0.9365114882558702,-0.986436120299087,-1.0094141269892747,Software—Application,Technology,2.42,26712202,155623,ANY
2017,2017-12-31,2018-03-21,-26184000.0,81523000.0,-21391000.0,-42.08,24684000.0,0.3027857169,83280000.0,10463000.0,26275000.0,67910000.0,72817000.0,8366000.0,-161427000.0,125931160.0,16.81478505423865,0.3869091444558975,0.5380403458213256,4.282519353913791,-0.36431334513670655,16.81478505423865,-2.5025327343974,1.0514966328520785,-3.273799266727772,8.192789830832456,0.0,6.79404733444896,0.0,0.978902497598463,0.2367839787954646,-0.3144092219020173,-9.432345950704226,0.30278571691424505,0.8471430128228414,-0.01350970533990184,17.97343197910508,-0.657158247801708,0.1049733649670979,0.6175284837861525,0.27305784000543737,0.6009190294235368,0.1736138306193699,-0.976171154677952,Software—Application,Technology,2.42,26712202,155623,ANY
2016,2016-12-31,2016-12-31,-68460000.0,76393000.0,-29426000.0,-275.29,22339000.0,0.2924220806,92556000.0,20446000.0,30270000.0,42854000.0,72110000.0,10002000.0,-135243000.0,143384600.0,82.21811162940325,0.7063517991319364,0.47533385193828603,2.1517656265284164,-0.46220470266789576,82.21811162940325,-3.348332192115817,1.3672142735590957,-1.525644171779141,5.1083634940819715,0.0,5.404319136172766,0.0,0.8253705864557673,0.4234610538106128,-0.7396603137559964,-5.897549407114624,0.2924220805571191,-0.10629320045008847,-5.630600482947647,43.48804829606128,0.6763700138024561,-0.012378973429417746,-0.44959451161411906,0.138002753610452,-9.495410491758692,0.0,-0.04137755580684433,Software—Application,Technology,2.42,26712202,155623,ANY
2015,2015-12-31,2015-12-31,-47227000.0,76165000.0,-34137000.0,-248.84,22619000.0,0.2969736756,139111000.0,68140000.0,36543000.0,46397000.0,70971000.0,11326000.0,-66783000.0,430763985.0,359.0378586295018,0.7876155785934436,0.26519110638267285,0.5414000587026709,-0.31588172314496477,359.0378586295018,-0.6930877604931024,5.285025733604674,-8.523386727931056,5.907455019078369,0.0,4.727706162811231,0.0,0.547512418140909,0.47550488178114964,-0.33949148521684125,-16.955938711036225,0.29697367557276966,-1.3600151745068285,-41.16057296244994,2028.9203002845952,20.84303539639529,3.238943028485757,-2.7122307813236914,-1.8355345128332918,-4.9935661012222745,57.11981310599259,6.320531791575406,Software—Application,Technology,2.42,26712202,155623,ANY
2014,2014-12-31,2014-12-31,-12722000.0,13469000.0,-12039000.0,-105.44,5336000.0,0.3961689806,149263000.0,85140000.0,32139000.0,37051000.0,64123000.0,9936000.0,-19556000.0,906946250.0,705.6483361650988,0.8674259804053872,0.1634028526828484,0.2864693446088795,-0.1102791638261675,705.6483361650988,-0.1494244773314541,65.84113519934665,-69.70714117277157,10.415953136011275,0.0,0.8185386473429952,0.0,0.0902366963011597,0.5329410812123829,-0.08523210708614995,-60.974577145214525,0.39616898062216943,-3.0198246282882195,-8.937242111092294,300.07670598547026,15.772334953620271,0.0,-4.597191546122688,-4.484341822046387,-1.5396092023027572,15.166673810491758,13.387677940948018,Software—Application,Technology,2.42,26712202,155623,ANY
2013,2013-12-31,2013-12-31,-2272925.6083460003,0.0,-2195158.578848,-26.23,0.0,0.0,8355036.298919,7432048.235769,6422977.73228,922988.06315,922988.06315,128282.164223,-5529372.540549,102064518.647257,85.76693788825675,6.958895774187456,0.0,0.0,-0.3005954184142909,85.76693788825675,-0.3058276179380608,0.0,-47.198048016215346,14.434466596125354,0.0,0.0,0.0,0.0,6.270378623684804,-0.272042577318315,-44.04820502816851,0.0,0.36825626204238926,-43.94075668950414,0.0,4.778888042641459,-1.0,0.08131069373783623,0.10578582891115798,-3.4440060003928763,-1.0,4.217862727024666,Software—Application,Technology,2.42,26712202,155623,ANY
