Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,-56012000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560081466395111,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.02134363726925573,0.1369431069412863,0.0,0.0,0.85999951346486,5.416109176412255,0.024818196911837953,0.0,0.0,0.004298192133703919,0.07996660042235304,0.0,0.0,0.05175456637156217,2.043104242213916,0.0,0.7683582476820341,0.0,0.0
2009,2009-12-31,2009-12-31,-202803000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771463017763951,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.02564182940295965,0.21690970736363935,0.0,0.0,0.9117540798364222,7.459213418626171,0.028123624527745517,0.0,0.0,0.004298192133703919,0.07996660042235304,0.0,0.0,0.05175456637156217,2.043104242213916,2.355142566191446,2.164692144890165,0.0,0.0
2010,2010-12-31,2010-12-31,-100331000.0,0.0,0.0050378461917448,0.0,0.0,0.0,0.0,0.6011189937386331,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.019903246991933934,0.18327243674557778,0.0,0.0,0.9373375366406725,8.208167733629166,0.021233809821876178,0.0,0.0,-0.005738582411025716,-0.03363727061806157,0.0,0.0,0.025583456804250337,0.7489543150029947,1.4290833059328394,1.3627845123797957,0.0,0.0
2011,2011-12-31,2011-12-31,-1312834000.0,0.0,0.0009325316193698,0.0,0.0,0.0,0.0,0.8611592773336102,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.013290485971256236,0.12403484141399848,0.0,0.0,0.9057618766039337,8.332603915481544,0.014673267129642974,0.0,0.0,-0.006612761020677697,-0.059237595331579296,0.0,0.0,-0.03157566003673884,0.12443618185237781,1.6742006691749156,1.7674256694547739,0.0,0.0
2012,2012-12-31,2012-12-31,-1493000000.0,0.0,0.0093277453137288,0.0,0.0,0.0,0.0,1.1080657791699295,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.012712412770151215,0.11719897209985315,0.0,0.0,0.9623210248681235,8.219254772393539,0.013210157984330981,0.0,0.0,-0.0005780732011050217,-0.006835869314145329,0.0,0.0,0.05655914826418984,-0.11334914308800492,0.6574083688090541,0.5599963792096097,0.0,0.0
2013,2013-12-31,2013-12-31,-1233000000.0,0.0,0.0119336436954953,0.0,0.0,0.0,0.0,1.3177124702144558,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.016510392761130418,0.14476256180292055,0.0,0.0,0.9654907975460123,7.7679659652753825,0.017100517998819748,0.0,0.0,0.003797979990979203,0.027563589703067395,0.0,0.0,0.0031697726778887603,-0.4512888071181562,-0.014095536413469069,-0.01733232856066315,0.0,0.0
2014,2014-12-31,2014-12-31,-959000000.0,0.0,0.0112298202638491,0.0,0.0,0.0,0.0,-4.695278969957082,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,-0.0034383023935306792,-0.02471361900721256,0.0,0.0,0.0,6.187738650827323,-0.0031136558156007435,0.0,0.0,-0.0199486951546611,-0.1694761808101331,0.0,0.0,-0.9654907975460123,-1.5802273144480594,-1.1850675138999205,-1.1618098159509203,0.0,0.0
2015,2015-12-31,2015-12-31,3238000000.0,0.0,0.0762526086880272,0.0,0.0,0.0,0.0,4.195348837209302,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.003770540677995826,0.026972776314138754,0.0,0.0,0.9033613445378151,6.153556642830259,0.004173900843548868,0.0,0.0,0.007208843071526505,0.05168639532135132,0.0,0.0,0.9033613445378151,-0.034182007997063835,1.92274678111588,0.7683582476820341,0.0,0.0
2016,2016-12-31,2016-12-31,2289000000.0,0.0,0.0614803094233473,0.0,0.0,0.0,0.0,1.2825040128410914,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.010952883263009845,0.08469276780859163,0.0,0.0,0.9215976331360947,6.732463295269168,0.011884669479606189,0.0,0.0,0.007182342585014019,0.05771999149445287,0.0,0.0,0.018236288598279526,0.578906652438909,1.8976744186046512,1.8403361344537814,0.0,0.0
2017,2017-12-31,2017-12-31,-689000000.0,0.0,0.0050727520745708,0.0,0.0,0.0,0.0,1.0311284046692606,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.010955439354325339,0.08807402330363262,0.0,0.0,0.9167657550535078,7.039296321681517,0.011950096623849039,0.0,0.0,2.556091315494141e-06,0.003381255495040994,0.0,0.0,-0.0048318780825868934,0.3068330264123489,0.2375601926163724,0.2440828402366864,0.0,0.0
2018,2018-12-31,2018-12-31,-646000000.0,0.0,0.0025173698519786,0.0,0.0,0.0,0.0,7.550387596899225,0.0,0.0738926728059658,0.0,0.0,0.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.0011808753123827135,0.013022410660205935,0.0,0.0,0.5633187772925764,10.027760952957804,0.0020962825312840416,0.0,0.0,-0.009774564041942626,-0.07505161264342669,0.0,0.0,-0.35344697776093137,2.988464631276287,-0.8326848249027238,-0.727705112960761,0.0,0.0
2019,2019-12-31,2019-12-31,-603000000.0,0.0,0.0020162360057303,0.2517525956162925,0.0,0.0,0.0,1.6555232558139534,0.0,0.0738926728059658,1.9599056603773584,0.0,1.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.006084080578695106,0.06231319626845395,1.9599056603773586,3.6796368352788584,0.8923476005188068,9.242007064577484,0.006818061229903963,0.2517525956162925,1.9599056603773584,0.004903205266312393,0.04929078560824801,1.9599056603773586,3.6796368352788584,0.3290288232262304,-0.7857538883803201,4.333333333333333,2.3668122270742358,0.0,0.0
2020,2020-12-31,2020-12-31,-840000000.0,0.0,0.0021633645819328,0.0362473347547974,0.0,0.0,0.0,-3.6466165413533833,0.0,0.0738926728059658,5.602739726027397,0.0,1.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,-0.0032511580722832663,-0.02400938712880224,5.602739726027397,0.0,0.0,6.384872280891777,-0.0021144749868609214,-0.21550526086149507,3.642834065650039,-0.009335238650978373,-0.08632258339725618,3.6428340656500384,-3.6796368352788584,-0.8923476005188068,-2.857134783685707,-1.3866279069767442,-1.224383916990921,-0.8561861120902362,-1.224383916990921
2021,2021-12-31,2022-02-23,-872000000.0,0.0,0.0018488899323541,0.0791014687529999,0.0,0.0,0.0,1.1481975967957276,0.0,0.0738926728059658,2.495,0.0,1.0,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,0.010990623486771633,0.07278204256146147,2.495,0.984468339307049,0.8948626045400239,5.622194150228355,0.012281911693495136,0.04285413399820251,-3.107739726027397,0.0142417815590549,0.0967914296902637,-3.107739726027397,0.984468339307049,0.8948626045400239,-0.7626781306634225,3.8157894736842106,0.7683582476820341,1.0196078431372548,5.838150289017341
2022,2022-12-31,2023-02-27,10837300000.0,14.655493482309124,0.0018358197418257,-0.1081912991185174,4.613691643781875,-6.479504132231405,1.4943202033036849,-0.4787878787878787,0.0,0.0738926728059658,3.744855967078189,11.609378084896347,0.9839152608866222,0.0,REIT—Mortgage,Real Estate,22.26,12758211395,15400,AGNCL,-0.03507381927803973,-0.23062261753494281,3.4979423868312756,-0.22165555119654767,-0.7120439387995292,5.575349428208386,0.04925794233593569,-0.1872927678715173,1.2498559670781888,-0.046064442764811364,-0.30340466009640427,1.0029423868312755,-1.2061238905035967,-1.606906543339553,-0.046844722019968366,-3.423230974632844,2.045400238948626,-1.6856796116504855,1.996415770609319
