date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.42,1.48,1.36,1.45,1.45,93642,93642,0.03,2.11,1.44,"July 11, 23",0.0211,COEP
2023-07-10,1.55,1.58,1.39,1.4101,1.41,106429,106400,-0.1399,-9.03,1.48,"July 10, 23",-0.0903,COEP
2023-07-07,1.57,1.6199,1.5,1.59,1.59,22076,21800,0.02,1.27,1.56,"July 07, 23",0.0127,COEP
2023-07-06,1.525,1.65,1.48,1.63,1.63,61987,61900,0.105,6.89,1.57,"July 06, 23",0.0689,COEP
2023-07-05,1.65,1.7,1.55,1.61,1.61,60198,60100,-0.04,-2.42,1.64,"July 05, 23",-0.0242,COEP
2023-07-03,1.55,1.71,1.55,1.7,1.7,64222,64200,0.15,9.68,1.65,"July 03, 23",0.0968,COEP
2023-06-30,1.46,1.5887,1.4519,1.55,1.55,17911,17800,0.09,6.16,1.5,"June 30, 23",0.0616,COEP
2023-06-29,1.4633,1.5286,1.39,1.49,1.49,42821,42800,0.0267,1.82,1.46,"June 29, 23",0.0182,COEP
2023-06-28,1.52,1.5389,1.42,1.47,1.47,42971,43000,-0.05,-3.29,1.48,"June 28, 23",-0.0329,COEP
2023-06-27,1.54,1.56,1.43,1.49,1.49,44260,44300,-0.05,-3.25,1.52,"June 27, 23",-0.0325,COEP
2023-06-26,1.53,1.6,1.42,1.54,1.54,85146,85100,0.01,0.65359,1.5,"June 26, 23",0.0065359,COEP
2023-06-23,1.56,1.65,1.5,1.54,1.54,88825,88800,-0.02,-1.28,1.54,"June 23, 23",-0.0128,COEP
2023-06-22,1.65,1.68,1.53,1.6,1.6,142473,142500,-0.05,-3.03,1.61,"June 22, 23",-0.0303,COEP
2023-06-21,1.67,1.73,1.6,1.6,1.6,110950,110800,-0.07,-4.19,1.63,"June 21, 23",-0.0419,COEP
2023-06-20,1.76,1.7799,1.64,1.69,1.69,60810,60700,-0.07,-3.98,1.69,"June 20, 23",-0.0398,COEP
2023-06-16,1.75,1.8,1.6,1.79,1.79,304393,304400,0.04,2.29,1.71,"June 16, 23",0.0229,COEP
2023-06-15,1.73,1.85,1.6701,1.79,1.79,228475,228400,0.06,3.47,1.75,"June 15, 23",0.0347,COEP
