date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,334.82,339.65,331.82,338.81,338.809998,443426,439469,3.99,1.19,336.65,"July 11, 23",0.0119,PAYC
2023-07-10,323.07,337.27,322.47,334.87,334.869995,718869,718900,11.8,3.65,333.88,"July 10, 23",0.0365,PAYC
2023-07-07,322.6,327.565,321.13,324.51,324.51001,397900,397800,1.91,0.59206,324.79,"July 07, 23",0.0059206,PAYC
2023-07-06,313.68,325.4,312.79,323.88,323.880005,600392,600100,10.2,3.25,321.5,"July 06, 23",0.0325,PAYC
2023-07-05,317.06,319.05,314.33,317.89,317.890015,333267,333300,0.83,0.26178,317.27,"July 05, 23",0.0026178,PAYC
2023-07-03,320.18,321.92,317.66,319.62,319.619995,198691,198700,-0.56,-0.1749,319.56,"July 03, 23",-0.001749,PAYC
2023-06-30,317.19,322.32,315.08,321.24,321.23999,461317,461100,4.05,1.28,320.0,"June 30, 23",0.0128,PAYC
2023-06-29,312.23,316.1767,309.92,313.68,313.679993,336161,336200,1.45,0.4644,313.56,"June 29, 23",0.004644,PAYC
2023-06-28,316.11,320.21,309.295,312.23,312.230011,653615,653600,-3.88,-1.23,313.58,"June 28, 23",-0.0123,PAYC
2023-06-27,312.58,316.45,309.7911,313.97,313.970001,456397,456400,1.39,0.44469,314.47,"June 27, 23",0.0044469,PAYC
2023-06-26,304.83,311.375,304.295,310.8,310.799988,372517,372500,5.97,1.96,309.6,"June 26, 23",0.0196,PAYC
2023-06-23,303.3,308.21,302.8203,306.2,306.200012,608375,608300,2.9,0.95615,306.62,"June 23, 23",0.0095615,PAYC
2023-06-22,310.95,311.448,305.885,306.75,306.75,613491,613500,-4.2,-1.35,308.48,"June 22, 23",-0.0135,PAYC
2023-06-21,319.1,321.24,310.535,312.44,312.440002,484435,484400,-6.66,-2.09,313.76,"June 21, 23",-0.0209,PAYC
2023-06-20,316.04,323.38,314.705,322.46,322.459991,495622,495600,6.42,2.03,320.38,"June 20, 23",0.0203,PAYC
2023-06-16,327.28,328.88,318.03,319.92,319.920013,672194,672200,-7.36,-2.25,320.95,"June 16, 23",-0.0225,PAYC
2023-06-15,318.22,324.78,315.815,323.95,323.950012,552169,552100,5.73,1.8,322.28,"June 15, 23",0.018,PAYC
2023-06-14,322.74,328.0,317.76,319.91,319.910004,505298,505200,-2.83,-0.87687,322.24,"June 14, 23",-0.0087687,PAYC
2023-06-13,315.6,323.28,314.45,322.74,322.73999,508974,508800,7.14,2.26,320.4,"June 13, 23",0.0226,PAYC
2023-06-12,307.28,313.62,306.0,312.57,312.570007,366010,365700,5.29,1.72,311.22,"June 12, 23",0.0172,PAYC
2023-06-09,306.67,308.645,303.86,304.7,304.700012,418371,418400,-1.97,-0.64238,305.13,"June 09, 23",-0.0064238,PAYC
2023-06-08,302.9,308.71,301.52,305.01,305.01001,487080,487100,2.11,0.6966,306.28,"June 08, 23",0.006966,PAYC
2023-06-07,309.24,310.0106,299.84,302.95,302.950012,405268,405300,-6.29,-2.03,303.18,"June 07, 23",-0.0203,PAYC
2023-06-06,304.4,312.11,304.0518,307.44,307.440002,493895,493900,3.04,0.99869,308.91,"June 06, 23",0.0099869,PAYC
2023-06-05,291.32,307.59,290.65,305.93,305.929993,852084,834200,14.61,5.02,303.05,"June 05, 23",0.0502,PAYC
2023-06-02,285.47,293.95,284.2775,293.32,293.320007,608106,608100,7.85,2.75,291.26,"June 02, 23",0.0275,PAYC
2023-06-01,276.68,284.3125,273.06,281.11,281.109985,427916,427900,4.43,1.6,281.24,"June 01, 23",0.016,PAYC
2023-05-31,277.59,280.84,273.15,280.13,280.130005,1149525,1149500,2.54,0.91502,279.12,"May 31, 23",0.0091502,PAYC
2023-05-30,286.49,287.53,279.38,279.82,279.820007,433840,433800,-6.67,-2.33,282.04,"May 30, 23",-0.0233,PAYC
2023-05-26,280.61,285.13,280.06,280.95,280.950012,366680,366700,0.34,0.12116,281.51,"May 26, 23",0.0012116,PAYC
2023-05-25,284.1,284.62,277.63,279.02,278.644989,517105,517100,-5.08,-1.79,279.64,"May 25, 23",-0.0179,PAYC
2023-05-24,281.35,283.27,279.13,280.84,280.462555,325328,325300,-0.51,-0.18127,281.28,"May 24, 23",-0.0018127,PAYC
2023-05-23,286.02,288.55,282.444,283.97,283.588348,916201,916200,-2.05,-0.71673,286.63,"May 23, 23",-0.0071673,PAYC
2023-05-22,286.22,295.52,285.64,289.2,288.81134,562353,562300,2.98,1.04,291.24,"May 22, 23",0.0104,PAYC
2023-05-19,283.69,286.765,282.95,285.36,284.976471,609448,609300,1.67,0.58867,285.29,"May 19, 23",0.0058867,PAYC
2023-05-18,274.58,283.19,273.6117,282.25,281.870667,595809,595800,7.67,2.79,279.29,"May 18, 23",0.0279,PAYC
2023-05-17,267.19,273.31,265.115,272.81,272.443359,563673,563600,5.62,2.1,271.23,"May 17, 23",0.021,PAYC
2023-05-16,270.08,271.11,264.74,265.29,264.933472,358464,358400,-4.79,-1.77,266.56,"May 16, 23",-0.0177,PAYC
2023-05-15,267.95,273.63,266.99,271.72,271.354828,563791,563800,3.77,1.41,271.55,"May 15, 23",0.0141,PAYC
2023-05-12,265.3,268.95,262.115,268.51,268.149139,506055,506000,3.21,1.21,266.56,"May 12, 23",0.0121,PAYC
