date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,127.09,128.455,126.52,127.79,127.790001,43018,36571,0.7,0.55079,127.76,"July 11, 23",0.0055079,VRTV
2023-07-10,123.97,127.745,123.97,126.9,126.900002,60993,61000,2.93,2.36,126.68,"July 10, 23",0.0236,VRTV
2023-07-07,123.76,126.12,123.76,124.6,124.599998,56840,56800,0.84,0.67873,125.08,"July 07, 23",0.0067873,VRTV
2023-07-06,123.63,123.63,119.915,122.92,122.919998,57851,57900,-0.71,-0.57429,122.19,"July 06, 23",-0.0057429,VRTV
2023-07-05,126.49,126.7,123.58,125.32,125.32,113069,113100,-1.17,-0.92497,125.71,"July 05, 23",-0.0092497,VRTV
2023-07-03,125.3,128.38,125.3,127.8,127.800003,39931,39900,2.5,2.0,127.44,"July 03, 23",0.02,VRTV
2023-06-30,127.24,127.49,124.12,125.61,125.610001,174008,174000,-1.63,-1.28,125.7,"June 30, 23",-0.0128,VRTV
2023-06-29,121.98,126.28,121.98,125.93,125.93,82413,82400,3.95,3.24,125.22,"June 29, 23",0.0324,VRTV
2023-06-28,122.42,122.73,119.28,121.52,121.519997,96426,96400,-0.9,-0.73517,120.93,"June 28, 23",-0.0073517,VRTV
2023-06-27,121.06,124.39,120.92,122.67,122.669998,68930,68900,1.61,1.33,123.11,"June 27, 23",0.0133,VRTV
2023-06-26,121.5,123.47,118.345,120.39,120.389999,79414,79400,-1.11,-0.91358,120.61,"June 26, 23",-0.0091358,VRTV
2023-06-23,120.99,125.47,120.4,121.87,121.870003,513868,513900,0.88,0.72733,122.11,"June 23, 23",0.0072733,VRTV
2023-06-22,125.63,125.67,122.4,123.44,123.440002,97343,97300,-2.19,-1.74,123.67,"June 22, 23",-0.0174,VRTV
2023-06-21,124.85,127.61,124.85,126.1,126.099998,102303,102300,1.25,1.0,126.26,"June 21, 23",0.01,VRTV
2023-06-20,122.67,124.9,121.81,124.67,124.669998,98251,98300,2.0,1.63,123.55,"June 20, 23",0.0163,VRTV
2023-06-16,123.97,123.97,120.22,122.95,122.949997,356062,356100,-1.02,-0.82278,122.72,"June 16, 23",-0.0082278,VRTV
2023-06-15,116.0,123.09,116.0,122.81,122.809998,123237,123200,6.81,5.87,120.5,"June 15, 23",0.0587,VRTV
2023-06-14,123.01,123.87,115.84,116.68,116.68,107604,107600,-6.33,-5.15,117.34,"June 14, 23",-0.0515,VRTV
2023-06-13,122.46,125.95,121.95,122.69,122.690002,148304,148300,0.23,0.18782,123.05,"June 13, 23",0.0018782,VRTV
2023-06-12,118.52,123.95,118.52,122.15,122.150002,129551,129600,3.63,3.06,121.87,"June 12, 23",0.0306,VRTV
2023-06-09,118.11,118.88,116.44,118.49,118.489998,53417,53400,0.38,0.32173,117.82,"June 09, 23",0.0032173,VRTV
2023-06-08,119.31,120.305,116.08,117.06,117.059998,67562,67600,-2.25,-1.89,117.74,"June 08, 23",-0.0189,VRTV
2023-06-07,116.79,121.1177,116.79,119.81,119.809998,105367,105400,3.02,2.59,119.86,"June 07, 23",0.0259,VRTV
2023-06-06,108.61,115.48,108.61,115.34,115.339996,92829,92800,6.73,6.2,114.37,"June 06, 23",0.062,VRTV
2023-06-05,112.2,112.2,108.075,109.03,109.029999,86540,83700,-3.17,-2.83,109.6,"June 05, 23",-0.0283,VRTV
2023-06-02,109.43,113.84,109.43,113.59,113.589996,105232,105200,4.16,3.8,112.6,"June 02, 23",0.038,VRTV
2023-06-01,105.39,108.24,103.97,107.22,107.220001,154737,154700,1.83,1.74,107.01,"June 01, 23",0.0174,VRTV
2023-05-31,103.16,105.84,101.5,105.59,105.589996,137541,137500,2.43,2.36,104.34,"May 31, 23",0.0236,VRTV
2023-05-30,107.75,107.782,103.7,103.72,103.720001,89855,89900,-4.03,-3.74,104.56,"May 30, 23",-0.0374,VRTV
