date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,32.07,33.34,31.55,32.51,32.509998,3007694,2857323,0.44,1.37,32.55,"July 11, 23",0.0137,SLG
2023-07-10,31.0,32.08,30.22,31.58,31.58,2631055,2630900,0.58,1.87,31.28,"July 10, 23",0.0187,SLG
2023-07-07,29.54,32.47,29.54,31.47,31.469999,2869464,2869400,1.93,6.53,31.54,"July 07, 23",0.0653,SLG
2023-07-06,29.53,29.93,28.75,29.79,29.790001,1675263,1675200,0.26,0.88046,29.37,"July 06, 23",0.0088046,SLG
2023-07-05,30.26,31.6,29.7,30.22,30.219999,2689006,2688600,-0.04,-0.13219,30.85,"July 05, 23",-0.0013219,SLG
2023-07-03,29.94,31.0,29.94,30.55,30.549999,1171697,1171700,0.61,2.04,30.59,"July 03, 23",0.0204,SLG
2023-06-30,29.34,30.2689,28.04,30.05,30.049999,3248555,3248400,0.71,2.42,29.74,"June 30, 23",0.0242,SLG
2023-06-29,28.27,29.12,27.86,28.88,28.879999,2530111,2529900,0.61,2.16,28.58,"June 29, 23",0.0216,SLG
2023-06-28,30.72,30.75,28.395,28.5,28.229,3207182,3207200,-2.22,-7.23,29.06,"June 28, 23",-0.0723,SLG
2023-06-27,28.34,31.35,27.69,30.72,30.427889,6639166,6639200,2.38,8.4,30.24,"June 27, 23",0.084,SLG
2023-06-26,24.54,29.1,24.5,28.2,27.931852,9690964,9691000,3.66,14.91,27.72,"June 26, 23",0.1491,SLG
2023-06-23,24.75,25.12,23.22,23.55,23.326067,9780108,9779300,-1.2,-4.85,23.68,"June 23, 23",-0.0485,SLG
2023-06-22,26.0,26.15,24.8,25.04,25.040001,2146103,2145700,-0.96,-3.69,25.16,"June 22, 23",-0.0369,SLG
2023-06-21,25.75,26.39,25.16,26.0,26.0,1686276,1686300,0.25,0.97087,26.03,"June 21, 23",0.0097087,SLG
2023-06-20,26.8,26.81,25.72,25.92,25.92,1719916,1719800,-0.88,-3.28,26.03,"June 20, 23",-0.0328,SLG
2023-06-16,26.69,27.03,26.2,26.58,26.58,2376930,2376900,-0.11,-0.41214,26.59,"June 16, 23",-0.0041214,SLG
2023-06-15,25.85,26.69,25.37,26.66,26.66,1624974,1625000,0.81,3.13,26.24,"June 15, 23",0.0313,SLG
2023-06-14,26.89,27.57,25.901,26.05,26.049999,2513470,2513400,-0.84,-3.12,26.37,"June 14, 23",-0.0312,SLG
2023-06-13,26.75,27.7,26.42,26.57,26.57,1879022,1879000,-0.18,-0.6729,26.84,"June 13, 23",-0.006729,SLG
2023-06-12,26.9,27.7013,26.58,26.75,26.75,1501517,1501500,-0.15,-0.55762,26.9,"June 12, 23",-0.0055762,SLG
2023-06-09,26.84,27.03,26.3508,26.9,26.9,2131984,2131700,0.06,0.22355,26.76,"June 09, 23",0.0022355,SLG
2023-06-08,26.39,27.02,25.68,26.85,26.85,4488155,4486800,0.46,1.74,26.42,"June 08, 23",0.0174,SLG
2023-06-07,25.52,27.21,25.215,26.55,26.549999,4453249,4453200,1.03,4.04,26.45,"June 07, 23",0.0404,SLG
2023-06-06,23.4,25.13,23.15,24.96,24.959999,2518479,2518400,1.56,6.67,24.6,"June 06, 23",0.0667,SLG
2023-06-05,23.69,23.96,23.12,23.34,23.34,1194342,1092200,-0.35,-1.48,23.45,"June 05, 23",-0.0148,SLG
2023-06-02,23.23,24.6,23.15,23.77,23.77,2487908,2487700,0.54,2.32,23.99,"June 02, 23",0.0232,SLG
2023-06-01,23.24,23.25,22.04,22.53,22.530001,1840850,1840800,-0.71,-3.06,22.69,"June 01, 23",-0.0306,SLG
2023-05-31,22.76,23.3599,22.49,23.13,23.129999,2005346,2005200,0.37,1.63,23.01,"May 31, 23",0.0163,SLG
