date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,2.86,2.9199,2.83,2.88,2.88,71399,69411,0.02,0.6993,2.89,"July 11, 23",0.006993,DC
2023-07-10,2.81,2.86,2.76,2.81,2.81,71013,71000,0.0,0.0,2.82,"July 10, 23",0.0,DC
2023-07-07,2.78,2.8366,2.73,2.74,2.74,102534,102500,-0.04,-1.44,2.77,"July 07, 23",-0.0144,DC
2023-07-06,2.9,2.9,2.66,2.77,2.77,276753,276800,-0.13,-4.48,2.75,"July 06, 23",-0.0448,DC
2023-07-05,2.91,2.955,2.88,2.91,2.91,66238,66200,0.0,0.0,2.91,"July 05, 23",0.0,DC
2023-07-03,2.93,2.95,2.86,2.92,2.92,95788,95800,-0.01,-0.3413,2.92,"July 03, 23",-0.003413,DC
2023-06-30,2.98,2.98,2.9,2.92,2.92,168503,168400,-0.06,-2.01,2.93,"June 30, 23",-0.0201,DC
2023-06-29,2.93,3.01,2.92,2.97,2.97,107549,107500,0.04,1.37,2.97,"June 29, 23",0.0137,DC
2023-06-28,2.96,2.99,2.9,2.94,2.94,91822,91800,-0.02,-0.67568,2.94,"June 28, 23",-0.0067568,DC
2023-06-27,2.99,3.0,2.93,2.95,2.95,103806,103800,-0.04,-1.34,2.96,"June 27, 23",-0.0134,DC
2023-06-26,3.03,3.05,2.97,2.99,2.99,130162,130200,-0.04,-1.32,3.01,"June 26, 23",-0.0132,DC
2023-06-23,2.95,3.08,2.95,3.05,3.05,1338708,1338700,0.1,3.39,3.04,"June 23, 23",0.0339,DC
2023-06-22,3.05,3.08,2.9398,2.98,2.98,138751,138800,-0.07,-2.3,2.98,"June 22, 23",-0.023,DC
2023-06-21,3.06,3.078,3.01,3.05,3.05,83137,83100,-0.01,-0.3268,3.05,"June 21, 23",-0.003268,DC
2023-06-20,3.21,3.25,3.01,3.01,3.01,131884,131900,-0.2,-6.23,3.08,"June 20, 23",-0.0623,DC
2023-06-16,3.31,3.32,3.16,3.23,3.23,441560,441400,-0.08,-2.42,3.25,"June 16, 23",-0.0242,DC
2023-06-15,3.09,3.26,3.09,3.21,3.21,96906,96900,0.12,3.88,3.19,"June 15, 23",0.0388,DC
2023-06-14,3.17,3.31,3.11,3.11,3.11,109092,109100,-0.06,-1.89,3.17,"June 14, 23",-0.0189,DC
2023-06-13,3.23,3.28,3.1,3.12,3.12,127019,127000,-0.11,-3.41,3.17,"June 13, 23",-0.0341,DC
2023-06-12,3.29,3.31,3.15,3.17,3.17,136876,136900,-0.12,-3.65,3.22,"June 12, 23",-0.0365,DC
2023-06-09,3.34,3.43,3.3004,3.33,3.33,52792,52800,-0.01,-0.2994,3.36,"June 09, 23",-0.002994,DC
2023-06-08,3.36,3.45,3.32,3.35,3.35,184762,184800,-0.01,-0.29762,3.36,"June 08, 23",-0.0029762,DC
2023-06-07,3.3,3.45,3.25,3.36,3.36,163876,163900,0.06,1.82,3.36,"June 07, 23",0.0182,DC
2023-06-06,3.07,3.325,3.02,3.29,3.29,255138,255100,0.22,7.17,3.2,"June 06, 23",0.0717,DC
2023-06-05,3.2,3.285,3.1,3.11,3.11,173864,169600,-0.09,-2.81,3.22,"June 05, 23",-0.0281,DC
2023-06-02,3.19,3.28,3.105,3.24,3.24,130752,130800,0.05,1.57,3.19,"June 02, 23",0.0157,DC
2023-06-01,3.315,3.44,3.21,3.22,3.22,107508,107500,-0.095,-2.87,3.3,"June 01, 23",-0.0287,DC
2023-05-31,3.2,3.435,3.2,3.31,3.31,144145,144100,0.11,3.44,3.34,"May 31, 23",0.0344,DC
2023-05-30,3.14,3.27,3.072,3.17,3.17,173984,174000,0.03,0.95541,3.17,"May 30, 23",0.0095541,DC
2023-05-26,3.11,3.17,3.01,3.12,3.12,109494,109500,0.01,0.32154,3.11,"May 26, 23",0.0032154,DC
2023-05-25,3.14,3.21,3.02,3.09,3.09,270463,270500,-0.05,-1.59,3.09,"May 25, 23",-0.0159,DC
2023-05-24,3.39,3.4,3.19,3.19,3.19,142018,142000,-0.2,-5.9,3.26,"May 24, 23",-0.059,DC
2023-05-23,3.28,3.49,3.27,3.43,3.43,197424,197400,0.15,4.57,3.43,"May 23, 23",0.0457,DC
2023-05-22,3.25,3.4,3.25,3.34,3.34,90559,90600,0.09,2.77,3.34,"May 22, 23",0.0277,DC
2023-05-19,3.42,3.42,3.2,3.25,3.25,185311,185300,-0.17,-4.97,3.31,"May 19, 23",-0.0497,DC
2023-05-18,3.15,3.36,3.12,3.33,3.33,266595,266600,0.18,5.71,3.25,"May 18, 23",0.0571,DC
