date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.76,0.76,0.74,0.7496,0.7496,32226,32226,-0.0104,-1.37,0.7467,"July 11, 23",-0.0137,YOSH
2023-07-10,0.7993,0.7993,0.7316,0.75,0.75,13570,13600,-0.0493,-6.17,0.7756,"July 10, 23",-0.0617,YOSH
2023-07-07,0.735645,0.781,0.732,0.7626,0.763,24283,24300,0.026955,3.66,0.7593,"July 07, 23",0.0366,YOSH
2023-07-06,0.7704,0.7997,0.732,0.7885,0.789,9772,9800,0.0181,2.35,0.7531,"July 06, 23",0.0235,YOSH
2023-07-05,0.75,0.7998,0.75,0.7649,0.765,22128,22100,0.0149,1.99,0.7803,"July 05, 23",0.0199,YOSH
2023-07-03,0.77,0.779899,0.7541,0.779899,0.78,4685,4700,0.009899,1.29,0.7669,"July 03, 23",0.0129,YOSH
2023-06-30,0.76,0.845,0.7337,0.757855,0.758,23582,23600,-0.002145,-0.28224,0.7883,"June 30, 23",-0.0028224,YOSH
2023-06-29,0.77,0.819999,0.74,0.76,0.76,24229,24200,-0.01,-1.3,0.8024,"June 29, 23",-0.013,YOSH
2023-06-28,0.7571,0.819,0.7571,0.8001,0.8,5633,5600,0.043,5.68,0.7873,"June 28, 23",0.0568,YOSH
2023-06-27,0.8741,0.8741,0.78,0.83,0.83,5982,6000,-0.0441,-5.05,0.7943,"June 27, 23",-0.0505,YOSH
2023-06-26,0.83,0.83,0.7906,0.83,0.83,3915,3900,0.0,0.0,0.8113,"June 26, 23",0.0,YOSH
2023-06-23,0.82,0.83,0.730701,0.83,0.83,10828,10800,0.01,1.22,0.8044,"June 23, 23",0.0122,YOSH
2023-06-22,0.81,0.82,0.8,0.8198,0.82,10664,10700,0.0098,1.21,0.8159,"June 22, 23",0.0121,YOSH
2023-06-21,0.88,0.8801,0.8,0.8448,0.845,11212,11100,-0.0352,-4.0,0.8201,"June 21, 23",-0.04,YOSH
2023-06-20,0.8,0.8966,0.8,0.89,0.89,38136,38000,0.09,11.25,0.8526,"June 20, 23",0.1125,YOSH
2023-06-16,0.78,0.8,0.73,0.8,0.8,11565,11600,0.02,2.56,0.7743,"June 16, 23",0.0256,YOSH
2023-06-15,0.776,0.8,0.7273,0.8,0.8,18331,18300,0.024,3.09,0.7632,"June 15, 23",0.0309,YOSH
2023-06-14,0.76,0.8,0.74,0.79,0.79,41206,41200,0.03,3.95,0.7717,"June 14, 23",0.0395,YOSH
2023-06-13,0.76,0.79,0.7501,0.761,0.761,17877,17800,0.001,0.13158,0.767,"June 13, 23",0.0013158,YOSH
2023-06-12,0.73,0.8498,0.727,0.742,0.742,21206,21200,0.012,1.64,0.7609,"June 12, 23",0.0164,YOSH
2023-06-09,0.77,0.77,0.7273,0.7273,0.727,23818,23800,-0.0427,-5.55,0.7561,"June 09, 23",-0.0555,YOSH
2023-06-08,0.8249,0.8249,0.7348,0.7701,0.77,17958,18000,-0.0548,-6.64,0.7895,"June 08, 23",-0.0664,YOSH
2023-06-07,0.8599,0.888,0.8,0.8151,0.815,19629,19600,-0.0448,-5.21,0.8567,"June 07, 23",-0.0521,YOSH
2023-06-06,0.84,0.84,0.78,0.8339,0.834,71901,71900,-0.0061,-0.72619,0.8178,"June 06, 23",-0.0072619,YOSH
2023-06-05,0.777,0.862,0.760861,0.8544,0.854,98036,98000,0.0774,9.96,0.8209,"June 05, 23",0.0996,YOSH
2023-06-02,0.71,0.763951,0.67,0.74,0.74,20964,21000,0.03,4.23,0.7259,"June 02, 23",0.0423,YOSH
2023-06-01,0.6239,0.79,0.6118,0.71,0.71,167143,167100,0.0861,13.8,0.7369,"June 01, 23",0.138,YOSH
2023-05-31,0.65,0.68,0.6,0.6137,0.614,95525,95500,-0.0363,-5.58,0.6253,"May 31, 23",-0.0558,YOSH
2023-05-30,0.73,0.73,0.64,0.675,0.675,40423,40400,-0.055,-7.53,0.6869,"May 30, 23",-0.0753,YOSH
2023-05-26,0.7101,0.7457,0.705,0.705,0.705,43987,44000,-0.0051,-0.71821,0.7138,"May 26, 23",-0.0071821,YOSH
2023-05-25,0.75,0.7876,0.7104,0.7344,0.734,47042,47000,-0.0156,-2.08,0.7621,"May 25, 23",-0.0208,YOSH
2023-05-24,0.78,0.8276,0.759899,0.7711,0.771,47205,47000,-0.0089,-1.14,0.7852,"May 24, 23",-0.0114,YOSH
2023-05-23,0.78,0.8462,0.775,0.78,0.78,67482,67500,0.0,0.0,0.7864,"May 23, 23",0.0,YOSH
2023-05-22,0.7998,0.83255,0.7667,0.7801,0.78,50430,50400,-0.0197,-2.46,0.7989,"May 22, 23",-0.0246,YOSH
2023-05-19,0.86,0.875,0.78,0.78,0.78,177680,176900,-0.08,-9.3,0.8247,"May 19, 23",-0.093,YOSH
2023-05-18,0.9028,0.9029,0.8202,0.855,0.855,21291,21300,-0.0478,-5.29,0.8463,"May 18, 23",-0.0529,YOSH
2023-05-17,0.9839,0.99,0.82,0.861,0.861,76076,76100,-0.1229,-12.49,0.8808,"May 17, 23",-0.1249,YOSH
2023-05-16,0.93,0.95,0.877,0.896,0.896,44116,44100,-0.034,-3.66,0.9334,"May 16, 23",-0.0366,YOSH
2023-05-15,0.96,0.96,0.8877,0.942,0.942,26198,26100,-0.018,-1.88,0.9698,"May 15, 23",-0.0188,YOSH
2023-05-12,0.9,0.9573,0.8855,0.9123,0.912,27848,27800,0.0123,1.37,0.9133,"May 12, 23",0.0137,YOSH
2023-05-11,0.9627,1.01,0.900101,0.949503,0.95,116222,116200,-0.013197,-1.37,0.9651,"May 11, 23",-0.0137,YOSH
2023-05-10,0.84,1.0889,0.825,0.9999,1.0,139837,139800,0.1599,19.04,0.9595,"May 10, 23",0.1904,YOSH
2023-05-09,0.8549,0.8586,0.8155,0.8586,0.859,13244,10600,0.0037,0.4328,0.8438,"May 09, 23",0.004328,YOSH
2023-05-08,0.879999,0.879999,0.8156,0.8286,0.829,46804,46800,-0.051399,-5.84,0.8364,"May 08, 23",-0.0584,YOSH
2023-05-05,0.97,1.0,0.83,0.86,0.86,170092,169900,-0.11,-11.34,0.8971,"May 05, 23",-0.1134,YOSH
2023-05-04,1.02,1.15,0.94,0.9601,0.96,137373,137400,-0.0599,-5.87,1.07,"May 04, 23",-0.0587,YOSH
2023-05-03,0.99,1.1105,0.9624,1.02,1.02,26598,26600,0.03,3.03,1.04,"May 03, 23",0.0303,YOSH
2023-05-02,0.987,1.0,0.945,0.9897,0.99,9379,9400,0.0027,0.27356,0.9767,"May 02, 23",0.0027356,YOSH
2023-05-01,0.9336,1.01,0.9336,0.94,0.94,10215,10200,0.0064,0.68552,0.9596,"May 01, 23",0.0068552,YOSH
2023-04-28,0.987,1.01,0.917,0.9756,0.976,20637,20600,-0.0114,-1.16,0.9536,"April 28, 23",-0.0116,YOSH
2023-04-27,0.9724,1.0099,0.92,0.94,0.94,21970,22000,-0.0324,-3.33,0.945,"April 27, 23",-0.0333,YOSH
2023-04-26,1.03,1.03,0.95,0.973703,0.974,30942,30800,-0.056297,-5.47,0.9775,"April 26, 23",-0.0547,YOSH
2023-04-25,1.1799,1.1799,0.97,1.03,1.03,66958,67000,-0.1499,-12.7,1.02,"April 25, 23",-0.127,YOSH
2023-04-24,1.12,1.1699,1.05,1.0799,1.08,42422,42400,-0.0401,-3.58,1.08,"April 24, 23",-0.0358,YOSH
2023-04-21,1.05,1.1799,1.035,1.1,1.1,99223,99200,0.05,4.76,1.09,"April 21, 23",0.0476,YOSH
2023-04-20,1.08,1.08,1.05,1.05,1.05,24920,24900,-0.03,-2.78,1.05,"April 20, 23",-0.0278,YOSH
2023-04-19,1.1,1.16,1.065,1.07,1.07,68217,68200,-0.03,-2.73,1.1,"April 19, 23",-0.0273,YOSH
2023-04-18,1.12,1.14,1.0898,1.09,1.09,31453,31500,-0.03,-2.68,1.12,"April 18, 23",-0.0268,YOSH
2023-04-17,1.13,1.15,1.08,1.11,1.11,76365,76400,-0.02,-1.77,1.1,"April 17, 23",-0.0177,YOSH
2023-04-14,1.17,1.17,1.0501,1.13,1.13,49539,49500,-0.04,-3.42,1.11,"April 14, 23",-0.0342,YOSH
2023-04-13,1.2207,1.23,1.04,1.115,1.115,114260,114300,-0.1057,-8.66,1.09,"April 13, 23",-0.0866,YOSH
2023-04-12,1.21,1.235,1.14,1.21,1.21,82767,82800,0.0,0.0,1.27,"April 12, 23",0.0,YOSH
2023-04-11,1.22,1.27,1.202,1.21,1.21,90576,90600,-0.01,-0.81967,1.24,"April 11, 23",-0.0081967,YOSH
2023-04-10,1.15,1.21,1.12,1.21,1.21,89856,89900,0.06,5.22,1.21,"April 10, 23",0.0522,YOSH
