date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,5.51,5.55,5.37,5.4,5.4,1540838,1512354,-0.11,-2.0,5.43,"July 11, 23",-0.02,GDRX
2023-07-10,5.33,5.54,5.2915,5.49,5.49,769212,769000,0.16,3.0,5.47,"July 10, 23",0.03,GDRX
2023-07-07,5.26,5.42,5.25,5.32,5.32,580541,580500,0.06,1.14,5.35,"July 07, 23",0.0114,GDRX
2023-07-06,5.29,5.29,5.11,5.23,5.23,567329,567200,-0.06,-1.13,5.22,"July 06, 23",-0.0113,GDRX
2023-07-05,5.46,5.46,5.32,5.34,5.34,821248,821200,-0.12,-2.2,5.36,"July 05, 23",-0.022,GDRX
2023-07-03,5.51,5.61,5.435,5.49,5.49,392531,392500,-0.02,-0.36298,5.5,"July 03, 23",-0.0036298,GDRX
2023-06-30,5.57,5.64,5.51,5.52,5.52,587731,587600,-0.05,-0.89767,5.57,"June 30, 23",-0.0089767,GDRX
2023-06-29,5.52,5.615,5.48,5.51,5.51,492938,492900,-0.01,-0.18116,5.54,"June 29, 23",-0.0018116,GDRX
2023-06-28,5.41,5.56,5.39,5.55,5.55,492710,492700,0.14,2.59,5.51,"June 28, 23",0.0259,GDRX
2023-06-27,5.4,5.52,5.33,5.46,5.46,906658,906700,0.06,1.11,5.44,"June 27, 23",0.0111,GDRX
2023-06-26,5.46,5.57,5.38,5.39,5.39,660020,660000,-0.07,-1.28,5.42,"June 26, 23",-0.0128,GDRX
2023-06-23,5.54,5.65,5.42,5.46,5.46,690459,689700,-0.08,-1.44,5.51,"June 23, 23",-0.0144,GDRX
2023-06-22,5.55,5.72,5.51,5.72,5.72,854747,854400,0.17,3.06,5.66,"June 22, 23",0.0306,GDRX
2023-06-21,5.57,5.62,5.49,5.57,5.57,814387,814400,0.0,0.0,5.56,"June 21, 23",0.0,GDRX
2023-06-20,5.66,5.67,5.505,5.59,5.59,687220,687100,-0.07,-1.24,5.58,"June 20, 23",-0.0124,GDRX
2023-06-16,5.76,5.8014,5.635,5.72,5.72,951850,951900,-0.04,-0.69444,5.72,"June 16, 23",-0.0069444,GDRX
2023-06-15,5.64,5.81,5.62,5.78,5.78,762806,762800,0.14,2.48,5.74,"June 15, 23",0.0248,GDRX
2023-06-14,5.76,5.775,5.59,5.68,5.68,673383,673200,-0.08,-1.39,5.7,"June 14, 23",-0.0139,GDRX
2023-06-13,5.68,5.79,5.62,5.75,5.75,743166,743200,0.07,1.23,5.72,"June 13, 23",0.0123,GDRX
2023-06-12,5.5,5.7,5.48,5.65,5.65,868617,868600,0.15,2.73,5.59,"June 12, 23",0.0273,GDRX
2023-06-09,5.49,5.635,5.445,5.51,5.51,680127,680100,0.02,0.3643,5.54,"June 09, 23",0.003643,GDRX
2023-06-08,5.42,5.525,5.39,5.48,5.48,1045645,1045600,0.06,1.11,5.47,"June 08, 23",0.0111,GDRX
2023-06-07,5.58,5.66,5.41,5.41,5.41,879680,879700,-0.17,-3.05,5.53,"June 07, 23",-0.0305,GDRX
2023-06-06,5.355,5.645,5.34,5.53,5.53,1369550,1369500,0.175,3.27,5.5,"June 06, 23",0.0327,GDRX
2023-06-05,5.37,5.47,5.245,5.39,5.39,948627,948400,0.02,0.37244,5.4,"June 05, 23",0.0037244,GDRX
2023-06-02,5.42,5.47,5.29,5.39,5.39,1062227,1062200,-0.03,-0.55351,5.36,"June 02, 23",-0.0055351,GDRX
2023-06-01,5.41,5.415,5.2907,5.37,5.37,619637,619600,-0.04,-0.73937,5.37,"June 01, 23",-0.0073937,GDRX
2023-05-31,5.51,5.57,5.28,5.43,5.43,1071765,1071800,-0.08,-1.45,5.44,"May 31, 23",-0.0145,GDRX
2023-05-30,5.52,5.5992,5.48,5.53,5.53,907519,907500,0.01,0.18116,5.53,"May 30, 23",0.0018116,GDRX
2023-05-26,5.25,5.57,5.24,5.51,5.51,1259463,1259400,0.26,4.95,5.48,"May 26, 23",0.0495,GDRX
2023-05-25,5.16,5.255,4.985,5.24,5.24,1229753,1229800,0.08,1.55,5.15,"May 25, 23",0.0155,GDRX
2023-05-24,5.16,5.21,5.05,5.14,5.14,782926,782900,-0.02,-0.3876,5.15,"May 24, 23",-0.003876,GDRX
2023-05-23,5.21,5.33,5.18,5.22,5.22,875874,875800,0.01,0.19194,5.24,"May 23, 23",0.0019194,GDRX
2023-05-22,5.08,5.305,5.04,5.26,5.26,844948,844900,0.18,3.54,5.22,"May 22, 23",0.0354,GDRX
2023-05-19,5.14,5.165,5.06,5.08,5.08,639725,639000,-0.06,-1.17,5.1,"May 19, 23",-0.0117,GDRX
2023-05-18,5.24,5.3,5.04,5.14,5.14,910671,910600,-0.1,-1.91,5.13,"May 18, 23",-0.0191,GDRX
2023-05-17,5.06,5.28,4.97,5.265,5.265,1139008,1138900,0.205,4.05,5.19,"May 17, 23",0.0405,GDRX
2023-05-16,5.16,5.275,5.005,5.07,5.07,1243340,1243300,-0.09,-1.74,5.1,"May 16, 23",-0.0174,GDRX
2023-05-15,5.07,5.27,4.97,5.2,5.2,1429474,1429400,0.13,2.56,5.18,"May 15, 23",0.0256,GDRX
2023-05-12,5.0,5.15,4.94,5.1,5.1,1585619,1585300,0.1,2.0,5.06,"May 12, 23",0.02,GDRX
2023-05-11,4.77,5.03,4.595,5.02,5.02,2061791,2061800,0.25,5.24,4.91,"May 11, 23",0.0524,GDRX
2023-05-10,4.41,4.975,4.22,4.8,4.8,2433312,2433300,0.39,8.84,4.71,"May 10, 23",0.0884,GDRX
2023-05-09,4.59,4.73,4.55,4.69,4.69,1338238,1338200,0.1,2.18,4.68,"May 09, 23",0.0218,GDRX
2023-05-08,4.58,4.68,4.5,4.61,4.61,1073253,1073200,0.03,0.65502,4.62,"May 08, 23",0.0065502,GDRX
2023-05-05,4.53,4.67,4.43,4.6,4.6,1139672,1118500,0.07,1.55,4.58,"May 05, 23",0.0155,GDRX
2023-05-04,4.34,4.4,4.26,4.38,4.38,882810,882800,0.04,0.92166,4.35,"May 04, 23",0.0092166,GDRX
2023-05-03,4.45,4.5186,4.31,4.36,4.36,1598503,1598500,-0.09,-2.02,4.4,"May 03, 23",-0.0202,GDRX
2023-05-02,4.59,4.59,4.42,4.45,4.45,1842479,1842500,-0.14,-3.05,4.48,"May 02, 23",-0.0305,GDRX
2023-05-01,4.65,4.6875,4.555,4.58,4.58,1052532,1052500,-0.07,-1.51,4.62,"May 01, 23",-0.0151,GDRX
2023-04-28,4.61,4.705,4.52,4.67,4.67,1361449,1361300,0.06,1.3,4.65,"April 28, 23",0.013,GDRX
2023-04-27,4.86,4.905,4.49,4.67,4.67,3433661,3433700,-0.19,-3.91,4.65,"April 27, 23",-0.0391,GDRX
2023-04-26,5.65,5.65,4.64,4.86,4.86,3479206,3479200,-0.79,-13.98,4.95,"April 26, 23",-0.1398,GDRX
2023-04-25,5.62,5.64,5.46,5.49,5.49,1103352,1103300,-0.13,-2.31,5.51,"April 25, 23",-0.0231,GDRX
2023-04-24,5.77,5.78,5.59,5.66,5.66,690377,690200,-0.11,-1.91,5.68,"April 24, 23",-0.0191,GDRX
2023-04-21,5.71,5.825,5.675,5.76,5.76,545370,545400,0.05,0.87566,5.74,"April 21, 23",0.0087566,GDRX
2023-04-20,5.75,5.895,5.72,5.72,5.72,461018,461000,-0.03,-0.52174,5.78,"April 20, 23",-0.0052174,GDRX
2023-04-19,5.68,5.93,5.65,5.83,5.83,859063,859100,0.15,2.64,5.82,"April 19, 23",0.0264,GDRX
2023-04-18,5.85,5.9,5.74,5.76,5.76,695722,695600,-0.09,-1.54,5.81,"April 18, 23",-0.0154,GDRX
2023-04-17,5.89,5.92,5.78,5.79,5.79,731058,731100,-0.1,-1.7,5.83,"April 17, 23",-0.017,GDRX
2023-04-14,6.14,6.22,5.8,5.95,5.95,1465635,1465600,-0.19,-3.09,5.97,"April 14, 23",-0.0309,GDRX
2023-04-13,6.02,6.295,6.0,6.2,6.2,1703552,1703600,0.18,2.99,6.2,"April 13, 23",0.0299,GDRX
2023-04-12,5.88,5.99,5.685,5.96,5.96,2389845,2389800,0.08,1.36,5.85,"April 12, 23",0.0136,GDRX
2023-04-11,5.77,5.88,5.67,5.81,5.81,1330957,1331000,0.04,0.69324,5.79,"April 11, 23",0.0069324,GDRX
2023-04-10,5.83,5.91,5.6,5.74,5.74,1007882,1007900,-0.09,-1.54,5.72,"April 10, 23",-0.0154,GDRX
2023-04-06,5.9,5.925,5.72,5.9,5.9,698102,698000,0.0,0.0,5.85,"April 06, 23",0.0,GDRX
2023-04-05,5.97,5.98,5.67,5.79,5.79,975860,975800,-0.18,-3.02,5.79,"April 05, 23",-0.0302,GDRX
2023-04-04,6.09,6.145,5.91,6.0,6.0,606508,606300,-0.09,-1.48,6.0,"April 04, 23",-0.0148,GDRX
2023-04-03,6.17,6.23,5.92,6.01,6.01,832177,832200,-0.16,-2.59,6.03,"April 03, 23",-0.0259,GDRX
2023-03-31,6.01,6.309,5.95,6.25,6.25,1551301,887000,0.24,3.99,6.23,"March 31, 23",0.0399,GDRX
2023-03-30,6.09,6.12,5.88,5.95,5.95,704169,704000,-0.14,-2.3,5.98,"March 30, 23",-0.023,GDRX
2023-03-29,6.0,6.19,5.915,6.02,6.02,824237,824000,0.02,0.33333,6.02,"March 29, 23",0.0033333,GDRX
2023-03-28,6.21,6.21,5.88,5.9,5.9,1251750,1251700,-0.31,-4.99,5.95,"March 28, 23",-0.0499,GDRX
2023-03-27,6.46,6.4768,6.14,6.15,6.15,1010238,1010000,-0.31,-4.8,6.21,"March 27, 23",-0.048,GDRX
2023-03-24,6.33,6.62,6.33,6.38,6.38,1333315,1333300,0.05,0.78989,6.45,"March 24, 23",0.0078989,GDRX
2023-03-23,6.72,6.73,6.345,6.42,6.42,1589546,1589500,-0.3,-4.46,6.49,"March 23, 23",-0.0446,GDRX
2023-03-22,6.63,6.94,6.54,6.66,6.66,2293667,2293700,0.03,0.45249,6.75,"March 22, 23",0.0045249,GDRX
2023-03-21,6.54,6.69,6.51,6.61,6.61,1091951,1092000,0.07,1.07,6.62,"March 21, 23",0.0107,GDRX
2023-03-20,6.55,6.56,6.34,6.45,6.45,2057358,2057400,-0.1,-1.53,6.44,"March 20, 23",-0.0153,GDRX
2023-03-17,6.52,6.61,6.445,6.54,6.54,2396318,2395000,0.02,0.30675,6.54,"March 17, 23",0.0030675,GDRX
2023-03-16,6.38,6.685,6.325,6.61,6.61,1994382,1993900,0.23,3.61,6.53,"March 16, 23",0.0361,GDRX
2023-03-15,6.2,6.525,6.07,6.44,6.44,3434904,3434900,0.24,3.87,6.33,"March 15, 23",0.0387,GDRX
2023-03-14,6.25,6.37,6.05,6.35,6.35,2167217,2167200,0.1,1.6,6.23,"March 14, 23",0.016,GDRX
2023-03-13,5.64,6.18,5.56,6.15,6.15,4334648,4334600,0.51,9.04,6.0,"March 13, 23",0.0904,GDRX
2023-03-10,5.54,5.81,5.49,5.76,5.76,3231045,3224500,0.22,3.97,5.72,"March 10, 23",0.0397,GDRX
