date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.63,1.67,1.544,1.67,1.67,14068,13947,0.04,2.45,1.58,"July 11, 23",0.0245,FGF
2023-07-10,1.705,1.705,1.65,1.65,1.65,18927,18900,-0.055,-3.23,1.69,"July 10, 23",-0.0323,FGF
2023-07-07,1.655,1.7,1.645,1.66,1.66,5654,5700,0.005,0.30211,1.67,"July 07, 23",0.0030211,FGF
2023-07-06,1.72,1.72,1.6272,1.7,1.7,2538,2500,-0.02,-1.16,1.69,"July 06, 23",-0.0116,FGF
2023-07-05,1.75,1.76,1.7283,1.76,1.76,2837,2800,0.01,0.57143,1.73,"July 05, 23",0.0057143,FGF
2023-07-03,1.8193,1.83,1.75,1.75,1.75,8303,8300,-0.0693,-3.81,1.76,"July 03, 23",-0.0381,FGF
2023-06-30,1.7745,1.85,1.7297,1.85,1.85,14353,14400,0.0755,4.25,1.8,"June 30, 23",0.0425,FGF
2023-06-29,1.75,1.77,1.7,1.77,1.77,22066,22100,0.02,1.14,1.74,"June 29, 23",0.0114,FGF
2023-06-28,1.73,1.74,1.68,1.72,1.72,26790,26800,-0.01,-0.57803,1.72,"June 28, 23",-0.0057803,FGF
2023-06-27,1.69,1.75,1.69,1.75,1.75,23715,23700,0.06,3.55,1.7,"June 27, 23",0.0355,FGF
2023-06-26,1.752,1.752,1.7,1.7106,1.711,20779,20800,-0.0414,-2.36,1.72,"June 26, 23",-0.0236,FGF
2023-06-23,1.77,1.78,1.7525,1.77,1.77,3406,3400,0.0,0.0,1.77,"June 23, 23",0.0,FGF
2023-06-22,1.78,1.78,1.7401,1.765,1.765,1624,1600,-0.015,-0.8427,1.75,"June 22, 23",-0.008427,FGF
2023-06-21,1.7701,1.78,1.75,1.78,1.78,19637,19600,0.0099,0.55929,1.77,"June 21, 23",0.0055929,FGF
2023-06-20,1.795,1.795,1.73,1.78,1.78,14136,14100,-0.015,-0.83565,1.75,"June 20, 23",-0.0083565,FGF
2023-06-16,1.74,1.9,1.74,1.85,1.85,65452,65500,0.11,6.32,1.83,"June 16, 23",0.0632,FGF
2023-06-15,1.775,1.775,1.75,1.76,1.76,9738,9700,-0.015,-0.84507,1.75,"June 15, 23",-0.0084507,FGF
2023-06-14,1.79,1.8,1.7473,1.76,1.76,11599,11600,-0.03,-1.68,1.77,"June 14, 23",-0.0168,FGF
2023-06-13,1.8603,1.8603,1.83,1.83,1.83,31612,31600,-0.0303,-1.63,1.85,"June 13, 23",-0.0163,FGF
2023-06-12,1.81,1.8999,1.8,1.89,1.89,28844,28800,0.08,4.42,1.85,"June 12, 23",0.0442,FGF
2023-06-09,1.7801,1.8,1.78,1.78,1.78,3429,3400,-0.0001,-0.00561766,1.79,"June 09, 23",-5.61766e-05,FGF
2023-06-08,1.84,1.84,1.78,1.8,1.8,10526,10500,-0.04,-2.17,1.82,"June 08, 23",-0.0217,FGF
2023-06-07,1.83,1.85,1.74,1.81,1.81,74587,74600,-0.02,-1.09,1.79,"June 07, 23",-0.0109,FGF
2023-06-06,1.8,1.81,1.75,1.81,1.81,14882,14900,0.01,0.55556,1.78,"June 06, 23",0.0055556,FGF
2023-06-05,1.77,1.83,1.74,1.8,1.8,9643,9600,0.03,1.69,1.8,"June 05, 23",0.0169,FGF
2023-06-02,1.81,1.81,1.73,1.75,1.75,50366,50400,-0.06,-3.31,1.75,"June 02, 23",-0.0331,FGF
2023-06-01,1.75,1.82,1.74,1.8,1.8,13925,13900,0.05,2.86,1.76,"June 01, 23",0.0286,FGF
2023-05-31,1.67,1.8,1.67,1.77,1.77,255091,255100,0.1,5.99,1.72,"May 31, 23",0.0599,FGF
2023-05-30,2.24,2.24,1.8301,1.9292,1.929,18700,18600,-0.3108,-13.88,2.03,"May 30, 23",-0.1388,FGF
2023-05-26,2.23,2.31,2.23,2.28,2.28,544,500,0.05,2.24,2.26,"May 26, 23",0.0224,FGF
2023-05-25,2.03,2.27,2.03,2.24,2.24,5793,5800,0.21,10.34,2.2,"May 25, 23",0.1034,FGF
2023-05-24,2.26,2.26,2.26,2.26,2.26,0,0,0.0,0.0,2.26,"May 24, 23",0.0,FGF
2023-05-23,2.26,2.26,2.26,2.26,2.26,0,0,0.0,0.0,2.26,"May 23, 23",0.0,FGF
2023-05-22,2.38,2.38,2.26,2.26,2.26,2534,2500,-0.12,-5.04,2.29,"May 22, 23",-0.0504,FGF
2023-05-19,2.32,2.35,2.306,2.35,2.35,1040,1000,0.03,1.29,2.33,"May 19, 23",0.0129,FGF
2023-05-18,2.325,2.325,2.325,2.325,2.325,971,1000,0.0,0.0,2.33,"May 18, 23",0.0,FGF
2023-05-17,2.31,2.3429,2.31,2.3429,2.343,649,600,0.0329,1.42,2.32,"May 17, 23",0.0142,FGF
2023-05-16,2.35,2.35,2.35,2.35,2.35,0,0,0.0,0.0,2.35,"May 16, 23",0.0,FGF
2023-05-15,2.36,2.3799,2.3,2.35,2.35,1672,1700,-0.01,-0.42373,2.36,"May 15, 23",-0.0042373,FGF
2023-05-12,2.3647,2.3647,2.3,2.3,2.3,2416,2400,-0.0647,-2.74,2.36,"May 12, 23",-0.0274,FGF
2023-05-11,2.335,2.355,2.335,2.355,2.355,612,600,0.02,0.85653,2.36,"May 11, 23",0.0085653,FGF
2023-05-10,2.2,2.39,2.2,2.39,2.39,1031,1000,0.19,8.64,2.28,"May 10, 23",0.0864,FGF
2023-05-09,2.2005,2.2005,2.2,2.2,2.2,619,600,-0.0005,-0.02272211,2.21,"May 09, 23",-0.0002272211,FGF
2023-05-08,2.369,2.369,2.369,2.369,2.369,400,400,0.0,0.0,2.37,"May 08, 23",0.0,FGF
2023-05-05,2.34,2.369,2.34,2.369,2.369,651,700,0.029,1.24,2.35,"May 05, 23",0.0124,FGF
2023-05-04,2.36,2.37,2.2618,2.2618,2.262,3054,3100,-0.0982,-4.16,2.34,"May 04, 23",-0.0416,FGF
2023-05-03,2.57,2.57,2.46,2.46,2.46,2042,2000,-0.11,-4.28,2.5,"May 03, 23",-0.0428,FGF
2023-05-02,2.4,2.49,2.39,2.41,2.41,2535,2500,0.01,0.41667,2.46,"May 02, 23",0.0041667,FGF
2023-05-01,2.3875,2.5,2.3875,2.5,2.5,3277,3300,0.1125,4.71,2.41,"May 01, 23",0.0471,FGF
2023-04-28,2.43,2.43,2.4,2.4,2.4,466,500,-0.03,-1.23,2.4,"April 28, 23",-0.0123,FGF
2023-04-27,2.3966,2.43,2.3898,2.43,2.43,946,900,0.0334,1.39,2.4,"April 27, 23",0.0139,FGF
2023-04-26,2.3901,2.4111,2.3901,2.4,2.4,1135,1100,0.0099,0.41421,2.4,"April 26, 23",0.0041421,FGF
2023-04-25,2.3901,2.42,2.3901,2.42,2.42,1643,1600,0.0299,1.25,2.41,"April 25, 23",0.0125,FGF
2023-04-24,2.3848,2.3848,2.3848,2.3848,2.385,742,700,0.0,0.0,2.39,"April 24, 23",0.0,FGF
2023-04-21,2.43,2.43,2.3972,2.43,2.43,739,700,0.0,0.0,2.41,"April 21, 23",0.0,FGF
2023-04-20,2.58,2.58,2.4401,2.46,2.46,670,700,-0.12,-4.65,2.49,"April 20, 23",-0.0465,FGF
2023-04-19,2.47,2.54,2.47,2.54,2.54,741,700,0.07,2.83,2.51,"April 19, 23",0.0283,FGF
2023-04-18,2.48,2.5,2.48,2.5,2.5,927,900,0.02,0.80645,2.5,"April 18, 23",0.0080645,FGF
2023-04-17,2.4,2.4225,2.35,2.4225,2.423,878,900,0.0225,0.9375,2.4,"April 17, 23",0.009375,FGF
2023-04-14,2.5,2.5,2.5,2.5,2.5,259,300,0.0,0.0,2.47,"April 14, 23",0.0,FGF
2023-04-13,2.41,2.45,2.41,2.45,2.45,7319,7300,0.04,1.66,2.41,"April 13, 23",0.0166,FGF
2023-04-12,2.4,2.4212,2.39,2.39,2.39,3714,3700,-0.01,-0.41667,2.41,"April 12, 23",-0.0041667,FGF
2023-04-11,2.365,2.365,2.365,2.365,2.365,276,200,0.0,0.0,2.34,"April 11, 23",0.0,FGF
2023-04-10,2.35,2.5,2.3,2.5,2.5,4094,4100,0.15,6.38,2.36,"April 10, 23",0.0638,FGF
2023-04-06,2.49,2.5,2.3397,2.4,2.4,1386,1400,-0.09,-3.61,2.45,"April 06, 23",-0.0361,FGF
2023-04-05,2.52,2.52,2.32,2.32,2.32,523,500,-0.2,-7.94,2.37,"April 05, 23",-0.0794,FGF
2023-04-04,2.7,2.7,2.5224,2.5224,2.522,3014,3000,-0.1776,-6.58,2.65,"April 04, 23",-0.0658,FGF
2023-04-03,2.67,2.69,2.67,2.68,2.68,732,700,0.01,0.37453,2.68,"April 03, 23",0.0037453,FGF
2023-03-31,2.58,2.69,2.57,2.62,2.62,4020,4000,0.04,1.55,2.65,"March 31, 23",0.0155,FGF
2023-03-30,2.7,2.7,2.515,2.7,2.7,4060,4100,0.0,0.0,2.65,"March 30, 23",0.0,FGF
2023-03-29,2.68,2.84,2.6,2.61,2.61,6070,6100,-0.07,-2.61,2.71,"March 29, 23",-0.0261,FGF
2023-03-28,2.35,2.5,2.35,2.49,2.49,4463,4500,0.14,5.96,2.48,"March 28, 23",0.0596,FGF
2023-03-27,2.57,2.58,2.35,2.35,2.35,5521,5500,-0.22,-8.56,2.48,"March 27, 23",-0.0856,FGF
2023-03-24,2.15,2.2167,2.15,2.15,2.15,1919,1900,0.0,0.0,2.17,"March 24, 23",0.0,FGF
2023-03-23,2.29,2.5,2.0101,2.29,2.29,1726,1700,0.0,0.0,2.3,"March 23, 23",0.0,FGF
2023-03-22,2.23,2.24,2.19,2.19,2.19,1185,1200,-0.04,-1.79,2.19,"March 22, 23",-0.0179,FGF
2023-03-21,2.09,2.51,2.0756,2.18,2.18,21579,21600,0.09,4.31,2.25,"March 21, 23",0.0431,FGF
2023-03-20,2.5,2.5,2.5,2.5,2.5,411,400,0.0,0.0,2.42,"March 20, 23",0.0,FGF
2023-03-17,2.7,2.76,2.02,2.02,2.02,9590,9600,-0.68,-25.19,2.21,"March 17, 23",-0.2519,FGF
2023-03-16,2.55,2.55,2.55,2.55,2.55,200,200,0.0,0.0,2.55,"March 16, 23",0.0,FGF
2023-03-15,2.7195,2.7195,2.55,2.55,2.55,998,1000,-0.1695,-6.23,2.65,"March 15, 23",-0.0623,FGF
