date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,25.5321,25.63,24.5,24.5,24.5,5940,5940,-1.0321,-4.04,24.99,"July 11, 23",-0.0404,CVR
2023-07-10,25.23,25.9999,25.12,25.25,25.25,5129,5100,0.02,0.07927071,25.42,"July 10, 23",0.0007927071,CVR
2023-07-07,25.0,25.0,25.0,25.0,25.0,0,0,0.0,0.0,25.0,"July 07, 23",0.0,CVR
2023-07-06,26.0,26.0,25.0,25.0,25.0,950,1000,-1.0,-3.85,25.33,"July 06, 23",-0.0385,CVR
2023-07-05,26.05,26.05,25.5,25.53,25.530001,1564,1600,-0.52,-2.0,25.48,"July 05, 23",-0.02,CVR
2023-07-03,26.0,26.0,25.65,25.66,25.66,687,700,-0.34,-1.31,25.8,"July 03, 23",-0.0131,CVR
2023-06-30,25.715,25.715,25.715,25.715,25.719999,220,200,0.0,0.0,25.79,"June 30, 23",0.0,CVR
2023-06-29,25.99,25.99,25.99,25.99,25.99,0,0,0.0,0.0,25.99,"June 29, 23",0.0,CVR
2023-06-28,27.9999,27.9999,25.96,25.99,25.99,2508,2500,-2.0099,-7.18,26.96,"June 28, 23",-0.0718,CVR
2023-06-27,25.33,26.0,25.15,26.0,26.0,4221,4200,0.67,2.65,25.69,"June 27, 23",0.0265,CVR
2023-06-26,26.11,26.11,25.5,25.5,25.5,1305,1300,-0.61,-2.34,25.85,"June 26, 23",-0.0234,CVR
2023-06-23,26.11,26.11,26.11,26.11,26.110001,0,0,0.0,0.0,26.11,"June 23, 23",0.0,CVR
2023-06-22,26.26,26.45,26.0,26.11,26.110001,2134,2100,-0.15,-0.57121,26.06,"June 22, 23",-0.0057121,CVR
2023-06-21,26.5597,27.99,25.98,26.25,26.25,6579,6600,-0.3097,-1.17,26.49,"June 21, 23",-0.0117,CVR
2023-06-20,26.51,27.2,24.87,27.0,27.0,2923,2900,0.49,1.85,26.81,"June 20, 23",0.0185,CVR
2023-06-16,25.11,26.87,25.11,26.87,26.870001,5997,6000,1.76,7.01,26.43,"June 16, 23",0.0701,CVR
2023-06-15,25.48,26.95,24.975,26.0,26.0,3500,3500,0.52,2.04,25.39,"June 15, 23",0.0204,CVR
2023-06-14,25.56,26.055,25.5,25.5,25.5,5595,5600,-0.06,-0.23474,25.85,"June 14, 23",-0.0023474,CVR
2023-06-13,26.23,26.9999,25.15,25.9,25.9,8208,8200,-0.33,-1.26,25.82,"June 13, 23",-0.0126,CVR
2023-06-12,25.65,26.4999,25.65,25.9,25.9,1010,1000,0.25,0.97466,25.97,"June 12, 23",0.0097466,CVR
2023-06-09,25.0001,25.82,25.0001,25.5,25.5,4328,4300,0.4999,2.0,25.93,"June 09, 23",0.02,CVR
2023-06-08,24.7,26.04,24.7,25.52,25.52,4672,4700,0.82,3.32,25.39,"June 08, 23",0.0332,CVR
2023-06-07,24.27,25.3,24.27,25.24,25.24,9428,9400,0.97,4.0,24.9,"June 07, 23",0.04,CVR
2023-06-06,24.01,24.9,23.6971,24.4,24.4,9892,9900,0.39,1.62,24.66,"June 06, 23",0.0162,CVR
2023-06-05,23.94,23.975,23.65,23.975,23.98,3311,2900,0.035,0.1462,23.84,"June 05, 23",0.001462,CVR
2023-06-02,24.7937,24.7937,23.915,23.99,23.99,3461,3500,-0.8037,-3.24,24.15,"June 02, 23",-0.0324,CVR
2023-06-01,25.3762,25.3762,24.5,24.5,24.279999,475,500,-0.8762,-3.45,24.94,"June 01, 23",-0.0345,CVR
2023-05-31,24.41,24.8,24.4,24.4,24.180897,946,900,-0.01,-0.04096682,24.49,"May 31, 23",-0.0004096682,CVR
2023-05-30,24.2412,25.09,24.2412,24.5,24.279999,2215,2200,0.2588,1.07,24.56,"May 30, 23",0.0107,CVR
2023-05-26,25.05,25.05,24.5218,24.79,24.567396,2045,2000,-0.26,-1.04,24.84,"May 26, 23",-0.0104,CVR
2023-05-25,24.99,24.99,24.24,24.52,24.29982,3322,3300,-0.47,-1.88,24.61,"May 25, 23",-0.0188,CVR
2023-05-24,24.65,24.95,24.5,24.93,24.706139,860,900,0.28,1.14,24.64,"May 24, 23",0.0114,CVR
2023-05-23,25.7552,25.7552,24.93,24.93,24.706139,5164,5200,-0.8252,-3.2,25.42,"May 23, 23",-0.032,CVR
2023-05-22,25.44,25.44,25.325,25.325,25.102547,656,700,-0.115,-0.45204,25.25,"May 22, 23",-0.0045204,CVR
2023-05-19,24.85,24.85,24.85,24.85,24.626858,216,200,0.0,0.0,24.84,"May 19, 23",0.0,CVR
2023-05-18,25.32,25.32,24.6501,25.195,24.973715,736,700,-0.125,-0.49368,25.08,"May 18, 23",-0.0049368,CVR
2023-05-17,25.28,25.75,24.65,25.75,25.518774,1447,1400,0.47,1.86,25.08,"May 17, 23",0.0186,CVR
2023-05-16,24.55,25.9198,24.55,25.02,24.79533,1339,1300,0.47,1.91,25.06,"May 16, 23",0.0191,CVR
2023-05-15,24.24,25.55,24.24,25.55,25.32057,725,700,1.31,5.4,25.15,"May 15, 23",0.054,CVR
2023-05-12,24.25,25.86,24.24,24.24,24.022333,3144,3100,-0.01,-0.04123711,24.73,"May 12, 23",-0.0004123711,CVR
2023-05-11,25.46,25.46,24.28,24.505,24.289909,1509,1500,-0.955,-3.75,24.77,"May 11, 23",-0.0375,CVR
2023-05-10,25.5,25.9,24.51,24.51,24.289909,1632,1600,-0.99,-3.88,24.91,"May 10, 23",-0.0388,CVR
2023-05-09,26.0,26.89,25.35,25.51,25.28093,6445,6400,-0.49,-1.88,26.0,"May 09, 23",-0.0188,CVR
2023-05-08,27.4,27.9899,26.164,26.164,25.925093,5668,5700,-1.236,-4.51,27.15,"May 08, 23",-0.0451,CVR
2023-05-05,26.78,27.675,26.31,27.5,27.253061,4916,4900,0.72,2.69,27.0,"May 05, 23",0.0269,CVR
2023-05-04,29.0252,29.3292,24.75,26.01,25.77644,25858,25900,-3.0152,-10.39,27.08,"May 04, 23",-0.1039,CVR
2023-05-03,28.52,28.52,28.39,28.39,28.135069,792,800,-0.13,-0.45582,28.53,"May 03, 23",-0.0045582,CVR
2023-05-02,29.15,29.36,28.4901,29.0,28.739592,5942,5900,-0.15,-0.51458,28.84,"May 02, 23",-0.0051458,CVR
2023-05-01,29.88,30.0,29.15,29.2,28.937796,6506,6500,-0.68,-2.28,29.69,"May 01, 23",-0.0228,CVR
2023-04-28,30.0,30.0,30.0,30.0,29.730612,524,500,0.0,0.0,29.94,"April 28, 23",0.0,CVR
2023-04-27,29.5,29.5,29.5,29.5,29.235102,0,0,0.0,0.0,29.5,"April 27, 23",0.0,CVR
2023-04-26,28.99,29.6472,28.99,29.495,29.235102,775,800,0.505,1.74,29.29,"April 26, 23",0.0174,CVR
2023-04-25,30.0,30.0,30.0,30.0,29.730612,0,0,0.0,0.0,30.0,"April 25, 23",0.0,CVR
2023-04-24,30.0,30.0,29.8997,30.0,29.730612,1527,1500,0.0,0.0,29.96,"April 24, 23",0.0,CVR
2023-04-21,30.0,30.0,29.65,29.65,29.383755,828,800,-0.35,-1.17,29.88,"April 21, 23",-0.0117,CVR
2023-04-20,30.05,30.445,29.64,30.0,29.730612,2291,2300,-0.05,-0.16639,30.07,"April 20, 23",-0.0016639,CVR
2023-04-19,30.26,30.475,29.835,30.0303,29.760344,6291,6300,-0.2297,-0.75909,30.03,"April 19, 23",-0.0075909,CVR
2023-04-18,29.5,30.01,28.99,30.0,29.730612,4131,4100,0.5,1.69,29.76,"April 18, 23",0.0169,CVR
2023-04-17,29.895,30.005,29.895,30.005,29.740522,2255,2300,0.11,0.36795,29.99,"April 17, 23",0.0036795,CVR
2023-04-14,29.57,29.7,29.05,29.37,29.10627,3213,3200,-0.2,-0.67636,29.46,"April 14, 23",-0.0067636,CVR
2023-04-13,30.7583,30.7583,29.75,29.9899,29.720701,2042,2000,-0.7684,-2.5,29.9,"April 13, 23",-0.025,CVR
2023-04-12,29.53,29.55,29.0,29.0,28.739592,1001,1000,-0.53,-1.79,29.2,"April 12, 23",-0.0179,CVR
2023-04-11,29.99,30.2599,28.5473,29.33,29.066628,5680,5700,-0.66,-2.2,29.48,"April 11, 23",-0.022,CVR
2023-04-10,27.56,29.98,27.39,29.98,29.710791,12244,12200,2.42,8.78,28.94,"April 10, 23",0.0878,CVR
2023-04-06,27.75,28.84,26.07,27.58,27.332342,13765,13800,-0.17,-0.61261,27.7,"April 06, 23",-0.0061261,CVR
2023-04-05,27.33,28.03,27.33,27.89,27.639557,1787,1800,0.56,2.05,27.85,"April 05, 23",0.0205,CVR
2023-04-04,27.95,28.94,27.2601,27.58,27.332342,6683,6700,-0.37,-1.32,28.14,"April 04, 23",-0.0132,CVR
2023-04-03,29.5,29.57,27.57,28.115,27.867495,10026,10000,-1.385,-4.69,28.38,"April 03, 23",-0.0469,CVR
2023-03-31,29.05,29.72,29.05,29.72,29.453125,4907,4900,0.67,2.31,29.39,"March 31, 23",0.0231,CVR
2023-03-30,30.0,30.02,25.4,29.66,29.393665,21493,21500,-0.34,-1.13,28.33,"March 30, 23",-0.0113,CVR
2023-03-29,31.1214,31.22,30.36,30.36,30.087379,2585,2400,-0.7614,-2.45,30.51,"March 29, 23",-0.0245,CVR
2023-03-28,30.53,30.99,30.23,30.34,30.067558,8650,8700,-0.19,-0.62234,30.43,"March 28, 23",-0.0062234,CVR
2023-03-27,31.23,31.23,29.92,30.45,30.176571,4887,4900,-0.78,-2.5,30.28,"March 27, 23",-0.025,CVR
2023-03-24,31.12,32.94,29.51,29.85,29.581959,29757,29800,-1.27,-4.08,31.46,"March 24, 23",-0.0408,CVR
2023-03-23,30.24,31.35,30.2,30.74,30.463966,3791,3800,0.5,1.65,30.8,"March 23, 23",0.0165,CVR
2023-03-22,30.11,30.11,29.81,29.8101,29.542316,2180,2200,-0.2999,-0.99601,29.93,"March 22, 23",-0.0099601,CVR
2023-03-21,29.75,30.4699,29.75,30.15,29.879265,2622,2600,0.4,1.34,29.91,"March 21, 23",0.0134,CVR
2023-03-20,28.35,29.855,28.35,29.5,29.235102,3039,3000,1.15,4.06,29.04,"March 20, 23",0.0406,CVR
2023-03-17,30.33,30.33,29.02,29.02,28.759413,5915,5900,-1.31,-4.32,29.89,"March 17, 23",-0.0432,CVR
2023-03-16,29.62,30.2399,29.62,30.19,29.918905,2350,2400,0.57,1.92,29.9,"March 16, 23",0.0192,CVR
2023-03-15,29.445,29.445,29.445,29.445,29.185551,703,700,0.0,0.0,29.29,"March 15, 23",0.0,CVR
2023-03-14,29.5,29.745,29.26,29.26,28.997257,770,800,-0.24,-0.81356,29.42,"March 14, 23",-0.0081356,CVR
2023-03-13,29.0,29.12,28.7101,29.0,28.739592,1578,1600,0.0,0.0,29.02,"March 13, 23",0.0,CVR
2023-03-10,29.049999,29.049999,29.049999,29.049999,28.789141,0,0,0.0,0.0,29.05,"March 10, 23",0.0,CVR
2023-03-09,29.5699,29.5699,29.05,29.05,28.789141,676,700,-0.5199,-1.76,29.05,"March 09, 23",-0.0176,CVR
2023-03-08,28.95,29.16,28.95,29.09,28.828783,3674,3700,0.14,0.48359,29.13,"March 08, 23",0.0048359,CVR
2023-03-07,30.272,30.272,28.5,28.99,28.729681,7964,8000,-1.282,-4.23,28.74,"March 07, 23",-0.0423,CVR
2023-03-06,30.1,30.106,30.1,30.106,29.839624,1840,1800,0.006,0.01993355,30.2,"March 06, 23",0.0001993355,CVR
2023-03-03,30.28,30.28,30.28,30.28,30.008099,299,300,0.0,0.0,30.2,"March 03, 23",0.0,CVR
2023-03-02,30.07,30.34,30.07,30.23,29.958546,2588,2600,0.16,0.53209,30.22,"March 02, 23",0.0053209,CVR
2023-03-01,29.59,30.17,29.325,30.045,29.562138,11773,11800,0.455,1.54,29.63,"March 01, 23",0.0154,CVR
2023-02-28,29.29,29.65,28.854,29.64,29.158794,4206,4200,0.35,1.19,29.32,"February 28, 23",0.0119,CVR
2023-02-27,29.0,29.8,29.0,29.38,28.903015,5591,5600,0.38,1.31,29.39,"February 27, 23",0.0131,CVR
2023-02-24,28.91,28.91,28.89,28.89,28.420971,1609,1600,-0.02,-0.06918021,28.98,"February 24, 23",-0.0006918021,CVR
2023-02-23,29.25,29.26,29.24,29.26,28.784966,1923,1900,0.01,0.03418803,29.34,"February 23, 23",0.0003418803,CVR
2023-02-22,29.76,29.76,29.76,29.76,29.276848,0,0,0.0,0.0,29.76,"February 22, 23",0.0,CVR
2023-02-21,28.91,29.7599,28.7401,29.7599,29.276848,6588,6600,0.8499,2.94,29.06,"February 21, 23",0.0294,CVR
2023-02-17,29.94,29.94,28.95,28.95,28.479998,1335,1300,-0.99,-3.31,29.36,"February 17, 23",-0.0331,CVR
2023-02-16,29.175,30.34,28.8501,29.5,29.021069,7486,7500,0.325,1.11,29.65,"February 16, 23",0.0111,CVR
2023-02-15,28.85,29.16,28.85,29.16,28.686586,1352,1400,0.31,1.07,29.04,"February 15, 23",0.0107,CVR
2023-02-14,29.1599,29.1599,29.1599,29.1599,28.686586,563,600,0.0,0.0,29.04,"February 14, 23",0.0,CVR
2023-02-13,29.5,29.7899,28.85,29.07,28.598047,8407,8400,-0.43,-1.46,29.24,"February 13, 23",-0.0146,CVR
2023-02-10,28.7,28.85,28.3231,28.8499,28.38162,4444,4400,0.1499,0.5223,28.61,"February 10, 23",0.005223,CVR
2023-02-09,29.14,29.14,28.05,28.05,27.594606,3862,3900,-1.09,-3.74,28.3,"February 09, 23",-0.0374,CVR
