date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,12.76,12.94,12.11,12.725,12.725,124430,123644,-0.035,-0.27429,12.61,"July 11, 23",-0.0027429,MEDS
2023-07-10,12.89,13.3,12.7805,12.89,12.89,47349,47300,0.0,0.0,12.98,"July 10, 23",0.0,MEDS
2023-07-07,12.95,13.48,12.61,13.19,13.19,89561,89000,0.24,1.85,13.02,"July 07, 23",0.0185,MEDS
2023-07-06,14.1,14.1,12.53,12.81,12.81,123554,123500,-1.29,-9.15,13.13,"July 06, 23",-0.0915,MEDS
2023-07-05,14.14,14.33,13.26,13.97,13.97,102399,102300,-0.17,-1.2,13.77,"July 05, 23",-0.012,MEDS
2023-07-03,13.03,14.4,12.92,14.15,14.15,131614,131600,1.12,8.6,13.54,"July 03, 23",0.086,MEDS
2023-06-30,13.55,14.4299,12.41,13.05,13.05,301355,296700,-0.5,-3.69,13.27,"June 30, 23",-0.0369,MEDS
2023-06-29,11.08,14.8999,11.0,12.84,12.84,791061,791100,1.76,15.88,13.25,"June 29, 23",0.1588,MEDS
2023-06-28,13.95,14.7,10.56,10.75,10.75,616476,616500,-3.2,-22.94,12.32,"June 28, 23",-0.2294,MEDS
2023-06-27,13.55,17.5,13.5,14.84,14.84,2221676,2221700,1.29,9.52,15.48,"June 27, 23",0.0952,MEDS
2023-06-26,18.4,19.7001,14.2,16.36,16.360001,14937985,14938000,-2.04,-11.09,16.7,"June 26, 23",-0.1109,MEDS
2023-06-23,7.42,9.25,7.2,8.44,8.44,3063649,2915100,1.02,13.75,8.62,"June 23, 23",0.1375,MEDS
2023-06-22,5.89,11.5399,5.86,7.3,7.3,7290661,7290700,1.41,23.94,9.12,"June 22, 23",0.2394,MEDS
2023-06-21,4.5825,6.366,3.975,5.5095,5.505,152502,2287543,0.927,20.23,5.33,"June 21, 23",0.2023,MEDS
2023-06-20,4.7865,4.9215,4.5,4.7235,4.725,14718,220772,-0.063,-1.32,4.66,"June 20, 23",-0.0132,MEDS
2023-06-16,4.935,4.935,4.656,4.7865,4.785,6752,101292,-0.1485,-3.01,4.82,"June 16, 23",-0.0301,MEDS
2023-06-15,4.5345,5.2185,4.5345,4.9335,4.935,15345,230180,0.399,8.8,4.9,"June 15, 23",0.088,MEDS
2023-06-14,4.5,4.947,4.425,4.5675,4.575,14935,224027,0.0675,1.5,4.67,"June 14, 23",0.015,MEDS
2023-06-13,4.6485,5.097,4.5,4.6485,4.65,15906,238594,0.0,0.0,4.75,"June 13, 23",0.0,MEDS
2023-06-12,4.5465,4.6635,4.2,4.6485,4.65,25042,375637,0.102,2.24,4.46,"June 12, 23",0.0224,MEDS
2023-06-09,4.5,4.6185,4.5,4.5885,4.59,2978,44671,0.0885,1.97,4.53,"June 09, 23",0.0197,MEDS
2023-06-08,4.6515,4.785,4.365,4.5825,4.59,4468,67024,-0.069,-1.48,4.54,"June 08, 23",-0.0148,MEDS
2023-06-07,4.5,4.8,4.212,4.689,4.695,18522,277831,0.189,4.2,4.39,"June 07, 23",0.042,MEDS
2023-06-06,4.2,4.635,4.125,4.5,4.5,14947,224206,0.3,7.14,4.39,"June 06, 23",0.0714,MEDS
2023-06-05,4.35,4.7134,4.275,4.395,4.395,18939,284086,0.045,1.03,4.4,"June 05, 23",0.0103,MEDS
2023-06-02,5.3085,5.4758,4.6815,4.8795,4.875,32733,491006,-0.429,-8.08,5.02,"June 02, 23",-0.0808,MEDS
2023-06-01,4.5675,8.0985,4.5675,5.8425,5.85,1151123,17266849,1.275,27.91,6.37,"June 01, 23",0.2791,MEDS
2023-05-31,4.2,4.3215,4.2,4.2,4.2,1130,16964,0.0,0.0,4.28,"May 31, 23",0.0,MEDS
2023-05-30,4.17,4.2555,4.104,4.1745,4.17,1679,25197,0.0045,0.10791,4.18,"May 30, 23",0.0010791,MEDS
2023-05-26,4.275,4.4235,4.1025,4.1025,4.11,1785,26786,-0.1725,-4.04,4.29,"May 26, 23",-0.0404,MEDS
2023-05-25,4.5435,4.8,4.275,4.275,4.275,1952,29292,-0.2685,-5.91,4.39,"May 25, 23",-0.0591,MEDS
2023-05-24,4.4535,4.8,4.4265,4.542,4.545,2198,32979,0.0885,1.99,4.64,"May 24, 23",0.0199,MEDS
2023-05-23,4.449,4.7985,4.3035,4.5,4.5,2157,32367,0.051,1.15,4.47,"May 23, 23",0.0115,MEDS
2023-05-22,4.014,4.737,4.014,4.425,4.425,3744,56168,0.411,10.24,4.31,"May 22, 23",0.1024,MEDS
2023-05-19,4.59,4.8,4.59,4.6515,4.65,1934,29024,0.0615,1.34,4.68,"May 19, 23",0.0134,MEDS
2023-05-18,5.07,5.07,4.545,4.608,4.605,1812,27188,-0.462,-9.11,4.84,"May 18, 23",-0.0911,MEDS
2023-05-17,4.65,5.1975,4.212,4.95,4.95,8085,121289,0.3,6.45,4.5,"May 17, 23",0.0645,MEDS
2023-05-16,5.4,5.4,4.65,4.95,4.95,9050,135752,-0.45,-8.33,4.93,"May 16, 23",-0.0833,MEDS
2023-05-15,5.925,5.9985,5.499,5.916,5.91,5231,78466,-0.009,-0.1519,5.78,"May 15, 23",-0.001519,MEDS
2023-05-12,5.8515,5.985,5.7,5.7555,5.76,3426,51403,-0.096,-1.64,5.73,"May 12, 23",-0.0164,MEDS
2023-05-11,6.15,6.2985,5.85,6.021,6.015,4795,71939,-0.129,-2.1,5.99,"May 11, 23",-0.021,MEDS
2023-05-10,5.55,6.585,5.55,6.15,6.15,25468,382020,0.6,10.81,6.02,"May 10, 23",0.1081,MEDS
2023-05-09,5.436,5.7,5.4,5.625,5.625,2028,30429,0.189,3.48,5.52,"May 09, 23",0.0348,MEDS
2023-05-08,5.7,5.775,5.301,5.7,5.7,2879,43196,0.0,0.0,5.52,"May 08, 23",0.0,MEDS
2023-05-05,5.6355,5.697,5.55,5.649,5.655,5376,80640,0.0135,0.23955,5.67,"May 05, 23",0.0023955,MEDS
2023-05-04,5.7,5.7,5.265,5.5275,5.535,2619,39290,-0.1725,-3.03,5.55,"May 04, 23",-0.0303,MEDS
2023-05-03,5.25,5.55,5.1375,5.4,5.4,5754,86324,0.15,2.86,5.34,"May 03, 23",0.0286,MEDS
2023-05-02,4.9515,5.2245,4.95,5.223,5.22,1721,25819,0.2715,5.48,5.1,"May 02, 23",0.0548,MEDS
2023-05-01,4.9515,5.25,4.818,4.818,4.815,7158,107380,-0.1335,-2.7,5.07,"May 01, 23",-0.027,MEDS
2023-04-28,4.791,5.1585,4.791,5.0123,5.01,1971,29569,0.2213,4.62,4.97,"April 28, 23",0.0462,MEDS
2023-04-27,5.03,5.1555,4.65,4.95,4.95,5270,79064,-0.08,-1.59,4.98,"April 27, 23",-0.0159,MEDS
2023-04-26,4.803,5.2485,4.65,4.812,4.815,2693,40395,0.009,0.18738,4.91,"April 26, 23",0.0018738,MEDS
2023-04-25,4.8,5.7,4.668,4.9515,4.95,33245,498688,0.1515,3.16,5.17,"April 25, 23",0.0316,MEDS
2023-04-24,4.4385,4.845,4.4265,4.785,4.785,5885,88288,0.3465,7.81,4.57,"April 24, 23",0.0781,MEDS
2023-04-21,4.236,4.6005,4.236,4.575,4.575,12322,184835,0.339,8.0,4.5,"April 21, 23",0.08,MEDS
2023-04-20,4.5,4.8,4.5,4.5825,4.59,1720,25807,0.0825,1.83,4.65,"April 20, 23",0.0183,MEDS
2023-04-19,4.95,4.95,4.5,4.5,4.5,3002,45038,-0.45,-9.09,4.66,"April 19, 23",-0.0909,MEDS
2023-04-18,4.5,4.95,4.35,4.95,4.95,9759,146399,0.45,10.0,4.57,"April 18, 23",0.1,MEDS
2023-04-17,4.29,5.1,4.29,4.5375,4.545,22512,337692,0.2475,5.77,4.72,"April 17, 23",0.0577,MEDS
2023-04-14,4.3815,4.5085,4.2,4.458,4.455,3802,57033,0.0765,1.75,4.41,"April 14, 23",0.0175,MEDS
2023-04-13,4.413,4.467,4.2,4.3665,4.365,2650,39759,-0.0465,-1.05,4.28,"April 13, 23",-0.0105,MEDS
2023-04-12,4.65,4.65,4.209,4.521,4.515,2983,44745,-0.129,-2.77,4.39,"April 12, 23",-0.0277,MEDS
2023-04-11,4.263,4.65,4.095,4.3485,4.35,8254,123813,0.0855,2.01,4.44,"April 11, 23",0.0201,MEDS
2023-04-10,4.125,4.1985,4.0605,4.0605,4.065,2578,38674,-0.0645,-1.56,4.15,"April 10, 23",-0.0156,MEDS
2023-04-06,4.05,4.335,4.05,4.185,4.185,5485,82287,0.135,3.33,4.17,"April 06, 23",0.0333,MEDS
2023-04-05,3.9465,4.3335,3.945,4.0515,4.05,17908,268626,0.105,2.66,4.16,"April 05, 23",0.0266,MEDS
2023-04-04,4.2,4.35,3.765,3.9015,3.9,20484,307274,-0.2985,-7.11,4.05,"April 04, 23",-0.0711,MEDS
2023-04-03,4.5,4.5,4.0665,4.203,4.2,7305,109581,-0.297,-6.6,4.22,"April 03, 23",-0.066,MEDS
2023-03-31,4.605,4.65,4.0665,4.425,4.425,15737,236057,-0.18,-3.91,4.4,"March 31, 23",-0.0391,MEDS
2023-03-30,4.7235,5.1,4.5,4.566,4.56,8520,127802,-0.1575,-3.33,4.7,"March 30, 23",-0.0333,MEDS
2023-03-29,5.382,5.382,4.5825,4.803,4.8,18422,276330,-0.579,-10.76,4.92,"March 29, 23",-0.1076,MEDS
2023-03-28,5.1015,5.7,4.8,5.406,5.4,35365,530486,0.3045,5.97,5.25,"March 28, 23",0.0597,MEDS
2023-03-27,6.45,7.95,6.03,6.825,6.825,102591,1538875,0.375,5.81,6.64,"March 27, 23",0.0581,MEDS
2023-03-24,5.55,6.7395,5.55,6.45,6.45,45747,686214,0.9,16.22,6.66,"March 24, 23",0.1622,MEDS
2023-03-23,5.688,5.9985,5.3145,5.6115,5.61,851,12776,-0.0765,-1.34,5.64,"March 23, 23",-0.0134,MEDS
2023-03-22,5.3145,6.0,5.3145,5.85,5.85,3254,48813,0.5355,10.08,5.79,"March 22, 23",0.1008,MEDS
2023-03-21,5.5485,5.775,5.25,5.499,5.505,3520,52812,-0.0495,-0.89213,5.56,"March 21, 23",-0.0089213,MEDS
2023-03-20,4.9905,5.547,4.9905,5.547,5.55,2442,36639,0.5565,11.15,5.36,"March 20, 23",0.1115,MEDS
2023-03-17,5.1,5.55,4.8765,5.4,5.4,1332,19991,0.3,5.88,5.21,"March 17, 23",0.0588,MEDS
2023-03-16,5.385,5.547,5.2695,5.367,5.37,1519,22788,-0.018,-0.33426,5.36,"March 16, 23",-0.0033426,MEDS
