date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,401.0,415.0,396.92,412.3,412.299988,1199807,1196767,11.3,2.82,405.11,"July 11, 23",0.0282,MSTR
2023-07-10,381.17,408.01,370.0466,407.71,407.709991,997608,997600,26.54,6.96,391.81,"July 10, 23",0.0696,MSTR
2023-07-07,373.59,392.0,373.59,380.74,380.73999,941766,938300,7.15,1.91,384.73,"July 07, 23",0.0191,MSTR
2023-07-06,380.59,385.01,362.0,376.55,376.549988,892716,890400,-4.04,-1.06,372.99,"July 06, 23",-0.0106,MSTR
2023-07-05,367.01,382.9899,359.0958,378.11,378.109985,1186804,1184900,11.1,3.02,373.46,"July 05, 23",0.0302,MSTR
2023-07-03,347.0,378.27,345.99,377.84,377.839996,1106503,1106500,30.84,8.89,368.42,"July 03, 23",0.0889,MSTR
2023-06-30,349.97,352.75,322.26,342.42,342.420013,1525508,1524500,-7.55,-2.16,337.59,"June 30, 23",-0.0216,MSTR
2023-06-29,335.64,340.7867,328.5,340.255,340.26001,857415,857400,4.615,1.37,335.64,"June 29, 23",0.0137,MSTR
2023-06-28,319.91,332.8099,318.45,325.61,325.609985,659081,659100,5.7,1.78,326.4,"June 28, 23",0.0178,MSTR
2023-06-27,312.3,327.99,311.527,324.88,324.880005,877334,877300,12.58,4.03,320.62,"June 27, 23",0.0403,MSTR
2023-06-26,324.0,328.6,301.085,305.74,305.73999,1127283,1127300,-18.26,-5.64,312.97,"June 26, 23",-0.0564,MSTR
2023-06-23,327.0,337.0,317.3,329.11,329.109985,1561886,1554000,2.11,0.64526,329.45,"June 23, 23",0.0064526,MSTR
2023-06-22,332.49,337.45,313.13,327.23,327.230011,1136363,1134400,-5.26,-1.58,325.85,"June 22, 23",-0.0158,MSTR
2023-06-21,324.0,338.0,320.31,331.31,331.309998,1921129,1927000,7.31,2.26,329.89,"June 21, 23",0.0226,MSTR
2023-06-20,300.0,315.18,289.69,313.4,313.399994,1893929,1889900,13.4,4.47,306.66,"June 20, 23",0.0447,MSTR
2023-06-16,284.99,298.0,280.96,293.39,293.390015,1423282,1422600,8.4,2.95,290.62,"June 16, 23",0.0295,MSTR
2023-06-15,274.15,281.38,266.0,277.92,277.920013,785733,785700,3.77,1.38,274.28,"June 15, 23",0.0138,MSTR
2023-06-14,284.11,286.15,276.73,282.88,282.880005,399706,399700,-1.23,-0.43293,282.15,"June 14, 23",-0.0043293,MSTR
2023-06-13,284.3,284.88,274.95,283.82,283.820007,443633,443600,-0.48,-0.16884,280.69,"June 13, 23",-0.0016884,MSTR
2023-06-12,279.125,281.66,275.0,277.7,277.700012,371546,369500,-1.425,-0.51052,279.03,"June 12, 23",-0.0051052,MSTR
2023-06-09,293.5,295.76,280.505,282.33,282.329987,567855,567300,-11.17,-3.81,285.72,"June 09, 23",-0.0381,MSTR
2023-06-08,289.69,297.244,283.57,290.93,290.929993,485570,484600,1.24,0.42804,290.9,"June 08, 23",0.0042804,MSTR
2023-06-07,298.82,302.27,288.0,290.81,290.809998,675549,675500,-8.01,-2.68,293.09,"June 07, 23",-0.0268,MSTR
2023-06-06,270.0,304.565,266.55,298.82,298.820007,1877948,1877900,28.82,10.67,290.22,"June 06, 23",0.1067,MSTR
2023-06-05,294.47,296.96,271.2,276.36,276.359985,1404008,1404000,-18.11,-6.15,280.31,"June 05, 23",-0.0615,MSTR
2023-06-02,305.27,306.0,290.64,302.13,302.130005,726464,725600,-3.14,-1.03,298.45,"June 02, 23",-0.0103,MSTR
2023-06-01,298.5,307.725,295.6418,299.94,299.940002,548898,548900,1.44,0.48241,302.34,"June 01, 23",0.0048241,MSTR
2023-05-31,294.01,302.77,289.0,301.63,301.630005,623389,623400,7.62,2.59,297.26,"May 31, 23",0.0259,MSTR
2023-05-30,300.1,313.64,296.75,299.27,299.269989,946635,946600,-0.83,-0.27657,303.01,"May 30, 23",-0.0027657,MSTR
2023-05-26,279.8,294.89,279.2,285.1,285.100006,654984,655000,5.3,1.89,288.62,"May 26, 23",0.0189,MSTR
2023-05-25,287.91,288.84,272.85,280.99,280.98999,878367,878300,-6.92,-2.4,278.43,"May 25, 23",-0.024,MSTR
2023-05-24,282.0,286.9479,276.63,284.43,284.429993,806437,806400,2.43,0.8617,281.13,"May 24, 23",0.008617,MSTR
2023-05-23,299.19,301.2,288.26,289.33,289.329987,643284,643300,-9.86,-3.3,295.18,"May 23, 23",-0.033,MSTR
2023-05-22,287.78,297.06,286.02,294.12,294.119995,591029,591000,6.34,2.2,292.64,"May 22, 23",0.022,MSTR
2023-05-19,290.9,291.96,282.575,288.28,288.279999,373181,371900,-2.62,-0.90065,286.94,"May 19, 23",-0.0090065,MSTR
2023-05-18,289.0,297.21,280.0112,287.58,287.579987,669631,669600,-1.42,-0.49135,288.91,"May 18, 23",-0.0049135,MSTR
2023-05-17,271.49,291.05,269.2603,290.57,290.570007,611314,611300,19.08,7.03,281.95,"May 17, 23",0.0703,MSTR
2023-05-16,277.5,282.9999,272.3713,273.44,273.440002,465391,464100,-4.06,-1.46,276.72,"May 16, 23",-0.0146,MSTR
2023-05-15,280.0,286.88,276.0,282.5,282.5,650719,650700,2.5,0.89286,281.7,"May 15, 23",0.0089286,MSTR
2023-05-12,284.9,286.59,266.51,271.0,271.0,1085052,1083700,-13.9,-4.88,275.29,"May 12, 23",-0.0488,MSTR
2023-05-11,311.35,311.35,284.76,287.37,287.369995,1542238,1542200,-23.98,-7.7,293.09,"May 11, 23",-0.077,MSTR
2023-05-10,313.24,325.65,305.0,315.11,315.109985,1295162,1295200,1.87,0.59699,317.47,"May 10, 23",0.0059699,MSTR
2023-05-09,297.51,310.0,289.63,303.43,303.429993,722048,721900,5.92,1.99,300.64,"May 09, 23",0.0199,MSTR
2023-05-08,311.15,311.745,294.0,294.67,294.670013,1042991,1043000,-16.48,-5.3,301.33,"May 08, 23",-0.053,MSTR
2023-05-05,313.0,328.7199,312.0,326.72,326.720001,908214,907900,13.72,4.38,321.39,"May 05, 23",0.0438,MSTR
2023-05-04,311.15,321.19,307.5,312.235,312.23999,715060,715100,1.085,0.34871,313.65,"May 04, 23",0.0034871,MSTR
2023-05-03,320.49,321.89,301.68,304.25,304.25,1193008,1193000,-16.24,-5.07,311.59,"May 03, 23",-0.0507,MSTR
2023-05-02,310.14,332.9265,305.13,328.01,328.01001,1373302,1373300,17.87,5.76,322.22,"May 02, 23",0.0576,MSTR
