date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,4.38,4.4,4.23,4.31,4.31,36555,36502,-0.07,-1.6,4.31,"July 11, 23",-0.016,USAU
2023-07-10,4.35,4.487,4.2701,4.35,4.35,17866,17800,0.0,0.0,4.36,"July 10, 23",0.0,USAU
2023-07-07,4.23,4.35,4.2278,4.35,4.35,31274,31100,0.12,2.84,4.3,"July 07, 23",0.0284,USAU
2023-07-06,4.27,4.3813,4.1104,4.28,4.28,37698,37400,0.01,0.23419,4.21,"July 06, 23",0.0023419,USAU
2023-07-05,4.31,4.4204,4.25,4.27,4.27,37060,34500,-0.04,-0.92807,4.29,"July 05, 23",-0.0092807,USAU
2023-07-03,4.41,4.4149,4.261,4.31,4.31,29384,29400,-0.1,-2.27,4.34,"July 03, 23",-0.0227,USAU
2023-06-30,4.49,4.49,4.4001,4.45,4.45,39985,40000,-0.04,-0.89087,4.44,"June 30, 23",-0.0089087,USAU
2023-06-29,4.42,4.49,4.355,4.47,4.47,118211,118200,0.05,1.13,4.43,"June 29, 23",0.0113,USAU
2023-06-28,4.45,4.5,4.135,4.25,4.25,113981,113800,-0.2,-4.49,4.33,"June 28, 23",-0.0449,USAU
2023-06-27,4.45,4.52,4.24,4.37,4.37,58864,58700,-0.08,-1.8,4.4,"June 27, 23",-0.018,USAU
2023-06-26,4.3,4.48,4.3,4.45,4.45,52561,52400,0.15,3.49,4.4,"June 26, 23",0.0349,USAU
2023-06-23,4.79,4.8299,4.18,4.29,4.29,164543,164100,-0.5,-10.44,4.46,"June 23, 23",-0.1044,USAU
2023-06-22,4.52,4.8899,4.52,4.75,4.75,614612,610000,0.23,5.09,4.75,"June 22, 23",0.0509,USAU
2023-06-21,4.18,4.29,4.17,4.2864,4.29,52073,52100,0.1064,2.55,4.24,"June 21, 23",0.0255,USAU
2023-06-20,4.08,4.21,4.04,4.17,4.17,62572,62400,0.09,2.21,4.13,"June 20, 23",0.0221,USAU
2023-06-16,4.12,4.19,4.03,4.07,4.07,33691,33700,-0.05,-1.21,4.1,"June 16, 23",-0.0121,USAU
2023-06-15,4.0904,4.26,4.05,4.17,4.17,53257,53300,0.0796,1.95,4.13,"June 15, 23",0.0195,USAU
2023-06-14,4.2,4.24,4.06,4.09,4.09,26490,26400,-0.11,-2.62,4.14,"June 14, 23",-0.0262,USAU
2023-06-13,4.37,4.37,4.15,4.18,4.18,27804,27800,-0.19,-4.35,4.28,"June 13, 23",-0.0435,USAU
2023-06-12,4.22,4.31,4.1,4.25,4.25,27620,27600,0.03,0.7109,4.16,"June 12, 23",0.007109,USAU
2023-06-09,4.24,4.3,4.1838,4.21,4.21,19478,19500,-0.03,-0.70755,4.24,"June 09, 23",-0.0070755,USAU
2023-06-08,4.16,4.3,4.16,4.3,4.3,13661,13600,0.14,3.37,4.22,"June 08, 23",0.0337,USAU
2023-06-07,4.3,4.3875,4.12,4.14,4.14,28344,28100,-0.16,-3.72,4.23,"June 07, 23",-0.0372,USAU
2023-06-06,4.29,4.33,4.1592,4.28,4.28,32408,32400,-0.01,-0.2331,4.25,"June 06, 23",-0.002331,USAU
2023-06-05,4.44,4.44,4.2,4.3,4.3,31351,31400,-0.14,-3.15,4.32,"June 05, 23",-0.0315,USAU
2023-06-02,4.16,4.38,4.115,4.32,4.32,77813,77500,0.16,3.85,4.22,"June 02, 23",0.0385,USAU
2023-06-01,4.02,4.145,4.0,4.06,4.06,45891,45900,0.04,0.99502,4.07,"June 01, 23",0.0099502,USAU
2023-05-31,3.9,4.02,3.9,3.97,3.97,26720,26700,0.07,1.79,3.96,"May 31, 23",0.0179,USAU
2023-05-30,3.96,4.04,3.95,3.95,3.95,39011,39000,-0.01,-0.25253,3.98,"May 30, 23",-0.0025253,USAU
2023-05-26,3.98,4.0799,3.92,3.95,3.95,27188,27200,-0.03,-0.75377,3.99,"May 26, 23",-0.0075377,USAU
2023-05-25,3.86,4.0,3.8101,3.96,3.96,37477,37400,0.1,2.59,3.89,"May 25, 23",0.0259,USAU
2023-05-24,4.04,4.04,3.81,3.865,3.87,62339,62300,-0.175,-4.33,3.87,"May 24, 23",-0.0433,USAU
2023-05-23,4.01,4.1143,3.96,4.0,4.0,24228,24200,-0.01,-0.24938,4.02,"May 23, 23",-0.0024938,USAU
2023-05-22,4.03,4.1399,3.99,4.03,4.03,42076,42100,0.0,0.0,4.06,"May 22, 23",0.0,USAU
2023-05-19,3.94,4.1599,3.94,4.055,4.06,35073,35100,0.115,2.92,4.05,"May 19, 23",0.0292,USAU
2023-05-18,4.02,4.062,3.9,3.94,3.94,49938,49800,-0.08,-1.99,3.94,"May 18, 23",-0.0199,USAU
2023-05-17,4.1,4.1,3.94,4.01,4.01,143924,143900,-0.09,-2.2,4.0,"May 17, 23",-0.022,USAU
2023-05-16,4.23,4.23,4.05,4.15,4.15,47745,47700,-0.08,-1.89,4.11,"May 16, 23",-0.0189,USAU
2023-05-15,4.24,4.3999,4.12,4.19,4.19,44625,44500,-0.05,-1.18,4.22,"May 15, 23",-0.0118,USAU
2023-05-12,4.16,4.1737,4.05,4.13,4.13,40655,40600,-0.03,-0.72115,4.1,"May 12, 23",-0.0072115,USAU
2023-05-11,4.18,4.3177,4.02,4.16,4.16,56846,56800,-0.02,-0.47847,4.12,"May 11, 23",-0.0047847,USAU
2023-05-10,4.4,4.44,4.16,4.23,4.23,60183,60200,-0.17,-3.86,4.25,"May 10, 23",-0.0386,USAU
2023-05-09,4.4,4.48,4.3,4.45,4.45,85283,85300,0.05,1.14,4.39,"May 09, 23",0.0114,USAU
2023-05-08,4.27,4.4999,4.24,4.45,4.45,103525,103500,0.18,4.22,4.36,"May 08, 23",0.0422,USAU
2023-05-05,4.15,4.27,4.02,4.22,4.22,70593,70600,0.07,1.69,4.17,"May 05, 23",0.0169,USAU
2023-05-04,4.0,4.22,4.0,4.15,4.15,76529,76300,0.15,3.75,4.09,"May 04, 23",0.0375,USAU
2023-05-03,3.66,3.95,3.66,3.94,3.94,172488,172500,0.28,7.65,3.82,"May 03, 23",0.0765,USAU
2023-05-02,4.08,4.2359,3.6,3.7,3.7,383885,383900,-0.38,-9.31,3.87,"May 02, 23",-0.0931,USAU
2023-05-01,4.28,4.4499,4.0,4.06,4.06,164342,164300,-0.22,-5.14,4.21,"May 01, 23",-0.0514,USAU
2023-04-28,4.32,4.418,4.27,4.31,4.31,63941,63900,-0.01,-0.23148,4.35,"April 28, 23",-0.0023148,USAU
2023-04-27,4.17,4.42,4.16,4.34,4.34,125755,125800,0.17,4.08,4.32,"April 27, 23",0.0408,USAU
2023-04-26,4.3,4.3999,4.17,4.2,4.2,61981,61800,-0.1,-2.33,4.23,"April 26, 23",-0.0233,USAU
2023-04-25,4.4,4.43,4.22,4.3,4.3,154645,154600,-0.1,-2.27,4.33,"April 25, 23",-0.0227,USAU
2023-04-24,4.8,4.8,4.4,4.45,4.45,174324,174200,-0.35,-7.29,4.54,"April 24, 23",-0.0729,USAU
2023-04-21,4.99,4.99,4.645,4.71,4.71,135243,134800,-0.28,-5.61,4.8,"April 21, 23",-0.0561,USAU
2023-04-20,4.57,5.21,4.57,4.83,4.83,358760,358800,0.26,5.69,4.94,"April 20, 23",0.0569,USAU
2023-04-19,4.36,4.7498,4.36,4.57,4.57,293326,293100,0.21,4.82,4.62,"April 19, 23",0.0482,USAU
2023-04-18,4.41,4.4999,4.18,4.41,4.41,130796,130800,0.0,0.0,4.35,"April 18, 23",0.0,USAU
2023-04-17,4.33,4.73,4.33,4.38,4.38,187854,187900,0.05,1.15,4.5,"April 17, 23",0.0115,USAU
2023-04-14,4.68,4.6801,4.1,4.31,4.31,320691,320200,-0.37,-7.91,4.38,"April 14, 23",-0.0791,USAU
2023-04-13,5.0,5.29,4.69,4.69,4.69,411023,411000,-0.31,-6.2,4.94,"April 13, 23",-0.062,USAU
2023-04-12,5.01,5.1,4.5507,4.62,4.62,185530,185500,-0.39,-7.78,4.71,"April 12, 23",-0.0778,USAU
2023-04-11,5.23,5.3499,4.75,4.83,4.83,265771,265800,-0.4,-7.65,5.04,"April 11, 23",-0.0765,USAU
2023-04-10,5.78,5.8499,5.1501,5.23,5.23,261886,261900,-0.55,-9.52,5.4,"April 10, 23",-0.0952,USAU
2023-04-06,5.78,6.3,5.75,5.76,5.76,254078,254100,-0.02,-0.34602,5.96,"April 06, 23",-0.0034602,USAU
2023-04-05,6.53,6.58,5.65,5.74,5.74,505505,505500,-0.79,-12.1,6.08,"April 05, 23",-0.121,USAU
2023-04-04,6.59,7.48,6.5,7.075,7.08,752668,752700,0.485,7.36,7.1,"April 04, 23",0.0736,USAU
2023-04-03,5.85,7.11,5.61,6.38,6.38,661289,661300,0.53,9.06,6.4,"April 03, 23",0.0906,USAU
2023-03-31,5.74,5.79,5.4,5.58,5.58,179619,174100,-0.16,-2.79,5.58,"March 31, 23",-0.0279,USAU
2023-03-30,6.01,6.0817,5.47,5.79,5.79,225924,225900,-0.22,-3.66,5.83,"March 30, 23",-0.0366,USAU
2023-03-29,5.77,6.53,5.77,5.97,5.97,456732,456700,0.2,3.47,6.08,"March 29, 23",0.0347,USAU
2023-03-28,4.78,5.5,4.7501,5.41,5.41,247747,247700,0.63,13.18,5.27,"March 28, 23",0.1318,USAU
2023-03-27,4.36,4.7,4.3001,4.6745,4.67,117906,117700,0.3145,7.21,4.49,"March 27, 23",0.0721,USAU
2023-03-24,4.47,4.47,4.3,4.36,4.36,18650,18700,-0.11,-2.46,4.37,"March 24, 23",-0.0246,USAU
2023-03-23,4.36,4.45,4.3301,4.4,4.4,45260,45300,0.04,0.91743,4.4,"March 23, 23",0.0091743,USAU
2023-03-22,4.3899,4.5,4.18,4.3184,4.32,82945,82900,-0.0715,-1.63,4.32,"March 22, 23",-0.0163,USAU
2023-03-21,4.77,4.77,4.26,4.3,4.3,39134,39100,-0.47,-9.85,4.42,"March 21, 23",-0.0985,USAU
2023-03-20,4.4,4.8899,4.25,4.63,4.63,167482,167400,0.23,5.23,4.57,"March 20, 23",0.0523,USAU
2023-03-17,4.1,4.34,3.95,4.32,4.32,154684,154700,0.22,5.37,4.12,"March 17, 23",0.0537,USAU
2023-03-16,4.0999,4.3288,4.0,4.06,4.06,58117,58100,-0.0399,-0.97319,4.14,"March 16, 23",-0.0097319,USAU
2023-03-15,4.2,4.2,3.95,3.96,3.96,18008,18000,-0.24,-5.71,4.09,"March 15, 23",-0.0571,USAU
2023-03-14,4.2,4.2,3.922,4.15,4.15,29915,29900,-0.05,-1.19,4.08,"March 14, 23",-0.0119,USAU
2023-03-13,4.04,4.2,3.91,4.18,4.18,51524,51500,0.14,3.47,4.09,"March 13, 23",0.0347,USAU
2023-03-10,3.9,4.0099,3.835,3.89,3.89,52650,52700,-0.01,-0.25641,3.93,"March 10, 23",-0.0025641,USAU
2023-03-09,3.94,3.94,3.85,3.9,3.9,8571,8600,-0.04,-1.02,3.9,"March 09, 23",-0.0102,USAU
2023-03-08,3.87,3.9731,3.85,3.89,3.89,11755,11700,0.02,0.5168,3.89,"March 08, 23",0.005168,USAU
2023-03-07,4.2043,4.2043,3.865,3.865,3.87,29020,29000,-0.3393,-8.07,4.0,"March 07, 23",-0.0807,USAU
2023-03-06,4.08,4.2269,3.98,4.09,4.09,19838,19800,0.01,0.2451,4.07,"March 06, 23",0.002451,USAU
2023-03-03,4.08,4.3099,4.05,4.08,4.08,20005,20000,0.0,0.0,4.15,"March 03, 23",0.0,USAU
2023-03-02,4.2,4.2699,4.04,4.07,4.07,5710,5700,-0.13,-3.1,4.1,"March 02, 23",-0.031,USAU
2023-03-01,4.2437,4.27,4.12,4.15,4.15,20352,20400,-0.0937,-2.21,4.19,"March 01, 23",-0.0221,USAU
2023-02-28,3.91,4.23,3.91,4.16,4.16,13484,13500,0.25,6.39,4.04,"February 28, 23",0.0639,USAU
2023-02-27,4.09,4.1,3.95,3.96,3.96,38761,38800,-0.13,-3.18,4.02,"February 27, 23",-0.0318,USAU
2023-02-24,4.06,4.226,4.06,4.08,4.08,7500,7500,0.02,0.49261,4.14,"February 24, 23",0.0049261,USAU
2023-02-23,4.15,4.2571,4.1,4.14,4.14,7800,7800,-0.01,-0.24096,4.15,"February 23, 23",-0.0024096,USAU
2023-02-22,4.22,4.26,4.15,4.15,4.15,6689,6700,-0.07,-1.66,4.2,"February 22, 23",-0.0166,USAU
2023-02-21,4.35,4.4499,4.19,4.19,4.19,17422,17400,-0.16,-3.68,4.3,"February 21, 23",-0.0368,USAU
2023-02-17,4.31,4.46,4.31,4.39,4.39,14109,14100,0.08,1.86,4.39,"February 17, 23",0.0186,USAU
2023-02-16,4.24,4.35,4.2201,4.32,4.32,9786,9800,0.08,1.89,4.29,"February 16, 23",0.0189,USAU
2023-02-15,4.3,4.3499,4.15,4.33,4.33,10251,10200,0.03,0.69767,4.24,"February 15, 23",0.0069767,USAU
2023-02-14,4.17,4.32,4.11,4.32,4.32,18670,18700,0.15,3.6,4.18,"February 14, 23",0.036,USAU
2023-02-13,4.15,4.24,4.07,4.16,4.16,18234,18200,0.01,0.24096,4.12,"February 13, 23",0.0024096,USAU
2023-02-10,4.25,4.34,4.1001,4.15,4.15,8279,8300,-0.1,-2.35,4.22,"February 10, 23",-0.0235,USAU
2023-02-09,4.37,4.4899,4.25,4.3,4.3,15002,15000,-0.07,-1.6,4.31,"February 09, 23",-0.016,USAU
2023-02-08,4.47,4.6,4.27,4.315,4.32,24429,24400,-0.155,-3.47,4.5,"February 08, 23",-0.0347,USAU
2023-02-07,4.26,4.52,4.26,4.43,4.43,19559,19600,0.17,3.99,4.46,"February 07, 23",0.0399,USAU
2023-02-06,4.14,4.32,4.05,4.26,4.26,12474,12500,0.12,2.9,4.17,"February 06, 23",0.029,USAU
2023-02-03,4.36,4.41,4.11,4.14,4.14,31896,31900,-0.22,-5.05,4.28,"February 03, 23",-0.0505,USAU
2023-02-02,4.7,4.7,4.37,4.44,4.44,35806,35800,-0.26,-5.53,4.54,"February 02, 23",-0.0553,USAU
2023-02-01,4.66,4.71,4.58,4.66,4.66,9418,9300,0.0,0.0,4.62,"February 01, 23",0.0,USAU
2023-01-31,4.55,4.769,4.55,4.61,4.61,13699,13600,0.06,1.32,4.64,"January 31, 23",0.0132,USAU
2023-01-30,4.81,4.86,4.57,4.57,4.57,32718,32700,-0.24,-4.99,4.66,"January 30, 23",-0.0499,USAU
2023-01-27,4.92,5.048,4.85,4.9,4.9,8125,8100,-0.02,-0.4065,4.92,"January 27, 23",-0.004065,USAU
2023-01-26,5.0,5.09,4.82,4.92,4.92,32256,32300,-0.08,-1.6,4.96,"January 26, 23",-0.016,USAU
2023-01-25,5.01,5.1,4.98,5.0,5.0,16657,16700,-0.01,-0.1996,5.02,"January 25, 23",-0.001996,USAU
2023-01-24,5.21,5.21,5.02,5.11,5.11,35959,36000,-0.1,-1.92,5.09,"January 24, 23",-0.0192,USAU
2023-01-23,5.15,5.2178,5.0501,5.14,5.14,47038,47000,-0.01,-0.19417,5.14,"January 23, 23",-0.0019417,USAU
2023-01-20,5.12,5.2,5.05,5.13,5.13,16232,16200,0.01,0.19531,5.11,"January 20, 23",0.0019531,USAU
2023-01-19,5.05,5.14,5.0,5.14,5.14,10821,10700,0.09,1.78,5.05,"January 19, 23",0.0178,USAU
2023-01-18,5.07,5.1468,5.0001,5.0379,5.04,15067,15100,-0.0321,-0.63314,5.05,"January 18, 23",-0.0063314,USAU
2023-01-17,5.19,5.2299,5.06,5.06,5.06,8541,8500,-0.13,-2.5,5.14,"January 17, 23",-0.025,USAU
2023-01-13,5.0,5.15,5.0,5.15,5.15,15582,15600,0.15,3.0,5.11,"January 13, 23",0.03,USAU
2023-01-12,5.03,5.0999,5.01,5.02,5.02,13605,13500,-0.01,-0.19881,5.03,"January 12, 23",-0.0019881,USAU
2023-01-11,5.1,5.2,5.0,5.03,5.03,47558,47600,-0.07,-1.37,5.04,"January 11, 23",-0.0137,USAU
2023-01-10,5.16,5.16,5.07,5.11,5.11,8083,8100,-0.05,-0.96899,5.11,"January 10, 23",-0.0096899,USAU
2023-01-09,5.17,5.2399,5.0668,5.1,5.1,26194,26200,-0.07,-1.35,5.14,"January 09, 23",-0.0135,USAU
2023-01-06,4.99,5.1399,4.96,5.1,5.1,12296,12300,0.11,2.2,5.02,"January 06, 23",0.022,USAU
2023-01-05,5.24,5.2721,4.95,4.99,4.99,39294,39300,-0.25,-4.77,5.12,"January 05, 23",-0.0477,USAU
2023-01-04,4.88,5.3,4.88,5.3,5.3,32658,32700,0.42,8.61,5.1,"January 04, 23",0.0861,USAU
2023-01-03,4.89,4.9999,4.81,4.88,4.88,21599,21600,-0.01,-0.2045,4.9,"January 03, 23",-0.002045,USAU
2022-12-30,4.69,4.8684,4.5224,4.8,4.8,35406,35400,0.11,2.35,4.74,"December 30, 22",0.0235,USAU
2022-12-29,4.74,4.87,4.5553,4.74,4.74,32745,32500,0.0,0.0,4.75,"December 29, 22",0.0,USAU
2022-12-28,4.76,4.9799,4.6036,4.75,4.75,51069,51100,-0.01,-0.21008,4.78,"December 28, 22",-0.0021008,USAU
2022-12-27,4.42,4.7,4.2744,4.69,4.69,57772,57800,0.27,6.11,4.56,"December 27, 22",0.0611,USAU
2022-12-23,4.23,4.5,4.23,4.49,4.49,14088,14100,0.26,6.15,4.37,"December 23, 22",0.0615,USAU
2022-12-22,4.47,4.47,4.2,4.2275,4.23,6301,6300,-0.2425,-5.43,4.28,"December 22, 22",-0.0543,USAU
2022-12-21,4.4,4.49,4.325,4.45,4.45,12776,12800,0.05,1.14,4.4,"December 21, 22",0.0114,USAU
2022-12-20,4.31,4.4699,4.2,4.33,4.33,18875,18900,0.02,0.46404,4.4,"December 20, 22",0.0046404,USAU
2022-12-19,4.33,4.42,4.16,4.27,4.27,14675,14700,-0.06,-1.39,4.27,"December 19, 22",-0.0139,USAU
2022-12-16,4.31,4.47,4.25,4.34,4.34,17346,17300,0.03,0.69606,4.3,"December 16, 22",0.0069606,USAU
2022-12-15,4.4,4.4,4.25,4.28,4.28,12401,12400,-0.12,-2.73,4.33,"December 15, 22",-0.0273,USAU
2022-12-14,4.4,4.4499,4.342,4.38,4.38,11161,11200,-0.02,-0.45455,4.39,"December 14, 22",-0.0045455,USAU
2022-12-13,4.38,4.47,4.26,4.2898,4.29,29249,29200,-0.0902,-2.06,4.34,"December 13, 22",-0.0206,USAU
2022-12-12,4.47,4.4899,4.245,4.3,4.3,24484,24500,-0.17,-3.8,4.31,"December 12, 22",-0.038,USAU
2022-12-09,4.33,4.55,4.3095,4.4,4.4,18704,18700,0.07,1.62,4.45,"December 09, 22",0.0162,USAU
2022-12-08,4.32,4.3599,4.25,4.3,4.3,10748,10600,-0.02,-0.46296,4.29,"December 08, 22",-0.0046296,USAU
2022-12-07,4.09,4.36,4.09,4.27,4.27,24896,24900,0.18,4.4,4.22,"December 07, 22",0.044,USAU
2022-12-06,4.32,4.468,4.1,4.13,4.13,24509,24500,-0.19,-4.4,4.28,"December 06, 22",-0.044,USAU
2022-12-05,4.39,4.55,4.32,4.32,4.32,34758,34800,-0.07,-1.59,4.45,"December 05, 22",-0.0159,USAU
2022-12-02,4.21,4.45,4.21,4.4084,4.41,15839,15800,0.1984,4.71,4.35,"December 02, 22",0.0471,USAU
2022-12-01,4.2,4.424,4.1647,4.2893,4.29,20234,20200,0.0893,2.13,4.31,"December 01, 22",0.0213,USAU
2022-11-30,4.0,4.25,3.931,4.24,4.24,71061,71100,0.24,6.0,4.05,"November 30, 22",0.06,USAU
2022-11-29,3.85,3.96,3.7941,3.86,3.86,24719,24700,0.01,0.25974,3.87,"November 29, 22",0.0025974,USAU
2022-11-28,4.0,4.0,3.75,3.75,3.75,27969,27900,-0.25,-6.25,3.84,"November 28, 22",-0.0625,USAU
2022-11-25,3.9893,4.0169,3.92,3.9828,3.98,11265,11300,-0.0065,-0.16294,3.97,"November 25, 22",-0.0016294,USAU
2022-11-23,3.98,4.0,3.84,3.911,3.91,18272,18300,-0.069,-1.73,3.96,"November 23, 22",-0.0173,USAU
2022-11-22,3.98,4.035,3.9,3.92,3.92,28327,28300,-0.06,-1.51,3.97,"November 22, 22",-0.0151,USAU
2022-11-21,3.91,3.91,3.75,3.81,3.81,17716,17700,-0.1,-2.56,3.82,"November 21, 22",-0.0256,USAU
2022-11-18,4.1,4.1,3.95,3.95,3.95,10070,10100,-0.15,-3.66,4.05,"November 18, 22",-0.0366,USAU
2022-11-17,4.1,4.13,4.05,4.05,4.05,8632,8600,-0.05,-1.22,4.08,"November 17, 22",-0.0122,USAU
2022-11-16,4.25,4.2797,4.1001,4.14,4.14,10773,10800,-0.11,-2.59,4.17,"November 16, 22",-0.0259,USAU
2022-11-15,4.3,4.45,4.22,4.24,4.24,14850,14800,-0.06,-1.4,4.34,"November 15, 22",-0.014,USAU
2022-11-14,4.31,4.42,4.28,4.3942,4.39,31254,31200,0.0842,1.95,4.33,"November 14, 22",0.0195,USAU
2022-11-11,4.3499,4.4407,4.2588,4.41,4.41,31611,31600,0.0601,1.38,4.35,"November 11, 22",0.0138,USAU
2022-11-10,4.21,4.35,4.12,4.27,4.27,34878,34900,0.06,1.43,4.25,"November 10, 22",0.0143,USAU
2022-11-09,4.19,4.19,4.0001,4.0725,4.07,8349,8300,-0.1175,-2.8,4.09,"November 09, 22",-0.028,USAU
2022-11-08,3.85,4.28,3.8,4.15,4.15,75405,75400,0.3,7.79,4.01,"November 08, 22",0.0779,USAU
2022-11-07,3.78,3.87,3.7738,3.8457,3.85,8497,8500,0.0657,1.74,3.83,"November 07, 22",0.0174,USAU
2022-11-04,3.673,3.7799,3.64,3.7607,3.76,16997,17000,0.0877,2.39,3.68,"November 04, 22",0.0239,USAU
2022-11-03,3.72,3.72,3.56,3.57,3.57,12518,12500,-0.15,-4.03,3.62,"November 03, 22",-0.0403,USAU
2022-11-02,3.69,3.6999,3.6,3.67,3.67,7480,7500,-0.02,-0.54201,3.65,"November 02, 22",-0.0054201,USAU
2022-11-01,3.76,3.7999,3.62,3.69,3.69,5912,5900,-0.07,-1.86,3.71,"November 01, 22",-0.0186,USAU
2022-10-31,3.79,3.79,3.65,3.69,3.69,8733,8700,-0.1,-2.64,3.72,"October 31, 22",-0.0264,USAU
2022-10-28,3.91,3.9763,3.69,3.7299,3.73,21011,21000,-0.1801,-4.61,3.77,"October 28, 22",-0.0461,USAU
2022-10-27,3.95,3.99,3.88,3.99,3.99,4824,4800,0.04,1.01,3.93,"October 27, 22",0.0101,USAU
2022-10-26,3.73,4.1666,3.73,3.86,3.86,13903,13700,0.13,3.49,3.89,"October 26, 22",0.0349,USAU
2022-10-25,3.66,3.7842,3.61,3.67,3.67,9292,9300,0.01,0.27322,3.7,"October 25, 22",0.0027322,USAU
2022-10-24,3.68,3.7001,3.6001,3.62,3.62,9687,9700,-0.06,-1.63,3.65,"October 24, 22",-0.0163,USAU
