date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.587,0.619,0.57,0.61,0.61,567801,564675,0.023,3.92,0.5986,"July 11, 23",0.0392,BZFD
2023-07-10,0.582,0.5966,0.557,0.576,0.576,698085,698100,-0.006,-1.03,0.5713,"July 10, 23",-0.0103,BZFD
2023-07-07,0.54,0.6,0.53,0.5949,0.595,799248,798500,0.0549,10.17,0.5754,"July 07, 23",0.1017,BZFD
2023-07-06,0.5701,0.5782,0.53,0.5423,0.542,577495,577500,-0.0278,-4.88,0.5446,"July 06, 23",-0.0488,BZFD
2023-07-05,0.565,0.6399,0.5192,0.5728,0.573,1296407,1296400,0.0078,1.38,0.5663,"July 05, 23",0.0138,BZFD
2023-07-03,0.5216,0.58,0.512,0.565,0.565,646752,646800,0.0434,8.32,0.5503,"July 03, 23",0.0832,BZFD
2023-06-30,0.5,0.505,0.4905,0.505,0.505,451270,451200,0.005,1.0,0.5018,"June 30, 23",0.01,BZFD
2023-06-29,0.495,0.511,0.4902,0.5,0.5,426217,426200,0.005,1.01,0.497,"June 29, 23",0.0101,BZFD
2023-06-28,0.5143,0.525,0.4902,0.4936,0.494,793981,794000,-0.0207,-4.02,0.5044,"June 28, 23",-0.0402,BZFD
2023-06-27,0.5069,0.5273,0.4925,0.5099,0.51,627436,627400,0.003,0.59183,0.5064,"June 27, 23",0.0059183,BZFD
2023-06-26,0.5055,0.5099,0.49,0.5,0.5,687715,687700,-0.0055,-1.09,0.5001,"June 26, 23",-0.0109,BZFD
2023-06-23,0.53,0.543135,0.49,0.5,0.5,1130877,1118900,-0.03,-5.66,0.5101,"June 23, 23",-0.0566,BZFD
2023-06-22,0.58,0.588,0.5311,0.5395,0.54,1499689,1499300,-0.0405,-6.98,0.5455,"June 22, 23",-0.0698,BZFD
2023-06-21,0.6206,0.63,0.58,0.58,0.58,1054708,1054700,-0.0406,-6.54,0.5949,"June 21, 23",-0.0654,BZFD
2023-06-20,0.63,0.668,0.63,0.63,0.63,652165,644200,0.0,0.0,0.6369,"June 20, 23",0.0,BZFD
2023-06-16,0.6259,0.6754,0.6259,0.64,0.64,551458,551100,0.0141,2.25,0.6551,"June 16, 23",0.0225,BZFD
2023-06-15,0.6002,0.6888,0.6002,0.638,0.638,1848291,1848200,0.0378,6.3,0.6463,"June 15, 23",0.063,BZFD
2023-06-14,0.615,0.6239,0.6,0.6124,0.612,609016,609000,-0.0026,-0.42276,0.6104,"June 14, 23",-0.0042276,BZFD
2023-06-13,0.65,0.6601,0.605,0.6152,0.615,1727760,1727800,-0.0348,-5.35,0.6173,"June 13, 23",-0.0535,BZFD
2023-06-12,0.63,0.6988,0.63,0.66,0.66,526703,526500,0.03,4.76,0.6573,"June 12, 23",0.0476,BZFD
2023-06-09,0.65,0.6585,0.63,0.655,0.655,521334,521300,0.005,0.76923,0.6419,"June 09, 23",0.0076923,BZFD
2023-06-08,0.7062,0.71,0.645,0.6475,0.648,811137,811100,-0.0587,-8.31,0.6728,"June 08, 23",-0.0831,BZFD
2023-06-07,0.69,0.8,0.641,0.677,0.677,1809657,1809700,-0.013,-1.88,0.7166,"June 07, 23",-0.0188,BZFD
