date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,10.24,10.26,10.24,10.26,10.26,1171,1171,0.02,0.19531,10.25,"July 11, 23",0.0019531,GHIX
2023-07-10,10.23,10.26,10.23,10.26,10.26,1696,1700,0.03,0.29326,10.25,"July 10, 23",0.0029326,GHIX
2023-07-07,10.23,10.26,10.23,10.26,10.26,208869,208900,0.03,0.29326,10.24,"July 07, 23",0.0029326,GHIX
2023-07-06,10.23,10.25,10.23,10.25,10.25,2780,2800,0.02,0.1955,10.24,"July 06, 23",0.001955,GHIX
2023-07-05,10.25,10.25,10.25,10.25,10.25,312,300,0.0,0.0,10.25,"July 05, 23",0.0,GHIX
2023-07-03,10.24,10.25,10.24,10.25,10.25,11309,11300,0.01,0.09765625,10.25,"July 03, 23",0.0009765625,GHIX
2023-06-30,10.25,10.25,10.24,10.25,10.25,4782,4800,0.0,0.0,10.25,"June 30, 23",0.0,GHIX
2023-06-29,10.24,10.38,10.23,10.38,10.38,1581,1600,0.14,1.37,10.27,"June 29, 23",0.0137,GHIX
2023-06-28,10.22,10.245,10.22,10.245,10.245,30941,30900,0.025,0.24462,10.24,"June 28, 23",0.0024462,GHIX
2023-06-27,10.22,10.24,10.22,10.24,10.24,562,600,0.02,0.19569,10.23,"June 27, 23",0.0019569,GHIX
2023-06-26,10.22,10.25,10.22,10.25,10.25,244650,244700,0.03,0.29354,10.22,"June 26, 23",0.0029354,GHIX
2023-06-23,10.21,10.22,10.21,10.22,10.22,2866,2900,0.01,0.09794319,10.22,"June 23, 23",0.0009794319,GHIX
2023-06-22,10.2,10.22,10.2,10.22,10.22,579,600,0.02,0.19608,10.21,"June 22, 23",0.0019608,GHIX
2023-06-21,10.2,10.22,10.2,10.22,10.22,113368,113400,0.02,0.19608,10.21,"June 21, 23",0.0019608,GHIX
2023-06-20,10.2,10.21,10.2,10.21,10.21,582549,582500,0.01,0.09803922,10.2,"June 20, 23",0.0009803922,GHIX
2023-06-16,10.2,10.215,10.2,10.21,10.21,270394,270400,0.01,0.09803922,10.21,"June 16, 23",0.0009803922,GHIX
2023-06-15,10.19,10.21,10.19,10.21,10.21,122968,123000,0.02,0.19627,10.2,"June 15, 23",0.0019627,GHIX
2023-06-14,10.21,10.21,10.21,10.21,10.21,705,700,0.0,0.0,10.21,"June 14, 23",0.0,GHIX
2023-06-13,10.19,10.22,10.19,10.22,10.22,20906,20900,0.03,0.29441,10.22,"June 13, 23",0.0029441,GHIX
2023-06-12,10.22,10.22,10.22,10.22,10.22,485,500,0.0,0.0,10.22,"June 12, 23",0.0,GHIX
2023-06-09,10.22,10.22,10.2,10.21,10.21,141998,142000,-0.01,-0.09784736,10.2,"June 09, 23",-0.0009784736,GHIX
2023-06-08,10.19,10.19,10.19,10.19,10.19,182,200,0.0,0.0,10.19,"June 08, 23",0.0,GHIX
2023-06-07,10.47,10.47,10.19,10.245,10.245,3590,3600,-0.225,-2.15,10.25,"June 07, 23",-0.0215,GHIX
2023-06-06,10.2,10.2,10.19,10.19,10.19,1364,1400,-0.01,-0.09803922,10.2,"June 06, 23",-0.0009803922,GHIX
2023-06-05,10.19,10.21,10.19,10.21,10.21,111243,111200,0.02,0.19627,10.19,"June 05, 23",0.0019627,GHIX
2023-06-02,10.2,10.205,10.165,10.185,10.185,207155,207200,-0.015,-0.14706,10.19,"June 02, 23",-0.0014706,GHIX
2023-06-01,10.65,10.65,10.19,10.2,10.2,230654,230700,-0.45,-4.23,10.21,"June 01, 23",-0.0423,GHIX
2023-05-31,10.7,10.7,10.19,10.19,10.19,1458,1500,-0.51,-4.77,10.34,"May 31, 23",-0.0477,GHIX
2023-05-30,10.18,10.21,10.17,10.21,10.21,1246422,1246400,0.03,0.2947,10.19,"May 30, 23",0.002947,GHIX
2023-05-26,10.16,10.335,10.16,10.16,10.16,647167,647200,0.0,0.0,10.18,"May 26, 23",0.0,GHIX
2023-05-25,10.18,10.19,10.15,10.16,10.16,127179,127200,-0.02,-0.19646,10.18,"May 25, 23",-0.0019646,GHIX
2023-05-24,10.15,10.15,10.15,10.15,10.15,13704,13700,0.0,0.0,10.15,"May 24, 23",0.0,GHIX
2023-05-23,10.17,10.17,10.15,10.16,10.16,767,800,-0.01,-0.09832842,10.16,"May 23, 23",-0.0009832842,GHIX
2023-05-22,10.145,10.15,10.145,10.15,10.15,2031,2000,0.005,0.04928536,10.15,"May 22, 23",0.0004928536,GHIX
2023-05-19,10.17,10.17,10.15,10.15,10.15,21003,21000,-0.02,-0.19666,10.17,"May 19, 23",-0.0019666,GHIX
2023-05-18,10.04,10.18,10.04,10.15,10.15,11357,11400,0.11,1.1,10.17,"May 18, 23",0.011,GHIX
2023-05-17,10.15,10.18,10.14,10.15,10.15,5102,5100,0.0,0.0,10.17,"May 17, 23",0.0,GHIX
2023-05-16,10.15,10.185,10.15,10.15,10.15,49849,49800,0.0,0.0,10.17,"May 16, 23",0.0,GHIX
2023-05-15,10.05,10.2,10.05,10.17,10.17,54543,54500,0.12,1.19,10.17,"May 15, 23",0.0119,GHIX
2023-05-12,10.1501,10.175,10.14,10.14,10.14,1322,1300,-0.0101,-0.09950641,10.15,"May 12, 23",-0.0009950641,GHIX
2023-05-11,10.15,10.15,10.15,10.15,10.15,213,200,0.0,0.0,10.16,"May 11, 23",0.0,GHIX
2023-05-10,10.05,10.155,10.05,10.14,10.14,1809,1800,0.09,0.89552,10.14,"May 10, 23",0.0089552,GHIX
2023-05-09,10.14,10.17,10.14,10.14,10.14,6902,6900,0.0,0.0,10.14,"May 09, 23",0.0,GHIX
2023-05-08,10.15,10.17,10.14,10.14,10.14,43788,43800,-0.01,-0.09852217,10.15,"May 08, 23",-0.0009852217,GHIX
2023-05-05,10.13,10.14,10.13,10.13,10.13,1626,1600,0.0,0.0,10.14,"May 05, 23",0.0,GHIX
2023-05-04,10.12,10.135,10.12,10.135,10.135,3775,3800,0.015,0.14822,10.13,"May 04, 23",0.0014822,GHIX
2023-05-03,10.13,10.13,10.13,10.13,10.13,152,200,0.0,0.0,10.13,"May 03, 23",0.0,GHIX
2023-05-02,10.16,10.16,10.13,10.15,10.15,845,800,-0.01,-0.0984252,10.15,"May 02, 23",-0.000984252,GHIX
2023-05-01,10.1308,10.1308,10.12,10.12,10.12,427,400,-0.0108,-0.10661,10.13,"May 01, 23",-0.0010661,GHIX
2023-04-28,10.14,10.14,10.14,10.14,10.14,825,800,0.0,0.0,10.14,"April 28, 23",0.0,GHIX
2023-04-27,10.2,10.2,10.12,10.14,10.14,373,400,-0.06,-0.58824,10.15,"April 27, 23",-0.0058824,GHIX
2023-04-26,10.11,10.12,10.11,10.12,10.12,1027,1000,0.01,0.09891197,10.11,"April 26, 23",0.0009891197,GHIX
2023-04-25,10.26,10.26,10.11,10.15,10.15,48011,48000,-0.11,-1.07,10.13,"April 25, 23",-0.0107,GHIX
2023-04-24,10.14,10.14,10.11,10.11,10.11,621348,621300,-0.03,-0.29586,10.14,"April 24, 23",-0.0029586,GHIX
2023-04-21,10.16,10.16,10.16,10.16,10.16,934000,934000,0.0,0.0,10.16,"April 21, 23",0.0,GHIX
2023-04-20,10.16,10.16,10.16,10.16,10.16,100,100,0.0,0.0,10.16,"April 20, 23",0.0,GHIX
2023-04-19,10.1343,10.18,10.1101,10.18,10.18,3369,3400,0.0457,0.45094,10.12,"April 19, 23",0.0045094,GHIX
2023-04-18,10.13,10.13,10.13,10.13,10.13,0,0,0.0,0.0,10.13,"April 18, 23",0.0,GHIX
2023-04-17,10.13,10.13,10.13,10.13,10.13,1774,1800,0.0,0.0,10.13,"April 17, 23",0.0,GHIX
2023-04-14,10.12,10.12,10.12,10.12,10.12,177,200,0.0,0.0,10.12,"April 14, 23",0.0,GHIX
2023-04-13,10.1118,10.1118,10.1118,10.1118,10.112,1500,1500,0.0,0.0,10.11,"April 13, 23",0.0,GHIX
2023-04-12,10.1,10.11,10.1,10.11,10.11,151640,151600,0.01,0.0990099,10.1,"April 12, 23",0.000990099,GHIX
2023-04-11,10.1,10.11,10.1,10.1,10.1,56345,56300,0.0,0.0,10.1,"April 11, 23",0.0,GHIX
2023-04-10,10.07,10.12,10.07,10.1,10.1,563227,563200,0.03,0.29791,10.1,"April 10, 23",0.0029791,GHIX
2023-04-06,10.07,10.09,10.07,10.07,10.07,573778,573800,0.0,0.0,10.08,"April 06, 23",0.0,GHIX
2023-04-05,10.075,10.09,10.07,10.09,10.09,58932,58900,0.015,0.14888,10.08,"April 05, 23",0.0014888,GHIX
2023-04-04,10.07,10.075,10.06,10.07,10.07,39613,39600,0.0,0.0,10.07,"April 04, 23",0.0,GHIX
2023-04-03,10.07,10.08,10.07,10.075,10.075,41624,41600,0.005,0.04965243,10.07,"April 03, 23",0.0004965243,GHIX
2023-03-31,10.37,10.37,10.05,10.07,10.07,1188,1200,-0.3,-2.89,10.08,"March 31, 23",-0.0289,GHIX
2023-03-30,10.06,10.07,10.055,10.07,10.07,360682,360700,0.01,0.09940358,10.06,"March 30, 23",0.0009940358,GHIX
2023-03-29,10.055,10.055,10.03,10.05,10.05,104183,104200,-0.005,-0.0497265,10.05,"March 29, 23",-0.000497265,GHIX
2023-03-28,10.05,10.05,10.05,10.05,10.05,0,0,0.0,0.0,10.05,"March 28, 23",0.0,GHIX
2023-03-27,10.04,10.06,10.04,10.05,10.05,67762,67800,0.01,0.09960159,10.05,"March 27, 23",0.0009960159,GHIX
2023-03-24,10.04,10.045,10.035,10.04,10.04,758806,758800,0.0,0.0,10.04,"March 24, 23",0.0,GHIX
2023-03-23,10.04,10.05,10.04,10.045,10.045,10249,10200,0.005,0.0498008,10.04,"March 23, 23",0.000498008,GHIX
2023-03-22,10.45,10.45,10.04,10.06,10.06,157874,157900,-0.39,-3.73,10.05,"March 22, 23",-0.0373,GHIX
2023-03-21,10.05,10.055,10.05,10.055,10.055,210021,210000,0.005,0.04975124,10.05,"March 21, 23",0.0004975124,GHIX
2023-03-20,10.46,10.46,10.045,10.045,10.045,46763,46800,-0.415,-3.97,10.05,"March 20, 23",-0.0397,GHIX
2023-03-17,10.05,10.05,10.05,10.05,10.05,30734,30700,0.0,0.0,10.05,"March 17, 23",0.0,GHIX
2023-03-16,9.96,10.05,9.96,10.04,10.04,26722,26700,0.08,0.80321,10.05,"March 16, 23",0.0080321,GHIX
2023-03-15,10.05,10.05,10.04,10.05,10.05,532821,532800,0.0,0.0,10.05,"March 15, 23",0.0,GHIX
2023-03-14,10.05,10.06,10.04,10.05,10.05,686955,687000,0.0,0.0,10.05,"March 14, 23",0.0,GHIX
2023-03-13,10.04,10.05,10.03,10.04,10.04,36919,36900,0.0,0.0,10.04,"March 13, 23",0.0,GHIX
2023-03-10,10.05,10.05,10.03,10.045,10.045,3014,3000,-0.005,-0.04975124,10.04,"March 10, 23",-0.0004975124,GHIX
2023-03-09,10.05,10.05,10.04,10.04,10.04,5652,5700,-0.01,-0.09950249,10.05,"March 09, 23",-0.0009950249,GHIX
2023-03-08,10.03,10.05,10.03,10.045,10.045,7843,7800,0.015,0.14955,10.04,"March 08, 23",0.0014955,GHIX
2023-03-07,10.03,10.03,10.03,10.03,10.03,1300,1300,0.0,0.0,10.03,"March 07, 23",0.0,GHIX
2023-03-06,10.02,10.02,10.02,10.02,10.02,61,61,0.0,0.0,10.02,"March 06, 23",0.0,GHIX
2023-03-03,10.02,10.02,10.02,10.02,10.02,58,58,0.0,0.0,10.02,"March 03, 23",0.0,GHIX
2023-03-02,10.27,10.27,10.02,10.02,10.02,70028,70000,-0.25,-2.43,10.02,"March 02, 23",-0.0243,GHIX
2023-03-01,10.01,10.015,10.01,10.01,10.01,38944,38900,0.0,0.0,10.01,"March 01, 23",0.0,GHIX
2023-02-28,10.02,10.02,10.02,10.02,10.02,1,1,0.0,0.0,10.02,"February 28, 23",0.0,GHIX
2023-02-27,10.02,10.02,10.02,10.02,10.02,1,1,0.0,0.0,10.02,"February 27, 23",0.0,GHIX
2023-02-24,10.02,10.02,10.02,10.02,10.02,6909,6900,0.0,0.0,10.02,"February 24, 23",0.0,GHIX
2023-02-23,10.015,10.02,10.01,10.02,10.02,112009,112000,0.005,0.04992511,10.02,"February 23, 23",0.0004992511,GHIX
2023-02-22,10.01,10.02,10.01,10.01,10.01,57655,57700,0.0,0.0,10.01,"February 22, 23",0.0,GHIX
2023-02-21,10.01,10.01,10.01,10.01,10.01,2796,2800,0.0,0.0,10.01,"February 21, 23",0.0,GHIX
2023-02-17,10.01,10.01,10.0,10.005,10.005,77715,77700,-0.005,-0.04995005,10.01,"February 17, 23",-0.0004995005,GHIX
2023-02-16,10.01,10.02,10.005,10.01,10.01,261098,261100,0.0,0.0,10.01,"February 16, 23",0.0,GHIX
2023-02-15,10.01,10.02,10.0,10.01,10.01,53833,53800,0.0,0.0,10.01,"February 15, 23",0.0,GHIX
2023-02-14,10.01,10.015,10.0,10.01,10.01,169188,169200,0.0,0.0,10.01,"February 14, 23",0.0,GHIX
2023-02-13,10.01,10.01,10.01,10.01,10.01,20356,20400,0.0,0.0,10.01,"February 13, 23",0.0,GHIX
2023-02-10,10.005,10.005,10.0,10.0,10.0,1766,1800,-0.005,-0.04997501,10.0,"February 10, 23",-0.0004997501,GHIX
2023-02-09,9.9904,10.005,9.9904,10.005,10.005,454936,454900,0.0146,0.14614,10.0,"February 09, 23",0.0014614,GHIX
2023-02-08,9.9901,10.0,9.9901,10.0,10.0,26914,26900,0.0099,0.09909811,10.0,"February 08, 23",0.0009909811,GHIX
2023-02-07,9.99,10.0,9.99,10.0,10.0,356856,356900,0.01,0.1001,10.0,"February 07, 23",0.001001,GHIX
2023-02-06,10.0,10.005,10.0,10.005,10.005,5592,5600,0.005,0.05,10.0,"February 06, 23",0.0005,GHIX
2023-02-03,10.01,10.01,9.99,10.0027,10.003,1111,1100,-0.0073,-0.07292707,10.0,"February 03, 23",-0.0007292707,GHIX
2023-02-02,10.755,10.755,10.0,10.01,10.01,779,800,-0.745,-6.93,10.29,"February 02, 23",-0.0693,GHIX
2023-02-01,9.99,9.99,9.99,9.99,9.99,438013,438000,0.0,0.0,9.99,"February 01, 23",0.0,GHIX
2023-01-31,10.01,10.01,9.99,9.99,9.99,23484,23500,-0.02,-0.1998,9.99,"January 31, 23",-0.001998,GHIX
2023-01-30,10.0,10.025,10.0,10.0,10.0,662220,662200,0.0,0.0,10.0,"January 30, 23",0.0,GHIX
2023-01-27,9.97,9.97,9.97,9.97,9.97,39,39,0.0,0.0,9.97,"January 27, 23",0.0,GHIX
2023-01-26,9.97,9.97,9.95,9.97,9.97,469803,469800,0.0,0.0,9.97,"January 26, 23",0.0,GHIX
2023-01-25,9.98,9.98,9.96,9.96,9.96,900,900,-0.02,-0.2004,9.98,"January 25, 23",-0.002004,GHIX
2023-01-24,9.965,9.98,9.95,9.98,9.98,207002,207000,0.015,0.15053,9.96,"January 24, 23",0.0015053,GHIX
2023-01-23,9.945,9.96,9.94,9.94,9.94,135448,135400,-0.005,-0.05027652,9.95,"January 23, 23",-0.0005027652,GHIX
2023-01-20,9.93,9.93,9.93,9.93,9.93,22800,22800,0.0,0.0,9.93,"January 20, 23",0.0,GHIX
2023-01-19,9.93,9.93,9.93,9.93,9.93,1928,1900,0.0,0.0,9.93,"January 19, 23",0.0,GHIX
2023-01-18,9.91,9.91,9.91,9.91,9.91,590180,590200,0.0,0.0,9.91,"January 18, 23",0.0,GHIX
2023-01-17,9.9,9.92,9.9,9.92,9.92,1230,1200,0.02,0.20202,9.92,"January 17, 23",0.0020202,GHIX
2023-01-13,9.93,9.93,9.9,9.92,9.92,140192,140200,-0.01,-0.1007,9.92,"January 13, 23",-0.001007,GHIX
2023-01-12,9.92,9.92,9.92,9.92,9.92,0,0,0.0,0.0,9.92,"January 12, 23",0.0,GHIX
2023-01-11,10.4,10.4,9.9,9.92,9.92,31588,31600,-0.48,-4.62,9.93,"January 11, 23",-0.0462,GHIX
2023-01-10,9.94,9.94,9.94,9.94,9.94,20,100,0.0,0.0,9.94,"January 10, 23",0.0,GHIX
2023-01-09,9.91,9.94,9.91,9.94,9.94,342,300,0.03,0.30272,9.92,"January 09, 23",0.0030272,GHIX
2023-01-06,10.4,10.4,9.9,9.9,9.9,614,600,-0.5,-4.81,10.14,"January 06, 23",-0.0481,GHIX
2023-01-05,9.89,9.94,9.89,9.92,9.92,17488,17500,0.03,0.30334,9.92,"January 05, 23",0.0030334,GHIX
2023-01-04,10.35,10.35,9.9,9.9,9.9,101438,101400,-0.45,-4.35,9.93,"January 04, 23",-0.0435,GHIX
2023-01-03,9.87,9.87,9.87,9.87,9.87,70,70,0.0,0.0,9.87,"January 03, 23",0.0,GHIX
2022-12-30,9.87,9.87,9.87,9.87,9.87,101,100,0.0,0.0,9.87,"December 30, 22",0.0,GHIX
