date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-06-15,199.68,199.98,199.6,199.92,199.919998,1787233,1787021,0.24,0.12019,199.91,"June 15, 23",0.0012019,RXDX
2023-06-14,199.02,199.74,199.02,199.74,199.740005,933769,933800,0.72,0.36177,199.55,"June 14, 23",0.0036177,RXDX
2023-06-13,198.99,199.02,198.92,198.99,198.990005,3518039,3518000,0.0,0.0,198.99,"June 13, 23",0.0,RXDX
2023-06-12,198.99,199.0,198.92,198.92,198.919998,1349197,1349200,-0.07,-0.03517765,198.97,"June 12, 23",-0.0003517765,RXDX
2023-06-09,199.0,199.1,198.91,198.99,198.990005,1002667,1002700,-0.01,-0.00502513,198.99,"June 09, 23",-5.02513e-05,RXDX
2023-06-08,199.2,199.2,198.85,198.98,198.979996,299545,299500,-0.22,-0.11044,198.95,"June 08, 23",-0.0011044,RXDX
2023-06-07,199.08,199.08,198.77,198.84,198.839996,480069,480100,-0.24,-0.12055,198.83,"June 07, 23",-0.0012055,RXDX
2023-06-06,198.8,199.08,198.73,198.85,198.850006,402416,402400,0.05,0.02515091,198.81,"June 06, 23",0.0002515091,RXDX
2023-06-05,198.75,198.85,198.71,198.8,198.800003,341169,341200,0.05,0.02515723,198.79,"June 05, 23",0.0002515723,RXDX
2023-06-02,198.75,198.87,198.6,198.83,198.830002,366143,366100,0.08,0.04025157,198.77,"June 02, 23",0.0004025157,RXDX
2023-06-01,198.6,198.77,198.56,198.65,198.649994,535785,535800,0.05,0.02517623,198.66,"June 01, 23",0.0002517623,RXDX
2023-05-31,198.5,198.79,198.38,198.7,198.699997,1032356,1032400,0.2,0.10076,198.59,"May 31, 23",0.0010076,RXDX
2023-05-30,198.62,198.64,198.37,198.58,198.580002,1210003,1210000,-0.04,-0.02013896,198.53,"May 30, 23",-0.0002013896,RXDX
2023-05-26,198.61,198.79,198.51,198.6,198.600006,1086705,1086700,-0.01,-0.00503499,198.6,"May 26, 23",-5.03499e-05,RXDX
2023-05-25,198.7,198.745,198.56,198.6,198.600006,2172849,2172800,-0.1,-0.05032713,198.61,"May 25, 23",-0.0005032713,RXDX
2023-05-24,198.67,198.8,198.6,198.67,198.669998,1687270,1687300,0.0,0.0,198.68,"May 24, 23",0.0,RXDX
2023-05-23,198.8,198.99,198.68,198.7,198.699997,2687198,2687200,-0.1,-0.05030181,198.76,"May 23, 23",-0.0005030181,RXDX
2023-05-22,192.5,193.58,192.42,193.45,193.449997,895224,895200,0.95,0.49351,193.01,"May 22, 23",0.0049351,RXDX
2023-05-19,193.25,193.3,192.16,192.5,192.5,921158,890400,-0.75,-0.3881,192.71,"May 19, 23",-0.003881,RXDX
2023-05-18,192.91,193.25,192.69,193.15,193.149994,710780,710800,0.24,0.12441,193.08,"May 18, 23",0.0012441,RXDX
2023-05-17,193.0,193.24,192.5,192.94,192.940002,1147428,1147400,-0.06,-0.03108808,192.98,"May 17, 23",-0.0003108808,RXDX
2023-05-16,190.63,193.8,189.76,192.53,192.529999,1688802,1688700,1.9,0.9967,191.95,"May 16, 23",0.009967,RXDX
2023-05-15,194.0,194.45,193.895,194.43,194.429993,846638,846600,0.43,0.22165,194.21,"May 15, 23",0.0022165,RXDX
2023-05-12,193.85,193.99,193.21,193.9,193.899994,793726,793700,0.05,0.02579314,193.63,"May 12, 23",0.0002579314,RXDX
2023-05-11,194.15,194.25,193.72,193.8,193.800003,932483,932500,-0.35,-0.18027,193.9,"May 11, 23",-0.0018027,RXDX
2023-05-10,194.5,194.5,194.01,194.16,194.160004,985469,985500,-0.34,-0.17481,194.35,"May 10, 23",-0.0017481,RXDX
2023-05-09,194.23,194.67,194.23,194.4,194.399994,941926,941900,0.17,0.0875251,194.47,"May 09, 23",0.000875251,RXDX
2023-05-08,194.25,194.45,194.16,194.22,194.220001,627637,627600,-0.03,-0.01544402,194.32,"May 08, 23",-0.0001544402,RXDX
2023-05-05,194.25,194.6,193.9,194.2,194.199997,927317,927300,-0.05,-0.02574003,194.22,"May 05, 23",-0.0002574003,RXDX
2023-05-04,194.11,194.22,193.6204,193.99,193.990005,1276177,1276200,-0.12,-0.06182062,193.96,"May 04, 23",-0.0006182062,RXDX
2023-05-03,194.3,195.02,193.95,194.28,194.279999,1327078,1327100,-0.02,-0.01029336,194.16,"May 03, 23",-0.0001029336,RXDX
2023-05-02,194.49,194.49,194.0,194.04,194.039993,847843,847800,-0.45,-0.23137,194.06,"May 02, 23",-0.0023137,RXDX
2023-05-01,194.0,197.83,193.81,194.2,194.199997,1195006,1195000,0.2,0.10309,194.05,"May 01, 23",0.0010309,RXDX
2023-04-28,194.04,194.5,193.91,193.95,193.949997,993046,993400,-0.09,-0.04638219,194.06,"April 28, 23",-0.0004638219,RXDX
2023-04-27,194.25,195.0,193.92,194.0,194.0,1778438,1778400,-0.25,-0.1287,194.13,"April 27, 23",-0.001287,RXDX
2023-04-26,194.11,194.46,193.875,194.33,194.330002,618638,618600,0.22,0.11334,194.25,"April 26, 23",0.0011334,RXDX
