date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,4.98,5.05,4.85,4.99,4.99,2475423,2460392,0.01,0.2008,4.95,"July 11, 23",0.002008,PAYO
2023-07-10,4.6,4.84,4.59,4.83,4.83,3696052,3696100,0.23,5.0,4.78,"July 10, 23",0.05,PAYO
2023-07-07,4.58,4.71,4.58,4.61,4.61,1670795,1670800,0.03,0.65502,4.63,"July 07, 23",0.0065502,PAYO
2023-07-06,4.66,4.7,4.565,4.6,4.6,1870229,1870200,-0.06,-1.29,4.62,"July 06, 23",-0.0129,PAYO
2023-07-05,4.82,4.83,4.74,4.75,4.75,2007114,2007100,-0.07,-1.45,4.78,"July 05, 23",-0.0145,PAYO
2023-07-03,4.8,4.89,4.795,4.87,4.87,1103780,1103800,0.07,1.46,4.86,"July 03, 23",0.0146,PAYO
2023-06-30,4.91,4.9225,4.8,4.81,4.81,1923312,1922900,-0.1,-2.04,4.85,"June 30, 23",-0.0204,PAYO
2023-06-29,4.8,4.91,4.77,4.85,4.85,3236962,3236900,0.05,1.04,4.83,"June 29, 23",0.0104,PAYO
2023-06-28,4.75,4.88,4.73,4.8,4.8,2570361,2570300,0.05,1.05,4.82,"June 28, 23",0.0105,PAYO
2023-06-27,4.74,4.86,4.69,4.78,4.78,2671983,2672000,0.04,0.84388,4.8,"June 27, 23",0.0084388,PAYO
2023-06-26,4.7,4.78,4.64,4.68,4.68,2115791,2115800,-0.02,-0.42553,4.7,"June 26, 23",-0.0042553,PAYO
2023-06-23,4.71,4.775,4.65,4.71,4.71,11340009,11340000,0.0,0.0,4.72,"June 23, 23",0.0,PAYO
2023-06-22,4.74,4.89,4.72,4.79,4.79,4021157,4021200,0.05,1.05,4.8,"June 22, 23",0.0105,PAYO
2023-06-21,4.86,4.86,4.665,4.78,4.78,4307458,4307500,-0.08,-1.65,4.76,"June 21, 23",-0.0165,PAYO
2023-06-20,4.6,4.91,4.55,4.87,4.87,3067221,3067200,0.27,5.87,4.81,"June 20, 23",0.0587,PAYO
2023-06-16,4.62,4.7,4.58,4.63,4.63,8998965,8998800,0.01,0.21645,4.64,"June 16, 23",0.0021645,PAYO
2023-06-15,4.51,4.61,4.455,4.6,4.6,4627520,4627500,0.09,2.0,4.54,"June 15, 23",0.02,PAYO
2023-06-14,4.65,4.69,4.4812,4.52,4.52,3957684,3957500,-0.13,-2.8,4.57,"June 14, 23",-0.028,PAYO
2023-06-13,4.59,4.655,4.55,4.64,4.64,6789376,6789300,0.05,1.09,4.61,"June 13, 23",0.0109,PAYO
2023-06-12,4.49,4.62,4.49,4.55,4.55,4795669,4795600,0.06,1.34,4.56,"June 12, 23",0.0134,PAYO
2023-06-09,4.49,4.5475,4.43,4.5,4.5,8029875,8029700,0.01,0.22272,4.51,"June 09, 23",0.0022272,PAYO
2023-06-08,4.52,4.6,4.46,4.47,4.47,3557997,3558000,-0.05,-1.11,4.51,"June 08, 23",-0.0111,PAYO
2023-06-07,4.63,4.71,4.52,4.55,4.55,3804255,3804300,-0.08,-1.73,4.58,"June 07, 23",-0.0173,PAYO
2023-06-06,4.44,4.66,4.42,4.61,4.61,7666678,7666700,0.17,3.83,4.57,"June 06, 23",0.0383,PAYO
2023-06-05,4.44,4.49,4.37,4.45,4.45,1585601,1585600,0.01,0.22523,4.43,"June 05, 23",0.0022523,PAYO
2023-06-02,4.4,4.505,4.35,4.48,4.48,2112005,2111600,0.08,1.82,4.46,"June 02, 23",0.0182,PAYO
2023-06-01,4.16,4.37,4.16,4.34,4.34,5059908,5059900,0.18,4.33,4.28,"June 01, 23",0.0433,PAYO
2023-05-31,4.12,4.19,4.02,4.15,4.15,8375217,8375000,0.03,0.72816,4.12,"May 31, 23",0.0072816,PAYO
2023-05-30,4.24,4.3188,4.11,4.14,4.14,2745195,2745200,-0.1,-2.36,4.16,"May 30, 23",-0.0236,PAYO
2023-05-26,4.17,4.315,4.14,4.19,4.19,2367353,2367300,0.02,0.47962,4.22,"May 26, 23",0.0047962,PAYO
2023-05-25,4.36,4.39,4.165,4.19,4.19,2453677,2453600,-0.17,-3.9,4.22,"May 25, 23",-0.039,PAYO
2023-05-24,4.45,4.485,4.28,4.32,4.32,5532832,5532800,-0.13,-2.92,4.35,"May 24, 23",-0.0292,PAYO
2023-05-23,4.56,4.72,4.45,4.5,4.5,3137880,3137700,-0.06,-1.32,4.57,"May 23, 23",-0.0132,PAYO
2023-05-22,4.45,4.7,4.44,4.6,4.6,3050009,3050000,0.15,3.37,4.6,"May 22, 23",0.0337,PAYO
2023-05-19,4.48,4.56,4.42,4.45,4.45,3450467,3450400,-0.03,-0.66964,4.47,"May 19, 23",-0.0066964,PAYO
2023-05-18,4.56,4.61,4.34,4.4,4.4,4484057,4484000,-0.16,-3.51,4.44,"May 18, 23",-0.0351,PAYO
2023-05-17,4.43,4.54,4.38,4.47,4.47,3144315,3144300,0.04,0.90293,4.47,"May 17, 23",0.0090293,PAYO
2023-05-16,4.57,4.62,4.39,4.44,4.44,2796616,2796600,-0.13,-2.84,4.46,"May 16, 23",-0.0284,PAYO
2023-05-15,4.62,4.68,4.54,4.59,4.59,2672024,2672000,-0.03,-0.64935,4.62,"May 15, 23",-0.0064935,PAYO
2023-05-12,4.87,4.895,4.59,4.61,4.61,4014653,4014600,-0.26,-5.34,4.67,"May 12, 23",-0.0534,PAYO
2023-05-11,4.77,4.94,4.7,4.86,4.86,4959533,4959500,0.09,1.89,4.86,"May 11, 23",0.0189,PAYO
2023-05-10,5.08,5.175,4.675,4.73,4.73,9302403,9302400,-0.35,-6.89,4.79,"May 10, 23",-0.0689,PAYO
2023-05-09,5.7,5.75,4.25,5.06,5.06,14725102,14725100,-0.64,-11.23,5.06,"May 09, 23",-0.1123,PAYO
2023-05-08,5.56,5.63,5.51,5.56,5.56,2360417,2360300,0.0,0.0,5.57,"May 08, 23",0.0,PAYO
2023-05-05,5.43,5.62,5.405,5.56,5.56,2168116,2168100,0.13,2.39,5.55,"May 05, 23",0.0239,PAYO
2023-05-04,5.36,5.51,5.315,5.35,5.35,1764814,1764800,-0.01,-0.18657,5.38,"May 04, 23",-0.0018657,PAYO
2023-05-03,5.31,5.505,5.26,5.39,5.39,3294765,3294800,0.08,1.51,5.41,"May 03, 23",0.0151,PAYO
