date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.67,1.74,1.645,1.7,1.7,45097,42380,0.03,1.8,1.68,"July 11, 23",0.018,FCUV
2023-07-10,1.6,1.69,1.6,1.66,1.66,51008,51000,0.06,3.75,1.65,"July 10, 23",0.0375,FCUV
2023-07-07,1.49,1.66,1.49,1.63,1.63,95956,96000,0.14,9.4,1.61,"July 07, 23",0.094,FCUV
2023-07-06,1.5,1.53,1.48,1.5,1.5,36671,34200,0.0,0.0,1.51,"July 06, 23",0.0,FCUV
2023-07-05,1.51,1.56,1.5,1.54,1.54,27254,27300,0.03,1.99,1.53,"July 05, 23",0.0199,FCUV
2023-07-03,1.51,1.58,1.51,1.55,1.55,17145,17100,0.04,2.65,1.56,"July 03, 23",0.0265,FCUV
2023-06-30,1.55,1.57,1.49,1.53,1.53,116092,105600,-0.02,-1.29,1.53,"June 30, 23",-0.0129,FCUV
2023-06-29,1.57,1.59,1.527,1.55,1.55,27768,27700,-0.02,-1.27,1.55,"June 29, 23",-0.0127,FCUV
2023-06-28,1.45,1.53,1.45,1.5,1.5,174284,174300,0.05,3.45,1.51,"June 28, 23",0.0345,FCUV
2023-06-27,1.56,1.565,1.48,1.49,1.49,68747,68700,-0.07,-4.49,1.5,"June 27, 23",-0.0449,FCUV
2023-06-26,1.44,1.51,1.4,1.48,1.48,367883,367700,0.04,2.78,1.47,"June 26, 23",0.0278,FCUV
2023-06-23,1.61,1.61,1.45,1.45,1.45,2900267,2900200,-0.16,-9.94,1.46,"June 23, 23",-0.0994,FCUV
2023-06-22,1.5,1.57,1.48,1.56,1.56,76731,76700,0.06,4.0,1.53,"June 22, 23",0.04,FCUV
2023-06-21,1.51,1.5698,1.49,1.49,1.49,59604,59600,-0.02,-1.32,1.5,"June 21, 23",-0.0132,FCUV
2023-06-20,1.6,1.6,1.53,1.535,1.535,44298,44200,-0.065,-4.06,1.54,"June 20, 23",-0.0406,FCUV
2023-06-16,1.76,1.76,1.485,1.6,1.6,698162,698200,-0.16,-9.09,1.59,"June 16, 23",-0.0909,FCUV
2023-06-15,1.66,1.69,1.6506,1.67,1.67,45768,45800,0.01,0.60241,1.67,"June 15, 23",0.0060241,FCUV
2023-06-14,1.83,2.0,1.66,1.665,1.665,66544,66500,-0.165,-9.02,1.78,"June 14, 23",-0.0902,FCUV
