Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-09-30,2022-11-18,236330000.0,657961000.0,221362000.0,3.39,657961000.0,1.0,20772131000.0,2274260000.0,2798874000.0,0.0,18497871000.0,0.0,1688740000.0,2728755191.45,34.7747745956958,0.0,0.10230052949309823,0.9343698609657647,0.03963396126945834,34.7747745956958,0.10391511964331256,1.9571375681081402,5.448822373164643,0.5662150288225621,0.32243473109634835,0.0,0.05917512244193055,0.03167518055802748,0.0,0.011377263122401837,5.016928767702347,1.0,0.0,0.8626932170226953,0.8507622234107249,0.5508821131707913,0.13464048906248652,0.2870952808866378,-0.3074624811115039,0.0,0.0,0.0,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2021,2021-09-30,2021-11-19,183615000.0,579885000.0,319639000.0,0.0,579885000.0,1.0,19650574000.0,2126064000.0,4283581000.0,0.0,1720000000.0,0.0,1528611000.0,-370809000.0,0.0,0.0,0.08752924978171121,0.8090066902971876,0.06545432476532773,0.0,0.08636381595285937,0.0,0.0,0.0,0.3935081556517714,0.0,,0.029509825005620702,0.0,0.009344001859691224,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.01680159494163629,0.05867802903631269,-0.13830696360357253,-1.0,-1.0,-1.0,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2020,2020-09-30,2020-11-23,173438000.0,570303000.0,370943000.0,0.0,570303000.0,1.0,18794055000.0,2014133000.0,4011976000.0,0.0,2700000000.0,0.0,1420906000.0,997023000.0,0.0,0.0,0.1436624507058216,1.3405271647900114,0.06226396804513017,0.0,0.08611050015068518,0.0,0.0,0.0,0.3833992550652106,0.0,,0.030344861712919325,0.0,0.009228343750191218,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.047988930296147654,-0.17511034167871548,-0.18146833163791068,-1.0,-1.0,-1.0,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2019,2019-09-30,2019-11-20,210256000.0,544188000.0,453181000.0,0.0,544188000.0,1.0,16474910000.0,2032995000.0,1953757000.0,0.0,2250000000.0,0.0,1335909000.0,1830842000.0,0.0,0.0,0.13657130752155855,1.1067415315827143,0.0846619913157021,0.0,0.10342179887309118,0.0,0.0,0.0,0.3011471729700936,0.0,,0.033031318532240846,0.0,0.012762194148556805,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0431712184209467,0.031425067451557515,0.0,-1.0,-1.0,-1.0,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2018,2018-09-30,2018-11-20,203850000.0,521667000.0,0.0,2.4,521667000.0,1.0,15865724000.0,1996908000.0,0.0,0.0,13868816000.0,0.0,1188971000.0,4214604058.48,23.49080891815712,0.0,0.14685746455692789,1.1668038787966195,0.0,23.49080891815712,0.1020828200397815,4.12764092511123,10.562933816433652,1.0782940718751188,0.2746970811871474,0.0,0.026005756162154295,0.03288012573520124,0.0,0.012848452424862553,13.163711193519791,1.0,0.23711340206185566,0.6569422492291467,0.6031766794026118,0.2691405139568928,0.07285687550000926,0.17471129244173986,0.0,0.435932933914106,0.2386070997223328,0.15308359509148275,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2017,2017-09-30,2017-11-21,173532000.0,486241000.0,0.0,1.94,486241000.0,1.0,15253580000.0,2005688000.0,0.0,0.0,13247892000.0,0.0,1042890000.0,4177685429.72,22.42257764169998,0.0,0.14586739637514604,1.109345022755284,0.0,22.42257764169998,0.08651993729832357,4.659737516416756,13.056700952677316,1.1296649477486027,0.4294251204388816,0.0,0.03288925142693313,0.031877172440830284,0.0,0.01137647686641431,13.79547750363799,1.0,0.08988764044943816,0.503875968863269,0.5783827523934388,0.2643098757419465,0.026832229930205793,0.05780589945686959,0.0,0.25161370847462383,0.22184703812290058,0.15363952488119417,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2016,2016-09-30,2016-11-21,164049000.0,473535000.0,0.0,1.78,473535000.0,1.0,14888063000.0,1975731000.0,0.0,0.0,12912332000.0,0.0,943877000.0,3964105870.6299996,21.43749255865279,0.0,0.13970924222983205,1.0527748969874948,0.0,21.43749255865279,0.08303205244033728,4.929886641177526,14.23034502270663,1.1815747541694694,0.3043358996397418,0.0,0.021386403432532987,0.031806353855434386,0.0,0.011018827633923903,12.70199289741441,1.0,0.06586826347305395,0.0,0.0,0.0,-0.004383751734578024,0.02328526160832356,0.0,0.2299189716294914,0.3422900268768785,0.15820576543900888,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2015,2015-09-30,2015-12-03,160316000.0,475620000.0,0.0,1.67,475620000.0,1.0,14568324000.0,1955679000.0,0.0,0.0,12612645000.0,0.0,829754000.0,3977570309.3199997,20.372164705277434,0.0,0.12561499867795362,0.9357363861860766,0.0,20.372164705277434,0.08197459808076887,5.112525354947226,15.167664545772098,1.2433632049635959,0.31881409216796824,0.0,0.021019326423383746,0.03264754408262749,0.0,0.01100442302079498,22.937424506136153,1.0,0.0774193548387096,0.0,0.0,0.0,0.05300212539851222,0.018759055438346762,0.0,0.2945736462004558,0.4385942007066615,0.1486961685985278,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2014,2014-09-30,2014-11-26,157364000.0,451680000.0,0.0,1.55,451680000.0,1.0,14756041000.0,1973283000.0,0.0,0.0,12782758000.0,0.0,706149000.0,3719790974.58,19.436381259569913,0.0,0.13079388977029816,0.9780654878190305,0.0,19.436381259569913,0.07974730436536473,5.693486482863975,16.34194589982461,1.3032261335956372,0.2673101853028647,0.0,0.01635730450592996,0.03060983633753796,0.0,0.010664378067260723,21.09262534411627,1.0,0.06896551724137938,0.0,0.0,0.0,0.1271851565326978,0.03867199102339857,0.0,0.0,0.0,0.0,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
2013,2013-09-30,2013-11-26,151505000.0,400715000.0,0.0,1.45,400715000.0,1.0,13082859000.0,1937635000.0,0.0,0.0,11145224000.0,0.0,594450000.0,4378103465.27,18.509226251802566,0.0,0.14752127191770545,0.9960596293935648,0.0,18.509226251802566,0.07819068090739484,6.617337672086146,17.50217131626019,1.368506692576259,0.2497277317580278,0.0,0.0142683857474313,0.030629008537048363,0.0,0.011580419845539877,17.42499780037588,1.0,0.12403100775193791,0.0,0.0,0.0,0.0861987178618381,0.09640838598090938,0.0,0.0,0.0,0.0,Banks—Regional,Financial Services,14.7,0,54826,WAFDP
