Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.0,62.90478176284476,63.037513744163945,0.0912145853372546,0.0,0.02951992942767765,-0.0013387436369656,0.0,0.01385355194509515,0.03529482261111065,0.2153225331613834,-0.0450705399680412,0.0,0.0,0.0,0.21246991120624237,0.0,0.0,0.08377037269177529,,-0.5902550261877781,0.0,2023Q2
Basic Materials,Agricultural Inputs,0.5378652481848095,0.9318854632806175,1.6137780581720493,9.145224532485924,0.14186623562713133,7.887762116254293,116.27177450848092,3.147620658296664,-0.08366978348830596,0.3220060258184406,-4.222705972055715,-0.12478770890608008,-2.0528542165751698,-2.545637467459191,0.20262636916403637,-1.2646392027240023,-0.011603963211075943,-0.011681458631942102,-1.3048633037866013,0.3857163740207869,-0.23248551071201917,0.709891724326029,2023Q2
Basic Materials,Building Materials,0.3301635732242403,1.0398477184806414,1.942765196329711,1.630269340420527,0.22781636998355653,4.725540943982825,-152.12747008867564,7.706048504247342,0.04489623095813685,0.11716480712185864,10.159922975248008,0.06298711342505844,0.26824444576931944,0.1987603543274032,0.3375850383254888,0.18987714987714988,0.0298641197277224,0.02376085505063055,0.1750315326142391,0.037256018326174145,0.1640398548180797,0.16468454512274697,2023Q2
Basic Materials,Gold,0.17666146038242944,4.7288140784873915,5.204345834089945,2.7156845526044737,0.0,0.7988638208506286,-14.991533247922069,0.0,-0.050386363332611595,-0.3998613467042111,-3.215771538404765,-0.05108285906565011,0.0,0.0,0.0,-0.26283153284906646,0.0,0.0,-0.2661392475979157,0.3190864379415819,0.03497467109017864,0.0,2023Q2
Basic Materials,Lumber & Wood Production,0.2501925746964649,0.4154999117108151,2.624550447522972,0.4725035437738694,0.239696878450266,0.834076595792634,-8.10580903949424,2.363127793589451,-0.0286113752850355,-0.0421303514994589,-4.949380708367368,-0.0281258221190313,-0.14859664015897,-0.1193648222288888,0.2358397042225865,-12.270142180094789,-0.148056151190574,-0.1135003817597971,-12.178389370932756,-0.3525405684754522,-177.00603118564285,-0.3284113718222191,2023Q2
Basic Materials,Other Industrial Metals & Mining,0.00063904129893576,6.392003722710973,9.530886859617443,0.030528521084978322,0.0,2.8527217479678084,-27.012057547160047,0.0,-0.01621919998886074,-0.02308534958100474,-26.39849196727328,-0.01580662343430778,0.0,0.0,0.0,-0.3436427050776826,0.0,0.0,-0.3447246949737458,0.039465645247167246,-0.07704846649998416,-0.05001923106854143,2023Q2
Basic Materials,Other Precious Metals & Mining,0.004966893892284867,6.028944025503353,6.188868998712844,0.12832724819701805,0.00037496137946676665,3.1921860058383995,-95.87797368583735,135.4478390612777,-0.0138421512961654,-0.02014473964547173,-41.36484736622251,-0.020401045218260833,-1.2055627987831377,-1.3398522381573228,0.2824858757062147,0.0019885657469549587,0.9026846238972747,-0.07753837790531823,-0.0002665624222854916,19.4856187216569,0.19795854833489682,0.28185957443384646,2023Q2
Basic Materials,Silver,0.0012864950414408,4.433112958477886,4.729702603041609,0.2145876738737648,0.0798105119293877,0.8897824396790954,154.01990893378226,7.957154498154197,-0.0157371971376256,-0.0220492249703906,-10.088590878749264,0.0385016836938746,0.2164711339608419,-0.1971820097025454,0.277566245965326,-1.7257653061224492,-0.0881426539370068,-0.4186564089980543,-1.724368077250781,-0.1863913699836457,-0.4218161168757421,-0.4232993333868765,2023Q2
Basic Materials,Specialty Chemicals,0.27091616962294757,1.8839593982655172,2.991600196336492,0.7671287770764529,0.23662585958069615,3.4862882462137694,32.53781390900361,7.289308078842784,0.01859260144790779,0.039804172901218876,22.78226132815303,0.010397330091375652,0.09877256633473723,0.07532027808607289,0.26675855103575397,0.3465579794486915,0.01450287278302975,0.008775586546416457,0.34021681826573497,0.035106222649205356,0.19606502551893312,0.0759248526883816,2023Q2
Basic Materials,Steel,0.13281916116871995,1.4564305731232803,2.631317992045049,0.829275738280319,0.333217971655506,0.9440825754122734,88.81842455662257,1.587903266854431,0.018486855906351275,0.03305298553799708,-0.19239109684007794,0.0144526085537387,0.0407212514760671,0.06422862468155967,0.09348172343454877,-0.8093215428217593,-0.09865788916745966,-0.05579865745411344,-0.7977629918224438,-0.06618881339235218,-0.6068858832205697,-0.7199796801731195,2023Q2
